timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
46.4,0.075533,-0.0553968,0.982092,-0.0346485,-0.0343701,1.04939,0.0564976,-0.0353239,1.05415,-0.0841206,0.184565,1.0273,0.143151,0.158353,1.01753,-0.0409618,0.289836,0.0689012,-0.130975,0.446625,0.0793049,-0.0935473,0.550433,0.133813,-0.0950911,0.319694,0.104472,0.0505976,-0.340826,0.119277,0.150957,-0.196403,0.046454,0.1166,-0.0916959,0.0593944,0.0979322,-0.282321,0.151296
46.41,0.0733125,-0.0532774,0.981776,-0.0366787,-0.0318246,1.04933,0.0545835,-0.0335328,1.054,-0.0846809,0.187398,1.02747,0.142149,0.159799,1.0177,-0.0413171,0.281851,0.0700599,-0.12818,0.439578,0.0726697,-0.0897374,0.544986,0.123398,-0.0964531,0.314053,0.103598,0.0514177,-0.346485,0.129441,0.15178,-0.207509,0.0470725,0.116632,-0.103834,0.0591423,0.0994037,-0.287489,0.158444
46.42,0.0712389,-0.0512111,0.981764,-0.0386301,-0.0295805,1.0495,0.0527058,-0.0318072,1.05407,-0.0856358,0.189943,1.02824,0.140868,0.161416,1.01835,-0.041863,0.273112,0.0712501,-0.125919,0.431803,0.066443,-0.0861674,0.538155,0.113894,-0.096753,0.307299,0.101983,0.0525382,-0.35027,0.1411,0.152767,-0.218335,0.0481658,0.116775,-0.115737,0.058799,0.101256,-0.29084,0.166291
46.43,0.0692372,-0.0493538,0.981886,-0.0405313,-0.0276105,1.04971,0.0508114,-0.0302174,1.05421,-0.0869467,0.192322,1.02929,0.139467,0.163041,1.01928,-0.0422449,0.26393,0.0724084,-0.124751,0.422753,0.0609205,-0.0843481,0.530642,0.104684,-0.0972555,0.299402,0.101139,0.0537649,-0.351537,0.15393,0.153754,-0.228584,0.0496812,0.116972,-0.127169,0.058187,0.103357,-0.291968,0.174611
46.44,0.0671744,-0.047406,0.981864,-0.0423411,-0.0259384,1.05012,0.0489739,-0.0288828,1.05432,-0.0882755,0.19438,1.03069,0.137859,0.164551,1.02028,-0.0423343,0.253718,0.0730409,-0.124982,0.412675,0.0562275,-0.0848331,0.522327,0.0956963,-0.0985143,0.291414,0.100754,0.0552343,-0.350046,0.168079,0.154536,-0.237975,0.0521749,0.117318,-0.137849,0.0570964,0.103909,-0.289918,0.183024
46.45,0.0652556,-0.0458245,0.981752,-0.0438329,-0.0249327,1.0508,0.0472891,-0.0279102,1.05447,-0.0896573,0.195998,1.03221,0.136191,0.165678,1.02135,-0.042212,0.242371,0.0736573,-0.125879,0.402108,0.0529016,-0.085934,0.512921,0.088803,-0.0991531,0.281893,0.100991,0.0569975,-0.345809,0.183222,0.155571,-0.246595,0.0560058,0.118048,-0.14751,0.055893,0.10821,-0.287306,0.19258
46.46,0.0634947,-0.0446916,0.981529,-0.045453,-0.0235262,1.05148,0.0457897,-0.0271355,1.05468,-0.0910574,0.197231,1.03372,0.134584,0.16645,1.02241,-0.0427837,0.231216,0.0740353,-0.126276,0.391223,0.0503809,-0.085997,0.502505,0.0838842,-0.0996698,0.271611,0.101468,0.057274,-0.339331,0.198816,0.156314,-0.254259,0.0619412,0.11813,-0.156803,0.056093,0.110633,-0.282335,0.202422
46.47,0.0620057,-0.0438814,0.9811,-0.0466413,-0.022376,1.05226,0.0445255,-0.0266684,1.05494,-0.0923236,0.198432,1.0352,0.133049,0.166986,1.02327,-0.0431243,0.219583,0.0744125,-0.126332,0.380081,0.0480188,-0.0855523,0.491962,0.0792208,-0.100268,0.261416,0.101674,0.0586226,-0.331961,0.215472,0.156875,-0.260318,0.0708106,0.118187,-0.164304,0.0568964,0.112332,-0.276386,0.21323
46.48,0.0605898,-0.0431333,0.980499,-0.0474494,-0.0216273,1.05309,0.0433595,-0.0262599,1.05519,-0.0932894,0.199511,1.03647,0.131736,0.166997,1.02402,-0.0438229,0.208327,0.0747059,-0.126691,0.368705,0.0458009,-0.0854357,0.48137,0.073907,-0.0978557,0.250712,0.101442,0.0595063,-0.323672,0.233344,0.157605,-0.264442,0.0827758,0.118427,-0.170429,0.0582738,0.113109,-0.269905,0.225547
46.49,0.0593115,-0.0431979,0.979925,-0.0485073,-0.0205459,1.05359,0.0421132,-0.0257469,1.05538,-0.0943466,0.200703,1.03748,0.130537,0.166996,1.02455,-0.0440711,0.196459,0.0748235,-0.126983,0.357145,0.0454237,-0.0850933,0.470375,0.0708556,-0.0981811,0.240445,0.101442,0.0614514,-0.313578,0.251937,0.157451,-0.266452,0.0959765,0.118735,-0.175645,0.0596284,0.11345,-0.262271,0.238472
46.5,0.0573014,-0.0423673,0.979179,-0.0498421,-0.019525,1.05408,0.0407799,-0.0255453,1.05557,-0.095173,0.201725,1.03841,0.129539,0.1668,1.02494,-0.0438616,0.184251,0.0749105,-0.127398,0.345283,0.0454567,-0.0846871,0.45819,0.0703104,-0.0980187,0.229811,0.101739,0.0614873,-0.301541,0.269847,0.158041,-0.266484,0.109909,0.119407,-0.179715,0.060279,0.113589,-0.253426,0.251283
46.51,0.055513,-0.0426011,0.979085,-0.0512414,-0.0190913,1.05482,0.0393394,-0.0254313,1.05593,-0.0958524,0.20252,1.03909,0.128636,0.166502,1.02532,-0.0438929,0.172388,0.0750006,-0.127345,0.333496,0.045265,-0.084165,0.446608,0.0690283,-0.0973955,0.218663,0.101915,0.0609747,-0.288153,0.286291,0.157146,-0.263208,0.123389,0.120239,-0.182319,0.0598588,0.11301,-0.244077,0.263253
46.52,0.0535671,-0.0425347,0.979512,-0.052761,-0.0186018,1.05581,0.0377978,-0.0255247,1.05666,-0.0965142,0.20307,1.04003,0.127828,0.166319,1.02569,-0.0434347,0.160057,0.0750591,-0.127257,0.32166,0.0452371,-0.0835986,0.434658,0.0683046,-0.0961175,0.207388,0.102192,0.0598027,-0.274388,0.300052,0.155336,-0.257489,0.134986,0.121318,-0.184947,0.0578644,0.112039,-0.233793,0.274094
46.53,0.0518674,-0.042674,0.980701,-0.0542572,-0.0182647,1.05723,0.036216,-0.0253984,1.05788,-0.0972901,0.20355,1.04115,0.127008,0.166131,1.02651,-0.0432427,0.147877,0.0751339,-0.127104,0.309689,0.0453598,-0.0831293,0.422492,0.0678082,-0.0958665,0.196063,0.102655,0.0578961,-0.260619,0.310318,0.15307,-0.250731,0.143917,0.122612,-0.185462,0.0579288,0.111166,-0.222392,0.283442
46.54,0.050179,-0.0426896,0.982428,-0.0558671,-0.0179446,1.05896,0.0346528,-0.0253354,1.05955,-0.0979594,0.204065,1.0427,0.126213,0.165996,1.02766,-0.0430188,0.135579,0.0752165,-0.126813,0.297348,0.0453675,-0.0826933,0.410322,0.0673729,-0.0953974,0.184644,0.102952,0.0558821,-0.247038,0.31794,0.152244,-0.243122,0.151963,0.123452,-0.179637,0.0637562,0.110268,-0.21048,0.290461
46.55,0.0486213,-0.0426954,0.984502,-0.0571886,-0.017823,1.06114,0.033229,-0.0255699,1.06158,-0.0987071,0.204265,1.04478,0.125378,0.165815,1.02944,-0.0431875,0.123492,0.0753162,-0.126765,0.285384,0.0455285,-0.0822704,0.398158,0.0670006,-0.0947081,0.172779,0.103303,0.0537441,-0.234573,0.324055,0.151103,-0.232772,0.158579,0.124435,-0.169381,0.069575,0.108863,-0.198638,0.296731
46.56,0.047368,-0.0428815,0.986893,-0.058613,-0.0174474,1.06322,0.0318815,-0.0255461,1.06378,-0.0992246,0.204105,1.04713,0.124585,0.165612,1.03171,-0.0437494,0.111346,0.0753147,-0.126381,0.273092,0.0455307,-0.0819807,0.386052,0.0667065,-0.094052,0.161062,0.103504,0.0517572,-0.222525,0.328088,0.150107,-0.219613,0.16321,0.124959,-0.155024,0.074663,0.107633,-0.186627,0.301747
46.57,0.0463013,-0.042908,0.989296,-0.0596382,-0.0176203,1.06558,0.0306802,-0.0255435,1.06607,-0.100068,0.204592,1.04982,0.123856,0.16527,1.0344,-0.0437704,0.099095,0.075298,-0.126191,0.260838,0.0455895,-0.0817128,0.373888,0.0666178,-0.0936863,0.14932,0.103683,0.0502772,-0.21087,0.329973,0.149229,-0.203866,0.165626,0.124344,-0.137134,0.0785235,0.106237,-0.173883,0.304687
46.58,0.0453856,-0.0430951,0.991725,-0.0608926,-0.0171066,1.06779,0.0295426,-0.0257646,1.06842,-0.100641,0.204747,1.05268,0.123256,0.164835,1.03732,-0.0434254,0.0867665,0.0754963,-0.126131,0.24865,0.0457939,-0.0814852,0.361606,0.0665112,-0.0934167,0.137323,0.104002,0.0493926,-0.199168,0.329858,0.148325,-0.185808,0.165877,0.122866,-0.11659,0.080979,0.104958,-0.160531,0.305809
46.59,0.0446508,-0.0433251,0.9941,-0.0618131,-0.0170461,1.07012,0.0285563,-0.0260189,1.07079,-0.101267,0.204913,1.05552,0.122812,0.164239,1.04031,-0.0434099,0.0745396,0.0755575,-0.126015,0.236338,0.0457653,-0.0814326,0.349374,0.0665064,-0.0933963,0.125336,0.104344,0.048999,-0.187105,0.327836,0.147321,-0.166112,0.164115,0.120701,-0.0942323,0.0820975,0.103874,-0.146586,0.305163
46.6,0.0440495,-0.0437146,0.996415,-0.0626236,-0.017143,1.07241,0.0276074,-0.0263042,1.07308,-0.101814,0.204835,1.05818,0.122443,0.163629,1.04321,-0.043378,0.0622458,0.0756168,-0.126026,0.224033,0.045903,-0.0812096,0.337095,0.0666838,-0.0948436,0.113849,0.104681,0.049018,-0.174622,0.323869,0.146279,-0.145344,0.160739,0.118121,-0.0703087,0.0819492,0.103026,-0.132174,0.302716
46.61,0.0434525,-0.0438849,0.998615,-0.063264,-0.0174052,1.07454,0.0267509,-0.0267128,1.0753,-0.102345,0.20492,1.06067,0.12214,0.162869,1.04598,-0.0414346,0.0477302,0.0754108,-0.125991,0.211848,0.0460449,-0.0812702,0.324775,0.0665118,-0.0946831,0.101715,0.105129,0.0494632,-0.161524,0.317944,0.145048,-0.123641,0.155809,0.115842,-0.0452092,0.0809376,0.102442,-0.117286,0.298674
46.62,0.0429751,-0.0440842,1.0006,-0.0639546,-0.0177567,1.07653,0.0260086,-0.0270201,1.07735,-0.102476,0.204317,1.06272,0.121939,0.162121,1.04851,-0.0409774,0.0360909,0.0759494,-0.126019,0.199467,0.0459167,-0.0811972,0.312673,0.0664971,-0.0950211,0.0891431,0.10532,0.0501014,-0.147587,0.31046,0.143881,-0.101242,0.149591,0.113733,-0.0192133,0.0790384,0.102087,-0.101871,0.29309
46.63,0.0426211,-0.0443603,1.00243,-0.0647161,-0.0178177,1.07824,0.0253793,-0.0276243,1.0793,-0.102723,0.203721,1.06459,0.121644,0.161301,1.0508,-0.0407222,0.0238063,0.0761172,-0.125869,0.187218,0.0460914,-0.0810954,0.300452,0.0665154,-0.0946127,0.0768104,0.105466,0.0503769,-0.132765,0.301299,0.143072,-0.0780872,0.14257,0.112178,0.0078076,0.0765504,0.101824,-0.0857298,0.286261
46.64,0.0425229,-0.0448859,1.00413,-0.0651818,-0.0182988,1.07983,0.0247983,-0.0281936,1.081,-0.102822,0.202841,1.0661,0.12149,0.160486,1.05291,-0.0405976,0.01165,0.0762262,-0.125776,0.175137,0.0460914,-0.0809824,0.2884,0.0664272,-0.0944951,0.0647324,0.105415,0.0505461,-0.116905,0.290728,0.141976,-0.0538448,0.134266,0.111111,0.0353584,0.0734854,0.101527,-0.0688394,0.278093
46.65,0.042546,-0.0455108,1.00557,-0.065543,-0.0187777,1.08116,0.024383,-0.0287224,1.08247,-0.102976,0.202022,1.06723,0.121194,0.159595,1.0546,-0.0404236,-0.000509556,0.0762806,-0.125764,0.163051,0.0463265,-0.0809087,0.276272,0.0664227,-0.0939608,0.0529989,0.10597,0.0503767,-0.099779,0.278671,0.141483,-0.0287847,0.125756,0.110754,0.0636275,0.0703091,0.101366,-0.0513071,0.269013
46.66,0.0426393,-0.0461239,1.00668,-0.0656495,-0.0195281,1.08227,0.0241365,-0.0295727,1.08364,-0.103062,0.200969,1.06796,0.12101,0.158816,1.05596,-0.0402957,-0.0127233,0.0763972,-0.125574,0.150826,0.0462082,-0.080886,0.264129,0.066367,-0.0935047,0.0407632,0.106175,0.0502636,-0.082052,0.265803,0.141308,-0.00272593,0.117115,0.110962,0.092802,0.0671268,0.101213,-0.0331418,0.259102
46.67,0.0427118,-0.046763,1.00751,-0.0657463,-0.0201442,1.08294,0.024012,-0.0302325,1.08445,-0.103319,0.200221,1.06835,0.120804,0.15786,1.057,-0.0403703,-0.0244964,0.0767526,-0.125581,0.138725,0.0464434,-0.0808238,0.251969,0.0662353,-0.0934414,0.0291526,0.106521,0.0500526,-0.0633076,0.251923,0.141768,0.0243615,0.108523,0.111743,0.122869,0.0643788,0.100876,-0.0138716,0.248391
46.68,0.0429799,-0.0477495,1.00803,-0.0657951,-0.0208065,1.08335,0.0239069,-0.0310659,1.08495,-0.103525,0.199289,1.06832,0.12055,0.157011,1.05765,-0.0402509,-0.0367476,0.0768905,-0.125328,0.126457,0.0464055,-0.0807248,0.239924,0.0661887,-0.0930674,0.0170308,0.106639,0.0500294,-0.0432478,0.237319,0.142541,0.0525216,0.100187,0.113164,0.153654,0.0621218,0.100925,0.00587076,0.237267
46.69,0.0432249,-0.0484968,1.00821,-0.0654852,-0.0217861,1.08355,0.0239292,-0.0317386,1.08509,-0.103886,0.198645,1.06794,0.120297,0.1561,1.058,-0.0402676,-0.0486143,0.0769169,-0.125428,0.114479,0.0464868,-0.0811981,0.227334,0.0660589,-0.0925728,0.00581782,0.106592,0.0499943,-0.0225624,0.222159,0.143822,0.0814899,0.0922736,0.115102,0.185041,0.0605844,0.100916,0.0265235,0.225733
46.7,0.0434708,-0.0493277,1.00808,-0.0654339,-0.0222241,1.08326,0.0240916,-0.0326479,1.08497,-0.104033,0.197687,1.06727,0.120067,0.155163,1.05792,-0.0400657,-0.0609472,0.0770137,-0.125301,0.102251,0.0465192,-0.0811644,0.215127,0.065948,-0.0923708,-0.00600557,0.107194,0.049842,-0.000908199,0.206568,0.145649,0.111191,0.0848402,0.117526,0.216767,0.0597196,0.101253,0.0479342,0.213975
46.71,0.0439903,-0.05042,1.00773,-0.0652205,-0.022778,1.08285,0.024294,-0.0334237,1.08457,-0.104141,0.197116,1.0662,0.119943,0.154417,1.05736,-0.0399658,-0.0730796,0.0770625,-0.125294,0.090136,0.0466862,-0.0810849,0.203011,0.0658415,-0.0918956,-0.0181462,0.107011,0.0512024,0.0201601,0.192173,0.14781,0.141552,0.0779783,0.120457,0.248759,0.0596694,0.101516,0.0703913,0.20213
46.72,0.0442838,-0.0510838,1.0071,-0.0648956,-0.023489,1.08222,0.0245624,-0.0340265,1.08394,-0.104197,0.196575,1.06506,0.11991,0.153578,1.05662,-0.0404845,-0.0842723,0.0767874,-0.125123,0.0779249,0.0465516,-0.0810788,0.190944,0.0657222,-0.0915794,-0.0301859,0.107342,0.0489599,0.0462337,0.174995,0.150273,0.172385,0.0718624,0.123656,0.280685,0.060396,0.102305,0.0933369,0.190294
46.73,0.0446698,-0.0518944,1.00634,-0.0647093,-0.0238496,1.08136,0.0247547,-0.0345794,1.08308,-0.104058,0.196006,1.06356,0.119987,0.152913,1.05551,-0.0396953,-0.09725,0.0772821,-0.125201,0.0659402,0.0465446,-0.0809697,0.178877,0.0656847,-0.0912345,-0.0421342,0.10747,0.0497385,0.0713521,0.159667,0.153023,0.203631,0.0666103,0.127158,0.312705,0.0622349,0.103294,0.117088,0.178795
46.74,0.0449439,-0.0526193,1.00535,-0.0643325,-0.0244392,1.08037,0.0250272,-0.0352599,1.08201,-0.103894,0.195663,1.06189,0.120316,0.15237,1.05415,-0.0395986,-0.10924,0.077304,-0.125046,0.0538364,0.0466969,-0.0805164,0.167331,0.0657194,-0.0909467,-0.0537419,0.107663,0.0509672,0.097442,0.144903,0.156168,0.235233,0.0624377,0.130882,0.344594,0.0652174,0.104742,0.141305,0.167625
46.75,0.0451741,-0.0529979,1.00421,-0.0641186,-0.0245174,1.07909,0.0252879,-0.0355332,1.08077,-0.103564,0.195524,1.06015,0.12072,0.152012,1.05251,-0.0394312,-0.121343,0.0774662,-0.125049,0.0417798,0.0466844,-0.0803438,0.155304,0.0654142,-0.090578,-0.0656554,0.107938,0.0527367,0.124231,0.130955,0.159337,0.267054,0.0594354,0.134984,0.376092,0.0694117,0.10635,0.166383,0.157106
46.76,0.0454786,-0.0534526,1.00296,-0.0637828,-0.024738,1.07772,0.0256578,-0.0357322,1.07937,-0.103024,0.195136,1.05819,0.121122,0.151742,1.05061,-0.0392616,-0.13331,0.0776324,-0.124846,0.0296782,0.0466927,-0.0803607,0.14344,0.065315,-0.0900708,-0.077447,0.108226,0.05594,0.151731,0.118282,0.162765,0.299126,0.0579614,0.138772,0.40732,0.0751505,0.108355,0.192076,0.147537
46.77,0.0456927,-0.0536095,1.00149,-0.0635319,-0.0248805,1.0761,0.0259828,-0.0357846,1.07781,-0.102593,0.19506,1.05603,0.12157,0.151592,1.04846,-0.0394137,-0.14472,0.077552,-0.124843,0.0176079,0.0467705,-0.0803362,0.131382,0.06494,-0.0893906,-0.0893718,0.108565,0.0583186,0.180054,0.106861,0.16614,0.331274,0.0585092,0.142102,0.438106,0.0828367,0.110724,0.218036,0.139342
46.78,0.0456785,-0.0533733,0.999706,-0.0631814,-0.0250521,1.07434,0.0263951,-0.0357127,1.07598,-0.101979,0.195215,1.05375,0.12209,0.151719,1.04603,-0.0390166,-0.15718,0.0779806,-0.124614,0.00562083,0.04677,-0.080162,0.119779,0.0646809,-0.0892631,-0.100701,0.108943,0.061146,0.20874,0.0969222,0.16921,0.363219,0.0611538,0.144289,0.467979,0.0926906,0.113249,0.244059,0.132684
46.79,0.0458201,-0.0533068,0.997796,-0.0628978,-0.0250524,1.07243,0.0268336,-0.0357818,1.07405,-0.101359,0.195303,1.05132,0.122745,0.151978,1.04347,-0.0389033,-0.169121,0.0782739,-0.124756,-0.00649547,0.046691,-0.080288,0.107798,0.0643429,-0.0888489,-0.112538,0.109708,0.0643927,0.236623,0.0885615,0.171958,0.394039,0.0659864,0.146059,0.496092,0.104912,0.115586,0.269484,0.127704
46.8,0.046092,-0.052987,0.995664,-0.0626281,-0.0250356,1.07032,0.0273386,-0.0356491,1.07187,-0.100754,0.19563,1.04882,0.123222,0.152243,1.04074,-0.0386858,-0.181036,0.0785891,-0.124446,-0.0185996,0.0467532,-0.0801883,0.0958657,0.0640793,-0.0886064,-0.123919,0.110219,0.0677229,0.263498,0.0822386,0.174371,0.42298,0.0728669,0.147121,0.521604,0.119062,0.117883,0.293707,0.124438
46.81,0.0464033,-0.0525372,0.993245,-0.0620803,-0.0250493,1.06812,0.027845,-0.0353716,1.06944,-0.100049,0.196017,1.04622,0.123844,0.152757,1.03792,-0.0388638,-0.192539,0.0787387,-0.124376,-0.0307497,0.0467413,-0.0802467,0.0838459,0.0637525,-0.0882489,-0.136144,0.111177,0.0709695,0.288666,0.0777114,0.176299,0.449191,0.0815,0.147741,0.543943,0.134668,0.120192,0.315933,0.122939
46.82,0.0469041,-0.0521284,0.990608,-0.0614739,-0.0250635,1.06565,0.0285415,-0.035198,1.06685,-0.0993875,0.196279,1.04352,0.124467,0.153248,1.03501,-0.0384623,-0.204822,0.0793496,-0.124117,-0.0428424,0.046844,-0.0802343,0.071903,0.0633232,-0.0877027,-0.147375,0.111596,0.0736264,0.31145,0.0749377,0.178109,0.472016,0.0915051,0.147876,0.562572,0.150678,0.121865,0.336068,0.12295
46.83,0.0476257,-0.0515196,0.987939,-0.0606848,-0.0247923,1.06306,0.0294345,-0.0347344,1.0641,-0.0988086,0.196706,1.04072,0.125082,0.154003,1.03195,-0.0386043,-0.216323,0.0796245,-0.124149,-0.0548202,0.0467985,-0.0802097,0.0600476,0.0629834,-0.0877011,-0.15844,0.112482,0.0757135,0.331488,0.0737057,0.179802,0.491038,0.101992,0.147522,0.577689,0.165916,0.123098,0.353264,0.124272
46.84,0.0485945,-0.0507761,0.985223,-0.059761,-0.0244347,1.0604,0.0304229,-0.0342251,1.06134,-0.0981759,0.19707,1.03797,0.125654,0.154749,1.02882,-0.0390926,-0.227269,0.0798573,-0.12385,-0.0668602,0.0468167,-0.0802076,0.0481899,0.0625947,-0.0873187,-0.169903,0.113364,0.0769666,0.348262,0.0733981,0.180826,0.506502,0.111171,0.147064,0.589271,0.179494,0.123552,0.367262,0.125896
46.85,0.0498091,-0.0501082,0.982589,-0.0586711,-0.0240362,1.05774,0.0315904,-0.0337801,1.05867,-0.097787,0.197647,1.03518,0.126148,0.15551,1.02568,-0.0386299,-0.239441,0.0806451,-0.123751,-0.0787314,0.047006,-0.0802301,0.0363363,0.0622106,-0.0874292,-0.180533,0.114626,0.0768662,0.36123,0.0726647,0.180981,0.517094,0.118275,0.147017,0.59662,0.190379,0.12318,0.377546,0.126706
46.86,0.0510581,-0.0495708,0.980122,-0.05742,-0.0236532,1.05518,0.0328954,-0.033542,1.05611,-0.0973952,0.198253,1.03257,0.126755,0.156323,1.02264,-0.0384225,-0.251275,0.0815552,-0.123494,-0.0908479,0.0469577,-0.0800869,0.0245262,0.0618951,-0.0874156,-0.191597,0.116101,0.0754047,0.369324,0.0705504,0.180707,0.522788,0.121742,0.147738,0.599193,0.197485,0.121908,0.38344,0.125701
46.87,0.0523614,-0.0491252,0.977806,-0.0563494,-0.0228134,1.05265,0.0340543,-0.0331055,1.05366,-0.0967822,0.19869,1.03015,0.127459,0.157252,1.01985,-0.0387531,-0.26214,0.0825885,-0.1235,-0.102642,0.0472185,-0.0801555,0.0126698,0.0614294,-0.0872125,-0.202767,0.117669,0.0728552,0.372308,0.0673826,0.179926,0.523641,0.121063,0.148451,0.597927,0.199445,0.119806,0.385353,0.122754
46.88,0.0534473,-0.0485163,0.97554,-0.0553059,-0.0218283,1.05026,0.0350783,-0.0323599,1.05139,-0.0959524,0.199332,1.02789,0.128486,0.158258,1.01756,-0.0385456,-0.274048,0.0853091,-0.123521,-0.114521,0.0473767,-0.080166,0.0009133,0.0609277,-0.0878374,-0.212955,0.120034,0.0697936,0.370667,0.0643239,0.178646,0.520814,0.116792,0.148463,0.594863,0.19573,0.117464,0.383354,0.118977
46.89,0.0543881,-0.0474264,0.973165,-0.0542311,-0.0208791,1.04801,0.0360372,-0.0313079,1.04912,-0.0949584,0.200153,1.02597,0.129666,0.159472,1.01557,-0.0386107,-0.285443,0.0883455,-0.123759,-0.126363,0.047717,-0.0801356,-0.010858,0.0604774,-0.0880133,-0.223384,0.122551,0.0680767,0.36258,0.0669628,0.177087,0.5148,0.111059,0.145978,0.592989,0.185697,0.115622,0.377773,0.117276
46.9,0.0554354,-0.0458772,0.970785,-0.0530491,-0.0198106,1.046,0.0371655,-0.0298492,1.04693,-0.0940749,0.201257,1.02438,0.13098,0.161258,1.01413,-0.0390086,-0.295876,0.0915062,-0.12404,-0.138065,0.0479497,-0.080255,-0.022893,0.0600967,-0.0880103,-0.233987,0.125513,0.0659202,0.354569,0.0679508,0.174928,0.508719,0.104327,0.142968,0.592135,0.172625,0.114186,0.371119,0.114372
46.91,0.0569354,-0.0437565,0.968739,-0.0517371,-0.0185134,1.04418,0.0384572,-0.0281368,1.045,-0.0931088,0.202349,1.0232,0.132265,0.16343,1.01295,-0.0392224,-0.30614,0.0954257,-0.124372,-0.149743,0.048404,-0.0800986,-0.0351155,0.0597134,-0.0883422,-0.243975,0.128788,0.0640595,0.347851,0.0689557,0.17267,0.502781,0.0974371,0.140671,0.589894,0.161096,0.113276,0.365679,0.111578
46.92,0.0588641,-0.0416185,0.967391,-0.0501528,-0.017099,1.04284,0.0401143,-0.0260985,1.04352,-0.0925132,0.203681,1.02243,0.133267,0.166108,1.01218,-0.0390561,-0.316191,0.10052,-0.124731,-0.161412,0.0489012,-0.0799975,-0.0470565,0.0596612,-0.0887259,-0.252708,0.133277,0.062919,0.342267,0.0705954,0.17031,0.497978,0.0909416,0.138725,0.587205,0.151689,0.113218,0.361791,0.110137
46.93,0.0610859,-0.0392682,0.966897,-0.0483299,-0.0156952,1.04207,0.0420193,-0.0241713,1.04279,-0.0918852,0.204742,1.02195,0.134154,0.16917,1.01178,-0.0391701,-0.324954,0.106602,-0.125321,-0.172946,0.0494549,-0.0798725,-0.0593826,0.0595729,-0.0888812,-0.261424,0.138048,0.0629521,0.336011,0.0725184,0.168342,0.492671,0.0849088,0.136221,0.583421,0.142591,0.113964,0.357868,0.108651
46.94,0.0635254,-0.0370104,0.967135,-0.0464258,-0.0142138,1.04184,0.043998,-0.0221867,1.04271,-0.0914263,0.206177,1.02189,0.134748,0.172347,1.01174,-0.0391107,-0.332678,0.114463,-0.125911,-0.184053,0.0503724,-0.0796287,-0.0717337,0.0595426,-0.0890977,-0.267288,0.144151,0.0637684,0.328637,0.074231,0.166703,0.4867,0.0774205,0.134119,0.578752,0.132223,0.115277,0.352367,0.107393
46.95,0.0657848,-0.0347753,0.967728,-0.0445885,-0.0125798,1.04206,0.0459316,-0.0202533,1.04308,-0.0909577,0.207674,1.02238,0.135476,0.175373,1.01226,-0.038873,-0.33901,0.123779,-0.126469,-0.194932,0.0513948,-0.0793105,-0.0843166,0.0594406,-0.0884733,-0.274569,0.150215,0.0651868,0.32049,0.0757043,0.165552,0.479712,0.0700163,0.132539,0.573663,0.121167,0.117136,0.346062,0.106442
46.96,0.0679678,-0.0324245,0.968512,-0.0426608,-0.011188,1.04269,0.0478553,-0.0183295,1.04369,-0.0901144,0.208761,1.02344,0.1363,0.178037,1.01309,-0.0403091,-0.34301,0.133966,-0.126798,-0.205328,0.0527527,-0.0791376,-0.0961935,0.059086,-0.0869615,-0.279062,0.157538,0.0662508,0.31202,0.0771545,0.165461,0.471429,0.0637041,0.132102,0.567033,0.111418,0.119094,0.339046,0.105965
46.97,0.0701716,-0.0304557,0.96946,-0.0408647,-0.00985814,1.0435,0.0497938,-0.0165984,1.04456,-0.089074,0.209765,1.02484,0.137395,0.180329,1.01444,-0.038068,-0.346214,0.146046,-0.126942,-0.214891,0.0545908,-0.0790782,-0.107534,0.058409,-0.0873102,-0.28137,0.165021,0.0671399,0.302798,0.0781812,0.166287,0.461699,0.0583729,0.133401,0.558775,0.102854,0.120805,0.331007,0.105514
46.98,0.0723039,-0.0288668,0.970575,-0.039103,-0.00879453,1.04438,0.0516768,-0.0151815,1.04563,-0.0876034,0.210221,1.02648,0.138655,0.182289,1.01614,-0.0375388,-0.346645,0.159101,-0.127092,-0.223935,0.0569419,-0.0792082,-0.118055,0.0573544,-0.087775,-0.281528,0.172867,0.067902,0.292518,0.0789876,0.167254,0.451105,0.0542076,0.134689,0.549709,0.095735,0.122167,0.321896,0.105544
46.99,0.0743902,-0.0276151,0.972001,-0.0372917,-0.00822776,1.0456,0.0534824,-0.0140677,1.04692,-0.0860447,0.210806,1.02838,0.139997,0.183823,1.01802,-0.0370617,-0.34449,0.173248,-0.127284,-0.231906,0.0607006,-0.0793299,-0.127534,0.0560405,-0.0884001,-0.279967,0.181335,0.0687844,0.281716,0.0795069,0.167662,0.440422,0.0512703,0.135064,0.53989,0.0902945,0.123235,0.312588,0.105893
