timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
46.14,0.0437986,0.218994,0.99787,-0.0653734,0.248735,1.07219,0.0240163,0.23606,1.0748,-0.0972398,0.471294,1.05065,0.125947,0.422852,1.04698,-0.036131,0.10327,0.0775305,-0.11697,0.266116,0.0450555,-0.0711255,0.379286,0.0631202,-0.087924,0.164497,0.108114,0.0630662,0.519089,0.0844246,0.179605,0.670517,0.0677174,0.161101,0.771609,0.112464,0.116377,0.546677,0.12458
46.15,0.0442576,0.218967,0.995801,-0.0647433,0.248347,1.07017,0.0246125,0.235963,1.07258,-0.0965937,0.471232,1.04823,0.12667,0.422992,1.04434,-0.0358798,0.0910717,0.0779636,-0.11682,0.253978,0.0449404,-0.0711184,0.367385,0.0628091,-0.0876755,0.15297,0.108856,0.0664398,0.543864,0.0791588,0.182396,0.696779,0.0752926,0.162425,0.794332,0.127126,0.11874,0.56899,0.122414
46.16,0.0448784,0.219218,0.99349,-0.0641155,0.248242,1.06796,0.0254414,0.23601,1.07024,-0.0959491,0.471142,1.04583,0.127296,0.423306,1.04161,-0.0360714,0.0793442,0.0782576,-0.116712,0.241947,0.0449845,-0.07111,0.355523,0.0624814,-0.0919976,0.136509,0.108356,0.0696537,0.566699,0.0753303,0.184842,0.719921,0.0844083,0.163433,0.81337,0.142734,0.121078,0.588904,0.121517
46.17,0.0456705,0.219508,0.99106,-0.0633438,0.248463,1.06556,0.0263755,0.236339,1.06784,-0.0953597,0.471127,1.04327,0.127989,0.423785,1.03878,-0.0363874,0.0677025,0.0786434,-0.11669,0.229813,0.0450406,-0.0710981,0.343551,0.0621318,-0.09155,0.124336,0.108781,0.072502,0.58634,0.0733203,0.187119,0.739468,0.0944464,0.163511,0.828898,0.157837,0.122893,0.606388,0.121976
46.18,0.0465998,0.220151,0.988596,-0.06246,0.248825,1.06312,0.0274391,0.23665,1.06529,-0.0948433,0.47124,1.04076,0.128564,0.424367,1.03599,-0.0360286,0.0554218,0.0792468,-0.116524,0.217685,0.0448959,-0.0710759,0.331732,0.0618339,-0.0913593,0.112186,0.109197,0.0744964,0.603725,0.0723392,0.188757,0.755918,0.103523,0.162886,0.841398,0.171595,0.123952,0.620991,0.123373
46.19,0.0476959,0.220779,0.98617,-0.0612225,0.248608,1.06072,0.0286084,0.236966,1.06279,-0.0943308,0.471532,1.03827,0.129072,0.425192,1.03314,-0.0361034,0.0437516,0.0798053,-0.116528,0.205929,0.0451953,-0.0710307,0.319687,0.0615105,-0.0909191,0.0997143,0.109743,0.0751434,0.617365,0.071778,0.188997,0.768226,0.111541,0.161976,0.850401,0.18301,0.124042,0.632463,0.124488
46.2,0.0488973,0.221306,0.983875,-0.0603346,0.249813,1.0583,0.0297676,0.237491,1.06041,-0.0939089,0.471961,1.03598,0.129582,0.425933,1.03041,-0.0359377,0.031858,0.0804854,-0.116276,0.193758,0.0449981,-0.0710078,0.307843,0.0612097,-0.0905251,0.0875527,0.110336,0.0743419,0.627149,0.0704483,0.188355,0.775836,0.116778,0.160767,0.855187,0.191234,0.12285,0.640064,0.124396
46.21,0.0501269,0.221805,0.981829,-0.0595333,0.250754,1.05614,0.0309735,0.237885,1.05824,-0.0934299,0.472311,1.03377,0.130173,0.426772,1.02781,-0.0365728,0.0207182,0.0814328,-0.116294,0.181886,0.0453796,-0.0709294,0.295951,0.0609701,-0.0902635,0.0752964,0.111009,0.0722052,0.632115,0.0678446,0.186622,0.779232,0.118075,0.15973,0.856011,0.195288,0.120811,0.643721,0.122528
46.22,0.0512765,0.222551,0.979809,-0.0580379,0.250604,1.05423,0.032115,0.238531,1.05616,-0.092815,0.472854,1.03174,0.130866,0.42777,1.02557,-0.036412,0.00892502,0.0836777,-0.116162,0.169891,0.0453076,-0.0709552,0.284162,0.0605112,-0.0899507,0.0621825,0.112204,0.0693372,0.632116,0.0646826,0.184206,0.778591,0.115618,0.157947,0.854247,0.194244,0.118307,0.643524,0.119236
46.23,0.0524404,0.223413,0.977844,-0.0567403,0.25109,1.05247,0.0333231,0.239474,1.05423,-0.0921144,0.473469,1.02999,0.131742,0.428925,1.02364,-0.0367853,-0.00212416,0.0864117,-0.116507,0.158194,0.0454071,-0.0708825,0.272269,0.0600188,-0.0899422,0.0494485,0.113471,0.067149,0.62673,0.0655756,0.181421,0.775072,0.110908,0.154034,0.852139,0.187734,0.116045,0.639755,0.116951
46.24,0.0537586,0.224856,0.975858,-0.0555549,0.252499,1.0507,0.0345742,0.240833,1.05239,-0.0913879,0.474357,1.02851,0.132864,0.430574,1.02214,-0.0373804,-0.0125898,0.0893302,-0.116754,0.146445,0.0457853,-0.0708778,0.260468,0.0596521,-0.0900008,0.0366569,0.114718,0.0658267,0.617647,0.0670118,0.17738,0.769729,0.105626,0.147921,0.852187,0.175958,0.114274,0.633351,0.115306
46.25,0.0552761,0.226737,0.973896,-0.0544021,0.25413,1.04912,0.0359963,0.242434,1.05066,-0.0907117,0.475238,1.02733,0.133927,0.432574,1.02094,-0.0371204,-0.02366,0.0933151,-0.11703,0.134789,0.0458513,-0.0708227,0.248424,0.0593384,-0.0901898,0.024214,0.115983,0.0639855,0.610381,0.0678265,0.172906,0.764735,0.0989344,0.142134,0.850907,0.164062,0.113285,0.627751,0.112623
46.26,0.0573067,0.228828,0.972398,-0.0524017,0.254744,1.04786,0.0378013,0.244241,1.04926,-0.0901837,0.476297,1.02652,0.134928,0.435243,1.02011,-0.0374762,-0.0332836,0.0982453,-0.117415,0.123191,0.0462418,-0.0706082,0.23636,0.059067,-0.0901142,0.0124141,0.115156,0.0629219,0.60397,0.0692643,0.168633,0.761035,0.0919756,0.137126,0.849174,0.153926,0.11265,0.62348,0.110866
46.27,0.0598211,0.230901,0.971714,-0.0504636,0.255799,1.04701,0.0398368,0.246114,1.04837,-0.0898018,0.477554,1.02607,0.135778,0.438137,1.01965,-0.0377392,-0.0421782,0.104649,-0.117999,0.111793,0.0466964,-0.0704441,0.224206,0.0589929,-0.0902365,0.00081338,0.114393,0.062102,0.59818,0.0711258,0.164878,0.75683,0.0862046,0.131991,0.846748,0.144701,0.112512,0.620289,0.109625
46.28,0.0625289,0.233086,0.971631,-0.0487197,0.257935,1.04652,0.0420612,0.248038,1.04803,-0.0894094,0.478372,1.02597,0.136462,0.441245,1.01953,-0.03791,-0.0499506,0.112578,-0.118729,0.100818,0.0472861,-0.0702825,0.211969,0.0588128,-0.0905053,-0.0103646,0.113765,0.062401,0.591611,0.0726426,0.16173,0.751873,0.0800936,0.127116,0.842899,0.135268,0.113248,0.615899,0.108307
46.29,0.0651611,0.235336,0.97192,-0.046242,0.258638,1.04665,0.04436,0.24992,1.04817,-0.0889517,0.479408,1.02632,0.137062,0.444283,1.0199,-0.0380657,-0.0563745,0.121832,-0.11926,0.0898277,0.0481179,-0.0700695,0.199896,0.0586251,-0.0905756,-0.0215579,0.113379,0.0630532,0.583835,0.0738467,0.159455,0.745431,0.0732845,0.123709,0.837823,0.125371,0.114296,0.610036,0.107047
46.3,0.067822,0.237496,0.972445,-0.0438971,0.259713,1.04705,0.0466431,0.251655,1.04859,-0.0883121,0.480422,1.0271,0.137958,0.447092,1.02052,-0.0384381,-0.0613929,0.132248,-0.119776,0.0795119,0.0492234,-0.0698538,0.188138,0.0582051,-0.0906302,-0.0320765,0.113267,0.0639768,0.57546,0.075196,0.158513,0.73762,0.066801,0.122324,0.831615,0.11545,0.115718,0.603169,0.106136
46.31,0.0704447,0.239381,0.973206,-0.0417743,0.260754,1.04761,0.0489273,0.253137,1.04913,-0.0874117,0.481355,1.02801,0.138936,0.449447,1.02146,-0.0388083,-0.0644061,0.143891,-0.120374,0.0698596,0.0507103,-0.0699168,0.176878,0.0574913,-0.0907663,-0.0419315,0.113536,0.0650365,0.566392,0.0764925,0.158972,0.728354,0.0608772,0.123548,0.824208,0.106128,0.117213,0.595817,0.10568
46.32,0.0728825,0.240878,0.974117,-0.0396317,0.261548,1.0482,0.0511081,0.254439,1.04986,-0.0862332,0.481979,1.0292,0.140034,0.451391,1.02262,-0.0394257,-0.0650652,0.156721,-0.120825,0.0609524,0.0528536,-0.0700577,0.166325,0.05628,-0.0907567,-0.0510414,0.114461,0.0661942,0.556484,0.0775876,0.160479,0.718012,0.0557085,0.1257,0.815698,0.0974532,0.119099,0.586912,0.105874
46.33,0.07515,0.241976,0.974982,-0.0376672,0.262037,1.04889,0.0532235,0.255413,1.05072,-0.0849597,0.482181,1.03046,0.141295,0.452872,1.02388,-0.0403106,-0.0634534,0.17091,-0.121413,0.052731,0.0559119,-0.0704402,0.156378,0.0548216,-0.0908826,-0.0594656,0.116302,0.0670313,0.546,0.078248,0.161474,0.707352,0.0517933,0.1269,0.806493,0.0904894,0.120273,0.577761,0.105961
46.34,0.0772341,0.24287,0.975898,-0.0361328,0.262858,1.04943,0.0550474,0.256185,1.05155,-0.0837428,0.482244,1.03177,0.142657,0.454115,1.02522,-0.0407099,-0.0604147,0.186268,-0.121795,0.0450716,0.0606188,-0.0708369,0.146984,0.0537509,-0.0908035,-0.0673277,0.119791,0.0677859,0.534887,0.0787203,0.161508,0.696777,0.049062,0.126425,0.796628,0.0853634,0.121094,0.568411,0.106337
46.35,0.0793301,0.242789,0.976884,-0.0341643,0.262434,1.05009,0.0566415,0.256913,1.05248,-0.0825629,0.481933,1.03293,0.14382,0.455095,1.02658,-0.0414696,-0.0559897,0.20279,-0.12223,0.0383498,0.0678163,-0.0708885,0.138509,0.0537517,-0.0907778,-0.0742522,0.125771,0.0682534,0.523751,0.0790742,0.161079,0.686077,0.0470319,0.125014,0.786378,0.0811292,0.121432,0.559024,0.106676
46.36,0.0811463,0.243261,0.977625,-0.0325674,0.262442,1.05072,0.05818,0.257469,1.05334,-0.0814695,0.481204,1.034,0.1449,0.455831,1.02785,-0.0423607,-0.0506631,0.220193,-0.122614,0.0331101,0.0779965,-0.0710928,0.131583,0.05416,-0.0906996,-0.0796947,0.134734,0.0687802,0.512477,0.0795336,0.160847,0.674999,0.0446525,0.124644,0.775848,0.0764884,0.121831,0.549275,0.106985
46.37,0.0828443,0.243655,0.97839,-0.0313936,0.26313,1.0512,0.0597003,0.257986,1.05418,-0.0805541,0.480487,1.03488,0.145799,0.456452,1.02901,-0.042404,-0.0449897,0.238902,-0.122858,0.0294379,0.0907683,-0.0709495,0.125599,0.0545818,-0.0904828,-0.0835697,0.146288,0.0693119,0.500969,0.0798933,0.161332,0.663602,0.0425805,0.124837,0.765446,0.0715702,0.122068,0.539605,0.107079
46.38,0.0848747,0.243478,0.979218,-0.0294383,0.2625,1.05188,0.0611373,0.258482,1.05487,-0.0797339,0.479734,1.03569,0.146713,0.456891,1.02982,-0.0423956,-0.0372795,0.257352,-0.122646,0.0288966,0.104733,-0.0713359,0.120941,0.0553557,-0.0898096,-0.0843137,0.159034,0.0700377,0.48817,0.0804133,0.161581,0.652253,0.0427321,0.12417,0.754627,0.069143,0.122122,0.529627,0.107345
46.39,0.086897,0.243317,0.980181,-0.0276233,0.261818,1.05248,0.062912,0.258396,1.05583,-0.0790376,0.478767,1.03626,0.147654,0.457369,1.03069,-0.0416239,-0.0283821,0.275341,-0.121886,0.0305558,0.118882,-0.0714924,0.11716,0.0548705,-0.0885884,-0.0828572,0.171966,0.07015,0.476332,0.0803141,0.161551,0.64036,0.0428317,0.123638,0.742497,0.0687623,0.121844,0.518687,0.107456
46.4,0.0890194,0.242959,0.981568,-0.0263535,0.262139,1.05323,0.0646563,0.258097,1.05697,-0.0784674,0.478011,1.03698,0.148455,0.457605,1.03154,-0.0413744,-0.0174126,0.291614,-0.120449,0.0345988,0.131452,-0.0727348,0.11412,0.0541971,-0.0866902,-0.079017,0.183318,0.0696489,0.465156,0.0801553,0.161551,0.62842,0.0427971,0.123212,0.730754,0.0677897,0.121613,0.507354,0.107726
46.41,0.0909056,0.242617,0.983413,-0.0246091,0.261626,1.05458,0.0663881,0.257848,1.05861,-0.0779671,0.477471,1.03799,0.14939,0.457912,1.03272,-0.0388618,-0.00596107,0.304361,-0.118627,0.0408771,0.142791,-0.0738849,0.113245,0.0567842,-0.0844063,-0.0729414,0.193439,0.0696463,0.453096,0.0803087,0.161688,0.616531,0.0429634,0.12297,0.718748,0.0672398,0.121237,0.495917,0.108051
46.42,0.0926808,0.242152,0.98566,-0.0225416,0.260233,1.05651,0.068115,0.257508,1.06067,-0.0772363,0.476401,1.03936,0.150364,0.457956,1.03433,-0.0352766,0.00294861,0.313225,-0.118823,0.0477037,0.15305,-0.0761224,0.117918,0.0642734,-0.0841414,-0.0663176,0.20248,0.069533,0.44088,0.0802502,0.161616,0.604277,0.0429866,0.12267,0.706562,0.0668574,0.120949,0.484116,0.108333
46.43,0.0941086,0.241842,0.988254,-0.0213994,0.260147,1.05874,0.0696595,0.257084,1.06314,-0.0765716,0.475565,1.04144,0.151211,0.457878,1.03637,-0.0314831,0.0114978,0.320064,-0.12003,0.0559728,0.16221,-0.0795367,0.127716,0.0727071,-0.0848872,-0.0582512,0.210423,0.0698551,0.42843,0.0803993,0.161512,0.59207,0.0430712,0.122487,0.69435,0.0665421,0.120771,0.472093,0.108672
46.44,0.0956136,0.241101,0.991122,-0.0199971,0.259374,1.06139,0.0711538,0.256642,1.06578,-0.076003,0.474438,1.04392,0.151907,0.457519,1.03878,-0.0267592,0.0204072,0.325009,-0.120567,0.0668432,0.169841,-0.0830127,0.140158,0.080398,-0.0849625,-0.0475835,0.216836,0.0701281,0.416139,0.0805548,0.161478,0.579727,0.0430876,0.122411,0.682157,0.0664056,0.120612,0.460144,0.108953
46.45,0.0968696,0.24042,0.993983,-0.0186194,0.258379,1.06419,0.0725416,0.256056,1.06855,-0.075503,0.473348,1.04684,0.152579,0.456978,1.04137,-0.0233213,0.030254,0.326843,-0.120751,0.0791255,0.175621,-0.0862312,0.154673,0.0867199,-0.0846852,-0.035504,0.221399,0.0698512,0.403891,0.0805771,0.161505,0.567403,0.0430943,0.1224,0.66986,0.0663018,0.120406,0.448007,0.10921
46.46,0.0980779,0.239692,0.99675,-0.0168881,0.256692,1.06712,0.0738804,0.25545,1.07132,-0.0751165,0.472032,1.04981,0.153156,0.456351,1.04415,-0.0196572,0.0409752,0.326773,-0.120889,0.0924458,0.179073,-0.0889071,0.169957,0.0909573,-0.0843619,-0.0223865,0.223633,0.0700748,0.391436,0.0806867,0.161635,0.555211,0.0431858,0.122504,0.65754,0.0662796,0.120207,0.435895,0.109413
46.47,0.0991624,0.238844,0.999498,-0.0155648,0.255513,1.06999,0.0751832,0.254787,1.07402,-0.0748627,0.470546,1.05293,0.153624,0.455618,1.04703,-0.0170384,0.0525496,0.32517,-0.121171,0.106974,0.180731,-0.0911856,0.186392,0.0934332,-0.0841828,-0.0080606,0.224073,0.0702156,0.379124,0.0808187,0.161706,0.542903,0.0431746,0.122546,0.645263,0.0663389,0.120181,0.423659,0.109619
46.48,0.100254,0.237898,1.00221,-0.014192,0.25408,1.07268,0.0764102,0.253918,1.07666,-0.0745977,0.468838,1.05588,0.153975,0.454681,1.04973,-0.0147975,0.0650035,0.321707,-0.120913,0.122205,0.180064,-0.0927876,0.20365,0.0942534,-0.0834638,0.00696713,0.222188,0.0702479,0.366834,0.0809662,0.16186,0.530575,0.0432042,0.122716,0.632986,0.0663603,0.120294,0.411473,0.109948
46.49,0.101227,0.237,1.00481,-0.0130199,0.252895,1.07528,0.0776043,0.252951,1.07924,-0.0743181,0.467171,1.05874,0.154428,0.4537,1.05229,-0.013164,0.078022,0.316553,-0.121044,0.138523,0.177797,-0.0941077,0.22249,0.0938681,-0.0831329,0.0230824,0.218704,0.0702891,0.354492,0.0810576,0.161998,0.518264,0.0432288,0.122734,0.620651,0.0663435,0.120085,0.399261,0.110217
46.5,0.102336,0.235591,1.00717,-0.0122398,0.252247,1.0776,0.0787291,0.251927,1.08163,-0.0739285,0.465412,1.06139,0.15484,0.452611,1.05463,-0.0119291,0.0914891,0.309743,-0.12089,0.155749,0.173823,-0.0952231,0.242898,0.0926411,-0.0825186,0.0401061,0.213512,0.0701365,0.342516,0.0810844,0.162067,0.505956,0.0432277,0.122904,0.608388,0.0664092,0.119904,0.387014,0.110422
46.51,0.103217,0.234312,1.00937,-0.0107906,0.250068,1.07997,0.0797939,0.250867,1.08381,-0.073501,0.463559,1.06371,0.155195,0.451357,1.05666,-0.0114353,0.105755,0.301501,-0.120769,0.173946,0.1683,-0.095922,0.263783,0.0899866,-0.0819362,0.0581,0.206772,0.0683852,0.330795,0.080802,0.162125,0.49368,0.0432443,0.122949,0.596107,0.0663927,0.119742,0.374919,0.110595
46.52,0.104099,0.232946,1.01142,-0.0102062,0.249263,1.08192,0.0807199,0.249825,1.08585,-0.0730513,0.461715,1.06579,0.155575,0.450172,1.05832,-0.0114736,0.120528,0.291895,-0.120799,0.193186,0.161583,-0.095993,0.284793,0.0862282,-0.081504,0.0771377,0.198837,0.0684936,0.318613,0.0809277,0.162196,0.481438,0.0432576,0.12302,0.583932,0.0663513,0.119473,0.362699,0.110772
46.53,0.104785,0.231473,1.01324,-0.00903324,0.247107,1.0838,0.0816039,0.248673,1.08762,-0.0726985,0.459826,1.0676,0.155996,0.448859,1.05965,-0.011461,0.135907,0.281319,-0.120962,0.213511,0.153715,-0.0965385,0.308769,0.0829249,-0.0812062,0.0972593,0.189751,0.0682521,0.306367,0.0809636,0.16238,0.469138,0.0434228,0.122889,0.5717,0.0663276,0.119309,0.350572,0.111101
46.54,0.105543,0.229874,1.01489,-0.00811155,0.245302,1.08532,0.0823951,0.247393,1.08916,-0.0722429,0.457966,1.06901,0.156282,0.447492,1.06069,-0.0116395,0.151733,0.269635,-0.121047,0.23473,0.145134,-0.0972761,0.333485,0.0792926,-0.0808299,0.118275,0.179952,0.0681461,0.2943,0.0809723,0.162376,0.457036,0.0433944,0.122959,0.559553,0.0662085,0.118977,0.338439,0.111262
46.55,0.106092,0.228471,1.01627,-0.00781685,0.244419,1.08643,0.0830745,0.246098,1.09045,-0.0718786,0.456005,1.07002,0.156598,0.446263,1.06133,-0.0125452,0.16864,0.256933,-0.121532,0.257292,0.13606,-0.0985763,0.361501,0.0770162,-0.0808537,0.140635,0.169661,0.068218,0.282443,0.0809851,0.1625,0.444841,0.0433433,0.122898,0.547419,0.0660968,0.118831,0.326494,0.111384
46.56,0.106505,0.227085,1.01743,-0.00689098,0.242189,1.08757,0.0836738,0.244986,1.09142,-0.0715747,0.454191,1.07083,0.156769,0.445037,1.06179,-0.0136354,0.186179,0.243513,-0.12219,0.280895,0.126593,-0.0993686,0.388377,0.073823,-0.0810501,0.164035,0.158975,0.0711142,0.267528,0.0827376,0.162562,0.432788,0.0434265,0.123081,0.535341,0.0659798,0.11868,0.314486,0.111538
46.57,0.10693,0.225639,1.01844,-0.00630333,0.240557,1.08824,0.0842314,0.243581,1.09225,-0.0713989,0.452393,1.07121,0.156933,0.443798,1.06188,-0.0149655,0.204569,0.229487,-0.122851,0.305657,0.117296,-0.100155,0.416625,0.0712861,-0.0812503,0.188594,0.148461,0.0710948,0.255478,0.0827015,0.162584,0.420527,0.0433688,0.123111,0.523251,0.0658362,0.118414,0.302684,0.111762
46.58,0.10742,0.22417,1.01902,-0.00574855,0.238888,1.08867,0.0847335,0.242423,1.0927,-0.0712677,0.450655,1.07135,0.157055,0.442679,1.06178,-0.0165349,0.223563,0.214917,-0.12394,0.331319,0.107879,-0.10132,0.445124,0.0692482,-0.0818772,0.214054,0.137826,0.0712002,0.243451,0.0828977,0.162621,0.408418,0.0434222,0.123129,0.51116,0.0657048,0.118196,0.290876,0.111943
46.59,0.107853,0.222727,1.01944,-0.00541404,0.237656,1.0889,0.0851509,0.241394,1.09294,-0.0712142,0.448865,1.0712,0.157087,0.441639,1.06143,-0.018109,0.243586,0.200259,-0.125226,0.358476,0.0994503,-0.102561,0.474083,0.0678332,-0.0827027,0.241008,0.12818,0.0713346,0.231222,0.0829543,0.162755,0.396249,0.0434899,0.123259,0.499111,0.0655333,0.118132,0.278954,0.112107
46.6,0.108251,0.22146,1.01958,-0.00485832,0.235985,1.08892,0.0856464,0.240081,1.09298,-0.0712874,0.447223,1.07077,0.157115,0.440641,1.06076,-0.0203436,0.265144,0.18502,-0.126852,0.386252,0.0915858,-0.103926,0.503485,0.0673106,-0.0838676,0.268582,0.119098,0.0713691,0.219052,0.0830074,0.162955,0.384252,0.0435589,0.123257,0.486986,0.0653109,0.118011,0.26734,0.112245
46.61,0.108563,0.220228,1.01948,-0.00452541,0.234773,1.08866,0.0860346,0.23925,1.09275,-0.0714308,0.445655,1.07009,0.157157,0.439811,1.05999,-0.0237536,0.288551,0.169454,-0.12891,0.414685,0.084498,-0.105601,0.533043,0.0676271,-0.0854637,0.296811,0.110792,0.0706147,0.20836,0.082098,0.163021,0.372095,0.043582,0.123308,0.474918,0.0650881,0.117869,0.255623,0.112484
46.62,0.108942,0.219038,1.01917,-0.00416708,0.233389,1.08817,0.0863948,0.238282,1.09228,-0.0716886,0.444202,1.06912,0.156999,0.438921,1.05886,-0.0263655,0.312042,0.154766,-0.131193,0.443336,0.0783373,-0.107712,0.562573,0.0688193,-0.0872858,0.32526,0.103414,0.0705716,0.196143,0.0821387,0.162993,0.359909,0.043646,0.123291,0.462849,0.0649286,0.117795,0.243959,0.112605
46.63,0.109267,0.217942,1.0187,-0.00378383,0.232131,1.08754,0.0866864,0.237344,1.09174,-0.0720271,0.442967,1.06803,0.156875,0.438354,1.05763,-0.0289026,0.336154,0.14055,-0.133736,0.472412,0.0732993,-0.110071,0.592235,0.0712748,-0.0893671,0.354133,0.0971579,0.0705224,0.183775,0.0822569,0.16305,0.34779,0.043621,0.123455,0.450759,0.0648178,0.117695,0.232198,0.112755
46.64,0.109533,0.217126,1.01815,-0.00360774,0.231187,1.08672,0.0869198,0.236614,1.09086,-0.0724221,0.441689,1.06664,0.156537,0.437729,1.05619,-0.0316006,0.361378,0.127294,-0.136949,0.501794,0.0695753,-0.113086,0.621512,0.0749797,-0.0921194,0.383312,0.0922162,0.0704949,0.171739,0.0823335,0.163288,0.335562,0.0436776,0.123621,0.438934,0.064743,0.117716,0.220279,0.113084
46.65,0.109773,0.216354,1.01741,-0.00339775,0.23016,1.08569,0.0870549,0.236146,1.08989,-0.0729743,0.440402,1.06505,0.156177,0.437315,1.05463,-0.0349427,0.387609,0.115206,-0.140335,0.531215,0.0671917,-0.116568,0.650531,0.0804766,-0.0950434,0.41253,0.0886149,0.0707546,0.159729,0.0824382,0.163369,0.323361,0.0436851,0.123573,0.426778,0.0645972,0.117629,0.208302,0.113379
46.66,0.109929,0.215889,1.0165,-0.00335084,0.229411,1.08448,0.087183,0.235493,1.0888,-0.0736051,0.439381,1.0633,0.155615,0.437008,1.05301,-0.0383973,0.414222,0.104577,-0.14398,0.560635,0.0664708,-0.120342,0.678931,0.0876825,-0.0982272,0.441748,0.0866763,0.0706613,0.147503,0.0825879,0.163574,0.311233,0.0436565,0.123893,0.414678,0.0644129,0.117574,0.196509,0.113559
46.67,0.110003,0.215476,1.01544,-0.00329358,0.228598,1.0831,0.0871466,0.23496,1.08748,-0.0742465,0.438561,1.06132,0.154992,0.436819,1.05119,-0.0419029,0.441155,0.0953302,-0.147451,0.589701,0.0678476,-0.123841,0.706391,0.0969974,-0.101237,0.470611,0.0868354,0.0707006,0.135413,0.0826617,0.163742,0.29911,0.0436607,0.123729,0.402304,0.0642182,0.11753,0.184649,0.113998
46.68,0.110142,0.215154,1.01412,-0.00336199,0.228056,1.08151,0.0871157,0.234723,1.08597,-0.0750227,0.437727,1.05919,0.154193,0.436691,1.04937,-0.0452463,0.467415,0.0875452,-0.151148,0.617761,0.0710756,-0.127247,0.732129,0.108318,-0.104473,0.498469,0.0888456,0.0707964,0.123402,0.0828737,0.16428,0.287002,0.0438223,0.124042,0.390288,0.0639245,0.117455,0.172963,0.11448
46.69,0.110145,0.215126,1.01253,-0.00352258,0.2276,1.07977,0.0870044,0.234565,1.08427,-0.0758225,0.437148,1.05702,0.153481,0.436771,1.04742,-0.0486544,0.493052,0.0811189,-0.154648,0.643914,0.0761117,-0.130551,0.75546,0.121411,-0.107512,0.524418,0.092664,0.0710516,0.111133,0.0831118,0.164567,0.274955,0.0438791,0.124053,0.378288,0.0637814,0.117425,0.161379,0.114915
46.7,0.110106,0.215164,1.01078,-0.00347777,0.226811,1.07796,0.0868306,0.234429,1.08244,-0.0766253,0.436536,1.05475,0.152621,0.436832,1.04534,-0.0514617,0.517061,0.0760108,-0.157978,0.667877,0.0826314,-0.13363,0.775895,0.135687,-0.11038,0.548179,0.097966,0.0710657,0.0991333,0.0832091,0.164592,0.262707,0.0438728,0.12493,0.366417,0.0635564,0.117321,0.149772,0.115445
46.71,0.109856,0.215319,1.00889,-0.00402454,0.22693,1.07561,0.0864509,0.234251,1.08046,-0.0774271,0.436118,1.05237,0.151727,0.436863,1.04328,-0.0542425,0.539682,0.0722667,-0.160843,0.688668,0.0899549,-0.136284,0.792962,0.150678,-0.112784,0.568767,0.104072,0.0714236,0.0870718,0.0834903,0.164837,0.250676,0.0439561,0.124876,0.354369,0.0632947,0.117307,0.138275,0.115976
46.72,0.109514,0.215526,1.0068,-0.00451368,0.226753,1.07331,0.0860064,0.234174,1.07828,-0.0782223,0.435956,1.05002,0.150929,0.437124,1.04112,-0.0549936,0.557476,0.0702519,-0.16292,0.706929,0.0980207,-0.138668,0.807062,0.164627,-0.114399,0.586826,0.11092,0.0713505,0.0750209,0.0836936,0.164784,0.238529,0.0439685,0.124842,0.342486,0.0630676,0.117159,0.126849,0.116672
46.73,0.108933,0.215689,1.0047,-0.005222,0.226895,1.07097,0.0853679,0.234331,1.0761,-0.0790312,0.435998,1.04753,0.150127,0.4372,1.0389,-0.0554015,0.572884,0.0692709,-0.163164,0.720692,0.10498,-0.139842,0.817818,0.17722,-0.114182,0.600385,0.116661,0.0716797,0.0630206,0.0840654,0.164893,0.2266,0.0439524,0.125085,0.330537,0.0626795,0.117102,0.115579,0.11744
46.74,0.108186,0.216001,1.00268,-0.00593466,0.227035,1.06876,0.0847247,0.234414,1.07397,-0.0796755,0.436234,1.04498,0.14949,0.437408,1.03667,-0.056429,0.588591,0.0677907,-0.163476,0.730994,0.111196,-0.140792,0.825086,0.187515,-0.114034,0.610485,0.12166,0.0717109,0.0510311,0.0844985,0.164863,0.214495,0.0440186,0.125156,0.318602,0.0623747,0.117092,0.104398,0.118431
46.75,0.107256,0.216247,1.00061,-0.00669908,0.227092,1.06668,0.0838838,0.234554,1.0719,-0.0802536,0.436519,1.04247,0.148872,0.437597,1.0345,-0.0547504,0.597279,0.0661824,-0.16324,0.737352,0.114703,-0.141345,0.828544,0.194594,-0.111295,0.617169,0.121739,0.0718351,0.0390764,0.08504,0.16449,0.202433,0.0438407,0.125398,0.306736,0.0620771,0.117108,0.0934112,0.11963
