timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
47.67,-0.0405034,0.0705097,0.945553,-0.11289,0.088204,0.978768,0.0405502,0.0829348,0.969132,-0.175864,0.356068,0.970505,0.0564574,0.39884,0.95316,-0.122256,0.291918,0.0777128,-0.189965,0.426414,0.0497631,-0.158973,0.531809,0.0690353,-0.168965,0.341153,0.0928848,0.0766074,-0.148405,0.236687,0.141524,-0.124202,0.0971415,0.0986283,-0.0427593,0.0481535,0.123678,-0.108794,0.202481
47.68,-0.0428666,0.0701519,0.946514,-0.114847,0.0884454,0.980399,0.0383574,0.0818308,0.969401,-0.177104,0.356092,0.97333,0.0546318,0.39797,0.955227,-0.122267,0.279785,0.0778278,-0.190171,0.414661,0.0500328,-0.158746,0.519902,0.0683463,-0.169072,0.329174,0.0928331,0.0773635,-0.13416,0.249501,0.14166,-0.122437,0.107705,0.0989728,-0.0475477,0.0443628,0.124361,-0.0987378,0.211164
47.69,-0.0454379,0.0696295,0.947463,-0.116999,0.088564,0.981977,0.0358967,0.0806085,0.969837,-0.177746,0.355823,0.976071,0.0533566,0.396799,0.95715,-0.122318,0.267534,0.0779562,-0.190069,0.402174,0.0495916,-0.158665,0.508009,0.0679584,-0.168965,0.317336,0.0928677,0.076841,-0.117792,0.260314,0.141762,-0.119336,0.118845,0.0997525,-0.051877,0.0399646,0.124597,-0.0876399,0.218971
47.7,-0.0481195,0.0692313,0.948493,-0.119396,0.0886172,0.983605,0.0333738,0.0792132,0.970557,-0.17825,0.355586,0.978656,0.0527831,0.395287,0.958881,-0.122041,0.255578,0.0779386,-0.189999,0.39003,0.049523,-0.158498,0.495943,0.0676312,-0.169003,0.305366,0.0930681,0.0756644,-0.101007,0.269432,0.141323,-0.114017,0.128844,0.100991,-0.0560789,0.0350606,0.124354,-0.0760444,0.22615
47.71,-0.0511082,0.0684773,0.949953,-0.121964,0.0884106,0.985317,0.0305775,0.0779356,0.971662,-0.178564,0.355397,0.980886,0.052696,0.393781,0.960434,-0.122346,0.243355,0.0783834,-0.190056,0.378061,0.0498144,-0.158255,0.483845,0.0673302,-0.169005,0.293558,0.0931535,0.0743368,-0.0857797,0.276814,0.140527,-0.106567,0.137407,0.102451,-0.0542762,0.0363443,0.12346,-0.0642411,0.232545
47.72,-0.0540212,0.0678393,0.951789,-0.12472,0.0881529,0.98739,0.0277052,0.0766569,0.973342,-0.178841,0.355351,0.982646,0.0528674,0.392211,0.961781,-0.122349,0.231255,0.0786511,-0.189937,0.365464,0.0495656,-0.157987,0.471724,0.0670847,-0.169045,0.281592,0.0933775,0.0725362,-0.0737632,0.28313,0.139357,-0.0957614,0.144333,0.101927,-0.0433565,0.0450227,0.121992,-0.0527176,0.238859
47.73,-0.0568157,0.0671061,0.95404,-0.127358,0.0878732,0.989696,0.0249537,0.0755872,0.975471,-0.179024,0.355026,0.98405,0.0531503,0.390586,0.962911,-0.122366,0.219089,0.078996,-0.189846,0.353271,0.0496811,-0.157794,0.459544,0.0669736,-0.169197,0.269933,0.0937673,0.0705698,-0.0645127,0.287952,0.1382,-0.081662,0.148809,0.100814,-0.0260247,0.050682,0.119979,-0.0412426,0.244387
47.74,-0.0593579,0.0661789,0.956639,-0.129861,0.087517,0.992184,0.0223911,0.0748285,0.977911,-0.17928,0.354641,0.985241,0.0534765,0.389154,0.963988,-0.122292,0.206907,0.0794015,-0.189707,0.341242,0.0499543,-0.157387,0.447448,0.066574,-0.169029,0.257937,0.0940143,0.0682097,-0.0555462,0.290669,0.136911,-0.0651301,0.151488,0.0986763,-0.00495068,0.0563272,0.117552,-0.0293961,0.248653
47.75,-0.0614921,0.0654788,0.959232,-0.131924,0.0871333,0.994633,0.0201262,0.0739751,0.980598,-0.179651,0.354093,0.986308,0.0536242,0.387795,0.964895,-0.122199,0.19475,0.0798094,-0.189577,0.329119,0.0501341,-0.15716,0.435477,0.0663722,-0.168902,0.24618,0.0945666,0.0659349,-0.0467421,0.292101,0.13549,-0.0472442,0.152885,0.0964424,0.0178592,0.0617376,0.114803,-0.0170414,0.25192
47.76,-0.0632471,0.0647645,0.961792,-0.133681,0.0867409,0.996982,0.0181946,0.0732286,0.98328,-0.180137,0.353271,0.98719,0.0534627,0.386671,0.966113,-0.12193,0.182573,0.080207,-0.189398,0.316913,0.0502847,-0.157015,0.423331,0.0660718,-0.168687,0.234405,0.0950426,0.0639688,-0.0364773,0.291893,0.133842,-0.0290629,0.153139,0.0944545,0.0411398,0.0660162,0.11245,-0.00389887,0.253406
47.77,-0.0646862,0.0637134,0.964274,-0.135152,0.0861087,0.999258,0.0166127,0.0725019,0.985909,-0.180689,0.352112,0.988129,0.053038,0.385594,0.967725,-0.121542,0.170455,0.0806877,-0.189184,0.304931,0.050593,-0.156858,0.411558,0.0657925,-0.16821,0.222668,0.0956334,0.0618719,-0.0246986,0.289965,0.131948,-0.0112007,0.151772,0.092643,0.064458,0.0692002,0.110432,0.00959463,0.253111
47.78,-0.0658302,0.0625396,0.966546,-0.136288,0.0853441,1.00118,0.0153028,0.0716175,0.988443,-0.181362,0.350885,0.989054,0.0522346,0.384472,0.96966,-0.12093,0.158463,0.0812078,-0.188703,0.292779,0.0508286,-0.156525,0.399627,0.0654845,-0.16766,0.211074,0.0963258,0.0599327,-0.0119711,0.286803,0.130172,0.00640316,0.149378,0.0916472,0.086494,0.0697173,0.108517,0.0237045,0.251253
47.79,-0.0667754,0.0612701,0.968616,-0.137283,0.0844144,1.00286,0.0141624,0.0706224,0.990665,-0.182125,0.349616,0.99028,0.0512837,0.383616,0.971815,-0.1202,0.1465,0.0818118,-0.188185,0.280724,0.0511901,-0.156061,0.387586,0.0650458,-0.166715,0.199466,0.0969991,0.0578278,0.00159186,0.282199,0.128377,0.0250345,0.14557,0.0909906,0.108567,0.0688932,0.106607,0.0384928,0.247981
47.8,-0.067519,0.0600054,0.970258,-0.138111,0.0833659,1.00422,0.0132853,0.0695363,0.992637,-0.182994,0.348175,0.991344,0.050085,0.38253,0.973942,-0.119415,0.134525,0.0823501,-0.187623,0.268673,0.0515378,-0.155564,0.375665,0.0645021,-0.165753,0.188233,0.0976369,0.055647,0.0158042,0.275829,0.127195,0.0446402,0.141012,0.0900565,0.131994,0.0675477,0.104778,0.0538558,0.243545
47.81,-0.0681299,0.0588352,0.971475,-0.138799,0.0822443,1.00523,0.012559,0.0684079,0.994147,-0.184193,0.346697,0.99251,0.0486854,0.381294,0.976085,-0.118739,0.122624,0.0828204,-0.187141,0.256511,0.0519142,-0.15541,0.36343,0.0641486,-0.165217,0.176545,0.0982773,0.053821,0.0299799,0.267992,0.125845,0.0660222,0.135139,0.0894628,0.155805,0.0654613,0.103076,0.0696822,0.238011
47.82,-0.068488,0.0576541,0.972388,-0.139252,0.0809902,1.006,0.0119871,0.0671903,0.995313,-0.1855,0.345218,0.993628,0.0472988,0.379949,0.978071,-0.118187,0.110456,0.0831372,-0.18676,0.244652,0.0523715,-0.155041,0.351522,0.0637626,-0.16468,0.165014,0.098785,0.0527697,0.0436633,0.259085,0.124585,0.0890508,0.127988,0.0891355,0.181751,0.0641193,0.101763,0.0860759,0.231317
47.83,-0.0686927,0.0564526,0.973066,-0.139528,0.0797399,1.0066,0.0115914,0.0658465,0.996122,-0.186879,0.343845,0.994697,0.0457851,0.37872,0.980105,-0.117649,0.0984722,0.0838363,-0.186282,0.23262,0.0525297,-0.154816,0.339661,0.0634417,-0.163808,0.153408,0.099437,0.0517982,0.0586744,0.248457,0.124416,0.112117,0.121027,0.0890874,0.208887,0.0627233,0.100858,0.103014,0.223509
47.84,-0.0687486,0.0550987,0.973478,-0.13956,0.0785373,1.00701,0.011385,0.0644452,0.996698,-0.188113,0.34237,0.995557,0.0445616,0.377572,0.981799,-0.116825,0.0861047,0.0844758,-0.185931,0.22053,0.0527456,-0.154739,0.327911,0.0630113,-0.163491,0.142253,0.0998979,0.0505967,0.0759997,0.235981,0.124399,0.136193,0.113433,0.0893423,0.237422,0.0615702,0.10028,0.120738,0.214717
47.85,-0.0686088,0.0538976,0.97363,-0.139415,0.0773403,1.00723,0.0113742,0.0630343,0.996964,-0.18923,0.340878,0.996372,0.0433756,0.376578,0.983219,-0.116237,0.0743113,0.0849228,-0.185761,0.208515,0.0530627,-0.154469,0.316018,0.0627294,-0.162787,0.130778,0.100538,0.0501352,0.0933359,0.223105,0.12454,0.161442,0.105265,0.0899296,0.266777,0.0610863,0.100115,0.139231,0.205237
47.86,-0.0683204,0.0525877,0.973596,-0.139165,0.0760978,1.00721,0.0115506,0.0616069,0.996923,-0.190197,0.339408,0.996641,0.0422793,0.375552,0.984273,-0.115638,0.0625902,0.0855103,-0.18513,0.196543,0.0531167,-0.154176,0.304111,0.0623415,-0.162047,0.119364,0.101185,0.0498372,0.112414,0.20896,0.125077,0.187561,0.0971054,0.0911773,0.296118,0.0605221,0.100286,0.15861,0.195229
47.87,-0.0679301,0.0510385,0.973429,-0.138719,0.0748462,1.00703,0.0119106,0.0600901,0.996723,-0.19111,0.338003,0.996685,0.0412269,0.374431,0.984985,-0.114842,0.0506974,0.0861294,-0.184997,0.184894,0.0537903,-0.153836,0.292397,0.0623566,-0.161716,0.107789,0.101761,0.049976,0.132088,0.194475,0.126268,0.214619,0.0892542,0.0928103,0.325852,0.0605692,0.100749,0.178796,0.184815
47.88,-0.067318,0.0499003,0.97297,-0.138201,0.0734978,1.00671,0.0124022,0.0587585,0.996262,-0.191958,0.33682,0.996237,0.0406105,0.373334,0.985232,-0.114503,0.0396005,0.0865179,-0.184422,0.172736,0.0536732,-0.153607,0.280562,0.0618129,-0.161022,0.096591,0.102289,0.0503569,0.153677,0.179473,0.127741,0.242372,0.0818438,0.0949042,0.355782,0.0612718,0.101534,0.199788,0.174341
47.89,-0.0666057,0.0485857,0.972405,-0.137585,0.0723091,1.00612,0.0130327,0.0575648,0.995596,-0.192628,0.335814,0.995529,0.0399871,0.372148,0.985102,-0.11376,0.0279143,0.0872132,-0.18432,0.160673,0.0540999,-0.153451,0.268585,0.0614675,-0.160285,0.0851688,0.102944,0.0512916,0.174978,0.16532,0.129687,0.270762,0.075002,0.0975596,0.385668,0.0625845,0.102593,0.221876,0.163828
47.9,-0.0659144,0.0475457,0.97161,-0.136826,0.0712018,1.00544,0.0138085,0.0565502,0.994744,-0.192971,0.334787,0.994197,0.0397096,0.371011,0.984388,-0.113012,0.0161222,0.0879471,-0.183598,0.148388,0.05392,-0.153222,0.256624,0.0611741,-0.159509,0.0737391,0.103644,0.0525833,0.197923,0.151112,0.132102,0.299795,0.0690195,0.10058,0.415621,0.0648813,0.104154,0.24456,0.153674
47.91,-0.0651051,0.0468087,0.970627,-0.136114,0.0702697,1.00465,0.0145557,0.0558851,0.993663,-0.193033,0.333982,0.992638,0.0398105,0.369979,0.983126,-0.112246,0.00448869,0.0886537,-0.183006,0.136184,0.0539831,-0.153015,0.244381,0.0607839,-0.158917,0.0623958,0.104335,0.0543204,0.221617,0.137418,0.134787,0.329496,0.0642809,0.10388,0.445347,0.0685788,0.10593,0.268086,0.143892
47.92,-0.0643667,0.0461625,0.969655,-0.135323,0.0696044,1.00376,0.0153538,0.0552491,0.992506,-0.192776,0.333055,0.990756,0.0401696,0.369178,0.981319,-0.111596,-0.00684544,0.0893019,-0.182575,0.124133,0.0542922,-0.152783,0.232336,0.0604697,-0.158206,0.0510091,0.10519,0.0565898,0.245795,0.124508,0.137519,0.35972,0.0609794,0.106438,0.474721,0.0739731,0.108127,0.292152,0.135062
47.93,-0.0635952,0.0456542,0.968656,-0.134512,0.0691351,1.00296,0.0161565,0.0548708,0.991249,-0.192323,0.332637,0.988606,0.0409417,0.36861,0.979025,-0.110644,-0.0185046,0.090324,-0.181982,0.112363,0.0544705,-0.15262,0.220305,0.0601214,-0.1574,0.0397955,0.105986,0.059582,0.270729,0.112715,0.140233,0.38993,0.0593959,0.108189,0.503636,0.0813025,0.11065,0.316532,0.127275
47.94,-0.062778,0.0453691,0.967599,-0.133696,0.0688917,1.00214,0.0170451,0.0545488,0.989868,-0.191491,0.331921,0.986203,0.0417842,0.368157,0.976206,-0.109852,-0.0297254,0.0912411,-0.181534,0.100464,0.0548932,-0.152576,0.208157,0.059916,-0.15666,0.0285354,0.106655,0.0633156,0.29521,0.102295,0.142772,0.419808,0.0596343,0.109193,0.531004,0.0905976,0.113721,0.340727,0.120861
47.95,-0.06186,0.045243,0.966411,-0.13275,0.0687181,1.00123,0.0179649,0.0546646,0.988378,-0.190457,0.331422,0.983525,0.0430693,0.368016,0.973051,-0.108819,-0.0412345,0.0922807,-0.181233,0.0886857,0.0551887,-0.152623,0.196436,0.0596225,-0.155871,0.016704,0.107599,0.06755,0.319218,0.0933795,0.145155,0.448743,0.0618112,0.109167,0.556454,0.101467,0.117025,0.36432,0.116067
47.96,-0.060895,0.0452073,0.965126,-0.131685,0.0689274,1.0002,0.0190095,0.0546209,0.986737,-0.189299,0.331192,0.98081,0.0443324,0.368024,0.969637,-0.107744,-0.0524349,0.0933098,-0.180778,0.0767258,0.0553895,-0.152392,0.184134,0.0594548,-0.154906,0.00540631,0.10857,0.0720537,0.342657,0.086166,0.147315,0.475621,0.0658913,0.108902,0.579184,0.113736,0.120415,0.386708,0.113217
47.97,-0.0596995,0.0454081,0.963649,-0.130487,0.069224,0.99904,0.0202043,0.0549333,0.984922,-0.188018,0.331119,0.978043,0.0457868,0.368431,0.966222,-0.10663,-0.0636694,0.0944998,-0.180305,0.0648517,0.0557076,-0.152362,0.1722,0.0591376,-0.153943,-0.00569706,0.109624,0.0764014,0.364134,0.0810649,0.14916,0.499726,0.0713709,0.108277,0.598722,0.126385,0.123586,0.406903,0.112165
47.98,-0.0583974,0.0456638,0.962021,-0.129053,0.0696815,0.997668,0.0216187,0.0551251,0.983009,-0.186701,0.331272,0.975347,0.0472368,0.369036,0.962861,-0.105433,-0.0748989,0.0956874,-0.179701,0.0529526,0.0559353,-0.152252,0.160229,0.0587235,-0.152895,-0.0166462,0.110655,0.079471,0.382922,0.0779171,0.150588,0.520103,0.0777014,0.10786,0.614567,0.138566,0.125905,0.424385,0.112464
47.99,-0.0569024,0.0459764,0.960216,-0.127436,0.0701718,0.996138,0.0232543,0.0555304,0.980919,-0.185359,0.331538,0.972645,0.0487593,0.369955,0.959698,-0.104237,-0.0860679,0.0970203,-0.179134,0.0410823,0.0561899,-0.151754,0.14817,0.0584286,-0.151812,-0.0278872,0.112062,0.0811464,0.398531,0.0754488,0.151325,0.53596,0.0836708,0.107608,0.626666,0.149159,0.126877,0.438302,0.113087
48,-0.0551325,0.0465078,0.95821,-0.125635,0.0707838,0.994362,0.0250881,0.056007,0.978711,-0.184043,0.331908,0.970231,0.0500915,0.37097,0.956816,-0.103171,-0.0971941,0.0987654,-0.178538,0.0291818,0.0565496,-0.15192,0.136088,0.0581766,-0.150955,-0.038757,0.113352,0.0807656,0.410243,0.0742383,0.151467,0.546907,0.0878818,0.107938,0.63493,0.157015,0.126493,0.448483,0.112947
48.01,-0.053218,0.0472089,0.956156,-0.123715,0.071557,0.992412,0.0270355,0.0566323,0.976423,-0.182792,0.332597,0.967969,0.0514781,0.372299,0.954139,-0.102335,-0.108147,0.100776,-0.178131,0.0173632,0.0568668,-0.151994,0.124102,0.0579891,-0.149929,-0.0495705,0.114988,0.0784122,0.41723,0.0723365,0.150711,0.553723,0.0884162,0.10905,0.639595,0.161291,0.124753,0.4548,0.111428
48.02,-0.0511402,0.0480909,0.954004,-0.121711,0.0725869,0.990261,0.0291592,0.0574747,0.974161,-0.181552,0.333556,0.96579,0.052474,0.373313,0.951846,-0.101729,-0.118967,0.103022,-0.177814,0.00565195,0.057284,-0.151739,0.112082,0.0575148,-0.149177,-0.0601979,0.116794,0.0759653,0.420326,0.0702628,0.14916,0.555952,0.0860898,0.110283,0.640898,0.161668,0.122867,0.456826,0.108818
48.03,-0.0489979,0.0491467,0.952087,-0.119578,0.0738301,0.988224,0.0313122,0.0586387,0.972074,-0.180085,0.334363,0.963821,0.0536751,0.374443,0.94976,-0.101572,-0.12957,0.105865,-0.177585,-0.00595159,0.0577067,-0.151632,0.0997673,0.0575848,-0.148866,-0.0706616,0.118882,0.0729245,0.419633,0.0667345,0.147358,0.55397,0.0815699,0.110631,0.638875,0.158192,0.120878,0.454783,0.105142
48.04,-0.046786,0.0505356,0.95023,-0.117407,0.0754239,0.986254,0.0336014,0.060106,0.970222,-0.178545,0.335679,0.961927,0.0551913,0.375893,0.948182,-0.101643,-0.140014,0.10915,-0.177524,-0.0173482,0.0582629,-0.151239,0.0874671,0.0574011,-0.148567,-0.080566,0.121364,0.0714118,0.411695,0.067821,0.145628,0.54764,0.0760897,0.108687,0.634003,0.150461,0.119199,0.449284,0.101993
48.05,-0.044499,0.0522823,0.948547,-0.115171,0.0771637,0.984395,0.03588,0.0618486,0.968531,-0.176862,0.337225,0.960221,0.0566641,0.376944,0.946915,-0.101907,-0.149877,0.112904,-0.177522,-0.0286313,0.0589063,-0.151609,0.0754252,0.0572927,-0.148508,-0.0904152,0.124158,0.0704027,0.402922,0.068836,0.144091,0.538768,0.0694607,0.106248,0.629372,0.138213,0.11753,0.440795,0.0974837
48.06,-0.0420453,0.0541963,0.946996,-0.11287,0.0791424,0.982662,0.0382676,0.063778,0.966998,-0.175005,0.338851,0.958562,0.0584942,0.378549,0.945934,-0.102121,-0.159497,0.11752,-0.177634,-0.0397667,0.0597358,-0.151472,0.063126,0.0572447,-0.148529,-0.0998402,0.12746,0.0692269,0.395449,0.0693565,0.142033,0.530742,0.0618244,0.104266,0.623737,0.126775,0.116335,0.432303,0.0941524
48.07,-0.0395306,0.0561783,0.945494,-0.110528,0.0810295,0.981012,0.0407651,0.0657247,0.965607,-0.173137,0.340876,0.957167,0.0605201,0.380639,0.945322,-0.102559,-0.168562,0.122687,-0.177884,-0.0505662,0.0606745,-0.151307,0.0507562,0.0572753,-0.148835,-0.108534,0.131119,0.0685919,0.388932,0.0712072,0.139887,0.523173,0.0554617,0.101632,0.619133,0.116208,0.115837,0.426994,0.0917078
48.08,-0.0369209,0.0582647,0.944065,-0.108168,0.0828243,0.979414,0.0433468,0.0677991,0.96433,-0.171151,0.342707,0.955871,0.0627538,0.382958,0.944937,-0.10312,-0.176697,0.128684,-0.178148,-0.0610136,0.06168,-0.151314,0.0383717,0.0573382,-0.148907,-0.116791,0.135441,0.0692236,0.381251,0.0737018,0.139036,0.515863,0.0490405,0.10038,0.615591,0.103618,0.116032,0.421495,0.090445
48.09,-0.0342368,0.0602381,0.942739,-0.105681,0.0845708,0.977951,0.0460414,0.0698066,0.963224,-0.169025,0.344573,0.954873,0.0649992,0.385664,0.944909,-0.103676,-0.183833,0.135642,-0.178427,-0.0712205,0.0630588,-0.151676,0.0260947,0.0573842,-0.149648,-0.123708,0.140224,0.0701576,0.373944,0.0747573,0.139849,0.507474,0.0447972,0.0988387,0.612682,0.0913717,0.117257,0.415273,0.0892515
48.1,-0.0315479,0.0620335,0.941546,-0.103335,0.0861229,0.976536,0.0488044,0.0716591,0.962477,-0.166584,0.345995,0.954273,0.0672986,0.388533,0.94513,-0.104251,-0.189531,0.143674,-0.178729,-0.0810271,0.064448,-0.151384,0.0135492,0.0577166,-0.150085,-0.129969,0.14587,0.0716171,0.365269,0.0759306,0.140712,0.497778,0.0432265,0.0968113,0.605575,0.0842513,0.118104,0.408115,0.0887766
48.11,-0.028773,0.063705,0.940651,-0.101072,0.0874043,0.975434,0.0515476,0.0732228,0.962446,-0.164018,0.347364,0.954146,0.0696653,0.391442,0.945853,-0.104712,-0.193316,0.15276,-0.17913,-0.0899302,0.0660202,-0.151351,0.00108009,0.0580494,-0.150981,-0.134681,0.151993,0.0730291,0.355198,0.0767829,0.141816,0.487043,0.0422716,0.0966013,0.595614,0.0802153,0.119048,0.398898,0.0887648
48.12,-0.026129,0.0651608,0.940394,-0.0989213,0.0881955,0.974652,0.0541765,0.0745893,0.963209,-0.161216,0.348554,0.954632,0.0720442,0.394268,0.947241,-0.104857,-0.194521,0.162926,-0.179591,-0.0982986,0.0681089,-0.151268,-0.0111524,0.0581952,-0.151954,-0.137337,0.158835,0.0743623,0.34417,0.0772147,0.142795,0.475894,0.0415983,0.097051,0.584672,0.0780452,0.120184,0.38905,0.0886606
48.13,-0.0237109,0.0665848,0.940764,-0.0967911,0.0888949,0.97431,0.056519,0.0759319,0.964812,-0.158144,0.349461,0.955642,0.0747251,0.396931,0.949067,-0.104418,-0.193059,0.173996,-0.17952,-0.105844,0.0708552,-0.151269,-0.0226997,0.0576851,-0.152594,-0.137958,0.165894,0.0758968,0.332741,0.077907,0.143665,0.46424,0.0411707,0.0973807,0.573592,0.0760932,0.121532,0.37794,0.089578
48.14,-0.0214122,0.06763,0.941677,-0.0947188,0.0893611,0.974349,0.0585729,0.0771734,0.966929,-0.155025,0.350089,0.957272,0.0774716,0.399044,0.9514,-0.10364,-0.188878,0.185815,-0.179154,-0.112178,0.0743879,-0.152146,-0.0331759,0.0565974,-0.153017,-0.136133,0.172951,0.077401,0.320833,0.0786394,0.144582,0.452309,0.0409319,0.0977445,0.56208,0.0746243,0.122706,0.366902,0.0900016
48.15,-0.0190462,0.0684028,0.942984,-0.0925351,0.0894023,0.9748,0.0606624,0.078251,0.969287,-0.151785,0.35028,0.959353,0.080195,0.400674,0.954104,-0.103086,-0.181704,0.198122,-0.178921,-0.117748,0.0791002,-0.152788,-0.0410729,0.0541401,-0.153341,-0.132317,0.18017,0.0784381,0.309056,0.078965,0.145184,0.440323,0.0407077,0.0978854,0.550577,0.0735828,0.123664,0.355404,0.0903019
48.16,-0.0164302,0.068818,0.944482,-0.0900457,0.0891546,0.975582,0.0628694,0.0793427,0.971652,-0.148592,0.350163,0.961569,0.0827298,0.401654,0.957172,-0.102517,-0.172673,0.211343,-0.178365,-0.121467,0.0855228,-0.154005,-0.0488091,0.0516501,-0.153608,-0.126408,0.187702,0.0790007,0.297017,0.0796298,0.145387,0.428355,0.0405613,0.0978252,0.539083,0.0723797,0.124046,0.344226,0.0905501
48.17,-0.0136488,0.0693113,0.945983,-0.0874744,0.0889586,0.976227,0.0652683,0.0802324,0.973951,-0.14581,0.349802,0.963932,0.0848463,0.401962,0.96049,-0.101626,-0.160855,0.224418,-0.177322,-0.122837,0.0940938,-0.155337,-0.0530393,0.048812,-0.152917,-0.118829,0.196008,0.0788424,0.285464,0.0800174,0.145244,0.416552,0.0406096,0.097158,0.527758,0.0712707,0.123951,0.332835,0.0909528
48.18,-0.0106719,0.069436,0.947462,-0.0846395,0.0884216,0.97703,0.0679055,0.0811831,0.97607,-0.14333,0.349186,0.966146,0.0867406,0.401799,0.963943,-0.100074,-0.146749,0.237491,-0.176066,-0.12211,0.104278,-0.1566,-0.0566765,0.0457685,-0.151828,-0.109068,0.204355,0.078696,0.273726,0.0801918,0.145161,0.404631,0.0406626,0.0970152,0.516187,0.070281,0.123655,0.321454,0.0912611
48.19,-0.00750805,0.069662,0.948801,-0.0816937,0.0878078,0.977752,0.0707007,0.0821569,0.977999,-0.141489,0.348268,0.96842,0.0880411,0.401099,0.96732,-0.0975276,-0.130941,0.249373,-0.174712,-0.119165,0.115033,-0.157251,-0.060327,0.0430942,-0.15054,-0.098197,0.212974,0.0783633,0.261838,0.0807687,0.145015,0.392653,0.0407852,0.0965458,0.504791,0.0695198,0.123234,0.310194,0.0915389
48.2,-0.00430186,0.0695134,0.950098,-0.0787997,0.086989,0.978476,0.0736146,0.0828441,0.979771,-0.140168,0.347057,0.970277,0.0888828,0.400205,0.970487,-0.0950037,-0.11438,0.259347,-0.173274,-0.113685,0.125635,-0.158376,-0.0631913,0.0391018,-0.148705,-0.0874556,0.221066,0.0782058,0.249723,0.0812192,0.145116,0.38042,0.0410316,0.0962652,0.49307,0.0687536,0.122842,0.298617,0.0921178
48.21,-0.00113102,0.0690741,0.951376,-0.0760548,0.0858311,0.979243,0.0765556,0.083182,0.98158,-0.139377,0.345616,0.97208,0.0893061,0.399216,0.973258,-0.0918857,-0.101319,0.267594,-0.171929,-0.105569,0.13485,-0.160061,-0.0564645,0.0424739,-0.146463,-0.0770564,0.229027,0.0778095,0.237869,0.0814763,0.144882,0.368613,0.0411172,0.096178,0.48121,0.0681765,0.122507,0.287125,0.0926003
48.22,0.00196973,0.068442,0.952965,-0.0732687,0.0845145,0.980399,0.0794564,0.0834893,0.983401,-0.138992,0.344078,0.97366,0.0894333,0.398416,0.975478,-0.0882109,-0.0918945,0.274118,-0.170204,-0.0942159,0.142687,-0.158304,-0.0448273,0.0520155,-0.143567,-0.066549,0.236565,0.0776403,0.225968,0.0816822,0.1448,0.356438,0.0413024,0.095983,0.469393,0.0675098,0.122532,0.275699,0.0928869
48.23,0.00483451,0.067854,0.954795,-0.0706288,0.0833432,0.981919,0.0822276,0.0834524,0.985534,-0.138771,0.342311,0.975185,0.0894167,0.397913,0.976996,-0.0849859,-0.0832843,0.279078,-0.168307,-0.0794841,0.148405,-0.157662,-0.026541,0.0591726,-0.140486,-0.0554766,0.242995,0.0775706,0.21377,0.0821841,0.144682,0.344266,0.0414732,0.0957361,0.45757,0.0670712,0.122615,0.264245,0.0931602
48.24,0.00737982,0.0672472,0.957008,-0.0681734,0.0824298,0.983856,0.0847551,0.0831898,0.987859,-0.138426,0.340643,0.976699,0.0895427,0.397672,0.977962,-0.0824411,-0.0729673,0.282463,-0.166155,-0.0637457,0.152292,-0.155518,-0.00699298,0.065836,-0.137957,-0.0440037,0.247825,0.0773632,0.201922,0.082769,0.144613,0.332177,0.0417281,0.0955993,0.44557,0.0665529,0.122481,0.252663,0.0939858
48.25,0.00958167,0.0662958,0.959481,-0.065969,0.0816808,0.986123,0.0869652,0.0826545,0.990269,-0.138114,0.339181,0.978277,0.0898165,0.397509,0.978361,-0.0803669,-0.0609443,0.28434,-0.164041,-0.0478109,0.15436,-0.153111,0.0124067,0.0697637,-0.135752,-0.0302736,0.250394,0.0773919,0.19009,0.0831985,0.144502,0.320011,0.0420309,0.0954173,0.433668,0.0661354,0.122375,0.241125,0.0948462
48.26,0.0115203,0.0655679,0.961981,-0.0639583,0.0809878,0.988661,0.0889287,0.0818891,0.992664,-0.137457,0.337783,0.979768,0.0904258,0.397478,0.978443,-0.0786007,-0.048233,0.284702,-0.16155,-0.0312373,0.154831,-0.150445,0.0316187,0.0722938,-0.133718,-0.0160058,0.251258,0.0772992,0.177747,0.0841816,0.144459,0.307901,0.0423482,0.0953357,0.421779,0.0655522,0.122401,0.229788,0.0958095
48.27,0.013158,0.0646281,0.964513,-0.0621134,0.0801184,0.991218,0.0906272,0.0810781,0.994864,-0.1367,0.336691,0.98139,0.0911083,0.397422,0.978401,-0.0769074,-0.0353229,0.283673,-0.159103,-0.0141651,0.153982,-0.147619,0.0506219,0.0732768,-0.13179,-0.00254719,0.251267,0.0771479,0.165841,0.0849236,0.144274,0.295848,0.0426683,0.0953617,0.409646,0.065139,0.122189,0.218342,0.0966607
