timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
44.48,-0.0827727,0.341615,0.967286,-0.153825,0.361852,0.998513,-0.00147603,0.346579,0.985987,-0.199263,0.62841,0.99018,0.0343615,0.66344,0.976224,-0.128928,0.43195,0.0802001,-0.208477,0.557397,0.0493348,-0.187595,0.668576,0.0646077,-0.180882,0.480806,0.0951747,0.0206113,0.294928,0.27357,0.104213,0.321061,0.145451,0.0803152,0.409816,0.0704188,0.0756863,0.328367,0.244722
44.49,-0.0835995,0.340328,0.969208,-0.154726,0.360915,1.00016,-0.00263643,0.344999,0.988317,-0.199646,0.627044,0.991582,0.0340426,0.661987,0.979003,-0.128112,0.419934,0.0806419,-0.207895,0.54528,0.0497722,-0.187193,0.656563,0.0643955,-0.180225,0.469453,0.0959305,0.0185559,0.310057,0.267096,0.102219,0.341499,0.140277,0.0782247,0.433969,0.0692462,0.0737104,0.344522,0.239622
44.5,-0.0842397,0.339007,0.970741,-0.155476,0.359883,1.00141,-0.00354909,0.343401,0.990113,-0.200145,0.625732,0.993008,0.0334882,0.660452,0.981542,-0.127459,0.407789,0.0809267,-0.207431,0.533207,0.0501922,-0.186813,0.644568,0.064143,-0.179316,0.457652,0.0965662,0.0172867,0.325013,0.25906,0.100607,0.36345,0.134067,0.0761822,0.459635,0.0680499,0.0721486,0.361194,0.233384
44.51,-0.0845679,0.337747,0.97168,-0.155971,0.358833,1.00218,-0.00425952,0.341993,0.991326,-0.200703,0.624488,0.994366,0.0329108,0.658719,0.983953,-0.126823,0.395499,0.0815789,-0.206988,0.521057,0.0505603,-0.186514,0.632555,0.0639743,-0.178382,0.44636,0.097116,0.0165489,0.340654,0.24929,0.0992289,0.386674,0.126832,0.0743808,0.486517,0.0670579,0.0711734,0.378425,0.225896
44.52,-0.0846895,0.336544,0.972281,-0.156217,0.357674,1.00271,-0.00457683,0.340381,0.992025,-0.201423,0.62309,0.995498,0.0322553,0.657055,0.986052,-0.125975,0.383176,0.081837,-0.206651,0.508944,0.0508588,-0.186381,0.620519,0.0638205,-0.177862,0.434837,0.0975465,0.0162513,0.35691,0.238147,0.0982665,0.411018,0.118742,0.0729747,0.514632,0.0661248,0.0706812,0.396345,0.217341
44.53,-0.0845551,0.335383,0.972425,-0.156152,0.356502,1.003,-0.00475471,0.339075,0.992268,-0.202172,0.621848,0.996381,0.0315466,0.655459,0.987847,-0.125558,0.371138,0.0821706,-0.206344,0.496828,0.0511212,-0.186245,0.608479,0.0636165,-0.177366,0.423103,0.0979953,0.0167372,0.373907,0.226102,0.0978761,0.436209,0.110132,0.0721992,0.543459,0.0653007,0.0708452,0.414782,0.207785
44.54,-0.08429,0.33418,0.972308,-0.155961,0.355483,1.00298,-0.0046622,0.337511,0.992216,-0.203022,0.620528,0.996904,0.0308184,0.653928,0.989374,-0.125154,0.35924,0.0823622,-0.20618,0.484721,0.0513016,-0.186177,0.596517,0.0634587,-0.176911,0.411398,0.0983426,0.0179327,0.391805,0.213165,0.0981973,0.462287,0.10132,0.0721111,0.572573,0.0645904,0.0715103,0.434191,0.197649
44.55,-0.0838295,0.332643,0.971903,-0.155556,0.354412,1.00278,-0.00443124,0.336043,0.991711,-0.2038,0.619222,0.997165,0.0300646,0.65256,0.990482,-0.12459,0.346938,0.0827631,-0.205946,0.472559,0.0514837,-0.185933,0.584882,0.063496,-0.176348,0.399622,0.0987266,0.0197118,0.410626,0.199721,0.0990188,0.489482,0.0922858,0.0728816,0.602208,0.0643031,0.0727915,0.454391,0.186813
44.56,-0.0833438,0.331718,0.971301,-0.155098,0.353295,1.00242,-0.00408623,0.334837,0.991044,-0.204774,0.618141,0.996985,0.029221,0.651209,0.991105,-0.124606,0.33571,0.0828746,-0.205767,0.460521,0.0516424,-0.185833,0.572958,0.063208,-0.176063,0.388086,0.099107,0.021644,0.431091,0.185371,0.10077,0.517449,0.0838518,0.0745524,0.632083,0.0647139,0.0748947,0.475635,0.17605
44.57,-0.0827873,0.330362,0.970523,-0.154557,0.352094,1.00172,-0.00361119,0.333598,0.990087,-0.205755,0.616942,0.996192,0.0285014,0.650073,0.991342,-0.124159,0.323812,0.0832239,-0.205533,0.448471,0.0518193,-0.185748,0.561018,0.0628873,-0.17562,0.376475,0.099537,0.0241545,0.453617,0.16995,0.103507,0.546083,0.0763336,0.0771086,0.661991,0.0659486,0.0775428,0.497602,0.165366
44.58,-0.0821911,0.329632,0.969525,-0.153994,0.351006,1.00083,-0.00295367,0.332438,0.989099,-0.206551,0.61614,0.995155,0.0277529,0.648971,0.990966,-0.12387,0.312205,0.0835719,-0.205212,0.436368,0.0519561,-0.185665,0.549101,0.0625279,-0.175032,0.364876,0.0999757,0.0274758,0.476357,0.155494,0.107212,0.575312,0.0701118,0.0809511,0.691659,0.0680307,0.0807027,0.520321,0.154939
44.59,-0.081465,0.328793,0.968445,-0.153393,0.350038,0.999808,-0.00224706,0.331747,0.987942,-0.207315,0.615487,0.993566,0.0272047,0.648014,0.989963,-0.12343,0.300418,0.0839952,-0.205022,0.424326,0.0521507,-0.185621,0.537102,0.0622293,-0.174577,0.353426,0.100301,0.0309927,0.499707,0.141737,0.111891,0.604825,0.0649502,0.0856313,0.721166,0.0712941,0.0843121,0.543825,0.145037
44.6,-0.0807872,0.328144,0.967334,-0.152648,0.349335,0.998664,-0.00150234,0.331336,0.986701,-0.207711,0.614849,0.99148,0.026768,0.647245,0.988293,-0.122953,0.288786,0.0844978,-0.204801,0.412323,0.0523196,-0.185503,0.525237,0.0618488,-0.174109,0.342094,0.100812,0.0351186,0.524022,0.128585,0.11711,0.634586,0.0614799,0.090985,0.750247,0.0760665,0.0884118,0.567744,0.135888
44.61,-0.0800228,0.32779,0.966133,-0.151976,0.348972,0.9976,-0.000721886,0.331114,0.985315,-0.207725,0.614317,0.989252,0.0267122,0.646831,0.985896,-0.122413,0.277202,0.0851487,-0.204489,0.40041,0.0524961,-0.185411,0.513184,0.0616355,-0.173629,0.33075,0.101427,0.0395668,0.548891,0.116495,0.122831,0.66439,0.0596492,0.0965629,0.778738,0.0827172,0.0928686,0.592018,0.127742
44.62,-0.0792305,0.327518,0.964955,-0.151145,0.348793,0.996581,0.000151495,0.331161,0.983765,-0.207505,0.614085,0.9867,0.026944,0.646605,0.982866,-0.121872,0.265643,0.0858836,-0.204236,0.388371,0.0527063,-0.185333,0.501312,0.0610746,-0.172962,0.319311,0.102121,0.0446734,0.573895,0.105614,0.128455,0.693897,0.0596701,0.101748,0.806155,0.0913631,0.0977818,0.616367,0.121066
44.63,-0.0784359,0.327493,0.963668,-0.150282,0.348918,0.995656,0.00100306,0.331213,0.982164,-0.206841,0.613731,0.983846,0.0275538,0.646645,0.979346,-0.121287,0.254175,0.0866627,-0.203984,0.37634,0.0528445,-0.185266,0.489519,0.0606897,-0.172506,0.308196,0.102862,0.0506737,0.598547,0.0962655,0.134187,0.722797,0.0617958,0.106097,0.831859,0.102055,0.103362,0.640025,0.116281
44.64,-0.0774726,0.327597,0.962348,-0.149316,0.349358,0.994662,0.00196579,0.331433,0.980431,-0.206064,0.613948,0.980856,0.0284032,0.647027,0.975427,-0.120595,0.242706,0.087574,-0.203612,0.364466,0.0530744,-0.18513,0.477353,0.0600855,-0.171518,0.296723,0.103809,0.0569326,0.622411,0.088585,0.139519,0.750135,0.0659017,0.109604,0.855321,0.114542,0.108897,0.662922,0.112998
44.65,-0.0765048,0.32779,0.961,-0.148185,0.349996,0.993528,0.00289619,0.331789,0.978523,-0.204882,0.614182,0.977722,0.0296389,0.64771,0.97116,-0.11988,0.231336,0.0885451,-0.203296,0.35249,0.0532664,-0.184998,0.46535,0.0596593,-0.170811,0.285566,0.104758,0.0631195,0.644551,0.0829729,0.144287,0.775145,0.0718407,0.1119,0.875938,0.127625,0.113884,0.684132,0.111827
44.66,-0.0755314,0.328298,0.95945,-0.147038,0.350805,0.992263,0.00404694,0.332055,0.976534,-0.203668,0.614826,0.974611,0.0311401,0.648593,0.966998,-0.118972,0.22,0.0895316,-0.202773,0.340507,0.053408,-0.184701,0.453353,0.059165,-0.170044,0.274605,0.105754,0.0676279,0.664396,0.0792046,0.14801,0.79671,0.079003,0.113395,0.893056,0.140705,0.117727,0.702911,0.111793
44.67,-0.0744197,0.328902,0.957825,-0.145823,0.351817,0.990841,0.00523101,0.332604,0.974534,-0.202225,0.615545,0.971405,0.0327896,0.649645,0.962906,-0.118018,0.208735,0.0907335,-0.202329,0.328822,0.0537447,-0.184527,0.441363,0.058747,-0.169242,0.263682,0.10691,0.0701471,0.682546,0.0758257,0.150152,0.813875,0.0856726,0.114528,0.906215,0.152488,0.119795,0.718715,0.111842
44.68,-0.0731624,0.329588,0.956146,-0.144538,0.352961,0.98925,0.00647188,0.33333,0.972414,-0.200754,0.616706,0.968597,0.0345598,0.650929,0.959124,-0.11697,0.197581,0.0920366,-0.201771,0.31702,0.0540632,-0.184342,0.429438,0.058319,-0.168261,0.252775,0.108277,0.0707575,0.695275,0.0745664,0.151041,0.826353,0.0903029,0.115818,0.915236,0.161842,0.120316,0.729892,0.111897
44.69,-0.0718136,0.330501,0.954359,-0.143229,0.354191,0.987445,0.00789582,0.334122,0.970374,-0.199073,0.617796,0.965777,0.0364144,0.652221,0.955644,-0.116082,0.186428,0.0936215,-0.201219,0.305302,0.054428,-0.184114,0.417352,0.057952,-0.16744,0.24211,0.109822,0.0694143,0.705236,0.0717287,0.150812,0.834506,0.0913401,0.117534,0.920088,0.167439,0.119182,0.737188,0.110207
44.7,-0.0704272,0.331543,0.952527,-0.141834,0.355551,0.985541,0.00939507,0.335136,0.968371,-0.197289,0.618925,0.963235,0.038414,0.653644,0.952714,-0.11537,0.175315,0.0953737,-0.200884,0.293491,0.0548697,-0.183949,0.405414,0.057515,-0.166857,0.231461,0.11156,0.0678704,0.707203,0.0707091,0.149264,0.838573,0.0888581,0.118743,0.92157,0.168764,0.118508,0.739973,0.107887
44.71,-0.0688208,0.332757,0.950729,-0.140238,0.357154,0.983566,0.0108825,0.336412,0.966398,-0.195324,0.620438,0.961081,0.0403622,0.654864,0.950237,-0.114964,0.164455,0.0975813,-0.200446,0.281886,0.0552802,-0.183875,0.393456,0.0572106,-0.166446,0.221054,0.113533,0.066886,0.706028,0.067883,0.147494,0.837741,0.0845908,0.118076,0.920134,0.165542,0.117251,0.738458,0.104097
44.72,-0.0671467,0.334304,0.948948,-0.138598,0.358939,0.981496,0.0125772,0.337941,0.964602,-0.193265,0.621984,0.959216,0.0424538,0.6561,0.948395,-0.11504,0.153959,0.100683,-0.200189,0.270425,0.0557829,-0.18375,0.381406,0.056946,-0.166251,0.211106,0.115928,0.0657475,0.69879,0.0652315,0.145704,0.832038,0.0785907,0.115915,0.915352,0.158621,0.1159,0.732758,0.0997797
44.73,-0.0652833,0.335587,0.947156,-0.13681,0.360957,0.979516,0.0143597,0.33946,0.962854,-0.191045,0.623783,0.957613,0.0445633,0.657382,0.947112,-0.115243,0.144032,0.104359,-0.200028,0.259061,0.0564371,-0.183668,0.369417,0.0566994,-0.166142,0.201417,0.118913,0.0645179,0.690614,0.0663586,0.144632,0.823122,0.0724137,0.11353,0.909185,0.147736,0.114464,0.723986,0.0960842
44.74,-0.0633982,0.337997,0.94529,-0.134804,0.362796,0.977655,0.0163499,0.341203,0.961147,-0.188992,0.625769,0.956092,0.0467705,0.658811,0.946284,-0.115492,0.134076,0.10921,-0.200151,0.247967,0.0573218,-0.183525,0.357194,0.0565693,-0.166229,0.192106,0.122278,0.0632479,0.682974,0.0664575,0.142502,0.815098,0.0653558,0.112226,0.904138,0.137656,0.112818,0.715936,0.0917783
44.75,-0.0612175,0.339429,0.943732,-0.132794,0.36474,0.975936,0.0185036,0.343029,0.959526,-0.186921,0.627749,0.954893,0.0491093,0.660645,0.945784,-0.1161,0.124989,0.114744,-0.200241,0.237262,0.058413,-0.183412,0.344882,0.0565985,-0.16646,0.183254,0.126319,0.0622437,0.676403,0.0679526,0.140049,0.807999,0.0590046,0.109827,0.899803,0.127646,0.112236,0.71054,0.089245
44.76,-0.0591194,0.342296,0.942073,-0.130619,0.366666,0.974387,0.0207258,0.3451,0.958111,-0.184787,0.629601,0.953744,0.0514175,0.662721,0.94555,-0.116863,0.116585,0.12112,-0.200524,0.226849,0.0596993,-0.183349,0.332689,0.0564951,-0.16668,0.175331,0.130965,0.0623601,0.669663,0.0704056,0.138276,0.800738,0.0525284,0.107902,0.896925,0.116039,0.112191,0.704574,0.0880384
44.77,-0.0567423,0.344488,0.940851,-0.128408,0.368673,0.973005,0.0231264,0.347389,0.957046,-0.182635,0.631243,0.952958,0.0536947,0.665094,0.945599,-0.117558,0.109421,0.128565,-0.200931,0.216666,0.0612835,-0.183346,0.320196,0.0565128,-0.167325,0.168397,0.136169,0.0629309,0.662773,0.0721853,0.138023,0.793313,0.0468398,0.107095,0.893659,0.103735,0.113028,0.698784,0.0868194
44.78,-0.0541852,0.346631,0.939888,-0.126004,0.37046,0.971848,0.025699,0.349697,0.956273,-0.180513,0.633168,0.952593,0.0558887,0.667631,0.945989,-0.118157,0.103581,0.13705,-0.201358,0.207168,0.063181,-0.183375,0.307802,0.0567308,-0.167883,0.162295,0.142144,0.0649524,0.654362,0.0738692,0.139123,0.784377,0.0436084,0.105282,0.889611,0.0939509,0.114483,0.692509,0.0855835
44.79,-0.0515167,0.348554,0.939097,-0.123687,0.372026,0.970886,0.028444,0.351951,0.956125,-0.178208,0.634595,0.952787,0.0580615,0.670259,0.946823,-0.11844,0.0996298,0.146615,-0.202037,0.197969,0.0652597,-0.183582,0.295317,0.0570176,-0.168431,0.157589,0.148878,0.0665704,0.645086,0.0748825,0.140102,0.774447,0.0418965,0.103585,0.882867,0.0869234,0.115644,0.684705,0.0853629
44.8,-0.0489123,0.350215,0.938811,-0.121352,0.37301,0.970175,0.0314034,0.353183,0.956852,-0.175793,0.63594,0.953479,0.060365,0.67292,0.94814,-0.118287,0.0981478,0.157211,-0.202464,0.189647,0.0678163,-0.183721,0.283102,0.0573317,-0.16883,0.154485,0.156228,0.0676384,0.634918,0.0757268,0.141026,0.763776,0.0410426,0.102727,0.873732,0.082503,0.116219,0.675056,0.0862581
44.81,-0.0462402,0.351497,0.939042,-0.119092,0.373675,0.969598,0.0340817,0.354517,0.958167,-0.173105,0.636729,0.954714,0.0627278,0.675617,0.949937,-0.117566,0.0995726,0.168749,-0.202361,0.182145,0.0710041,-0.183787,0.270974,0.0572874,-0.169269,0.154003,0.163723,0.0686282,0.623796,0.0763027,0.141729,0.75255,0.040677,0.102308,0.863009,0.0797617,0.116755,0.665097,0.0866279
44.82,-0.043821,0.352705,0.939575,-0.116876,0.374141,0.969412,0.0365919,0.355569,0.960131,-0.170019,0.637157,0.956255,0.0652801,0.6779,0.952093,-0.11694,0.103922,0.180973,-0.202138,0.175757,0.0750959,-0.1846,0.260228,0.056079,-0.169888,0.156158,0.171066,0.0695079,0.612435,0.0766948,0.142296,0.740851,0.040482,0.101986,0.851761,0.0778241,0.117461,0.654345,0.0869841
44.83,-0.0413735,0.35351,0.940591,-0.114709,0.374267,0.969539,0.038974,0.356671,0.962433,-0.166922,0.637449,0.958212,0.0678689,0.679742,0.954694,-0.116636,0.111211,0.193675,-0.201787,0.17082,0.0803695,-0.185821,0.251612,0.0540246,-0.170538,0.160469,0.178584,0.0706378,0.600205,0.077331,0.142882,0.728761,0.040278,0.10193,0.83995,0.0763665,0.118318,0.642898,0.0874255
44.84,-0.038827,0.354021,0.941887,-0.112367,0.373885,0.969975,0.0412158,0.357746,0.96506,-0.163582,0.636959,0.960324,0.0703762,0.681147,0.95768,-0.116452,0.120946,0.206691,-0.20134,0.168028,0.087258,-0.186684,0.245532,0.0516757,-0.171036,0.166663,0.186199,0.0714107,0.588094,0.0775823,0.143397,0.716671,0.0401992,0.101909,0.828031,0.0753698,0.118922,0.631193,0.087854
44.85,-0.0361445,0.354457,0.943367,-0.109923,0.373272,0.970522,0.0435942,0.359192,0.967355,-0.16054,0.636493,0.962668,0.0726126,0.681953,0.960924,-0.115989,0.132466,0.220243,-0.200634,0.167106,0.096342,-0.187386,0.241358,0.0485109,-0.17106,0.174619,0.194674,0.071545,0.576347,0.0777859,0.143459,0.704448,0.0401144,0.101765,0.816267,0.0745189,0.119209,0.619592,0.0880928
44.86,-0.0331937,0.354751,0.944759,-0.107271,0.37271,0.971097,0.0464162,0.359655,0.970096,-0.157711,0.635615,0.964747,0.0744863,0.682396,0.964408,-0.115464,0.146103,0.233614,-0.199984,0.168461,0.107064,-0.188449,0.238791,0.045355,-0.170567,0.183433,0.203561,0.0715048,0.564051,0.0782526,0.143317,0.692493,0.0403204,0.101254,0.804684,0.0736845,0.118787,0.60801,0.088503
44.87,-0.0300415,0.354895,0.946215,-0.104416,0.371811,0.971704,0.0492728,0.360679,0.972427,-0.155596,0.634545,0.966847,0.0758534,0.682658,0.967762,-0.113814,0.160972,0.24581,-0.199307,0.172678,0.118382,-0.188119,0.23617,0.0424537,-0.169906,0.193415,0.212367,0.0710816,0.552068,0.0784316,0.14317,0.680487,0.040534,0.100919,0.793109,0.0727673,0.118192,0.596573,0.0887884
44.88,-0.0267344,0.354881,0.947507,-0.101541,0.370904,0.972246,0.0522942,0.361721,0.974564,-0.154048,0.633109,0.968748,0.0767203,0.682518,0.970901,-0.112002,0.175477,0.256212,-0.198701,0.179631,0.129142,-0.189481,0.236726,0.0399643,-0.168676,0.202935,0.221057,0.0703399,0.540387,0.0785806,0.142872,0.668308,0.04079,0.100653,0.781508,0.0720266,0.117552,0.584995,0.089154
44.89,-0.023335,0.354733,0.948913,-0.0984474,0.369761,0.972851,0.0552876,0.362924,0.976515,-0.15321,0.63154,0.970321,0.0769735,0.682306,0.97364,-0.10967,0.185538,0.264122,-0.197822,0.18882,0.138211,-0.189713,0.245252,0.0480637,-0.166907,0.213292,0.229286,0.0698959,0.528273,0.0790752,0.14266,0.656141,0.0410761,0.100273,0.769847,0.0710435,0.116921,0.573499,0.0895638
44.9,-0.0198147,0.354377,0.950281,-0.0953269,0.368507,0.973707,0.0584278,0.363854,0.978418,-0.15299,0.629896,0.971737,0.0767923,0.68214,0.975983,-0.106845,0.194247,0.270121,-0.196817,0.202032,0.145736,-0.18932,0.260298,0.057183,-0.164554,0.22364,0.236764,0.0696553,0.51596,0.0794619,0.142412,0.644075,0.0413504,0.0998711,0.758127,0.070257,0.116341,0.561963,0.0900854
44.91,-0.0163266,0.353819,0.952036,-0.0922195,0.367395,0.974742,0.0615347,0.364477,0.980482,-0.153204,0.628141,0.972909,0.076327,0.682045,0.977617,-0.104454,0.20435,0.274376,-0.195637,0.21657,0.151278,-0.188934,0.277656,0.0642415,-0.162267,0.235442,0.242852,0.0691246,0.504065,0.0797459,0.142321,0.631984,0.041601,0.0995437,0.746361,0.0694804,0.115951,0.550336,0.0906736
44.92,-0.0130934,0.35341,0.953952,-0.0891902,0.366277,0.976298,0.0648315,0.36444,0.982704,-0.153709,0.626602,0.973967,0.075691,0.682323,0.97875,-0.102538,0.216336,0.277108,-0.194265,0.231933,0.154855,-0.187458,0.295469,0.0694469,-0.160397,0.249276,0.246592,0.069585,0.491733,0.0806741,0.14227,0.619877,0.0418272,0.099359,0.73447,0.0688373,0.116023,0.538801,0.0912535
44.93,-0.0101085,0.352744,0.956188,-0.0862574,0.36534,0.978149,0.0675304,0.364927,0.984945,-0.154144,0.624857,0.974963,0.0751441,0.682665,0.979376,-0.100709,0.229123,0.278307,-0.192606,0.247955,0.15677,-0.186002,0.314004,0.0728995,-0.158574,0.263089,0.248784,0.0690823,0.479816,0.0806926,0.142147,0.607705,0.0420841,0.0990651,0.72263,0.0682996,0.116126,0.527216,0.0918199
44.94,-0.00750757,0.352112,0.958584,-0.0836363,0.36459,0.980372,0.0702084,0.364614,0.987202,-0.154376,0.623627,0.976026,0.0747492,0.683102,0.979629,-0.0988211,0.242258,0.277991,-0.190777,0.264706,0.15709,-0.184452,0.333521,0.0754764,-0.156738,0.277175,0.249532,0.069125,0.467856,0.0812646,0.142051,0.595501,0.0422167,0.098838,0.710746,0.067782,0.11611,0.515875,0.0923539
44.95,-0.00528133,0.351465,0.96089,-0.0813426,0.363942,0.982722,0.0724833,0.364189,0.989401,-0.154414,0.622501,0.977224,0.0745743,0.683376,0.979653,-0.096842,0.255554,0.276131,-0.188972,0.282273,0.156132,-0.182567,0.35328,0.0767231,-0.154888,0.291322,0.248785,0.0690294,0.455904,0.0818676,0.14185,0.583615,0.0425444,0.0986087,0.698844,0.0672467,0.116067,0.504359,0.0931092
44.96,-0.00336179,0.350732,0.963067,-0.0793002,0.363104,0.985077,0.0745346,0.363562,0.991297,-0.154259,0.621364,0.97818,0.0745133,0.683347,0.979601,-0.0951865,0.269872,0.272317,-0.187281,0.30099,0.153727,-0.181286,0.375977,0.0778379,-0.153186,0.306454,0.246616,0.0687733,0.44369,0.0824241,0.141771,0.571509,0.0429205,0.0983233,0.686919,0.0667252,0.116013,0.492862,0.0938209
44.97,-0.00180811,0.349941,0.964925,-0.0775667,0.362244,0.987223,0.0763069,0.362913,0.992977,-0.153935,0.620609,0.979207,0.0745932,0.682848,0.979646,-0.093704,0.283893,0.267012,-0.185807,0.320881,0.150056,-0.17947,0.398629,0.0771557,-0.151559,0.322139,0.242925,0.0683283,0.431931,0.0829679,0.141638,0.559482,0.0431527,0.0981425,0.674974,0.0663266,0.115972,0.481229,0.0945779
44.98,-0.00055517,0.348942,0.966569,-0.0760764,0.361116,0.989026,0.0774753,0.362749,0.994308,-0.153641,0.619742,0.980175,0.0748473,0.682004,0.979777,-0.0924562,0.298891,0.259921,-0.184497,0.34164,0.145127,-0.17825,0.423129,0.0763695,-0.150194,0.338398,0.237742,0.068312,0.419821,0.0836151,0.141477,0.547324,0.0434276,0.0980948,0.663022,0.0658408,0.115724,0.469673,0.095309
44.99,0.000475628,0.347948,0.967729,-0.0748493,0.359998,0.990457,0.0786939,0.361804,0.995367,-0.15308,0.61883,0.981067,0.0751134,0.680754,0.979976,-0.0914667,0.314597,0.251311,-0.183431,0.363387,0.139039,-0.177533,0.449547,0.0752121,-0.149275,0.355399,0.231198,0.0681424,0.407902,0.0840061,0.141373,0.535222,0.0436923,0.0980641,0.65111,0.065461,0.115305,0.458141,0.095946
45,0.00144536,0.34687,0.968684,-0.0738993,0.358705,0.991471,0.0796898,0.36096,0.996216,-0.152741,0.617955,0.982049,0.0753806,0.679213,0.980424,-0.0905829,0.330666,0.24118,-0.182801,0.386149,0.132008,-0.176967,0.475967,0.0734029,-0.148532,0.372967,0.223595,0.0673044,0.396231,0.0846148,0.141158,0.523162,0.043976,0.0979852,0.639233,0.0651142,0.114879,0.446459,0.0967058
45.01,0.00213251,0.34586,0.969234,-0.0731072,0.357346,0.992089,0.0806153,0.360023,0.99667,-0.15205,0.616831,0.982707,0.0759068,0.677769,0.980857,-0.0903414,0.347887,0.229726,-0.182625,0.409861,0.124301,-0.176861,0.503336,0.0713569,-0.148343,0.391386,0.214818,0.0666229,0.384193,0.0850956,0.140935,0.511029,0.0443041,0.0979113,0.627303,0.0647461,0.114189,0.434949,0.0970952
45.02,0.00258511,0.344925,0.969479,-0.0725535,0.355977,0.992317,0.0808814,0.359768,0.996938,-0.1514,0.615648,0.983404,0.0766098,0.676402,0.981232,-0.090247,0.366121,0.217235,-0.182839,0.434576,0.116209,-0.177444,0.531395,0.0694325,-0.148375,0.410467,0.205228,0.0657809,0.37272,0.0854591,0.140639,0.498942,0.044566,0.0978011,0.615399,0.0643247,0.113548,0.42331,0.0978452
45.03,0.00279554,0.34392,0.969607,-0.0721958,0.354522,0.992301,0.0812893,0.358726,0.997002,-0.150562,0.614209,0.984055,0.0775814,0.675301,0.981371,-0.0904018,0.385737,0.203952,-0.183597,0.460181,0.10794,-0.178644,0.559941,0.0675947,-0.148551,0.430615,0.195075,0.0652049,0.360677,0.0861767,0.140335,0.486889,0.0449092,0.0976901,0.603394,0.0640202,0.112788,0.411914,0.0984449
45.04,0.00272832,0.343,0.96953,-0.0720658,0.353236,0.992051,0.081186,0.358288,0.997228,-0.149647,0.612756,0.984487,0.0786211,0.674467,0.981302,-0.0903452,0.40658,0.189975,-0.184837,0.486598,0.0996687,-0.180685,0.58886,0.0660273,-0.14922,0.45166,0.18438,0.0644006,0.349006,0.0866957,0.140051,0.474857,0.0453243,0.0975134,0.591523,0.0637,0.112254,0.400516,0.0991888
45.05,0.00242206,0.341951,0.96928,-0.0722547,0.351916,0.991577,0.0810871,0.357042,0.996846,-0.148732,0.611238,0.984917,0.0797639,0.673799,0.980836,-0.0908529,0.429019,0.175747,-0.18651,0.513671,0.0916963,-0.183397,0.617959,0.0648326,-0.149922,0.473615,0.173638,0.0633624,0.337455,0.0869888,0.139742,0.462859,0.045633,0.0973608,0.57957,0.0633196,0.111266,0.389285,0.0996204
45.06,0.0019552,0.340842,0.968813,-0.0726638,0.350563,0.991137,0.0806008,0.356249,0.996571,-0.148072,0.609849,0.985028,0.0809519,0.673445,0.98007,-0.0914583,0.452373,0.161539,-0.188694,0.541496,0.0843924,-0.186567,0.647438,0.0643656,-0.150984,0.496441,0.162997,0.0625844,0.325933,0.087557,0.139506,0.450849,0.0459873,0.0972462,0.567585,0.0629731,0.110805,0.377919,0.100401
45.07,0.00122045,0.339835,0.968298,-0.0732265,0.349294,0.990458,0.0800888,0.355062,0.995982,-0.147453,0.60857,0.984893,0.0820763,0.673161,0.978815,-0.0925416,0.476696,0.147722,-0.19163,0.570727,0.0782602,-0.189725,0.67729,0.0646484,-0.152617,0.519734,0.152656,0.0620501,0.314053,0.0882181,0.139289,0.438842,0.0463474,0.0972049,0.555526,0.0626486,0.110137,0.366481,0.100997
45.08,0.0003391,0.339046,0.967543,-0.0741479,0.348618,0.989577,0.0791372,0.354366,0.99529,-0.147102,0.607513,0.984481,0.0829833,0.672906,0.977236,-0.0945744,0.501836,0.134625,-0.194729,0.599735,0.0724519,-0.192498,0.707419,0.0658632,-0.154574,0.544299,0.142814,0.0614262,0.302465,0.0889343,0.139032,0.426766,0.0466603,0.0970888,0.543774,0.062343,0.109653,0.355024,0.101946
45.09,-0.000622239,0.338404,0.966678,-0.0749291,0.347583,0.988757,0.0785216,0.353041,0.994291,-0.1469,0.60669,0.983743,0.083725,0.672829,0.975529,-0.096801,0.527454,0.122592,-0.195746,0.629439,0.067169,-0.19492,0.737619,0.0683373,-0.156897,0.569553,0.134008,0.0608315,0.290803,0.0898269,0.138791,0.414743,0.046974,0.0971503,0.531658,0.062086,0.109268,0.343688,0.102879
45.1,-0.00161661,0.337872,0.965608,-0.0758774,0.346897,0.987771,0.0773929,0.352494,0.993431,-0.147,0.606036,0.982706,0.0840498,0.672646,0.973431,-0.0999774,0.553278,0.11173,-0.198275,0.659501,0.0637737,-0.196299,0.76779,0.0721085,-0.159715,0.595055,0.126315,0.0603208,0.279104,0.0909948,0.138575,0.402676,0.0473685,0.0973471,0.519427,0.0618004,0.108592,0.332366,0.103869
