timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
82.32,0.0599533,0.459099,0.973474,0.0179484,0.475409,1.03676,0.0874184,0.473257,1.04053,0.00295142,0.689345,0.984676,0.201016,0.64148,0.984637,0.114627,0.771173,0.0635175,0.00948306,0.902603,0.0618462,0.0335863,0.966691,0.09758,0.0557707,0.80889,0.0931874,0.0639251,0.214355,0.10804,0.155465,0.333862,0.0534447,0.135294,0.406413,0.0506179,0.118814,0.26722,0.109952
82.33,0.0599364,0.460251,0.971076,0.0172766,0.476615,1.03437,0.0869494,0.473763,1.03854,0.003083,0.690047,0.982046,0.201058,0.641811,0.982931,0.116737,0.761826,0.063393,0.0132486,0.893818,0.0573521,0.0386711,0.958672,0.0905032,0.059662,0.800596,0.0906019,0.0653341,0.204715,0.111982,0.155959,0.322577,0.054026,0.135741,0.394601,0.0503442,0.11952,0.257117,0.112662
82.34,0.0594897,0.460882,0.96898,0.0166762,0.477814,1.03219,0.0863658,0.474234,1.03659,0.00322178,0.691145,0.979629,0.200959,0.642193,0.98149,0.1164,0.752862,0.0644249,0.0154067,0.88573,0.0517405,0.0415145,0.951706,0.0828908,0.0598774,0.79362,0.088257,0.0668831,0.195339,0.116889,0.156798,0.311371,0.0547183,0.136582,0.383052,0.0500675,0.120803,0.247219,0.116088
82.35,0.0590783,0.46134,0.967123,0.0161357,0.478678,1.03029,0.0857309,0.474623,1.03481,0.00324624,0.692578,0.977519,0.200709,0.642528,0.98039,0.116099,0.743956,0.0656974,0.0159213,0.876418,0.0468562,0.0417866,0.943881,0.0748602,0.0594738,0.786198,0.0873458,0.0690177,0.185495,0.123085,0.157648,0.300651,0.0555645,0.136987,0.371562,0.0496679,0.122557,0.238052,0.119749
82.36,0.0581422,0.46098,0.966255,0.0157815,0.479294,1.02875,0.0852543,0.474799,1.03348,0.00321175,0.693772,0.975743,0.200207,0.642847,0.979622,0.11527,0.733888,0.0666021,0.0152974,0.866184,0.0425469,0.0410181,0.934953,0.0679147,0.0588352,0.777817,0.0867109,0.0712842,0.178025,0.129635,0.158332,0.290441,0.0566062,0.137322,0.360515,0.0494046,0.124398,0.229759,0.124153
82.37,0.0580893,0.461357,0.965105,0.0154542,0.479931,1.02793,0.0848858,0.474952,1.03272,0.00304673,0.695119,0.974602,0.199797,0.643168,0.979511,0.114895,0.72226,0.0672985,0.0146661,0.855337,0.0420516,0.0404464,0.9251,0.0648572,0.0580854,0.768038,0.0865523,0.0733232,0.171485,0.137602,0.158887,0.280548,0.0579883,0.137568,0.349634,0.0491009,0.126232,0.222706,0.12913
82.38,0.058117,0.461837,0.964517,0.0153466,0.480019,1.02789,0.0848715,0.474731,1.03252,0.00271827,0.696359,0.974295,0.199095,0.643452,0.979883,0.114002,0.710827,0.0679492,0.0145907,0.843885,0.0417782,0.0406654,0.914099,0.0632255,0.0577734,0.757151,0.0873458,0.0751793,0.166752,0.146532,0.15943,0.271135,0.0598806,0.137595,0.339084,0.048907,0.127889,0.216678,0.134798
82.39,0.0581728,0.462295,0.964345,0.0151013,0.48028,1.02827,0.0848227,0.474749,1.03289,0.00216896,0.697107,0.974723,0.198516,0.643681,0.980505,0.113269,0.699059,0.068694,0.0139933,0.832329,0.0413541,0.0401807,0.903059,0.0614019,0.056937,0.746351,0.088002,0.0767618,0.163863,0.156777,0.159961,0.262156,0.0624207,0.137441,0.328775,0.0488082,0.129487,0.212048,0.141633
82.4,0.058807,0.463558,0.964003,0.015056,0.48016,1.02909,0.0847336,0.474648,1.03349,0.00171174,0.697685,0.975874,0.197679,0.643956,0.981598,0.112609,0.687168,0.0691258,0.0132889,0.820685,0.0410803,0.0397503,0.891781,0.0598251,0.0563633,0.735333,0.0883687,0.0779159,0.163221,0.167946,0.160159,0.254125,0.0654305,0.13688,0.318792,0.0487833,0.130955,0.209056,0.148886
82.41,0.0585653,0.464207,0.964425,0.014899,0.480065,1.03012,0.0845246,0.474656,1.03424,0.000849104,0.698009,0.977649,0.197051,0.64441,0.982729,0.112233,0.675274,0.0694814,0.0129868,0.809013,0.0409662,0.0393767,0.880065,0.0584158,0.0566203,0.72371,0.0889145,0.0787647,0.164966,0.179603,0.160827,0.247328,0.069157,0.136357,0.309585,0.0490453,0.13238,0.20797,0.156576
82.42,0.0582395,0.464558,0.964925,0.0144492,0.480286,1.03101,0.0842367,0.474628,1.03493,-5.51566e-05,0.697921,0.979725,0.1961,0.644878,0.984003,0.112248,0.664,0.0697266,0.0129619,0.797376,0.0408695,0.0395019,0.868743,0.0575521,0.0571022,0.712389,0.0891224,0.0801281,0.169056,0.191916,0.160881,0.239638,0.0743803,0.136564,0.300693,0.0496412,0.134044,0.208326,0.164677
82.43,0.0574296,0.464965,0.965521,0.0139014,0.480567,1.03185,0.0835567,0.475081,1.0356,-0.00108593,0.697679,0.981919,0.195093,0.64531,0.985447,0.112623,0.651995,0.0700099,0.0131871,0.785731,0.0408076,0.0396688,0.857339,0.0568258,0.0575181,0.700976,0.0892548,0.0825283,0.174388,0.2048,0.161462,0.233746,0.0800122,0.137614,0.292792,0.0504981,0.136304,0.210203,0.173304
82.44,0.0567263,0.465261,0.96626,0.0132752,0.480978,1.03267,0.0831125,0.474817,1.03627,-0.00220645,0.697607,0.983922,0.193944,0.645635,0.986819,0.112538,0.64069,0.0701711,0.0133084,0.773992,0.0408117,0.0396987,0.845707,0.0561761,0.0577815,0.689696,0.0893522,0.0853843,0.183167,0.217482,0.162269,0.229624,0.0868972,0.138934,0.286202,0.0519239,0.139023,0.213879,0.182247
82.45,0.0558634,0.46514,0.967024,0.0123734,0.481727,1.03325,0.0824055,0.474491,1.03689,-0.00330805,0.69768,0.985544,0.192728,0.645625,0.988026,0.11267,0.628487,0.0703279,0.0132869,0.762092,0.0407536,0.0396953,0.833887,0.0556713,0.0577268,0.677828,0.0894858,0.088598,0.192837,0.230623,0.163451,0.227396,0.0952537,0.14047,0.280918,0.0537586,0.141824,0.2192,0.191689
82.46,0.0546474,0.46546,0.967705,0.0114483,0.482215,1.03396,0.0817954,0.474337,1.03744,-0.00443259,0.697855,0.987045,0.191505,0.645412,0.989221,0.112291,0.61665,0.0704124,0.0131807,0.750011,0.0407533,0.0395537,0.821944,0.0553426,0.0579507,0.665862,0.089448,0.0922538,0.197788,0.247262,0.164914,0.227047,0.104341,0.142245,0.276883,0.0558615,0.144831,0.226189,0.201218
82.47,0.0538698,0.464935,0.968516,0.0109257,0.481578,1.03504,0.0809526,0.473672,1.03819,-0.00538864,0.697865,0.988412,0.190387,0.64485,0.990194,0.111963,0.604561,0.0705188,0.012946,0.737901,0.0406938,0.0393375,0.809825,0.0549635,0.0581062,0.653573,0.0894883,0.0968976,0.207015,0.261066,0.166583,0.228258,0.113314,0.144396,0.274214,0.0593471,0.148189,0.234375,0.210166
82.48,0.0530642,0.464135,0.969414,0.0101517,0.48106,1.03619,0.0802381,0.473054,1.03912,-0.00604208,0.697607,0.98966,0.189549,0.644077,0.99119,0.111982,0.592138,0.0709413,0.0127777,0.725734,0.0406411,0.0391084,0.797742,0.0546755,0.0577788,0.641403,0.0896098,0.100603,0.221649,0.269073,0.1688,0.230863,0.121331,0.146861,0.273343,0.0634822,0.151631,0.243276,0.218024
82.49,0.0519882,0.463468,0.970669,0.00918888,0.480608,1.03751,0.0791926,0.47274,1.04025,-0.0067148,0.696991,0.990927,0.188901,0.64312,0.992203,0.111649,0.580234,0.0711509,0.0125782,0.713504,0.0405532,0.0387859,0.785652,0.0544475,0.0563146,0.629816,0.0900689,0.102932,0.234601,0.275123,0.171477,0.235165,0.128009,0.150027,0.275362,0.0682915,0.154994,0.252272,0.224452
82.5,0.0511631,0.462491,0.972142,0.00843791,0.479459,1.03916,0.078579,0.471336,1.04168,-0.00713411,0.696262,0.992194,0.188319,0.642102,0.993331,0.111244,0.568165,0.0714769,0.0122945,0.701429,0.0405328,0.0383063,0.773547,0.0542857,0.0557437,0.617926,0.0904475,0.105748,0.244977,0.281555,0.174819,0.242737,0.134644,0.154304,0.28246,0.0741123,0.158142,0.261501,0.230532
82.51,0.050245,0.461568,0.973829,0.00767316,0.478044,1.04095,0.077899,0.469955,1.0434,-0.00762164,0.695115,0.993509,0.187743,0.641096,0.994611,0.110768,0.556065,0.0717365,0.011868,0.689363,0.0406263,0.0380228,0.761461,0.0540513,0.0551634,0.605902,0.0906842,0.107434,0.255592,0.285699,0.178938,0.253476,0.14007,0.159103,0.293672,0.0796387,0.161024,0.271776,0.235634
82.52,0.0496901,0.460139,0.975586,0.00706048,0.476375,1.04285,0.0771819,0.468795,1.04515,-0.00832763,0.693902,0.994999,0.187262,0.640204,0.99614,0.110478,0.543993,0.0721957,0.0115927,0.676987,0.0403545,0.0376204,0.749398,0.0539017,0.0547101,0.593809,0.0910197,0.109828,0.264422,0.288444,0.183655,0.266946,0.144191,0.164024,0.308031,0.0842806,0.164047,0.282494,0.23966
82.53,0.049058,0.458881,0.977368,0.00640175,0.474762,1.04466,0.0765579,0.467617,1.04688,-0.00910586,0.692392,0.996601,0.186584,0.639369,0.997752,0.11013,0.531933,0.0725948,0.0113371,0.665003,0.0405364,0.0373334,0.737269,0.053772,0.0547729,0.581412,0.0912819,0.112087,0.273468,0.290086,0.188693,0.281869,0.1472,0.168918,0.324071,0.0880207,0.167189,0.294478,0.242356
82.54,0.0487086,0.457374,0.979022,0.00576261,0.473072,1.0464,0.076027,0.466375,1.04859,-0.0100766,0.690678,0.998284,0.186018,0.638653,0.999579,0.110254,0.519675,0.073263,0.0113186,0.652714,0.0403796,0.0370196,0.725208,0.0536433,0.0543574,0.569684,0.0915714,0.116311,0.281816,0.291242,0.193816,0.297833,0.148976,0.173771,0.341052,0.090664,0.170486,0.307017,0.243829
82.55,0.0484146,0.45579,0.98064,0.00531967,0.471233,1.04808,0.0754796,0.465081,1.05026,-0.0112674,0.68898,1.00006,0.184965,0.637666,1.00155,0.109802,0.507761,0.0734275,0.0114981,0.640459,0.0403411,0.0368294,0.713073,0.0535749,0.054247,0.557836,0.0918963,0.119678,0.291273,0.290301,0.199013,0.314248,0.149645,0.17892,0.358702,0.0923663,0.173913,0.31975,0.244138
82.56,0.0479895,0.454481,0.982122,0.00493637,0.469317,1.04975,0.0751302,0.463429,1.05195,-0.0125814,0.687152,1.00179,0.183935,0.636849,1.00347,0.110039,0.495494,0.073944,0.0114512,0.628207,0.040292,0.0366745,0.700911,0.0534731,0.054341,0.545649,0.0922739,0.122115,0.303336,0.286625,0.204203,0.330932,0.149188,0.184196,0.376809,0.0929928,0.177472,0.332825,0.243204
82.57,0.0478777,0.452944,0.983541,0.00455653,0.46764,1.05115,0.0746695,0.46204,1.05353,-0.0139568,0.685276,1.00337,0.182877,0.635943,1.0054,0.110493,0.483895,0.0746157,0.0114574,0.615959,0.0402785,0.036537,0.688667,0.0533819,0.0546716,0.533011,0.0924228,0.125983,0.313074,0.283739,0.209478,0.347805,0.147705,0.189921,0.395302,0.0926629,0.181157,0.346193,0.241132
82.58,0.0479184,0.451233,0.984932,0.00429467,0.465898,1.05244,0.0743361,0.460615,1.05497,-0.0153462,0.683443,1.00483,0.181741,0.635031,1.00733,0.111584,0.471722,0.0745786,0.0115049,0.603698,0.0403198,0.0364682,0.676475,0.0533109,0.0564414,0.520572,0.091854,0.128971,0.325215,0.27838,0.214683,0.365032,0.145135,0.195678,0.4142,0.0913888,0.184919,0.360037,0.237889
82.59,0.0478654,0.449693,0.986232,0.00391865,0.464415,1.05381,0.0742499,0.45905,1.05633,-0.0167933,0.681492,1.00608,0.180656,0.634065,1.00914,0.112044,0.459849,0.075109,0.0115984,0.591456,0.0403446,0.0363824,0.664297,0.0533037,0.0565138,0.508457,0.0921003,0.131513,0.338825,0.271298,0.219874,0.38286,0.141681,0.20163,0.433706,0.0892805,0.188675,0.374499,0.23345
82.6,0.0473405,0.447523,0.987996,0.00384638,0.462554,1.05495,0.0739998,0.457721,1.05765,-0.0181301,0.679659,1.00712,0.179486,0.633037,1.01088,0.112034,0.447782,0.0755892,0.0116231,0.579293,0.0403397,0.0363134,0.652088,0.0532582,0.0564954,0.496387,0.092583,0.136177,0.350113,0.265114,0.225048,0.401479,0.137441,0.207333,0.454048,0.0864932,0.192275,0.389518,0.228089
82.61,0.0475212,0.445721,0.989117,0.00362491,0.461046,1.05603,0.073881,0.455903,1.05891,-0.0194031,0.677917,1.008,0.178474,0.632017,1.01251,0.112778,0.43415,0.0759689,0.0116203,0.567134,0.0404265,0.0363201,0.639926,0.053177,0.0564377,0.484212,0.0929493,0.138272,0.365281,0.255298,0.230154,0.421071,0.132575,0.212809,0.475595,0.0835059,0.19593,0.40503,0.221861
82.62,0.0477548,0.443927,0.990349,0.00361509,0.459347,1.05713,0.0737586,0.454317,1.06014,-0.0206755,0.676188,1.0087,0.177344,0.631232,1.01403,0.111239,0.421544,0.0772317,0.0116647,0.554913,0.0403067,0.036405,0.628071,0.0531983,0.0563378,0.472282,0.093414,0.141187,0.379627,0.245412,0.235109,0.44177,0.12734,0.218032,0.498244,0.0803775,0.199433,0.421176,0.214903
82.63,0.0481616,0.442266,0.991281,0.00367918,0.457651,1.05806,0.0738842,0.452817,1.06111,-0.021856,0.674415,1.00916,0.176211,0.630449,1.0154,0.109777,0.409733,0.0784108,0.0116464,0.542709,0.0403603,0.0362716,0.615888,0.0530378,0.0563298,0.46014,0.0939432,0.14039,0.397926,0.232311,0.239847,0.46368,0.121941,0.222672,0.521826,0.0775628,0.202861,0.437771,0.207438
82.64,0.048642,0.440537,0.99229,0.00389892,0.456043,1.05887,0.0740463,0.451257,1.06209,-0.0230585,0.672713,1.00941,0.175229,0.629904,1.01665,0.111649,0.396862,0.0787029,0.0115561,0.53045,0.0402478,0.0360465,0.603763,0.0529998,0.055353,0.448003,0.095378,0.147005,0.412929,0.218787,0.244064,0.486565,0.116503,0.226707,0.546914,0.0751394,0.206042,0.455174,0.199255
82.65,0.0492901,0.438709,0.993025,0.00426353,0.454343,1.0596,0.0744016,0.449875,1.0628,-0.0243033,0.670956,1.00944,0.174164,0.629294,1.0174,0.112669,0.385498,0.078521,0.0114457,0.518236,0.0402036,0.0356715,0.591564,0.0528203,0.0552955,0.435969,0.0961716,0.149902,0.427827,0.20806,0.247948,0.510507,0.110772,0.230089,0.572743,0.0730501,0.20916,0.473216,0.190627
82.66,0.0501532,0.437155,0.993633,0.00474762,0.452641,1.0601,0.0749069,0.448283,1.06346,-0.0255688,0.669289,1.00923,0.173106,0.628836,1.01792,0.112253,0.374095,0.079395,0.0113077,0.506122,0.0402129,0.0353645,0.579502,0.0526648,0.0552803,0.423879,0.0969914,0.152651,0.444529,0.194915,0.25119,0.534908,0.105149,0.232701,0.599139,0.0712377,0.211987,0.4918,0.181689
82.67,0.0511167,0.435332,0.994154,0.00532133,0.451026,1.06038,0.0755866,0.447142,1.06377,-0.0268403,0.667552,1.00882,0.172098,0.62837,1.01806,0.112329,0.36182,0.0807468,0.0112922,0.493909,0.0401404,0.0351181,0.567366,0.0525316,0.0552343,0.412015,0.0979217,0.156506,0.462702,0.180682,0.253683,0.559785,0.0994551,0.234652,0.625823,0.0696119,0.214668,0.51172,0.171915
82.68,0.0522874,0.433687,0.994464,0.00594429,0.449655,1.06043,0.0761974,0.446126,1.06387,-0.0282352,0.665891,1.00816,0.171042,0.628096,1.01813,0.110954,0.352534,0.0818417,0.0113743,0.481678,0.0401671,0.0341663,0.55537,0.0528867,0.0553148,0.400114,0.0989082,0.160959,0.481831,0.167977,0.255683,0.585116,0.0938056,0.235748,0.652711,0.0682065,0.21642,0.531859,0.162448
82.69,0.0534751,0.431908,0.99476,0.00673272,0.448217,1.06024,0.0770821,0.445078,1.06386,-0.029601,0.664249,1.00726,0.1697,0.627478,1.01782,0.11119,0.340752,0.0830702,0.0113845,0.469497,0.0401615,0.0341194,0.54293,0.0526237,0.0553736,0.388401,0.100068,0.163154,0.501227,0.15488,0.256751,0.610907,0.0882847,0.236046,0.679813,0.0671999,0.2178,0.55259,0.153055
82.7,0.0545,0.43095,0.994534,0.00758039,0.446975,1.05995,0.0779861,0.444161,1.06363,-0.0309142,0.662621,1.00618,0.168613,0.627767,1.01748,0.111228,0.329129,0.0845358,0.0113413,0.4575,0.0401812,0.0339243,0.530938,0.0524588,0.0554878,0.376828,0.101169,0.165105,0.5217,0.142019,0.257186,0.637235,0.0830453,0.235458,0.706964,0.0665444,0.218875,0.574192,0.14376
82.71,0.0556626,0.43,0.994086,0.00852497,0.44573,1.05945,0.0788151,0.443686,1.0631,-0.0321744,0.661065,1.00488,0.167504,0.627753,1.01664,0.11114,0.317814,0.0858499,0.011416,0.445424,0.0402671,0.0337685,0.519043,0.0523108,0.0557819,0.365181,0.102241,0.166558,0.543313,0.129521,0.256852,0.663923,0.078383,0.234049,0.734203,0.0664553,0.219427,0.596509,0.134902
82.72,0.0568003,0.429191,0.993465,0.00956708,0.444595,1.05876,0.0798639,0.443124,1.06251,-0.0333423,0.659529,1.00337,0.166509,0.627836,1.0155,0.111307,0.306062,0.0871191,0.0114814,0.433288,0.0402796,0.033842,0.507138,0.0516883,0.055949,0.353744,0.103361,0.166879,0.565508,0.11774,0.255783,0.690973,0.0744523,0.231803,0.761494,0.0672046,0.219314,0.619015,0.127041
82.73,0.0579217,0.428545,0.992583,0.010598,0.443613,1.05775,0.0808374,0.442665,1.06161,-0.0344385,0.658051,1.00166,0.165792,0.628123,1.01409,0.111525,0.294713,0.0884276,0.0115433,0.421125,0.0403187,0.0336877,0.495211,0.0514702,0.0562003,0.342296,0.104622,0.167124,0.588464,0.106985,0.253895,0.718207,0.0715159,0.228818,0.788631,0.0689665,0.219438,0.642919,0.119125
82.74,0.059719,0.426847,0.992095,0.0115754,0.442808,1.05665,0.0819042,0.442776,1.06052,-0.0354609,0.656744,0.999765,0.165256,0.628735,1.01252,0.111701,0.283537,0.0897704,0.0114867,0.408999,0.0404159,0.0335654,0.483177,0.0512957,0.0564765,0.330857,0.105626,0.166598,0.612088,0.0970065,0.251258,0.745557,0.0698234,0.225207,0.8156,0.0722234,0.218278,0.666862,0.112508
82.75,0.0602808,0.427525,0.990584,0.0126016,0.442169,1.05534,0.0828394,0.442655,1.05925,-0.0362966,0.65547,0.997662,0.164717,0.629259,1.01052,0.111887,0.272469,0.0913902,0.0114276,0.396882,0.0403841,0.0333502,0.471232,0.0511227,0.0567419,0.319519,0.106836,0.164639,0.636148,0.087983,0.247808,0.77269,0.0698658,0.220603,0.841928,0.0770994,0.215758,0.691512,0.106163
82.76,0.0614868,0.42711,0.989297,0.0136059,0.441687,1.05383,0.0839406,0.443066,1.05773,-0.0368703,0.654391,0.9954,0.164298,0.62985,1.00837,0.112265,0.26126,0.0928167,0.0115194,0.384786,0.0404874,0.0331444,0.45939,0.0510067,0.0570317,0.308135,0.108022,0.163285,0.660211,0.08071,0.243489,0.799354,0.0715411,0.215211,0.867248,0.0835856,0.213359,0.714945,0.103022
82.77,0.0630287,0.426152,0.987961,0.0146478,0.441188,1.05214,0.0848037,0.443363,1.05601,-0.0375196,0.653664,0.992943,0.164055,0.630701,1.00594,0.112359,0.249989,0.0943537,0.0115148,0.37269,0.0404761,0.0329047,0.447433,0.0508219,0.0572756,0.297002,0.109356,0.161103,0.684265,0.0748855,0.238289,0.825016,0.0749942,0.208761,0.891472,0.0921646,0.209971,0.737649,0.101055
82.78,0.063612,0.427067,0.985765,0.0154583,0.44115,1.05015,0.0858025,0.443847,1.05404,-0.0379266,0.652853,0.990395,0.163756,0.631602,1.00325,0.112518,0.238828,0.0959992,0.0115154,0.360705,0.0405607,0.0326852,0.435465,0.0507015,0.0574096,0.285754,0.110672,0.157435,0.707309,0.070969,0.23217,0.849032,0.0799139,0.201899,0.913578,0.102,0.205515,0.759871,0.100242
82.79,0.064418,0.427498,0.983743,0.0164829,0.440854,1.04805,0.086736,0.4444,1.05182,-0.0382454,0.652427,0.98772,0.163567,0.632628,1.00042,0.112201,0.227006,0.098004,0.0114042,0.348691,0.0406183,0.0325446,0.423436,0.0504915,0.0572825,0.274458,0.112229,0.151504,0.729471,0.0679616,0.225452,0.871065,0.08556,0.194983,0.933471,0.11271,0.199724,0.780373,0.100575
82.8,0.0652914,0.427843,0.981466,0.0173286,0.441092,1.04577,0.0875903,0.444955,1.04944,-0.0386786,0.652308,0.984966,0.163379,0.633751,0.997414,0.111786,0.215684,0.100053,0.0112021,0.336745,0.0405954,0.0322736,0.411429,0.0503656,0.0569509,0.263422,0.11359,0.14558,0.749361,0.0665531,0.218652,0.890766,0.0907277,0.188568,0.950548,0.123616,0.193033,0.798881,0.101077
82.81,0.0662024,0.428191,0.979288,0.0183092,0.441187,1.04336,0.088374,0.445883,1.04695,-0.0388593,0.652299,0.982137,0.16321,0.634952,0.994212,0.111148,0.204216,0.102282,0.010967,0.324445,0.0405237,0.0319669,0.399446,0.0502188,0.0564463,0.252381,0.115108,0.13771,0.76762,0.06559,0.212377,0.907596,0.095058,0.183771,0.964482,0.133726,0.18542,0.814788,0.101294
82.82,0.0669268,0.429091,0.976902,0.0191486,0.441908,1.04071,0.0892764,0.446842,1.04435,-0.0389226,0.652438,0.979057,0.163065,0.636215,0.99105,0.110351,0.193072,0.104682,0.0106911,0.312265,0.0405615,0.0316574,0.387387,0.0501178,0.0557631,0.241189,0.116991,0.129259,0.783025,0.0654491,0.206336,0.921107,0.0990141,0.179922,0.975064,0.142534,0.178375,0.827747,0.101632
82.83,0.0676259,0.430305,0.97439,0.0199007,0.442709,1.03807,0.0901023,0.448058,1.04153,-0.0389483,0.652833,0.976017,0.163084,0.637395,0.987862,0.109351,0.181612,0.107442,0.0102714,0.300318,0.0407161,0.0314317,0.375294,0.0499029,0.0547282,0.229931,0.118915,0.12071,0.794205,0.0644359,0.20046,0.930261,0.101455,0.176207,0.98187,0.149028,0.17115,0.836672,0.101248
82.84,0.0682617,0.431249,0.971663,0.0206458,0.443556,1.03548,0.0907741,0.449217,1.03896,-0.0388165,0.653561,0.972875,0.163181,0.638595,0.984685,0.108044,0.170651,0.110387,0.00995829,0.288169,0.0408483,0.0311122,0.363424,0.0497585,0.0536611,0.219531,0.120861,0.112233,0.800619,0.0620949,0.192993,0.934967,0.101074,0.172182,0.984963,0.151749,0.164017,0.841288,0.0995265
82.85,0.068948,0.432237,0.969283,0.0213351,0.444583,1.03292,0.0914627,0.450223,1.03633,-0.0385325,0.654385,0.969763,0.163399,0.639574,0.981595,0.106734,0.159868,0.11372,0.00952403,0.276476,0.0410386,0.0308591,0.351375,0.0495033,0.0523246,0.209117,0.123107,0.105137,0.802028,0.059603,0.186783,0.935511,0.0980242,0.167486,0.985027,0.149862,0.157524,0.839369,0.0984305
82.86,0.0694029,0.433228,0.966658,0.0217821,0.445856,1.03032,0.0919039,0.45141,1.03385,-0.0382247,0.655531,0.966663,0.16381,0.640598,0.978583,0.105188,0.149345,0.117489,0.00917012,0.264518,0.0411616,0.030982,0.339165,0.0487399,0.0510044,0.198844,0.125727,0.0974325,0.798528,0.058852,0.180576,0.93225,0.0934091,0.161342,0.982918,0.143393,0.150312,0.838795,0.0938139
82.87,0.0696903,0.43456,0.964081,0.0221471,0.447232,1.0279,0.0923865,0.452544,1.03139,-0.037709,0.656885,0.963665,0.164284,0.641854,0.975698,0.103432,0.139329,0.121677,0.00866983,0.25283,0.041519,0.0305709,0.328123,0.0491896,0.0494229,0.189109,0.128457,0.0898817,0.791326,0.0597123,0.175496,0.925823,0.0896651,0.15213,0.980198,0.133277,0.14432,0.833035,0.0915488
82.88,0.0698385,0.436153,0.961512,0.0223937,0.448954,1.02556,0.092557,0.454098,1.02896,-0.0372333,0.658313,0.960843,0.164702,0.643355,0.972882,0.101572,0.129624,0.126361,0.00811456,0.241313,0.0418644,0.0297908,0.315843,0.0485938,0.0475759,0.179672,0.131578,0.0863092,0.784132,0.0581173,0.168919,0.919918,0.0837742,0.143865,0.976468,0.122872,0.13846,0.826791,0.0881109
82.89,0.0699281,0.437863,0.959227,0.022627,0.450821,1.02326,0.0927233,0.456101,1.02656,-0.0369077,0.660165,0.958163,0.165138,0.645158,0.970202,0.09936,0.120413,0.131713,0.00746091,0.229542,0.0423451,0.0291605,0.30423,0.0483109,0.0456288,0.170585,0.135164,0.0837412,0.778085,0.0595739,0.162367,0.91579,0.0776707,0.135946,0.974145,0.113543,0.135408,0.822962,0.0861542
82.9,0.0698727,0.440248,0.956872,0.0227411,0.453213,1.02117,0.0928942,0.458586,1.02429,-0.0367326,0.662134,0.955806,0.165497,0.647501,0.96771,0.0967888,0.112141,0.137773,0.00677378,0.218369,0.042874,0.028545,0.293107,0.0481052,0.0431814,0.162217,0.139023,0.0829265,0.772035,0.0611862,0.156918,0.911933,0.0708021,0.1288,0.971636,0.103615,0.134519,0.819139,0.0848802
82.91,0.0700354,0.442909,0.954825,0.0229684,0.455831,1.01928,0.0930562,0.461086,1.0223,-0.0366662,0.664227,0.95381,0.165639,0.650079,0.965522,0.0941297,0.104799,0.14446,0.00603648,0.207817,0.0437465,0.0280981,0.281882,0.0476739,0.0403506,0.154995,0.143183,0.0838525,0.764621,0.0629466,0.153795,0.90627,0.0637808,0.123972,0.967466,0.0925972,0.133694,0.814192,0.0829876
82.92,0.0702116,0.445896,0.952982,0.023016,0.458275,1.0177,0.093143,0.463943,1.02064,-0.036841,0.666509,0.95238,0.165587,0.652892,0.96386,0.0913099,0.0989516,0.152122,0.00532213,0.197461,0.0447294,0.0276437,0.271225,0.0473184,0.0376001,0.148641,0.147995,0.0837401,0.756883,0.0640721,0.153843,0.898316,0.057762,0.123756,0.961619,0.0826436,0.134508,0.806921,0.081532
82.93,0.0699032,0.447409,0.952337,0.0229332,0.46052,1.01675,0.0931353,0.466504,1.01972,-0.0371085,0.66894,0.951411,0.165318,0.655514,0.962778,0.0878777,0.0942933,0.160838,0.00459424,0.187721,0.0462914,0.0275418,0.26085,0.0469055,0.0347146,0.143657,0.153126,0.0847236,0.747403,0.0650747,0.155866,0.888718,0.0531453,0.126057,0.954032,0.0740481,0.135791,0.798256,0.0808244
82.94,0.0696405,0.449381,0.952023,0.0226574,0.462306,1.01631,0.0927757,0.468513,1.01957,-0.0371991,0.671235,0.951016,0.165016,0.657669,0.962273,0.0842503,0.0917263,0.170476,0.00405581,0.178485,0.0482962,0.0279062,0.250811,0.0466739,0.0310821,0.13973,0.158828,0.0864423,0.736467,0.0662985,0.157206,0.878263,0.0520526,0.125996,0.94595,0.0678571,0.136425,0.788744,0.0807659
82.95,0.0693318,0.450415,0.952382,0.0220313,0.464062,1.01641,0.0921476,0.470045,1.01991,-0.0370633,0.673555,0.951142,0.16493,0.659276,0.962468,0.0805327,0.0912991,0.181288,0.00345679,0.169322,0.0508077,0.0280408,0.240576,0.0465074,0.0272779,0.137703,0.164897,0.0871264,0.725071,0.0670963,0.156346,0.867691,0.0516945,0.123848,0.936072,0.0639918,0.136242,0.778668,0.0811365
