timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
93.42,0.027738,0.457157,0.961349,-0.0158013,0.468663,1.02647,0.0539128,0.472738,1.02886,-0.0568515,0.694645,0.971521,0.141713,0.659296,0.972104,-0.0503353,0.716498,0.0681793,-0.129808,0.86307,0.0388445,-0.0922761,0.930278,0.0589127,-0.0950715,0.769989,0.0884648,0.0794229,0.132019,0.166003,0.157587,0.229129,0.0662533,0.130875,0.292962,0.0483224,0.128174,0.183855,0.149949
93.43,0.025472,0.458685,0.96197,-0.0178506,0.46973,1.02763,0.0518481,0.473477,1.02984,-0.0584395,0.696888,0.972905,0.139869,0.660278,0.973573,-0.050524,0.704909,0.0687565,-0.130115,0.851633,0.0386541,-0.0923903,0.919086,0.0575714,-0.095241,0.759059,0.0887963,0.0786917,0.133302,0.177287,0.157218,0.221594,0.0698494,0.130305,0.283212,0.0486088,0.128476,0.182504,0.157374
93.44,0.0234301,0.459821,0.96279,-0.019928,0.470855,1.02878,0.0499148,0.474128,1.03089,-0.0600768,0.699117,0.974461,0.137976,0.661246,0.975214,-0.0508409,0.69318,0.0692502,-0.130498,0.839771,0.0385846,-0.0924982,0.907788,0.0565718,-0.0952829,0.748389,0.0894577,0.0777853,0.136986,0.188912,0.156971,0.214521,0.0740465,0.129975,0.273708,0.0490696,0.128744,0.182315,0.165341
93.45,0.0210679,0.461367,0.963445,-0.0219628,0.472183,1.02991,0.0478762,0.474694,1.03195,-0.0620129,0.701095,0.976105,0.135784,0.661963,0.976942,-0.0505789,0.681664,0.069619,-0.130532,0.82798,0.0385956,-0.0925121,0.896219,0.0557603,-0.0947416,0.737246,0.0896945,0.0772307,0.142606,0.201263,0.156598,0.208361,0.0792433,0.130219,0.265306,0.0498496,0.128939,0.184795,0.172829
93.46,0.018973,0.462191,0.964294,-0.0239851,0.473332,1.03096,0.0458135,0.474944,1.03308,-0.0640258,0.702793,0.977857,0.133515,0.6624,0.97878,-0.0503287,0.670048,0.0700004,-0.129895,0.816087,0.0384781,-0.0921433,0.884766,0.0553014,-0.0939828,0.726137,0.0899386,0.0766014,0.145028,0.217375,0.156096,0.204141,0.0864559,0.130358,0.258491,0.0511626,0.128898,0.188581,0.181639
93.47,0.0167493,0.4627,0.965381,-0.026226,0.47474,1.03196,0.0437389,0.474992,1.0341,-0.0658335,0.704235,0.979688,0.131451,0.662581,0.980695,-0.0491516,0.658371,0.0699596,-0.128486,0.803712,0.0381142,-0.0919384,0.87304,0.0548026,-0.0934578,0.71462,0.090084,0.0762879,0.153535,0.23143,0.155258,0.201807,0.0954781,0.130673,0.253108,0.0530229,0.12837,0.193928,0.191236
93.48,0.0145932,0.463081,0.966463,-0.028295,0.475967,1.03301,0.0415959,0.474979,1.03503,-0.0677053,0.705233,0.981565,0.129323,0.662318,0.982657,-0.0498559,0.646433,0.0704267,-0.129882,0.792306,0.0384184,-0.0919735,0.861223,0.0545272,-0.0931096,0.702841,0.0902009,0.0756111,0.164394,0.244947,0.154265,0.201485,0.105623,0.131226,0.249209,0.0555235,0.127358,0.200901,0.201313
93.49,0.0120606,0.463694,0.967403,-0.0304849,0.476953,1.03411,0.0394439,0.474975,1.03604,-0.0690343,0.705775,0.983482,0.127738,0.6616,0.984658,-0.0500922,0.634502,0.070645,-0.130067,0.780185,0.0384627,-0.092131,0.849265,0.0542287,-0.0933859,0.691285,0.0901678,0.0731902,0.17904,0.255946,0.152961,0.20326,0.115807,0.131554,0.247005,0.0597572,0.126085,0.209739,0.2109
93.5,0.00938881,0.464524,0.9681,-0.0325621,0.477821,1.03553,0.0372559,0.474966,1.0371,-0.0699516,0.705634,0.985275,0.126565,0.660197,0.986536,-0.0498733,0.62251,0.0708271,-0.12957,0.76786,0.0383665,-0.0922244,0.837231,0.0540348,-0.0931941,0.678885,0.090671,0.0717724,0.192886,0.266447,0.152014,0.20749,0.12521,0.131504,0.246758,0.0648996,0.124776,0.220273,0.219257
93.51,0.00687923,0.464839,0.96947,-0.0345893,0.478177,1.03706,0.0352265,0.474626,1.03853,-0.0707237,0.705336,0.986988,0.125537,0.658639,0.988335,-0.0497959,0.610239,0.0710061,-0.129284,0.755656,0.0381329,-0.0922818,0.825171,0.0539432,-0.0935475,0.667328,0.0903896,0.068274,0.209945,0.272545,0.151204,0.213,0.133436,0.131648,0.248458,0.0706746,0.123454,0.231588,0.226258
93.52,0.0046021,0.465022,0.971083,-0.0366993,0.478944,1.03879,0.033404,0.473941,1.04021,-0.0710322,0.705017,0.988789,0.124972,0.657058,0.99022,-0.0502475,0.598311,0.0713429,-0.130011,0.743578,0.0385834,-0.0923883,0.813082,0.0537692,-0.0933486,0.655444,0.0907503,0.0655484,0.222016,0.278864,0.150495,0.221204,0.141127,0.13259,0.255167,0.0770767,0.121572,0.242425,0.232726
93.53,0.00237722,0.464921,0.972792,-0.038564,0.478987,1.04091,0.031393,0.473439,1.04211,-0.0714161,0.704688,0.990678,0.124332,0.655469,0.992194,-0.0505133,0.58605,0.0717524,-0.130361,0.731588,0.0383831,-0.0925354,0.800936,0.0536542,-0.0940436,0.643612,0.0913253,0.0613529,0.234697,0.283068,0.15006,0.232475,0.147879,0.133921,0.266991,0.083489,0.119576,0.253697,0.238692
93.54,0.000265555,0.46443,0.975009,-0.0402886,0.478682,1.04308,0.0297136,0.472312,1.04432,-0.0713442,0.704482,0.992431,0.123965,0.653887,0.99429,-0.0499802,0.574037,0.0719725,-0.131038,0.719542,0.0385957,-0.0927493,0.788733,0.053421,-0.0941596,0.631904,0.0914056,0.0582248,0.245202,0.286328,0.149731,0.246842,0.153071,0.134973,0.282889,0.0891814,0.117479,0.265622,0.243406
93.55,-0.00141235,0.464091,0.977218,-0.0420397,0.478643,1.0454,0.0278397,0.471491,1.04662,-0.0713666,0.704334,0.99463,0.123728,0.652351,0.996613,-0.0503475,0.562138,0.0723985,-0.131335,0.707339,0.0386376,-0.0929627,0.776673,0.0534676,-0.0944467,0.6199,0.0918454,0.0560896,0.254668,0.28874,0.149434,0.263563,0.15649,0.135353,0.301776,0.0935995,0.115395,0.278528,0.246732
93.56,-0.00309366,0.463208,0.979672,-0.0437045,0.477456,1.04767,0.0263291,0.470301,1.04905,-0.0716414,0.703638,0.99701,0.123347,0.650917,0.999138,-0.0508735,0.549809,0.0728138,-0.131512,0.694916,0.0387437,-0.0931547,0.764388,0.0532445,-0.0949059,0.607778,0.0922443,0.0540738,0.26427,0.28938,0.148971,0.281924,0.158428,0.134893,0.322223,0.0968002,0.113628,0.292321,0.248368
93.57,-0.00468751,0.462448,0.981971,-0.0453856,0.47671,1.04985,0.0246522,0.469437,1.05135,-0.0720547,0.703129,0.999656,0.122745,0.649642,1.00186,-0.0503643,0.537649,0.0731616,-0.131445,0.682964,0.0387839,-0.0932914,0.752308,0.0533384,-0.0945959,0.595625,0.0927914,0.0536203,0.274945,0.288601,0.148401,0.301082,0.158664,0.133892,0.343511,0.098621,0.112072,0.306713,0.248492
93.58,-0.00615765,0.461727,0.984222,-0.0469,0.475738,1.05201,0.0230083,0.468491,1.05366,-0.0725,0.701886,1.00223,0.122296,0.648492,1.00482,-0.0498945,0.525951,0.0735071,-0.13156,0.670857,0.0387729,-0.093423,0.74007,0.0532154,-0.094657,0.584029,0.0926207,0.0522539,0.287226,0.285688,0.147642,0.32047,0.157309,0.132679,0.365362,0.0991691,0.110762,0.321562,0.246953
93.59,-0.00752127,0.460482,0.986403,-0.0486217,0.474768,1.05405,0.0215155,0.466994,1.05589,-0.0731554,0.700507,1.00466,0.121636,0.647205,1.00763,-0.0495186,0.513596,0.0737913,-0.131533,0.65845,0.0388291,-0.0935912,0.727781,0.053108,-0.0940135,0.571405,0.0929904,0.0507711,0.301159,0.280425,0.146846,0.339962,0.154538,0.13179,0.387433,0.0985832,0.109602,0.336872,0.243898
93.6,-0.00880095,0.459365,0.98825,-0.0502158,0.473575,1.05601,0.0198772,0.465842,1.05802,-0.0738747,0.698958,1.00695,0.120913,0.645749,1.01031,-0.0496964,0.501835,0.0742011,-0.131557,0.646198,0.0388404,-0.0935178,0.715782,0.0531742,-0.0939774,0.558384,0.0932799,0.0489696,0.316146,0.273725,0.145973,0.359789,0.150544,0.131084,0.410141,0.0971355,0.108689,0.352526,0.239578
93.61,-0.0103075,0.458346,0.99009,-0.0516752,0.472378,1.05783,0.0182722,0.464749,1.05992,-0.0746733,0.697251,1.00912,0.120111,0.644134,1.01286,-0.0493855,0.489731,0.0745747,-0.131486,0.634004,0.0388262,-0.093693,0.703587,0.0531683,-0.093693,0.547159,0.093752,0.0484104,0.329329,0.266915,0.145351,0.380321,0.145607,0.130689,0.433651,0.0950105,0.107797,0.368643,0.234005
93.62,-0.0115876,0.45714,0.991747,-0.0532819,0.471184,1.05951,0.0167687,0.46351,1.0617,-0.0754426,0.695433,1.01105,0.119338,0.64241,1.01517,-0.0491993,0.477631,0.0750241,-0.131349,0.62185,0.0389631,-0.0934469,0.691542,0.0530626,-0.0935483,0.535114,0.0943709,0.0465984,0.345477,0.257526,0.14504,0.401859,0.140009,0.130669,0.457889,0.0924138,0.106815,0.385489,0.227391
93.63,-0.0127964,0.456141,0.99298,-0.0547312,0.47019,1.0609,0.015337,0.461903,1.06329,-0.076466,0.693523,1.01269,0.118311,0.640591,1.01719,-0.0489404,0.465602,0.0753795,-0.131267,0.60969,0.0390651,-0.0934494,0.67927,0.052902,-0.0931292,0.523233,0.0946149,0.0439554,0.362887,0.246778,0.144925,0.424342,0.133932,0.130842,0.483267,0.0896073,0.106017,0.403053,0.2198
93.64,-0.0140796,0.454759,0.994198,-0.0561163,0.46918,1.0622,0.0139878,0.460358,1.0647,-0.0773764,0.691552,1.01404,0.117397,0.638714,1.01892,-0.0488147,0.453698,0.0757667,-0.131142,0.597443,0.0391542,-0.0935139,0.667179,0.0528725,-0.0933821,0.511348,0.0953834,0.0443596,0.378769,0.235786,0.145227,0.447593,0.12739,0.13156,0.509025,0.0865649,0.105432,0.421361,0.211346
93.65,-0.0151656,0.453417,0.995308,-0.0573275,0.467996,1.06329,0.0127043,0.459136,1.06577,-0.0781075,0.689678,1.01504,0.116662,0.636932,1.0203,-0.048718,0.440332,0.0764789,-0.131035,0.585331,0.0391771,-0.0934635,0.65506,0.0528207,-0.0928502,0.499314,0.0957011,0.0439663,0.395952,0.223611,0.145767,0.471462,0.120455,0.132508,0.535078,0.083354,0.105112,0.44017,0.202113
93.66,-0.0159638,0.451921,0.996083,-0.0584765,0.46751,1.06416,0.0114985,0.457686,1.06669,-0.078998,0.68789,1.0156,0.115768,0.635236,1.02125,-0.0483664,0.428134,0.0768861,-0.131017,0.573169,0.0392735,-0.0935825,0.643026,0.0528402,-0.0934546,0.487444,0.0965512,0.0429737,0.414999,0.210235,0.146878,0.495904,0.113236,0.13396,0.561801,0.0801192,0.104951,0.459896,0.192125
93.67,-0.0166448,0.450545,0.996607,-0.0594221,0.465982,1.06464,0.0105079,0.456258,1.06731,-0.0797626,0.686087,1.01573,0.114999,0.633526,1.02176,-0.0472372,0.416273,0.0768587,-0.131057,0.560994,0.039394,-0.0935741,0.630805,0.0527208,-0.093152,0.47519,0.0970813,0.0420215,0.436159,0.195132,0.148211,0.521067,0.105902,0.135677,0.588779,0.0768561,0.105046,0.480266,0.181894
93.68,-0.017314,0.449155,0.996949,-0.0601064,0.464527,1.06517,0.0097231,0.454801,1.06765,-0.0803723,0.684506,1.01561,0.114386,0.632038,1.02202,-0.0469078,0.404397,0.0774332,-0.130882,0.548798,0.0393269,-0.0936946,0.618693,0.0526583,-0.0930431,0.463529,0.0976175,0.0416468,0.457927,0.180362,0.149525,0.546749,0.0984746,0.137901,0.616197,0.0738625,0.105134,0.501907,0.171137
93.69,-0.0176212,0.447792,0.996984,-0.0607222,0.463194,1.06537,0.00935804,0.453201,1.06776,-0.0810151,0.683045,1.01509,0.11374,0.63067,1.02188,-0.0466312,0.392537,0.0780662,-0.130807,0.536526,0.039399,-0.0937695,0.606682,0.0527471,-0.0927775,0.451653,0.0982875,0.0419746,0.480498,0.165754,0.151139,0.572991,0.0913703,0.140491,0.644073,0.0711671,0.105835,0.523853,0.160374
93.7,-0.0177688,0.446279,0.996802,-0.0609941,0.461868,1.06519,0.00892377,0.452021,1.06757,-0.0814761,0.681703,1.01415,0.113275,0.62942,1.02133,-0.047198,0.382181,0.078939,-0.130629,0.524289,0.0392376,-0.0938583,0.594655,0.0525916,-0.0924446,0.439635,0.0990092,0.0426167,0.503442,0.151785,0.153069,0.599821,0.0845934,0.143372,0.672165,0.0688456,0.106716,0.546834,0.149646
93.71,-0.0179942,0.444672,0.996644,-0.0610964,0.460541,1.06472,0.00883602,0.450475,1.06711,-0.0820349,0.68044,1.01282,0.112712,0.62825,1.02038,-0.0469975,0.370336,0.0798466,-0.130713,0.512256,0.039443,-0.093964,0.582329,0.0526255,-0.0922974,0.428131,0.099625,0.0437671,0.527923,0.13725,0.155383,0.627353,0.0784545,0.146442,0.700626,0.0672703,0.107848,0.570725,0.139363
93.72,-0.0178544,0.443343,0.996077,-0.0608372,0.459323,1.06422,0.00904029,0.449511,1.06645,-0.0824318,0.679333,1.01135,0.112312,0.627235,1.0193,-0.0466985,0.358522,0.0807055,-0.130935,0.500131,0.039581,-0.0941607,0.570354,0.0524861,-0.0919653,0.416356,0.100317,0.0451924,0.553235,0.124066,0.15804,0.655485,0.0730623,0.14983,0.729422,0.0664993,0.109592,0.595253,0.129511
93.73,-0.017276,0.441893,0.995249,-0.0605037,0.457617,1.06329,0.00950164,0.448112,1.06548,-0.0830078,0.679087,1.0098,0.111766,0.626251,1.01784,-0.046757,0.347409,0.0816494,-0.131152,0.488412,0.0399157,-0.0940896,0.558135,0.0520036,-0.0916731,0.40454,0.101314,0.0469623,0.578994,0.111878,0.16069,0.684097,0.0685343,0.152829,0.758198,0.0664235,0.111685,0.620646,0.120493
93.74,-0.0164389,0.44023,0.994048,-0.0599901,0.456242,1.06219,0.0101562,0.447025,1.06429,-0.0835053,0.678492,1.00794,0.111199,0.625446,1.01608,-0.0462147,0.335324,0.0825227,-0.130907,0.476067,0.0397928,-0.0943357,0.546199,0.0518946,-0.0913918,0.39291,0.101982,0.0493689,0.605669,0.101038,0.163398,0.713244,0.0653018,0.155536,0.787239,0.0676575,0.114586,0.647057,0.112167
93.75,-0.0154612,0.438889,0.992784,-0.059099,0.455108,1.06071,0.0109738,0.446233,1.06278,-0.083932,0.677579,1.00591,0.111046,0.625052,1.01416,-0.0459891,0.323783,0.083474,-0.130714,0.463916,0.0398192,-0.0944326,0.534251,0.0517719,-0.0911958,0.381371,0.102759,0.0524804,0.632215,0.0922001,0.166083,0.742825,0.0636426,0.157862,0.816542,0.0706672,0.116732,0.672644,0.106585
93.76,-0.014524,0.437924,0.991157,-0.058216,0.45395,1.0591,0.0119375,0.445573,1.061,-0.0844671,0.676732,1.00372,0.110836,0.624732,1.01192,-0.0457504,0.312116,0.0845048,-0.13065,0.451808,0.0397501,-0.0946019,0.522283,0.0516656,-0.0909408,0.369753,0.103509,0.0559754,0.658883,0.0846797,0.168785,0.772482,0.0642712,0.159377,0.845601,0.0757613,0.119604,0.699402,0.101501
93.77,-0.0132943,0.436728,0.989396,-0.0571215,0.452909,1.05712,0.0131735,0.444984,1.05904,-0.0847102,0.675819,1.00133,0.110864,0.624883,1.00947,-0.0456763,0.300432,0.0856345,-0.130517,0.439626,0.0397083,-0.094756,0.510125,0.0514497,-0.0904857,0.357868,0.104533,0.0608742,0.684566,0.0779519,0.171268,0.801716,0.067158,0.15991,0.873866,0.0832289,0.122453,0.725635,0.0985527
93.78,-0.0120779,0.436118,0.987275,-0.0558857,0.452052,1.05499,0.0145299,0.44459,1.05682,-0.0848164,0.675097,0.998895,0.110894,0.62506,1.00675,-0.0456087,0.288854,0.0867392,-0.130443,0.427521,0.039647,-0.095038,0.498045,0.0512391,-0.0906047,0.346499,0.105299,0.0649855,0.709324,0.0729506,0.173467,0.829933,0.0720528,0.159726,0.900267,0.0930907,0.125942,0.750518,0.0974947
93.79,-0.0108812,0.435576,0.985011,-0.054537,0.451387,1.05271,0.0158789,0.444173,1.05443,-0.0848025,0.674507,0.996276,0.111171,0.625557,1.00387,-0.0453562,0.276796,0.0880185,-0.130519,0.415295,0.0396504,-0.0951191,0.485819,0.0510347,-0.0902946,0.334823,0.106286,0.0697768,0.732329,0.0698218,0.17477,0.856252,0.078936,0.158468,0.924207,0.10506,0.129621,0.773412,0.0983684
93.8,-0.00952236,0.435198,0.982719,-0.0531516,0.450731,1.05032,0.0172137,0.444453,1.05172,-0.0846585,0.673966,0.993601,0.11171,0.626061,1.00084,-0.0455167,0.265519,0.0894254,-0.130499,0.403104,0.0396686,-0.095293,0.473739,0.0508029,-0.0897721,0.323039,0.107476,0.0738897,0.75379,0.0674204,0.174661,0.879947,0.0874356,0.155774,0.945335,0.118028,0.130977,0.794898,0.099948
93.81,-0.00820412,0.434917,0.980298,-0.0517284,0.450232,1.04778,0.018683,0.444667,1.04892,-0.0844015,0.673632,0.990779,0.112254,0.626474,0.997617,-0.0454664,0.253878,0.0909677,-0.130742,0.391102,0.0397946,-0.0955939,0.461737,0.0506205,-0.0903193,0.311926,0.108381,0.0761497,0.772397,0.0664083,0.172983,0.900458,0.0964109,0.151542,0.9632,0.130506,0.131579,0.813661,0.103053
93.82,-0.00679221,0.434607,0.978013,-0.0502751,0.45019,1.04505,0.0202268,0.444659,1.04616,-0.0838406,0.673199,0.987886,0.113128,0.627414,0.994359,-0.0458021,0.242922,0.0927242,-0.130927,0.378968,0.0398359,-0.0957304,0.449768,0.0504532,-0.0904726,0.300609,0.1097,0.0770067,0.789306,0.0672157,0.170338,0.917077,0.103378,0.147468,0.977362,0.140757,0.130562,0.829234,0.105893
93.83,-0.00561653,0.434791,0.975301,-0.048864,0.450474,1.04243,0.0215978,0.445046,1.04328,-0.0834139,0.672587,0.98484,0.113855,0.628169,0.991097,-0.0462118,0.231798,0.0946615,-0.131174,0.366851,0.0399507,-0.0959878,0.437663,0.0501934,-0.0902629,0.289135,0.111296,0.0748391,0.802469,0.0663518,0.167336,0.929193,0.106539,0.144723,0.986597,0.148038,0.128112,0.840712,0.10657
93.84,-0.00432883,0.435236,0.972676,-0.0475445,0.450477,1.03961,0.0230972,0.445488,1.04052,-0.0828168,0.672374,0.981832,0.114689,0.629031,0.987808,-0.0466878,0.220913,0.0969101,-0.131338,0.354951,0.0400373,-0.0962888,0.425714,0.0499777,-0.0906447,0.278201,0.112895,0.0708861,0.808767,0.0646758,0.164,0.936377,0.105583,0.142725,0.990589,0.151657,0.124895,0.846836,0.104547
93.85,-0.00311267,0.43565,0.970165,-0.046067,0.450876,1.03701,0.0245394,0.445703,1.038,-0.0819034,0.672858,0.97898,0.115513,0.62971,0.984702,-0.0479138,0.209539,0.0998895,-0.131224,0.342693,0.0397916,-0.0965164,0.413828,0.0497468,-0.0915276,0.267529,0.114626,0.0677577,0.810047,0.0614388,0.157652,0.937831,0.10086,0.13982,0.990106,0.150874,0.121546,0.847481,0.100478
93.86,-0.00196411,0.43651,0.967555,-0.0448299,0.451784,1.03457,0.0256624,0.44617,1.03556,-0.0805902,0.674086,0.976364,0.116735,0.630275,0.98197,-0.0487636,0.198004,0.103138,-0.131309,0.330813,0.0399312,-0.0969207,0.402074,0.0496171,-0.0925319,0.257142,0.116886,0.0641582,0.80514,0.0576954,0.153193,0.934706,0.096231,0.13507,0.987013,0.145861,0.117838,0.843912,0.0962632
93.87,-0.000806293,0.437584,0.96498,-0.0435898,0.452596,1.03247,0.0267265,0.446888,1.03322,-0.0789257,0.675858,0.974008,0.118313,0.630879,0.97956,-0.0500178,0.187414,0.106924,-0.131435,0.318916,0.0400874,-0.0972877,0.390371,0.0493294,-0.0935351,0.246893,0.119405,0.0605876,0.796729,0.0583787,0.15067,0.927839,0.091563,0.128743,0.983105,0.136226,0.11435,0.836877,0.0941123
93.88,0.000228627,0.438817,0.962548,-0.0424824,0.45377,1.02999,0.0277659,0.448056,1.03103,-0.0770374,0.67785,0.971915,0.120244,0.631613,0.97753,-0.0511776,0.177453,0.111246,-0.131717,0.307381,0.0404741,-0.0975892,0.37873,0.0491549,-0.0945262,0.237337,0.122332,0.055644,0.789394,0.0577075,0.146518,0.920957,0.085558,0.124041,0.978856,0.125772,0.10989,0.829277,0.0906127
93.89,0.00150178,0.439999,0.960527,-0.0413992,0.455069,1.02788,0.0289231,0.449453,1.02886,-0.075092,0.679718,0.970085,0.122228,0.632654,0.975703,-0.0523516,0.167707,0.116217,-0.131867,0.295797,0.0410327,-0.0978705,0.367436,0.0489398,-0.0954743,0.227852,0.125895,0.0509436,0.783464,0.0589409,0.142199,0.914902,0.0806889,0.119803,0.975397,0.116979,0.106291,0.824171,0.0883673
93.9,0.00287007,0.44171,0.958468,-0.0399641,0.456587,1.02585,0.03033,0.451421,1.02676,-0.0732556,0.681214,0.968542,0.124314,0.634078,0.974183,-0.0536123,0.158529,0.121835,-0.132068,0.284333,0.0416289,-0.0982228,0.356229,0.0486778,-0.0964699,0.218869,0.129763,0.0497819,0.777218,0.0604378,0.138862,0.909695,0.0746613,0.116554,0.972076,0.107857,0.104851,0.820029,0.0869139
93.91,0.00465793,0.44349,0.956935,-0.0381203,0.458257,1.02417,0.0321376,0.453419,1.02498,-0.0716493,0.682302,0.967365,0.12636,0.636199,0.9729,-0.05503,0.150002,0.12818,-0.132259,0.273053,0.0424106,-0.0980802,0.344642,0.0478049,-0.097592,0.210515,0.133989,0.0502735,0.770047,0.0622467,0.13631,0.904056,0.067793,0.113343,0.968239,0.097362,0.10488,0.81515,0.0851947
93.92,0.00688898,0.445241,0.955921,-0.0360961,0.460267,1.02269,0.0342543,0.455757,1.02338,-0.0703531,0.683195,0.966655,0.128067,0.638933,0.972034,-0.0562696,0.142491,0.135292,-0.13245,0.261969,0.0432205,-0.0984157,0.333604,0.0474758,-0.0989298,0.203003,0.138658,0.0507702,0.762123,0.0636029,0.135013,0.897307,0.0609528,0.111461,0.963121,0.08688,0.106506,0.808725,0.0837253
93.93,0.00946258,0.447169,0.955046,-0.0337069,0.46171,1.02173,0.036663,0.458274,1.02226,-0.0692913,0.684293,0.966568,0.129532,0.641865,0.971418,-0.0574919,0.13627,0.143184,-0.132674,0.251142,0.0443089,-0.0986867,0.322268,0.0469114,-0.100411,0.196205,0.143832,0.0519603,0.753912,0.0656191,0.135524,0.888909,0.0553194,0.11176,0.956322,0.0773496,0.106987,0.800915,0.0825716
93.94,0.0122108,0.449136,0.954398,-0.0309977,0.463084,1.02093,0.0393268,0.460307,1.02165,-0.0686127,0.685672,0.966849,0.130771,0.645082,0.971368,-0.058657,0.13157,0.152011,-0.132815,0.240747,0.0458233,-0.0987969,0.311395,0.0464888,-0.101979,0.190773,0.14941,0.0534077,0.74395,0.0665433,0.137362,0.878845,0.0523587,0.113121,0.948551,0.0690041,0.107482,0.792162,0.0816155
93.95,0.0152021,0.450797,0.954204,-0.0284994,0.464484,1.0205,0.0418764,0.462173,1.02165,-0.0677798,0.686561,0.967457,0.131633,0.648585,0.971894,-0.0594452,0.128913,0.161791,-0.132816,0.230688,0.0478487,-0.0985688,0.300732,0.0461789,-0.103036,0.18715,0.155137,0.053505,0.733003,0.06727,0.137235,0.86846,0.0517548,0.112189,0.93947,0.0642153,0.107656,0.782533,0.081481
93.96,0.0181083,0.452263,0.954314,-0.0259831,0.465354,1.02068,0.0443358,0.46372,1.0223,-0.0670183,0.688188,0.968474,0.132622,0.651511,0.972855,-0.0593863,0.128647,0.172371,-0.13247,0.221182,0.0502867,-0.0978864,0.290361,0.0461465,-0.104056,0.184492,0.161708,0.0542093,0.721528,0.0676304,0.136719,0.857242,0.0516792,0.110951,0.928476,0.0617233,0.107375,0.771864,0.0816846
93.97,0.0209526,0.453158,0.955195,-0.0238049,0.465934,1.02131,0.0466326,0.464541,1.02352,-0.0661157,0.688291,0.969181,0.133604,0.653924,0.974367,-0.0590325,0.131221,0.183582,-0.132043,0.21245,0.0535381,-0.0972083,0.280212,0.04654,-0.105801,0.184384,0.168461,0.0545126,0.709807,0.0680137,0.136874,0.845647,0.0515838,0.111171,0.917098,0.0604803,0.107448,0.76087,0.0817218
93.98,0.0232556,0.454333,0.95608,-0.0217244,0.466229,1.02222,0.0486079,0.465532,1.02477,-0.064845,0.689003,0.970247,0.134732,0.655882,0.976395,-0.0594954,0.135968,0.195658,-0.131961,0.203831,0.0577994,-0.0972737,0.270613,0.0471035,-0.107681,0.186131,0.175464,0.0546931,0.697999,0.0685144,0.137094,0.833874,0.0515176,0.111191,0.905922,0.0596076,0.107562,0.749851,0.0817384
93.99,0.0259786,0.454622,0.957299,-0.0195058,0.466116,1.02327,0.0506321,0.466109,1.02613,-0.0633747,0.688737,0.971396,0.135901,0.657371,0.978662,-0.0614138,0.142457,0.208465,-0.132306,0.197569,0.0639057,-0.0974901,0.262725,0.0481135,-0.109464,0.189799,0.183044,0.055386,0.685708,0.069022,0.137207,0.821978,0.0514524,0.111208,0.894307,0.0585005,0.107404,0.738513,0.0818537
94,0.0281597,0.455403,0.958252,-0.0173484,0.465761,1.02438,0.052763,0.467001,1.02741,-0.0618717,0.688087,0.972632,0.137184,0.658626,0.981047,-0.0638948,0.150439,0.222106,-0.132592,0.19314,0.0722182,-0.0976376,0.25642,0.0498026,-0.110395,0.194865,0.191854,0.0550985,0.674245,0.0688484,0.136968,0.810206,0.0514486,0.111042,0.882717,0.0577313,0.106833,0.726934,0.0820854
94.01,0.0305434,0.456067,0.959307,-0.0150526,0.465343,1.02552,0.0548763,0.468277,1.02837,-0.0605942,0.687379,0.974105,0.138437,0.659862,0.983413,-0.0655469,0.160148,0.236324,-0.13297,0.190992,0.0826058,-0.0982092,0.251576,0.0519799,-0.111219,0.202054,0.200936,0.0548026,0.662438,0.0689399,0.136814,0.798311,0.0514147,0.110944,0.871055,0.0571549,0.106534,0.715319,0.0822717
94.02,0.033213,0.456386,0.960406,-0.0126462,0.46479,1.02662,0.0572166,0.469383,1.02934,-0.0597204,0.68634,0.975691,0.13956,0.661213,0.98561,-0.0663149,0.172124,0.249685,-0.133274,0.191783,0.0939034,-0.0987777,0.247839,0.0541106,-0.111211,0.210746,0.210415,0.0552902,0.650213,0.0693229,0.136917,0.786399,0.0514539,0.110913,0.859267,0.0567707,0.106576,0.703526,0.0825336
94.03,0.0361989,0.456319,0.961727,-0.0100795,0.464106,1.02768,0.0596712,0.470569,1.03056,-0.0593474,0.685115,0.977305,0.140356,0.662636,0.987563,-0.0666521,0.185731,0.261792,-0.133365,0.195447,0.104783,-0.0990349,0.246213,0.0580414,-0.110851,0.220877,0.219428,0.0555352,0.638487,0.0692974,0.137021,0.774335,0.0514571,0.110897,0.847304,0.0564613,0.106717,0.691652,0.0826157
