timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
45.3,0.106816,0.387337,0.94422,0.016149,0.407808,1.02048,0.135835,0.415873,1.02189,-0.00440124,0.647908,0.997029,0.115961,0.656826,1.00104,-0.0437948,0.211983,0.263489,-0.0980022,0.22481,0.127595,-0.0540241,0.301787,0.0550893,-0.0775746,0.243472,0.223941,0.125827,0.546228,0.0582322,0.180188,0.689464,0.0457154,0.141821,0.777973,0.0451976,0.169717,0.592623,0.0710145
45.31,0.108535,0.387457,0.946567,0.0179272,0.407343,1.0227,0.13746,0.416114,1.02414,-0.00504203,0.647326,0.998766,0.115426,0.657016,1.00229,-0.0442515,0.222869,0.264173,-0.0992484,0.241496,0.129106,-0.055283,0.322104,0.0578665,-0.0779895,0.256523,0.226185,0.125366,0.534178,0.0584185,0.180152,0.677374,0.0457685,0.141801,0.765934,0.0450494,0.169228,0.580654,0.071243
45.32,0.110284,0.387237,0.949194,0.0195553,0.407051,1.02539,0.139226,0.416163,1.02663,-0.0056218,0.64669,1.00051,0.114743,0.657038,1.00361,-0.0443259,0.234598,0.262881,-0.100414,0.259212,0.129074,-0.0578552,0.342789,0.0591617,-0.0781804,0.269724,0.226837,0.125048,0.522076,0.0586188,0.179996,0.665208,0.0458279,0.141691,0.753884,0.0449421,0.168881,0.568532,0.0714736
45.33,0.111705,0.386842,0.952063,0.0210853,0.406591,1.02826,0.140838,0.416097,1.02929,-0.00596711,0.645953,1.00235,0.114345,0.656876,1.00513,-0.0440086,0.246933,0.259668,-0.101483,0.276746,0.12759,-0.0611046,0.364519,0.0603731,-0.0784312,0.283246,0.225736,0.124438,0.510324,0.0588753,0.179915,0.653109,0.0459829,0.1416,0.741728,0.0447975,0.168568,0.556543,0.0717204
45.34,0.112992,0.386267,0.955127,0.0226427,0.406069,1.03136,0.142261,0.416008,1.03198,-0.00617186,0.645122,1.00426,0.114181,0.656482,1.00683,-0.0432261,0.259944,0.25479,-0.103289,0.294424,0.124889,-0.0648113,0.387078,0.0613369,-0.0788378,0.297664,0.223126,0.124121,0.498317,0.0591176,0.179798,0.641014,0.046043,0.141594,0.729637,0.0447513,0.168153,0.544463,0.0719829
45.35,0.113966,0.385496,0.958228,0.0239479,0.405358,1.03453,0.143512,0.415868,1.03463,-0.00620463,0.64428,1.00631,0.114146,0.655858,1.00853,-0.0425903,0.273613,0.248732,-0.104943,0.31365,0.121525,-0.0684779,0.410233,0.0615466,-0.0793582,0.31239,0.219427,0.123841,0.486127,0.0593466,0.179695,0.628867,0.0461001,0.141567,0.717555,0.0447074,0.167882,0.532381,0.0722264
45.36,0.114766,0.38455,0.961171,0.0250572,0.404627,1.03759,0.144491,0.415824,1.03716,-0.00611856,0.643284,1.00837,0.114152,0.654972,1.01043,-0.0423532,0.288468,0.241134,-0.106731,0.333899,0.117329,-0.0722133,0.433634,0.0610101,-0.0794898,0.328363,0.214831,0.123526,0.474043,0.0596181,0.179638,0.616645,0.0461489,0.141521,0.705433,0.0446282,0.167662,0.520437,0.0725894
45.37,0.115267,0.383624,0.963927,0.0260013,0.40382,1.04045,0.14524,0.415823,1.03948,-0.00593815,0.64203,1.01024,0.11423,0.653824,1.01208,-0.0421691,0.304027,0.232737,-0.108766,0.355204,0.112394,-0.0759056,0.457743,0.0598424,-0.0806376,0.344993,0.208581,0.123154,0.461876,0.0598838,0.179465,0.604532,0.0462599,0.141471,0.693309,0.044626,0.167262,0.508286,0.0728683
45.38,0.115567,0.382661,0.966269,0.0267378,0.402993,1.04285,0.145793,0.415681,1.04155,-0.00556662,0.640798,1.01213,0.114376,0.652748,1.01368,-0.0426752,0.320912,0.223004,-0.111209,0.377629,0.106612,-0.0792633,0.483548,0.0584736,-0.0820293,0.363159,0.201842,0.122756,0.44971,0.0602034,0.179325,0.592382,0.0463162,0.141431,0.681277,0.0445381,0.16688,0.496291,0.07321
45.39,0.115615,0.381693,0.968236,0.0273351,0.402077,1.04505,0.146164,0.415406,1.04326,-0.00518035,0.639635,1.01396,0.114573,0.651559,1.015,-0.043818,0.338534,0.212285,-0.113785,0.401055,0.100163,-0.0827654,0.509678,0.0568736,-0.0833918,0.381218,0.19396,0.122606,0.437396,0.0605325,0.179265,0.580301,0.0464145,0.141408,0.669177,0.0444919,0.166555,0.484272,0.0735264
45.4,0.115458,0.3809,0.96969,0.0276357,0.401233,1.04676,0.146233,0.415064,1.04464,-0.00502825,0.638534,1.01564,0.11469,0.650313,1.016,-0.0454994,0.357287,0.200511,-0.116552,0.425662,0.0931112,-0.0864217,0.536741,0.0553531,-0.0874105,0.40185,0.184455,0.122203,0.425447,0.0607808,0.179149,0.568286,0.0464275,0.141393,0.657225,0.0445001,0.166182,0.472404,0.0738206
45.41,0.115028,0.379955,0.970751,0.0277322,0.400385,1.04807,0.146215,0.414525,1.04563,-0.00482221,0.637242,1.01704,0.114798,0.649239,1.0167,-0.0472444,0.376628,0.187935,-0.119524,0.451188,0.0856022,-0.0902356,0.564315,0.0538647,-0.0894488,0.422412,0.175187,0.121912,0.413796,0.0611618,0.17907,0.556266,0.0465233,0.141474,0.64537,0.0444218,0.165912,0.460482,0.0742616
45.42,0.114324,0.37907,0.971341,0.0275914,0.399392,1.04907,0.145887,0.41382,1.04625,-0.00484612,0.636259,1.0181,0.114744,0.648135,1.01706,-0.0493724,0.396976,0.174763,-0.12279,0.477988,0.0780268,-0.0942163,0.593294,0.053396,-0.0916311,0.44328,0.16514,0.121673,0.401844,0.0615465,0.179083,0.544236,0.0465698,0.141421,0.633247,0.0443699,0.165737,0.448588,0.0746229
45.43,0.113425,0.378074,0.971606,0.0272668,0.398409,1.04965,0.14541,0.413034,1.04656,-0.00495554,0.635153,1.01877,0.11464,0.647326,1.01707,-0.0524333,0.418895,0.160963,-0.126127,0.505303,0.0702656,-0.0982951,0.622624,0.0534242,-0.0946133,0.465096,0.154759,0.121489,0.3898,0.0620197,0.17905,0.532213,0.0465671,0.141468,0.621145,0.0443124,0.165467,0.436849,0.0749885
45.44,0.112361,0.377133,0.97149,0.0268233,0.397483,1.04991,0.144802,0.411903,1.04657,-0.00508099,0.634245,1.01908,0.114479,0.646469,1.01669,-0.0554991,0.44155,0.147225,-0.129748,0.533415,0.0628719,-0.102419,0.651831,0.0536929,-0.0982971,0.487528,0.144177,0.121171,0.377568,0.062438,0.179001,0.520172,0.0466056,0.141467,0.609267,0.0442746,0.165217,0.42485,0.0754084
45.45,0.11114,0.376002,0.971152,0.0259814,0.396563,1.0499,0.144016,0.410724,1.04633,-0.00541093,0.633437,1.01892,0.114371,0.645702,1.01586,-0.0591016,0.466123,0.133322,-0.133202,0.562485,0.0560011,-0.106472,0.681134,0.0542044,-0.10091,0.511921,0.134356,0.121052,0.365343,0.0632126,0.178954,0.508107,0.0466673,0.141496,0.597169,0.0441509,0.165009,0.412995,0.0759276
45.46,0.109733,0.374837,0.970673,0.0249726,0.395678,1.04969,0.143008,0.40955,1.04584,-0.00579244,0.632967,1.01838,0.11426,0.645002,1.01473,-0.0627208,0.490934,0.12034,-0.136718,0.592,0.0498516,-0.110352,0.71055,0.0553054,-0.104483,0.53667,0.124599,0.120769,0.353373,0.0637078,0.178943,0.496067,0.0466631,0.141579,0.585058,0.0441446,0.164769,0.401109,0.0764169
45.47,0.108145,0.373678,0.970081,0.0238879,0.39482,1.04924,0.141777,0.408487,1.04519,-0.00621567,0.632594,1.01745,0.114191,0.6443,1.01313,-0.0660796,0.516155,0.108349,-0.140383,0.621645,0.0445783,-0.114058,0.739934,0.0573027,-0.107432,0.561933,0.115797,0.120432,0.341251,0.0642765,0.178836,0.483963,0.0467623,0.141664,0.573173,0.0442751,0.164347,0.389116,0.0769232
45.48,0.106515,0.372392,0.969468,0.0226606,0.394156,1.04874,0.140413,0.407602,1.04441,-0.00627391,0.632452,1.01605,0.114048,0.64368,1.01124,-0.0698307,0.542261,0.0973676,-0.143827,0.651814,0.040669,-0.117381,0.769247,0.0603649,-0.110858,0.587448,0.107624,0.120083,0.329243,0.0648121,0.178817,0.47188,0.0467492,0.141723,0.561154,0.0441993,0.163976,0.377259,0.0774661
45.49,0.10476,0.371419,0.968717,0.0211885,0.393916,1.04801,0.139076,0.406682,1.0435,-0.00643828,0.632408,1.01421,0.113644,0.643028,1.00902,-0.072962,0.569102,0.0876599,-0.146904,0.682039,0.0382752,-0.120111,0.798574,0.0649132,-0.114206,0.61357,0.100947,0.119595,0.317648,0.065091,0.178721,0.459846,0.0468204,0.141736,0.549021,0.0441329,0.163663,0.365574,0.0780729
45.5,0.102933,0.370595,0.96789,0.0197027,0.393572,1.04742,0.137561,0.406145,1.04245,-0.00692403,0.632546,1.01212,0.113242,0.642646,1.00668,-0.0767274,0.595871,0.0794791,-0.149623,0.711833,0.0375631,-0.12249,0.826507,0.0713082,-0.117328,0.638883,0.0952069,0.119212,0.305747,0.0658653,0.178662,0.447866,0.0468396,0.141664,0.536807,0.0440391,0.163267,0.353764,0.0787691
45.51,0.101089,0.369942,0.966971,0.0180978,0.393498,1.04647,0.13604,0.405718,1.0413,-0.00753247,0.632907,1.00984,0.112629,0.64246,1.00413,-0.0797846,0.621599,0.0725645,-0.151987,0.740216,0.0378724,-0.124172,0.852663,0.0792369,-0.120291,0.663098,0.0907478,0.118944,0.293898,0.0667546,0.178766,0.435916,0.047009,0.141677,0.524861,0.0439479,0.162786,0.34203,0.0794358
45.52,0.0991615,0.369614,0.966016,0.0164246,0.393226,1.04544,0.134407,0.405641,1.03992,-0.00828164,0.633481,1.00753,0.111992,0.642512,1.00151,-0.0819366,0.64581,0.0671651,-0.153371,0.767311,0.039707,-0.124941,0.87696,0.0885877,-0.122176,0.687587,0.0885089,0.118505,0.281963,0.0677921,0.178681,0.423848,0.0470782,0.141705,0.512812,0.0439485,0.162501,0.330395,0.0802716
45.53,0.097262,0.369722,0.964875,0.0144953,0.393522,1.04403,0.1329,0.40558,1.03845,-0.0091264,0.634217,1.00514,0.111116,0.642823,0.998846,-0.0838703,0.668592,0.0630185,-0.154053,0.792106,0.0428797,-0.12481,0.897874,0.0982719,-0.12424,0.708464,0.0863095,0.11819,0.270218,0.0690279,0.178509,0.411792,0.0471453,0.141718,0.500784,0.0439523,0.162069,0.31873,0.0813155
45.54,0.0953575,0.370077,0.963706,0.0126841,0.39409,1.0425,0.131246,0.405932,1.03678,-0.0101072,0.635052,1.00282,0.110102,0.643301,0.996212,-0.0853613,0.688111,0.0601501,-0.153961,0.813675,0.0469947,-0.123385,0.915789,0.108046,-0.125196,0.726913,0.0863408,0.117752,0.258433,0.0704893,0.178373,0.399759,0.0471661,0.141722,0.488705,0.0438683,0.161636,0.307135,0.082565
45.55,0.0934568,0.370663,0.962332,0.0108734,0.394722,1.04079,0.129637,0.406462,1.03506,-0.0111777,0.636037,1.00047,0.109056,0.644037,0.993663,-0.0862081,0.704089,0.0580843,-0.152994,0.831338,0.0513777,-0.120653,0.930429,0.116941,-0.124782,0.742111,0.0865995,0.117445,0.246824,0.0723596,0.178246,0.387728,0.0473744,0.142128,0.476688,0.0438411,0.161407,0.295672,0.0839005
45.56,0.0916056,0.371629,0.960927,0.009151,0.395219,1.03886,0.128351,0.406831,1.03328,-0.0123663,0.6369,0.998169,0.107882,0.64483,0.99128,-0.085168,0.716228,0.0564316,-0.150834,0.844549,0.0546283,-0.11697,0.940555,0.123796,-0.123455,0.754239,0.0867131,0.11696,0.235232,0.0744707,0.178082,0.375699,0.0474974,0.142277,0.464597,0.0437093,0.161123,0.284325,0.0855491
45.57,0.0899109,0.372678,0.959379,0.00755658,0.39576,1.037,0.126946,0.407765,1.03139,-0.0136992,0.637753,0.995909,0.106596,0.645732,0.988994,-0.0825791,0.724321,0.0546937,-0.147517,0.853536,0.0558694,-0.113007,0.947024,0.127104,-0.12092,0.761704,0.0856073,0.11656,0.223736,0.0770615,0.177949,0.363714,0.0477454,0.142541,0.452619,0.0436183,0.160634,0.273017,0.087483
45.58,0.0883523,0.373924,0.957559,0.00613931,0.396532,1.03486,0.125427,0.409023,1.02932,-0.0152718,0.638742,0.993705,0.105138,0.646686,0.986868,-0.0794225,0.72864,0.052409,-0.143285,0.858293,0.0545297,-0.108912,0.950452,0.127704,-0.117317,0.766748,0.0842,0.116335,0.212535,0.0800216,0.177837,0.351823,0.0480833,0.142682,0.440585,0.043497,0.160291,0.262035,0.08955
45.59,0.0869889,0.375152,0.955503,0.00471486,0.397349,1.03268,0.123931,0.410518,1.02716,-0.0169634,0.639599,0.991586,0.103327,0.647842,0.984857,-0.0754819,0.728601,0.049455,-0.137888,0.85888,0.0505969,-0.104846,0.950167,0.124927,-0.113428,0.766859,0.0809653,0.11608,0.201573,0.0836151,0.177809,0.340115,0.0484891,0.142762,0.428645,0.0432678,0.160171,0.251246,0.0921753
45.6,0.085682,0.37651,0.953106,0.00335143,0.398332,1.03033,0.122449,0.411957,1.0249,-0.018922,0.640805,0.98971,0.101538,0.649,0.983062,-0.0711277,0.724894,0.0461962,-0.13248,0.855569,0.0447714,-0.100583,0.94729,0.119885,-0.108987,0.763554,0.0770354,0.116011,0.190924,0.0878456,0.177746,0.328484,0.0491045,0.142953,0.416695,0.0431093,0.160342,0.240782,0.0952335
45.61,0.0842747,0.378266,0.950416,0.00197714,0.399452,1.02771,0.120837,0.413703,1.02249,-0.0209731,0.641921,0.987958,0.0994006,0.650335,0.981442,-0.0677425,0.71702,0.0463759,-0.127451,0.848514,0.0385026,-0.0951202,0.940999,0.111899,-0.104603,0.756579,0.0736779,0.115907,0.180798,0.0927983,0.177426,0.31685,0.0497407,0.143115,0.404731,0.0429404,0.160274,0.230699,0.0987869
45.62,0.0828726,0.379967,0.947605,0.000270279,0.401091,1.02491,0.119149,0.415218,1.01999,-0.0231651,0.643408,0.986411,0.0972032,0.65187,0.980133,-0.0671748,0.706853,0.0470288,-0.123247,0.839522,0.0324476,-0.086838,0.934047,0.101256,-0.102304,0.748385,0.0712615,0.115937,0.171105,0.0986795,0.177483,0.305622,0.050784,0.143103,0.392884,0.0426222,0.16059,0.221182,0.102914
45.63,0.0812367,0.381806,0.944827,-0.00160244,0.402564,1.02201,0.117331,0.416795,1.01744,-0.0255791,0.644914,0.985056,0.0949651,0.653529,0.978925,-0.0676074,0.69896,0.0494218,-0.120608,0.83075,0.0252522,-0.0798616,0.928913,0.0870382,-0.102726,0.741465,0.0694801,0.115697,0.162553,0.105654,0.177456,0.294703,0.05213,0.143227,0.381039,0.0424495,0.16078,0.212492,0.107841
45.64,0.0792856,0.383507,0.94215,-0.0036082,0.40344,1.01942,0.115727,0.417483,1.01503,-0.0280132,0.646595,0.983948,0.0928166,0.655289,0.978028,-0.0681982,0.691994,0.0526855,-0.122301,0.821982,0.021122,-0.0781098,0.925964,0.0668433,-0.103081,0.737465,0.0691042,0.11614,0.155185,0.114023,0.177555,0.284368,0.0538507,0.142832,0.369194,0.0421732,0.161476,0.204777,0.113641
45.65,0.0773622,0.38511,0.939765,-0.00535824,0.404419,1.0172,0.114013,0.41838,1.01259,-0.0304683,0.648215,0.983011,0.0907687,0.656605,0.977077,-0.0683331,0.684686,0.0554838,-0.124247,0.812769,0.0207367,-0.0761246,0.926838,0.0520975,-0.102193,0.731532,0.0696414,0.116521,0.148966,0.123934,0.177851,0.274692,0.0559822,0.143045,0.357439,0.0418512,0.162062,0.198387,0.120387
45.66,0.075438,0.386649,0.937561,-0.00692448,0.40533,1.01579,0.112406,0.419192,1.01055,-0.032908,0.649764,0.982411,0.0883374,0.657667,0.976555,-0.0677974,0.674562,0.0561591,-0.124165,0.801578,0.0211794,-0.0764109,0.914153,0.0525406,-0.100614,0.722181,0.0704702,0.116192,0.145242,0.13503,0.177935,0.265657,0.0582818,0.143228,0.345459,0.0415745,0.162579,0.1935,0.127848
45.67,0.0737312,0.387835,0.935792,-0.00814969,0.405461,1.01549,0.110925,0.420001,1.00898,-0.0352921,0.650746,0.982295,0.0858908,0.658531,0.976755,-0.0674153,0.662294,0.0564635,-0.124073,0.789679,0.0211904,-0.0762782,0.901334,0.0521388,-0.0995754,0.711919,0.0710995,0.115079,0.144533,0.147043,0.17766,0.257198,0.060609,0.143214,0.333377,0.0410839,0.163073,0.190502,0.135823
45.68,0.0723516,0.388778,0.934533,-0.00923267,0.405865,1.01571,0.109687,0.420478,1.008,-0.0376882,0.651455,0.982811,0.0836887,0.658824,0.977367,-0.0671544,0.651043,0.0574566,-0.124251,0.778238,0.0213797,-0.0754058,0.891636,0.048658,-0.0992593,0.70056,0.0713314,0.113465,0.146958,0.15953,0.177135,0.249519,0.0631296,0.142996,0.320747,0.0402141,0.163164,0.189816,0.144385
45.69,0.0713539,0.38911,0.933706,-0.0101051,0.40563,1.0164,0.108522,0.420555,1.00757,-0.0399858,0.6517,0.983915,0.0815231,0.658764,0.978551,-0.0674215,0.639698,0.0577986,-0.124334,0.76656,0.0215694,-0.0753479,0.880089,0.0478817,-0.0991286,0.689846,0.0717696,0.111667,0.152065,0.172056,0.176682,0.242918,0.0656701,0.143033,0.308337,0.0388863,0.162829,0.191594,0.152905
45.7,0.0702306,0.389172,0.933425,-0.01114,0.40595,1.01714,0.107572,0.419898,1.0076,-0.0421225,0.65164,0.985538,0.079344,0.658389,0.980082,-0.0674224,0.62746,0.0578091,-0.124491,0.75448,0.0214748,-0.0752137,0.868291,0.047432,-0.0991658,0.677949,0.0716832,0.110578,0.159382,0.184284,0.176553,0.237214,0.0690096,0.143592,0.298409,0.0376772,0.162907,0.195137,0.161625
45.71,0.069072,0.388579,0.93358,-0.0120843,0.405873,1.01793,0.106528,0.418918,1.0079,-0.0439641,0.651271,0.9874,0.0774225,0.657661,0.981796,-0.067482,0.616222,0.0577625,-0.1245,0.742579,0.0216398,-0.0752379,0.856331,0.0469162,-0.0988188,0.666643,0.0717159,0.109733,0.167283,0.19657,0.176005,0.234005,0.0748617,0.143701,0.291564,0.0368393,0.162211,0.200902,0.171089
45.72,0.0677206,0.387635,0.934064,-0.0132961,0.405709,1.01885,0.10547,0.417525,1.00836,-0.0456367,0.650808,0.989531,0.0757623,0.65693,0.983538,-0.0673725,0.603514,0.0579201,-0.124553,0.730527,0.0217936,-0.0749589,0.844403,0.046936,-0.0988369,0.654231,0.0713836,0.108334,0.175266,0.208774,0.175189,0.233009,0.0829692,0.143386,0.285525,0.0372037,0.160112,0.208612,0.182001
45.73,0.066126,0.386639,0.93472,-0.0146066,0.405391,1.02,0.104138,0.416164,1.00893,-0.046856,0.650188,0.991626,0.0744904,0.656048,0.985393,-0.0674279,0.591258,0.0578865,-0.124548,0.718337,0.0218419,-0.0748638,0.832404,0.0469675,-0.0987585,0.643358,0.0717061,0.105759,0.184334,0.219977,0.174015,0.236104,0.0924421,0.142025,0.282638,0.039273,0.15782,0.217505,0.192188
45.74,0.0642832,0.385651,0.935561,-0.0160889,0.405113,1.02145,0.102631,0.414699,1.00971,-0.0477573,0.649522,0.993775,0.0737313,0.655078,0.987354,-0.0673066,0.578934,0.0579687,-0.124543,0.706149,0.0219217,-0.0749667,0.820157,0.0470426,-0.0985754,0.631138,0.0715878,0.103431,0.194014,0.229657,0.17251,0.243854,0.101905,0.140626,0.288581,0.0424615,0.155454,0.227291,0.201805
45.75,0.0623411,0.384633,0.936651,-0.017518,0.404565,1.02323,0.1011,0.413293,1.01083,-0.0482821,0.648988,0.995826,0.0731472,0.654142,0.989334,-0.067379,0.566691,0.0579272,-0.124592,0.694025,0.0220309,-0.0748129,0.808002,0.0471543,-0.0988685,0.617985,0.0712177,0.101512,0.203503,0.237123,0.171406,0.255207,0.110252,0.138874,0.299539,0.0470373,0.153146,0.237261,0.209612
45.76,0.0603826,0.383652,0.938029,-0.0191648,0.403926,1.0252,0.0994697,0.412121,1.01233,-0.0485054,0.648389,0.997666,0.0729089,0.653037,0.99145,-0.0672271,0.554357,0.0579877,-0.124522,0.681824,0.0222058,-0.0747574,0.795807,0.0472224,-0.0988366,0.606252,0.0715479,0.0991173,0.21306,0.241892,0.169791,0.267621,0.116661,0.138285,0.315678,0.0545282,0.150903,0.247498,0.215525
45.77,0.0585528,0.382734,0.93992,-0.0207127,0.402951,1.02755,0.0978335,0.411143,1.01431,-0.0485816,0.647925,0.999488,0.0729001,0.652085,0.993615,-0.0673867,0.542401,0.0579998,-0.124501,0.66955,0.0221789,-0.0747391,0.783472,0.0473206,-0.0987507,0.594032,0.0716103,0.0963865,0.223592,0.24466,0.167951,0.280828,0.121066,0.13741,0.330816,0.0590004,0.14859,0.2581,0.219483
45.78,0.0568182,0.381813,0.942324,-0.0223704,0.402298,1.02996,0.0962025,0.410225,1.01673,-0.0485024,0.647322,1.0013,0.0729898,0.65097,0.99587,-0.0672907,0.530091,0.0579262,-0.124578,0.657419,0.0223059,-0.0747833,0.771251,0.0474717,-0.0986545,0.582527,0.0720439,0.0935863,0.235694,0.245623,0.166181,0.294921,0.123524,0.137238,0.34777,0.0621057,0.146396,0.269812,0.221435
45.79,0.0554089,0.380712,0.945227,-0.0237613,0.401383,1.03268,0.0948397,0.409161,1.01964,-0.0485108,0.646603,1.00325,0.0730423,0.649801,0.99818,-0.0670816,0.517485,0.0580074,-0.124644,0.645105,0.0223385,-0.0748267,0.758846,0.0476797,-0.0989793,0.568958,0.0715981,0.090864,0.248852,0.244771,0.164281,0.310097,0.12421,0.136384,0.365392,0.0639407,0.144158,0.282604,0.221483
45.8,0.054108,0.37948,0.948566,-0.0251927,0.400629,1.03569,0.0933794,0.408297,1.02285,-0.0484928,0.64571,1.0053,0.0729932,0.648475,1.00055,-0.0675044,0.505165,0.0583242,-0.124681,0.632703,0.0222996,-0.074822,0.746418,0.0478991,-0.0990243,0.556943,0.071835,0.0884032,0.262089,0.242264,0.162245,0.326457,0.123451,0.135443,0.384735,0.0648604,0.142017,0.29621,0.219819
45.81,0.0529875,0.378084,0.952027,-0.0265651,0.399912,1.03886,0.0920902,0.40718,1.02628,-0.0485516,0.644665,1.00746,0.0728383,0.647026,1.00295,-0.0671456,0.492646,0.0580415,-0.124801,0.620313,0.0222663,-0.0748504,0.734064,0.0482545,-0.0990142,0.545064,0.0720767,0.086473,0.275736,0.238302,0.1602,0.344163,0.121604,0.13362,0.405061,0.0647414,0.140165,0.310571,0.216882
45.82,0.0519427,0.376626,0.955616,-0.0277175,0.399178,1.04204,0.0908631,0.406017,1.02975,-0.0486055,0.643416,1.00971,0.0726661,0.645466,1.00534,-0.0670607,0.480279,0.0580023,-0.1249,0.607929,0.0222943,-0.0749936,0.721679,0.0484732,-0.0999969,0.530204,0.0708085,0.0852803,0.290298,0.232915,0.158351,0.362995,0.118716,0.131403,0.425934,0.0638089,0.138788,0.325636,0.212688
45.83,0.0509823,0.375079,0.959134,-0.0288892,0.398811,1.04505,0.0896906,0.404743,1.0331,-0.0486882,0.642221,1.012,0.0723548,0.643941,1.0077,-0.067254,0.468061,0.058058,-0.124776,0.595742,0.0224589,-0.0748705,0.709331,0.0487545,-0.100122,0.517268,0.0704234,0.0845225,0.30496,0.226386,0.156657,0.382544,0.114833,0.129365,0.448086,0.0624839,0.13801,0.34119,0.207382
45.84,0.0501496,0.373493,0.962451,-0.030092,0.398255,1.04782,0.0885554,0.403471,1.03628,-0.048798,0.640973,1.01415,0.072149,0.642304,1.00999,-0.0670613,0.4558,0.058097,-0.124884,0.583642,0.0225151,-0.0749343,0.697127,0.0489338,-0.100121,0.505425,0.0708243,0.0842717,0.320261,0.218591,0.155206,0.403073,0.110097,0.127693,0.471287,0.0607926,0.137629,0.357433,0.200646
45.85,0.0492294,0.371869,0.965369,-0.0312581,0.398184,1.05024,0.0874796,0.402072,1.03909,-0.0488688,0.639566,1.01604,0.0719588,0.640654,1.01211,-0.0672826,0.443546,0.0582801,-0.124913,0.571518,0.0225254,-0.0749131,0.684831,0.0490094,-0.0995802,0.495421,0.0721689,0.0845027,0.336303,0.209587,0.154215,0.424666,0.10477,0.126099,0.495466,0.0589335,0.137091,0.374652,0.192445
45.86,0.048472,0.370356,0.967881,-0.0322403,0.397712,1.05251,0.0864082,0.400827,1.04151,-0.048946,0.638211,1.01767,0.0717905,0.639062,1.01396,-0.0670408,0.431586,0.0584032,-0.124828,0.559304,0.022625,-0.0750614,0.67263,0.0490124,-0.0993257,0.483861,0.0724349,0.0851505,0.353439,0.199468,0.153513,0.447325,0.0988672,0.124791,0.52073,0.0571917,0.13713,0.392595,0.183836
45.87,0.0477546,0.369038,0.969994,-0.0330682,0.397271,1.05419,0.0854691,0.399523,1.04349,-0.049029,0.636969,1.01904,0.0716249,0.637538,1.01565,-0.06644,0.418664,0.0586598,-0.12481,0.547069,0.0225818,-0.075374,0.660245,0.0487765,-0.0994015,0.471348,0.0723514,0.0863747,0.371261,0.188783,0.153182,0.471022,0.0927165,0.123552,0.546544,0.0551853,0.137807,0.411318,0.174616
45.88,0.0471419,0.367918,0.971475,-0.0339539,0.396972,1.05555,0.0846776,0.398177,1.04499,-0.049065,0.635881,1.02,0.0715392,0.636236,1.01699,-0.0661369,0.406583,0.058749,-0.124847,0.534845,0.0225864,-0.0752005,0.648056,0.0489762,-0.0989279,0.459347,0.0725732,0.0881251,0.390124,0.177174,0.153215,0.495747,0.0862575,0.122897,0.573486,0.0532955,0.139008,0.431253,0.164818
45.89,0.0466844,0.366908,0.972507,-0.0346534,0.396308,1.0564,0.0838875,0.39708,1.04605,-0.0491003,0.63493,1.02062,0.0714511,0.634966,1.01807,-0.0659834,0.394634,0.0588901,-0.124669,0.522847,0.022701,-0.0752865,0.636041,0.0490468,-0.0986474,0.447363,0.0727935,0.0901961,0.409622,0.165055,0.153794,0.521347,0.0797808,0.122317,0.600719,0.0515358,0.140827,0.452249,0.154505
45.9,0.0463548,0.366136,0.972896,-0.0351008,0.395612,1.05686,0.0833875,0.396008,1.0467,-0.0491812,0.634131,1.02075,0.071353,0.634017,1.0188,-0.0661665,0.383098,0.0590849,-0.124693,0.510783,0.0227521,-0.074721,0.624473,0.0491809,-0.0986927,0.435087,0.0727558,0.0926181,0.430616,0.152255,0.154872,0.547744,0.0734466,0.122582,0.628897,0.0503028,0.143002,0.474163,0.144009
45.91,0.0462967,0.365484,0.972941,-0.0354164,0.394728,1.05698,0.0831194,0.395033,1.04688,-0.0492867,0.633464,1.02056,0.071168,0.633217,1.01917,-0.065968,0.371146,0.0590434,-0.124762,0.498645,0.0227887,-0.0748367,0.612258,0.0491969,-0.0984465,0.423077,0.0729558,0.0956295,0.452245,0.139437,0.156413,0.574737,0.0674153,0.123268,0.657073,0.0492611,0.145617,0.496879,0.133473
45.92,0.0465188,0.364985,0.972695,-0.0353728,0.393994,1.05675,0.0829876,0.394305,1.04674,-0.0494125,0.632859,1.01997,0.0709953,0.632569,1.0192,-0.0658043,0.358911,0.0591866,-0.124838,0.486213,0.0226835,-0.0748098,0.600186,0.0491068,-0.0979621,0.411692,0.0733897,0.0990901,0.475257,0.126723,0.158654,0.602152,0.0619732,0.124767,0.685482,0.0489539,0.148631,0.520346,0.123094
