timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
57.8,0.0321553,0.248816,0.975499,-0.0549015,0.273638,1.05154,0.0643004,0.282747,1.04884,-0.0837145,0.512471,1.0139,0.0361677,0.521452,1.01407,-0.131718,0.161111,0.240636,-0.204377,0.210887,0.123773,-0.172885,0.311429,0.069056,-0.171077,0.202752,0.218615,0.0436614,0.313758,0.0611427,0.111707,0.45157,0.0464005,0.0820901,0.543257,0.0443364,0.09101,0.35708,0.0734004
57.81,0.0338495,0.248076,0.977371,-0.0528314,0.272858,1.05346,0.0661372,0.282835,1.05045,-0.0827149,0.511114,1.01545,0.0373456,0.520606,1.01536,-0.12825,0.179329,0.231408,-0.200452,0.233701,0.116556,-0.169366,0.337003,0.0656376,-0.1676,0.221699,0.21111,0.0435872,0.301831,0.0614473,0.111787,0.439498,0.0463599,0.0821187,0.531216,0.0442179,0.0908925,0.345057,0.0738012
57.82,0.0355324,0.247477,0.978656,-0.0509597,0.271832,1.05479,0.0678312,0.282805,1.05168,-0.0817778,0.509878,1.01671,0.0381245,0.519454,1.01604,-0.1252,0.198485,0.220957,-0.196719,0.257912,0.108473,-0.165997,0.363577,0.0620766,-0.165927,0.242769,0.201785,0.0436368,0.289423,0.0618348,0.111822,0.427431,0.0463909,0.0822357,0.519218,0.0441618,0.0907996,0.333025,0.0741451
57.83,0.0368796,0.24694,0.979405,-0.049331,0.271061,1.05563,0.0693266,0.282685,1.05243,-0.0807971,0.508644,1.01756,0.0390162,0.518793,1.01668,-0.122342,0.21778,0.209407,-0.193663,0.28321,0.0998412,-0.162972,0.391499,0.0589176,-0.164642,0.263453,0.192101,0.0436104,0.2774,0.0621757,0.111884,0.415348,0.0464599,0.0823541,0.50712,0.0440575,0.0907414,0.32103,0.0745248
57.84,0.0380728,0.246339,0.97964,-0.0477838,0.270054,1.05603,0.0707839,0.282182,1.05282,-0.0798012,0.507471,1.01809,0.0398841,0.518245,1.01695,-0.120196,0.238119,0.196742,-0.19077,0.309747,0.0909147,-0.160355,0.421049,0.0569078,-0.161849,0.284409,0.182179,0.0435477,0.265581,0.0626061,0.111886,0.403337,0.0464718,0.0823849,0.495028,0.0439752,0.0907137,0.309023,0.0748468
57.85,0.0391005,0.245772,0.979426,-0.0463377,0.268903,1.05587,0.0719452,0.281757,1.05282,-0.0787536,0.506463,1.01835,0.0408746,0.51762,1.01686,-0.118709,0.259758,0.183256,-0.188273,0.337464,0.0817969,-0.158054,0.451613,0.0555047,-0.159947,0.30617,0.171584,0.0434465,0.253596,0.0629366,0.111995,0.391194,0.0464995,0.0825007,0.482952,0.0439652,0.0906245,0.296916,0.0753127
57.86,0.0399312,0.245171,0.978923,-0.0452983,0.268081,1.05541,0.0729468,0.281154,1.05247,-0.0777724,0.505526,1.01843,0.0418745,0.517211,1.01639,-0.117172,0.281702,0.169226,-0.186189,0.36625,0.0727372,-0.156094,0.482223,0.0545103,-0.157887,0.329319,0.160479,0.043339,0.241447,0.0634583,0.112104,0.379069,0.0465071,0.0825781,0.470828,0.043857,0.0905873,0.285013,0.0757554
57.87,0.040487,0.244619,0.978065,-0.0444244,0.267157,1.05457,0.0738002,0.280432,1.05176,-0.0769217,0.505082,1.01801,0.042932,0.516728,1.01559,-0.116701,0.306442,0.154342,-0.184536,0.396283,0.0642476,-0.154337,0.513378,0.0540712,-0.156775,0.353523,0.149528,0.0432778,0.229285,0.0638972,0.112152,0.366999,0.0465174,0.0827605,0.45876,0.0438193,0.0904213,0.272978,0.0762016
57.88,0.040904,0.243887,0.977025,-0.0435499,0.266228,1.05356,0.0744913,0.279654,1.05086,-0.0760255,0.504658,1.01718,0.0438444,0.516509,1.01445,-0.116021,0.330758,0.140306,-0.183197,0.426808,0.0563345,-0.152971,0.544556,0.0542842,-0.155906,0.378135,0.138477,0.04292,0.21692,0.064708,0.112218,0.354944,0.046591,0.082764,0.446762,0.0437546,0.0902638,0.261088,0.0767455
57.89,0.0410467,0.243386,0.975885,-0.0432429,0.265645,1.05244,0.0749774,0.278979,1.04974,-0.075168,0.504336,1.01597,0.0447701,0.516137,1.01305,-0.115883,0.356272,0.126654,-0.182267,0.457936,0.049326,-0.152196,0.575156,0.0552365,-0.154983,0.404785,0.128398,0.0427318,0.205023,0.065345,0.112276,0.342834,0.0465964,0.0828259,0.434634,0.0436574,0.0900137,0.249126,0.0772345
57.9,0.0411789,0.242756,0.97467,-0.0428151,0.26478,1.05118,0.0753908,0.278316,1.04846,-0.0745612,0.504185,1.0145,0.0455701,0.515841,1.01138,-0.115932,0.382608,0.113426,-0.181702,0.48957,0.0435047,-0.151419,0.607031,0.0578284,-0.154518,0.431332,0.118774,0.0424379,0.193064,0.0659566,0.112382,0.33077,0.0466955,0.083105,0.422771,0.0436867,0.0898583,0.237385,0.0777417
57.91,0.0410632,0.242161,0.973476,-0.0425851,0.2644,1.0499,0.0756483,0.277827,1.04708,-0.0737901,0.503979,1.01265,0.0462434,0.515548,1.00942,-0.116198,0.409328,0.101358,-0.181456,0.521407,0.0392022,-0.151022,0.637608,0.0612265,-0.156002,0.455122,0.108792,0.0420497,0.181475,0.0663042,0.11234,0.318788,0.0467034,0.0831418,0.410768,0.0436394,0.0895393,0.225518,0.0783224
57.92,0.0408982,0.241644,0.972355,-0.042524,0.26423,1.0486,0.0757188,0.277594,1.04562,-0.0732693,0.504014,1.0105,0.0467842,0.515269,1.00729,-0.116851,0.436617,0.0905102,-0.181864,0.552895,0.0363635,-0.150999,0.66694,0.0654547,-0.156341,0.482119,0.101372,0.0416997,0.169671,0.0670097,0.112365,0.306827,0.0467374,0.0832748,0.398712,0.0436111,0.0893479,0.21381,0.0789036
57.93,0.0408243,0.241316,0.97129,-0.0424972,0.264105,1.04727,0.0756849,0.277604,1.04418,-0.072996,0.504327,1.00833,0.0471372,0.515223,1.00498,-0.118012,0.463977,0.0812241,-0.182428,0.583925,0.0354174,-0.150604,0.696332,0.071653,-0.156403,0.50998,0.0960204,0.0413255,0.157746,0.0677952,0.112635,0.294875,0.0469046,0.0832235,0.386499,0.043524,0.088963,0.201891,0.0795642
57.94,0.0407086,0.241186,0.970187,-0.042642,0.26422,1.04583,0.0757309,0.277711,1.04279,-0.0728555,0.504633,1.00607,0.0473501,0.51533,1.00255,-0.119107,0.490849,0.0734491,-0.183069,0.613847,0.0361433,-0.150376,0.723723,0.0790767,-0.156838,0.536624,0.0917062,0.0409785,0.145683,0.0687763,0.112574,0.282771,0.0469863,0.0832906,0.374392,0.0434676,0.0887041,0.19014,0.0803873
57.95,0.0405401,0.241349,0.969121,-0.0427668,0.264385,1.04421,0.0757103,0.277998,1.04136,-0.0728282,0.505024,1.00374,0.047366,0.515646,1.00007,-0.11994,0.516431,0.0673513,-0.183795,0.641768,0.0380311,-0.150605,0.748525,0.0873408,-0.157643,0.560966,0.0883378,0.0405014,0.134021,0.0698472,0.112467,0.270698,0.0469529,0.0835541,0.362358,0.0435148,0.0883613,0.178425,0.0812556
57.96,0.040371,0.241695,0.968067,-0.0431179,0.264751,1.04237,0.075667,0.27851,1.03987,-0.0729401,0.505787,1.00139,0.0472519,0.516304,0.997566,-0.120419,0.540215,0.0625143,-0.184389,0.667325,0.0411448,-0.150635,0.770884,0.0964171,-0.158312,0.58373,0.0865215,0.0401108,0.122265,0.0711301,0.112348,0.258512,0.0470683,0.0836001,0.350248,0.0434713,0.0879223,0.16669,0.0823124
57.97,0.0401607,0.242188,0.966817,-0.0434302,0.265043,1.0405,0.0756247,0.279097,1.03831,-0.0730436,0.506609,0.998913,0.0470694,0.516968,0.995035,-0.120501,0.561724,0.0591178,-0.184623,0.690041,0.0452657,-0.15013,0.790689,0.105962,-0.158017,0.604363,0.0861336,0.0397609,0.110474,0.0726901,0.112268,0.24642,0.0471618,0.083601,0.338148,0.0433836,0.0876374,0.155068,0.0834967
57.98,0.03992,0.24304,0.965396,-0.0439124,0.265615,1.03833,0.0754292,0.279967,1.03658,-0.0734812,0.507582,0.996518,0.0468389,0.518055,0.992508,-0.119446,0.580024,0.0569457,-0.184228,0.70882,0.0499391,-0.14924,0.806588,0.114032,-0.157098,0.621335,0.086191,0.0393987,0.0987479,0.0745572,0.112137,0.23439,0.047253,0.0836682,0.326034,0.0433639,0.0872306,0.143686,0.0848103
57.99,0.0395713,0.244251,0.963793,-0.0442758,0.265997,1.0362,0.0752017,0.280894,1.03468,-0.073811,0.508662,0.993993,0.0464654,0.51911,0.989983,-0.116977,0.594522,0.0552578,-0.182671,0.723317,0.0539281,-0.147157,0.819448,0.120789,-0.155075,0.634501,0.0863133,0.0392405,0.0871947,0.0767341,0.111725,0.222281,0.0472667,0.0837459,0.313995,0.0432635,0.0871004,0.132327,0.0863922
58,0.0391472,0.245473,0.961999,-0.0446873,0.266725,1.03406,0.0749209,0.28206,1.03266,-0.0743047,0.509828,0.991411,0.0460594,0.520246,0.987549,-0.11294,0.605089,0.0538789,-0.179989,0.733498,0.0561444,-0.1445,0.82791,0.125032,-0.151252,0.645373,0.0865704,0.0391361,0.0758799,0.0794027,0.111625,0.21036,0.0474437,0.0836961,0.301974,0.0431173,0.0869905,0.121185,0.0882403
58.01,0.0387705,0.246969,0.960014,-0.0452039,0.267798,1.03172,0.0745006,0.283391,1.03054,-0.074843,0.510817,0.988882,0.045666,0.521325,0.985223,-0.107929,0.611374,0.0521498,-0.174364,0.739554,0.0546782,-0.141353,0.833439,0.126311,-0.146921,0.650198,0.0846417,0.0392753,0.0647395,0.0824984,0.111585,0.198553,0.0476884,0.0835706,0.289997,0.0429117,0.0872292,0.110304,0.0905013
58.02,0.0382857,0.248365,0.957927,-0.0457125,0.26909,1.02947,0.073963,0.285051,1.02834,-0.0754027,0.512296,0.986354,0.0451013,0.522674,0.983044,-0.102094,0.613656,0.0499556,-0.168185,0.74163,0.0511118,-0.137874,0.835023,0.124699,-0.141738,0.651698,0.0818592,0.0396056,0.0537543,0.0861422,0.111638,0.186824,0.048002,0.0835704,0.277969,0.0427336,0.0875078,0.0995718,0.0931202
58.03,0.0378162,0.249927,0.955665,-0.0462412,0.270439,1.02722,0.0733234,0.286596,1.02613,-0.076074,0.513902,0.984188,0.0446193,0.524154,0.981119,-0.0967354,0.611866,0.0470816,-0.161691,0.740014,0.0459876,-0.133417,0.833286,0.120598,-0.136377,0.650048,0.0782473,0.040245,0.0430552,0.0904662,0.111725,0.175251,0.048456,0.083671,0.266126,0.0425832,0.08803,0.0891945,0.0961414
58.04,0.0371877,0.251625,0.953379,-0.0468385,0.272166,1.02481,0.0726384,0.288124,1.02393,-0.0769346,0.515717,0.982286,0.0439264,0.525878,0.979492,-0.0914108,0.605555,0.0470555,-0.155356,0.734901,0.0401121,-0.127566,0.82834,0.113634,-0.130822,0.64484,0.0750654,0.0411417,0.0328543,0.0954768,0.112019,0.163767,0.0491248,0.0838599,0.254152,0.0423935,0.0888429,0.0792467,0.0996902
58.05,0.0363776,0.253596,0.951012,-0.0475811,0.274077,1.0225,0.0717903,0.289864,1.02182,-0.0777385,0.517643,0.980653,0.0432079,0.527668,0.978117,-0.0896403,0.596286,0.048042,-0.151648,0.726547,0.0362066,-0.117792,0.822246,0.104388,-0.126583,0.637017,0.0726913,0.0421759,0.023258,0.101374,0.11224,0.152492,0.049875,0.0839603,0.242172,0.042221,0.0898288,0.0697058,0.103769
58.06,0.0354302,0.255575,0.948859,-0.0487337,0.275948,1.02042,0.0708371,0.291598,1.01983,-0.0786514,0.519933,0.979419,0.0424197,0.529798,0.977115,-0.0901505,0.586961,0.0495674,-0.147334,0.718735,0.0315739,-0.106966,0.816844,0.0921969,-0.125851,0.629527,0.0713314,0.043184,0.0146103,0.108172,0.112682,0.141446,0.0508256,0.0840937,0.230187,0.0420262,0.0911126,0.0608492,0.108368
58.07,0.0342111,0.257596,0.946969,-0.0497403,0.277571,1.01869,0.069917,0.293011,1.01802,-0.0796196,0.522188,0.978612,0.0415139,0.53179,0.976297,-0.0910735,0.579659,0.0525758,-0.14513,0.710149,0.023394,-0.102891,0.813309,0.0757317,-0.126432,0.621632,0.0683525,0.0446481,0.00684856,0.116357,0.113213,0.130935,0.0520111,0.084135,0.218261,0.0417996,0.0926812,0.0529255,0.113754
58.08,0.0330103,0.259702,0.945289,-0.0508432,0.279516,1.01728,0.0688786,0.2945,1.0164,-0.0806202,0.524534,0.978231,0.0406665,0.533829,0.975972,-0.0917278,0.571643,0.0552288,-0.148952,0.700209,0.0231495,-0.10295,0.81109,0.0575942,-0.126062,0.617179,0.069383,0.0459912,0.000900849,0.125606,0.113976,0.120815,0.0533497,0.0835208,0.206251,0.0416579,0.0947275,0.0460048,0.119745
58.09,0.0318008,0.26191,0.943825,-0.0518551,0.281344,1.01653,0.067835,0.296388,1.01524,-0.0817189,0.526878,0.978339,0.0397873,0.535727,0.976525,-0.0913417,0.563165,0.0574593,-0.150025,0.689913,0.0222989,-0.103162,0.80432,0.0502534,-0.12433,0.610808,0.0708909,0.0470405,-0.00337172,0.136076,0.11447,0.111196,0.0548711,0.0836111,0.194265,0.0414816,0.0964997,0.0405242,0.126425
58.1,0.0306985,0.264189,0.942633,-0.0528233,0.282884,1.01644,0.0667274,0.298069,1.01435,-0.0828662,0.528742,0.978981,0.0386095,0.537231,0.977055,-0.09137,0.551243,0.0575254,-0.150396,0.677912,0.0222807,-0.103894,0.791075,0.0522871,-0.123591,0.600844,0.0714888,0.0480317,-0.00507805,0.147472,0.114611,0.10227,0.0567904,0.0835059,0.181967,0.040894,0.0982036,0.0368834,0.133975
58.11,0.0295869,0.266226,0.941917,-0.0537657,0.283999,1.01686,0.0656699,0.299435,1.01393,-0.084256,0.530366,0.980223,0.037342,0.538461,0.978014,-0.090982,0.539921,0.0581968,-0.149928,0.666513,0.0226954,-0.102435,0.780663,0.0492421,-0.123076,0.590025,0.071946,0.0490919,-0.00391888,0.159492,0.114722,0.0945211,0.0591026,0.0834489,0.169762,0.0401218,0.100003,0.0356329,0.142117
58.12,0.0286994,0.267851,0.941532,-0.0546594,0.285261,1.01764,0.0646454,0.300496,1.01396,-0.0857051,0.531673,0.982017,0.0357894,0.539653,0.979938,-0.0909141,0.528331,0.0587089,-0.150166,0.654734,0.0226896,-0.102663,0.769486,0.0480868,-0.123083,0.578764,0.0721144,0.0504169,3.86103e-05,0.171471,0.115183,0.0878247,0.0617053,0.08349,0.157618,0.038996,0.101984,0.0365646,0.150503
58.13,0.0278639,0.269041,0.941472,-0.0556326,0.286427,1.01862,0.0637203,0.301282,1.01429,-0.0871382,0.532642,0.984106,0.0342869,0.540366,0.981887,-0.0913625,0.516546,0.0587848,-0.15029,0.642935,0.0227192,-0.102679,0.757662,0.0475648,-0.12311,0.567211,0.0721957,0.0526804,0.00627235,0.18361,0.116219,0.0824758,0.0651247,0.0839996,0.146913,0.037547,0.104411,0.0401903,0.1586
58.14,0.0269562,0.269773,0.941755,-0.056444,0.287729,1.01974,0.0629946,0.301371,1.01485,-0.0885106,0.533321,0.986441,0.03284,0.540607,0.983925,-0.0913913,0.504507,0.0587979,-0.150565,0.630921,0.022764,-0.102982,0.745447,0.04712,-0.123407,0.555778,0.0720807,0.0556475,0.0136866,0.196593,0.117729,0.0785692,0.0706772,0.0847859,0.13881,0.0365745,0.107334,0.0450994,0.168186
58.15,0.0259229,0.269959,0.942252,-0.0572882,0.28881,1.02101,0.0620968,0.301344,1.01548,-0.0896164,0.53382,0.988872,0.0315843,0.540716,0.985998,-0.0914591,0.492536,0.0588283,-0.150561,0.618891,0.0229411,-0.103105,0.733089,0.0469703,-0.123345,0.543626,0.0717971,0.0583388,0.0224669,0.210247,0.119107,0.0761481,0.0784688,0.0854287,0.131261,0.0359818,0.109246,0.0517084,0.178841
58.16,0.024757,0.270078,0.942933,-0.058201,0.289705,1.02251,0.0612233,0.300916,1.01624,-0.0904948,0.534236,0.991199,0.0306848,0.54057,0.988071,-0.0912983,0.480225,0.058861,-0.150534,0.606654,0.0229025,-0.102806,0.721265,0.0471423,-0.123272,0.53144,0.0718413,0.0603742,0.0328029,0.223724,0.119807,0.0758518,0.0876232,0.0859099,0.124697,0.0365505,0.110575,0.0609059,0.189911
58.17,0.0233271,0.269813,0.943661,-0.0591875,0.290489,1.02427,0.0602133,0.30038,1.01702,-0.0908463,0.534619,0.993564,0.0302703,0.540239,0.990174,-0.0916171,0.468238,0.0588578,-0.15055,0.594412,0.0229438,-0.102699,0.709372,0.0473378,-0.122924,0.520477,0.0721537,0.0616343,0.0455609,0.236713,0.120506,0.078393,0.0976339,0.0855349,0.118981,0.0375043,0.110942,0.0717152,0.200729
58.18,0.0217714,0.269471,0.944526,-0.0602893,0.291193,1.02607,0.0590452,0.299813,1.01794,-0.0908495,0.535137,0.995761,0.0302273,0.539873,0.99226,-0.0913374,0.455824,0.0589285,-0.150525,0.582315,0.0230873,-0.102498,0.697197,0.0474141,-0.123021,0.508033,0.0720209,0.0624118,0.0598444,0.248513,0.121564,0.084855,0.108159,0.086023,0.119095,0.0404556,0.112073,0.0834953,0.211107
58.19,0.0201393,0.269015,0.945574,-0.0614396,0.291468,1.02819,0.0577681,0.299098,1.01912,-0.0905334,0.535675,0.997859,0.0305457,0.53933,0.994459,-0.0912394,0.443536,0.0589921,-0.150479,0.570083,0.023157,-0.10265,0.684474,0.0471713,-0.122929,0.495783,0.0720942,0.0632893,0.0697733,0.257878,0.122032,0.0956136,0.11735,0.0869622,0.130594,0.0453533,0.112323,0.0940634,0.220455
58.2,0.018413,0.268466,0.946977,-0.0626283,0.29186,1.03047,0.0564234,0.29834,1.02066,-0.0897988,0.536224,0.999783,0.0312235,0.538544,0.996757,-0.0915329,0.431498,0.0590201,-0.150469,0.557827,0.0231441,-0.102555,0.672713,0.0474792,-0.122785,0.483794,0.0722893,0.064196,0.0787244,0.264608,0.122488,0.109289,0.124853,0.0867732,0.146459,0.0526345,0.112548,0.104972,0.227823
58.21,0.0167364,0.267896,0.948877,-0.0639168,0.291794,1.03291,0.0550956,0.297506,1.02264,-0.0890546,0.536653,1.00164,0.0321067,0.537911,0.999185,-0.0912674,0.419069,0.0591507,-0.150499,0.545543,0.0231718,-0.10257,0.660293,0.0474084,-0.122643,0.471806,0.0725258,0.0641737,0.0893416,0.268817,0.123167,0.125213,0.130795,0.0871809,0.164546,0.0584323,0.112487,0.117039,0.233377
58.22,0.0151234,0.267245,0.951379,-0.0651804,0.291708,1.03555,0.0537493,0.296658,1.0252,-0.0881074,0.536886,1.00351,0.0330078,0.537217,1.0017,-0.0913788,0.407041,0.0592204,-0.150583,0.533349,0.0232477,-0.102581,0.647931,0.0474772,-0.122428,0.459481,0.072586,0.0636962,0.101805,0.270815,0.123414,0.142181,0.134457,0.0883606,0.184404,0.0625134,0.112167,0.130706,0.2366
58.23,0.0136901,0.266509,0.954433,-0.0665951,0.29169,1.03849,0.0523823,0.295828,1.0283,-0.0871277,0.53684,1.00554,0.0339372,0.536335,1.0042,-0.0909753,0.394545,0.0593723,-0.150579,0.520974,0.0232718,-0.102599,0.635638,0.0475162,-0.122808,0.446445,0.0723928,0.0627358,0.115374,0.27061,0.123838,0.160196,0.13628,0.0896644,0.205204,0.0653338,0.111683,0.145282,0.23783
58.24,0.0125017,0.265554,0.957967,-0.0679939,0.291759,1.04163,0.0510684,0.295078,1.0318,-0.0862128,0.53667,1.00769,0.0347441,0.53547,1.00675,-0.0909613,0.382466,0.0594772,-0.150535,0.508747,0.0233257,-0.102371,0.623769,0.0478457,-0.122556,0.43469,0.0726087,0.0616528,0.129642,0.268382,0.124183,0.179047,0.136445,0.0911691,0.227444,0.0670635,0.111216,0.160527,0.237279
58.25,0.0113725,0.264707,0.961798,-0.069329,0.291814,1.04485,0.0497936,0.294411,1.03547,-0.0855433,0.536195,1.00995,0.0354984,0.534542,1.00935,-0.0907886,0.370112,0.0595703,-0.150678,0.496341,0.0232197,-0.10248,0.611402,0.0478622,-0.12289,0.422017,0.0726841,0.0605601,0.144521,0.264355,0.124714,0.198952,0.135253,0.0928765,0.250678,0.0677532,0.110745,0.176302,0.235107
58.26,0.0104285,0.263772,0.965538,-0.0705104,0.291792,1.04816,0.0485996,0.293655,1.03923,-0.0848381,0.53554,1.01225,0.0360212,0.533416,1.01191,-0.0908387,0.357932,0.059783,-0.150694,0.484315,0.023447,-0.102789,0.598642,0.0476599,-0.123041,0.41011,0.0730551,0.0597799,0.16042,0.258535,0.125398,0.219741,0.132708,0.0952938,0.275797,0.0677233,0.110435,0.19282,0.231336
58.27,0.00955199,0.262794,0.969229,-0.0717028,0.291995,1.0511,0.0474885,0.292982,1.04277,-0.0842549,0.534697,1.01439,0.0365119,0.532185,1.01438,-0.0908276,0.345762,0.060046,-0.150637,0.471918,0.0233623,-0.10245,0.586876,0.0479098,-0.122801,0.39772,0.0732508,0.0591384,0.176725,0.251391,0.126249,0.241357,0.129001,0.0974724,0.301239,0.0666257,0.110429,0.210013,0.226173
58.28,0.00884993,0.261846,0.972579,-0.0727733,0.292575,1.05382,0.0463763,0.292312,1.04606,-0.0837459,0.533845,1.01649,0.0368798,0.531011,1.01677,-0.090827,0.333713,0.0603233,-0.150579,0.4598,0.0234394,-0.102416,0.574753,0.0479271,-0.122794,0.385747,0.0734505,0.0590116,0.194025,0.242671,0.127093,0.264105,0.124175,0.0995452,0.327673,0.0650587,0.110898,0.2281,0.219649
58.29,0.00825965,0.260921,0.975424,-0.073506,0.292541,1.05622,0.0454162,0.291579,1.04892,-0.0833749,0.53299,1.01834,0.0370592,0.529729,1.01891,-0.0905799,0.321519,0.0606112,-0.150636,0.447453,0.0233967,-0.102383,0.562718,0.0480057,-0.122232,0.374869,0.0741468,0.0594647,0.212104,0.232827,0.128546,0.288182,0.118633,0.101712,0.355285,0.0631321,0.111813,0.247084,0.211878
58.3,0.00769426,0.259988,0.977919,-0.0743618,0.292751,1.05822,0.0446586,0.290712,1.05126,-0.0829582,0.532152,1.01987,0.0371818,0.5286,1.0208,-0.0906957,0.30956,0.0611183,-0.15048,0.435475,0.0235771,-0.102231,0.550513,0.0478752,-0.122109,0.362819,0.0745311,0.0606244,0.231032,0.221682,0.130381,0.313388,0.112471,0.103942,0.384193,0.0611254,0.112611,0.267362,0.202414
58.31,0.00739304,0.259247,0.979747,-0.0750009,0.292817,1.05975,0.0439486,0.289907,1.0531,-0.0827509,0.53151,1.02103,0.0372729,0.527478,1.02239,-0.0904272,0.29748,0.0615372,-0.150375,0.423169,0.023517,-0.102612,0.538011,0.0477664,-0.122336,0.349976,0.0745048,0.0623812,0.250958,0.209464,0.132553,0.33996,0.105813,0.106188,0.41416,0.0592108,0.114407,0.288177,0.192722
58.32,0.00705682,0.258595,0.981018,-0.0755088,0.292843,1.06077,0.0433649,0.289055,1.05439,-0.0826217,0.530743,1.02165,0.0373228,0.526436,1.02363,-0.0896649,0.284807,0.0620035,-0.150359,0.410757,0.0235412,-0.102519,0.525961,0.0477472,-0.122999,0.336141,0.07394,0.0648259,0.271392,0.196473,0.135014,0.367686,0.0989852,0.108683,0.445046,0.0575825,0.116891,0.309916,0.182158
58.33,0.00695721,0.258021,0.981695,-0.0759129,0.292697,1.06123,0.0429319,0.288311,1.05506,-0.0825274,0.530185,1.02197,0.0373619,0.525579,1.02445,-0.0894643,0.272957,0.0623062,-0.150355,0.398718,0.0236141,-0.10249,0.513931,0.0476573,-0.122701,0.323728,0.0741369,0.0679848,0.293101,0.18266,0.13793,0.39631,0.0919955,0.111335,0.476403,0.0561954,0.119863,0.332838,0.170988
58.34,0.00700424,0.257685,0.981719,-0.0761317,0.292219,1.06126,0.0427093,0.287553,1.05523,-0.082451,0.529737,1.02183,0.0373229,0.524852,1.02487,-0.089214,0.260874,0.0628214,-0.150331,0.38666,0.0236545,-0.102211,0.502405,0.0477231,-0.121255,0.315053,0.0757473,0.0717358,0.31594,0.168405,0.141248,0.42569,0.0851265,0.114162,0.508213,0.0551185,0.123522,0.356725,0.159511
58.35,0.00726289,0.25742,0.981176,-0.0760165,0.291766,1.06093,0.0427359,0.286788,1.05496,-0.0823677,0.529292,1.02129,0.0373281,0.524299,1.02492,-0.0894422,0.249698,0.0631048,-0.150237,0.374418,0.0236746,-0.101992,0.490142,0.0475944,-0.12109,0.303189,0.0759826,0.0759484,0.339671,0.154052,0.144971,0.45575,0.0785112,0.117479,0.54016,0.0545642,0.127601,0.381742,0.147996
58.36,0.00790945,0.257082,0.980494,-0.0757333,0.291486,1.05999,0.0430432,0.286233,1.05431,-0.0823624,0.528951,1.02038,0.0373546,0.523952,1.02459,-0.0893887,0.237864,0.0635061,-0.150431,0.362659,0.0237886,-0.102312,0.47815,0.0473979,-0.120923,0.291081,0.076439,0.0805993,0.364834,0.14001,0.149082,0.48614,0.0725581,0.120849,0.571841,0.0543438,0.131913,0.407494,0.136817
58.37,0.00878655,0.256721,0.979344,-0.0752005,0.29106,1.05893,0.043589,0.285852,1.05335,-0.0823725,0.52871,1.01917,0.0373199,0.523884,1.02383,-0.0893448,0.225994,0.0639975,-0.150318,0.350383,0.0236957,-0.102197,0.465857,0.0473031,-0.122629,0.276512,0.0758341,0.0851982,0.391071,0.126314,0.153553,0.516869,0.0674421,0.125453,0.60387,0.055724,0.136476,0.433966,0.126304
58.38,0.0098801,0.256774,0.978033,-0.0743821,0.290751,1.05762,0.0443518,0.285674,1.05219,-0.0823147,0.528605,1.01761,0.0374631,0.5239,1.02279,-0.0891308,0.214017,0.0644913,-0.150359,0.338105,0.0236367,-0.102385,0.453725,0.0472897,-0.120746,0.267402,0.0772593,0.0895753,0.418365,0.11363,0.158352,0.547664,0.0636024,0.130341,0.635504,0.0578365,0.140967,0.460854,0.116677
58.39,0.0111112,0.256681,0.976567,-0.0733145,0.290483,1.05608,0.0454023,0.285693,1.05088,-0.0821412,0.528593,1.01577,0.0376291,0.524149,1.02133,-0.0889773,0.202114,0.0650024,-0.150471,0.326182,0.0236986,-0.102269,0.442196,0.0473035,-0.120526,0.255645,0.0776593,0.0937796,0.445867,0.102026,0.163251,0.578332,0.0614183,0.135994,0.666569,0.0614402,0.145281,0.488225,0.10821
58.4,0.0126116,0.256917,0.974946,-0.0722489,0.29051,1.0545,0.0466245,0.285931,1.04935,-0.0818903,0.528711,1.01383,0.0378602,0.524657,1.01958,-0.0886921,0.19027,0.0655597,-0.150307,0.313933,0.0236759,-0.102365,0.429797,0.0472479,-0.120619,0.242805,0.0780616,0.0976258,0.473629,0.0918056,0.167763,0.608614,0.0612512,0.14098,0.696883,0.0670755,0.149233,0.515444,0.101539
58.41,0.0141502,0.257298,0.973228,-0.0709253,0.290548,1.05286,0.0479593,0.286414,1.0477,-0.0814698,0.528985,1.01166,0.0382295,0.525588,1.01766,-0.0882955,0.178462,0.0661373,-0.150216,0.301736,0.0237889,-0.102214,0.417777,0.0471294,-0.120269,0.230764,0.07862,0.101045,0.500831,0.0829952,0.171617,0.637867,0.0634078,0.145147,0.725875,0.07491,0.152605,0.542044,0.0965766
