timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
62.45,0.0346105,0.395353,1.05873,-0.0738191,0.405279,1.13129,0.0563091,0.408543,1.12986,-0.0982792,0.614247,1.04268,0.13445,0.582833,1.05522,-0.0774568,0.363552,0.08022,-0.157162,0.510709,0.0528106,-0.109882,0.617032,0.058544,-0.121943,0.416957,0.0994116,0.0634558,0.499824,0.144616,0.152951,0.616904,0.0979015,0.153166,0.724198,0.0705043,0.126077,0.549761,0.151494
62.46,0.0349054,0.395166,1.05865,-0.0736486,0.404977,1.13104,0.0565434,0.408525,1.12964,-0.0984401,0.613795,1.04125,0.134235,0.58267,1.05441,-0.0769523,0.351221,0.0805106,-0.157203,0.498283,0.0526751,-0.1099,0.604903,0.058385,-0.121601,0.404957,0.0997156,0.0654173,0.526222,0.131263,0.1559,0.645668,0.0933129,0.156498,0.754969,0.0730519,0.127951,0.575558,0.141582
62.47,0.0352613,0.395099,1.05833,-0.0734377,0.404768,1.13059,0.0569683,0.408641,1.12915,-0.098591,0.613121,1.03955,0.13418,0.582622,1.05322,-0.0770124,0.339573,0.0805858,-0.157417,0.486331,0.0529298,-0.109992,0.592899,0.058178,-0.121238,0.392973,0.100028,0.0679559,0.553297,0.118545,0.159291,0.674864,0.0895454,0.159871,0.785473,0.0763597,0.130688,0.60176,0.132407
62.48,0.0356507,0.39512,1.05767,-0.073011,0.404559,1.12988,0.0574457,0.408807,1.1284,-0.0985853,0.612642,1.03752,0.134256,0.582705,1.05158,-0.0767312,0.327558,0.0807914,-0.157199,0.473916,0.0528049,-0.10999,0.580832,0.0579508,-0.120857,0.380975,0.100263,0.0713058,0.580933,0.106607,0.162636,0.70476,0.0862311,0.163076,0.815898,0.0807811,0.133564,0.628431,0.123962
62.49,0.0361627,0.395229,1.05681,-0.0724778,0.404479,1.12898,0.0580764,0.409072,1.1273,-0.098452,0.612457,1.03544,0.134455,0.58286,1.0495,-0.0764603,0.31559,0.0810608,-0.15722,0.462187,0.0530975,-0.109861,0.568461,0.0575305,-0.120439,0.369085,0.100557,0.0755168,0.609008,0.0958397,0.16584,0.735138,0.0839613,0.165562,0.846289,0.086519,0.137372,0.655772,0.116611
62.5,0.0367266,0.395586,1.05568,-0.0719403,0.404818,1.12784,0.0588725,0.409551,1.12587,-0.0982736,0.612348,1.03313,0.134698,0.583226,1.04706,-0.0764722,0.304035,0.0810968,-0.157365,0.450444,0.0532794,-0.110071,0.556937,0.0575809,-0.120058,0.357409,0.10102,0.0804693,0.637238,0.0867142,0.168987,0.765366,0.0837508,0.167292,0.876527,0.0940481,0.141381,0.683188,0.111053
62.51,0.0374575,0.396031,1.05427,-0.0711471,0.404914,1.12647,0.0597712,0.410106,1.12405,-0.0980554,0.612336,1.03064,0.135142,0.583846,1.04411,-0.0759909,0.292103,0.0813195,-0.157257,0.438449,0.0533377,-0.11012,0.545013,0.0573495,-0.119844,0.345773,0.101191,0.0864824,0.664937,0.0794935,0.17186,0.795259,0.0857716,0.167633,0.905747,0.103202,0.145762,0.711014,0.107108
62.52,0.0382408,0.396714,1.05252,-0.0701881,0.405266,1.12486,0.060851,0.410847,1.12186,-0.0977988,0.612387,1.02795,0.135604,0.584582,1.04098,-0.0755227,0.280033,0.081668,-0.157103,0.426226,0.0533019,-0.110098,0.533013,0.0570166,-0.119304,0.333952,0.101583,0.0928447,0.69211,0.0740447,0.174207,0.824331,0.0898997,0.166464,0.933699,0.114352,0.149783,0.737919,0.105608
62.53,0.039021,0.39769,1.05048,-0.0691337,0.405737,1.12297,0.0620258,0.411642,1.11943,-0.0973218,0.612792,1.02518,0.136115,0.585622,1.03751,-0.075227,0.268339,0.0820384,-0.156981,0.414297,0.0534704,-0.110109,0.521083,0.0566958,-0.11889,0.322332,0.102026,0.0992171,0.717932,0.0704652,0.175836,0.851651,0.0962296,0.163888,0.959359,0.127132,0.153602,0.763656,0.106082
62.54,0.0398541,0.398648,1.04819,-0.0681445,0.406573,1.12082,0.0632758,0.412516,1.11668,-0.0967979,0.613622,1.02249,0.136738,0.586655,1.03392,-0.0749181,0.256623,0.0825159,-0.15683,0.402158,0.0534057,-0.110141,0.509123,0.0563687,-0.118398,0.31092,0.10257,0.104611,0.741617,0.0687643,0.176428,0.876042,0.104365,0.160304,0.982384,0.141145,0.156482,0.786619,0.108571
62.55,0.0406969,0.39989,1.04558,-0.0671013,0.407448,1.11843,0.0645877,0.413267,1.11373,-0.0962809,0.614654,1.0199,0.137439,0.587969,1.03034,-0.0748276,0.245033,0.0831312,-0.156687,0.389959,0.0533536,-0.110146,0.497227,0.0560767,-0.118061,0.299547,0.1033,0.108196,0.762422,0.0684617,0.175812,0.896497,0.113122,0.156034,1.00132,0.155031,0.157844,0.806345,0.111976
62.56,0.0415958,0.401027,1.04286,-0.0661448,0.408548,1.11561,0.0657436,0.414148,1.11066,-0.0956159,0.61582,1.01692,0.138133,0.589091,1.0268,-0.0743551,0.233148,0.0839398,-0.156376,0.378008,0.0532343,-0.110143,0.485337,0.0557931,-0.117655,0.288244,0.104288,0.10993,0.779785,0.0690405,0.172647,0.91335,0.120157,0.151736,1.01605,0.16732,0.158082,0.822504,0.115489
62.57,0.0424858,0.402173,1.03995,-0.0651371,0.409737,1.11277,0.0669557,0.414844,1.10752,-0.0948054,0.6173,1.01406,0.138966,0.589934,1.02333,-0.0742298,0.221412,0.0847755,-0.156197,0.366017,0.0532125,-0.110118,0.473444,0.0555337,-0.117221,0.276897,0.105317,0.109442,0.793289,0.0694323,0.170977,0.92575,0.125324,0.148652,1.02656,0.17653,0.157076,0.834516,0.117767
62.58,0.0434,0.403002,1.03698,-0.0641761,0.411184,1.10979,0.0679342,0.415501,1.10446,-0.0936764,0.618884,1.01112,0.140103,0.590402,1.02015,-0.0744358,0.209885,0.0855385,-0.156129,0.35385,0.0532624,-0.110109,0.461387,0.0552136,-0.117013,0.265692,0.106561,0.10705,0.802073,0.0683545,0.169471,0.933504,0.126266,0.148032,1.03261,0.181403,0.155274,0.842044,0.117298
62.59,0.044166,0.403831,1.03377,-0.0633454,0.412698,1.10683,0.0688108,0.415911,1.10162,-0.0922208,0.620607,1.00824,0.141449,0.590824,1.01734,-0.0742052,0.197698,0.0866639,-0.155968,0.341711,0.0532609,-0.110117,0.449399,0.054967,-0.11699,0.254634,0.107824,0.102663,0.806548,0.0657085,0.16927,0.935721,0.124147,0.149127,1.03461,0.181226,0.152158,0.845112,0.11423
62.6,0.0449715,0.404409,1.0309,-0.0625476,0.41425,1.10389,0.0695743,0.416624,1.09872,-0.0905503,0.622474,1.00537,0.143124,0.591286,1.015,-0.0743274,0.185976,0.0878818,-0.155961,0.329951,0.053395,-0.110145,0.437576,0.054793,-0.116958,0.243785,0.109552,0.0973779,0.805935,0.0625375,0.166781,0.935002,0.1176,0.1504,1.03365,0.175712,0.148729,0.844229,0.10951
62.61,0.0458199,0.405666,1.02771,-0.0616013,0.415871,1.10087,0.0703373,0.417487,1.09578,-0.0884611,0.624116,1.00267,0.14507,0.591952,1.01297,-0.074225,0.174335,0.0896187,-0.155778,0.317561,0.0530697,-0.11015,0.425738,0.0546231,-0.117159,0.233117,0.111323,0.0908072,0.801901,0.0586935,0.164538,0.93006,0.110404,0.150778,1.03082,0.165596,0.144243,0.840086,0.103883
62.62,0.0470344,0.407291,1.02452,-0.0604215,0.417745,1.09794,0.0713046,0.418962,1.09272,-0.0865145,0.626163,1.0002,0.1471,0.593413,1.01108,-0.0741776,0.163007,0.0920112,-0.155693,0.305866,0.0532083,-0.110191,0.413972,0.0545304,-0.117099,0.222685,0.113556,0.0855323,0.794182,0.0570789,0.159363,0.925101,0.103061,0.148924,1.02687,0.152846,0.139172,0.83369,0.0992718
62.63,0.048577,0.409361,1.02131,-0.0588405,0.419462,1.09515,0.0727435,0.420717,1.08973,-0.0845854,0.628192,0.997857,0.149039,0.595568,1.00939,-0.074132,0.152248,0.0956409,-0.155607,0.294355,0.0536814,-0.110068,0.402081,0.0544511,-0.116916,0.212632,0.116229,0.0817534,0.785303,0.0559012,0.154373,0.918131,0.0971026,0.142966,1.02285,0.1398,0.134866,0.825845,0.0955134
62.64,0.0507994,0.411886,1.01835,-0.0566335,0.421285,1.09245,0.0748292,0.422991,1.0868,-0.0830181,0.630198,0.995776,0.150778,0.598478,1.00781,-0.0742359,0.14208,0.099941,-0.155357,0.282688,0.0536574,-0.109974,0.390246,0.0544326,-0.116954,0.20286,0.119226,0.0803489,0.777898,0.0561986,0.149357,0.912832,0.0915593,0.137588,1.02076,0.129442,0.132465,0.820388,0.0930935
62.65,0.0537753,0.414395,1.01582,-0.0538051,0.423135,1.08981,0.0775339,0.425499,1.08432,-0.081799,0.632483,0.993931,0.152218,0.602003,1.00647,-0.0742816,0.132266,0.105305,-0.155389,0.271756,0.0542891,-0.109913,0.378447,0.0544966,-0.117018,0.193621,0.122922,0.0803059,0.77236,0.0594757,0.146231,0.908873,0.086557,0.134422,1.02149,0.119881,0.131763,0.81812,0.0918552
62.66,0.0572069,0.416685,1.01393,-0.050849,0.425014,1.08742,0.0806728,0.427769,1.08244,-0.0807269,0.634362,0.992334,0.153516,0.60556,1.00548,-0.0742651,0.123115,0.112151,-0.155226,0.260292,0.0546942,-0.109892,0.366682,0.0545518,-0.117039,0.185115,0.127552,0.0812294,0.766409,0.0630164,0.146462,0.903221,0.0832533,0.132607,1.02231,0.105566,0.132886,0.816282,0.0915022
62.67,0.0606825,0.418919,1.01268,-0.0478529,0.426706,1.08543,0.0837154,0.43013,1.08149,-0.079529,0.636572,0.991115,0.154792,0.608896,1.00498,-0.074207,0.115194,0.120411,-0.154976,0.250414,0.0565206,-0.109811,0.354923,0.0546002,-0.116959,0.177629,0.133167,0.0819689,0.758684,0.0657601,0.144908,0.897235,0.077294,0.132585,1.0203,0.0888865,0.135393,0.810624,0.0917412
62.68,0.0637307,0.421115,1.01208,-0.0453494,0.42835,1.08398,0.0862843,0.432339,1.08118,-0.0780437,0.638482,0.990283,0.156334,0.61175,1.00503,-0.0736669,0.108754,0.130266,-0.154514,0.239992,0.0579774,-0.109824,0.343139,0.0545868,-0.116714,0.171369,0.139719,0.082459,0.749577,0.0677784,0.145403,0.888344,0.0738086,0.133771,1.01331,0.0764663,0.13453,0.802996,0.091173
62.69,0.0665739,0.422997,1.01195,-0.0430695,0.429988,1.08279,0.0886245,0.434048,1.08128,-0.0760087,0.640141,0.989778,0.158172,0.614038,1.00562,-0.072678,0.104037,0.141395,-0.15388,0.230661,0.060475,-0.10984,0.331231,0.0544894,-0.116201,0.166868,0.147131,0.082848,0.739466,0.0691873,0.14516,0.878037,0.0721585,0.133004,1.00379,0.0693988,0.134791,0.793532,0.0922564
62.7,0.0690799,0.424505,1.012,-0.041073,0.431607,1.08195,0.0905414,0.435571,1.08163,-0.0737442,0.641851,0.989593,0.160249,0.615669,1.00679,-0.0713729,0.10139,0.153889,-0.153438,0.222172,0.0638451,-0.109961,0.319162,0.0542528,-0.115704,0.163746,0.155661,0.0831823,0.728606,0.0703307,0.144345,0.867415,0.0713911,0.130745,0.992239,0.0646442,0.134987,0.784124,0.0925246
62.71,0.0714493,0.425524,1.01223,-0.0392218,0.432891,1.08135,0.0923291,0.436683,1.08224,-0.0711592,0.643193,0.989725,0.16253,0.616884,1.00843,-0.0699712,0.101407,0.167486,-0.152936,0.2143,0.0674444,-0.110135,0.306797,0.0540748,-0.115447,0.163036,0.164744,0.083697,0.717296,0.0710863,0.143991,0.856215,0.0708694,0.128926,0.980496,0.0618451,0.135318,0.773668,0.093065
62.72,0.0738441,0.426583,1.01258,-0.0373592,0.433663,1.08084,0.0941448,0.437503,1.08288,-0.0682713,0.643922,0.990212,0.16509,0.617974,1.01033,-0.0686094,0.104551,0.181746,-0.152256,0.207063,0.0708212,-0.110381,0.294371,0.053828,-0.11574,0.164705,0.17412,0.0844744,0.705824,0.0717458,0.144624,0.844757,0.070479,0.129354,0.968702,0.0602047,0.136064,0.762932,0.0936099
62.73,0.0762036,0.427705,1.01318,-0.035376,0.434093,1.08053,0.0960423,0.438355,1.08364,-0.0655692,0.644355,0.991106,0.167705,0.619146,1.01235,-0.0673398,0.111333,0.196192,-0.152032,0.200796,0.0744398,-0.110672,0.28196,0.0534159,-0.116639,0.168797,0.183416,0.0856043,0.694293,0.0722046,0.145492,0.833318,0.0700395,0.130232,0.956766,0.0580211,0.137075,0.752191,0.0938539
62.74,0.0785645,0.428826,1.014,-0.0332783,0.434239,1.08048,0.0979101,0.439548,1.08453,-0.0629636,0.644228,0.992216,0.170328,0.620312,1.01417,-0.0668315,0.121339,0.21041,-0.151309,0.195207,0.0782908,-0.111056,0.270212,0.0524824,-0.117836,0.174895,0.191937,0.0862272,0.682689,0.0723309,0.145962,0.821641,0.0698399,0.1307,0.945301,0.0573322,0.137471,0.740945,0.0939263
62.75,0.0811578,0.429696,1.01501,-0.0311147,0.434163,1.08059,0.0999774,0.440643,1.08561,-0.0606035,0.643778,0.993384,0.172639,0.621386,1.01572,-0.0669843,0.133116,0.224778,-0.149896,0.191102,0.0842589,-0.111448,0.262922,0.051479,-0.118849,0.182367,0.20104,0.0861293,0.671028,0.0723111,0.145816,0.809912,0.0696589,0.130981,0.933313,0.0567003,0.137298,0.729269,0.0941054
62.76,0.0837629,0.430219,1.01628,-0.0288747,0.43392,1.081,0.10211,0.441548,1.08696,-0.0587004,0.643129,0.994626,0.174648,0.622412,1.01716,-0.0670792,0.146603,0.239741,-0.148751,0.190085,0.0932734,-0.113239,0.261962,0.0517206,-0.119432,0.18997,0.210666,0.0857531,0.659376,0.0722458,0.145623,0.79802,0.0695641,0.131106,0.921674,0.0563395,0.136752,0.717581,0.0941312
62.77,0.0864588,0.430472,1.01792,-0.0265468,0.433473,1.08156,0.104184,0.442241,1.08867,-0.0570692,0.642539,0.995898,0.176413,0.623015,1.01861,-0.0665476,0.157921,0.251861,-0.148569,0.1945,0.103768,-0.114742,0.267763,0.0517524,-0.119392,0.197694,0.220616,0.0856711,0.647425,0.0722133,0.145556,0.786052,0.0694618,0.131214,0.909651,0.0562086,0.1364,0.705683,0.0940489
62.78,0.0888602,0.430403,1.01994,-0.0244786,0.432926,1.08253,0.106285,0.44243,1.09078,-0.0557482,0.641613,0.997192,0.177944,0.623355,1.02019,-0.0663842,0.165612,0.260994,-0.148785,0.203722,0.113534,-0.113279,0.279238,0.0561,-0.118266,0.206571,0.229551,0.0856203,0.635374,0.0723042,0.145653,0.773898,0.0693957,0.13138,0.897555,0.0560265,0.1364,0.693536,0.0941172
62.79,0.0908943,0.430019,1.0223,-0.0226054,0.432056,1.08399,0.108126,0.442179,1.09327,-0.0544363,0.640829,0.998819,0.179369,0.623377,1.02202,-0.0673562,0.173075,0.268181,-0.148784,0.216164,0.122138,-0.111356,0.291351,0.0659216,-0.117336,0.214605,0.236262,0.0856676,0.623233,0.0724671,0.145714,0.761742,0.0693529,0.131492,0.885279,0.0558666,0.136323,0.681291,0.0942705
62.8,0.0925517,0.429373,1.02496,-0.0209519,0.431205,1.08601,0.109752,0.441745,1.09596,-0.0531332,0.640137,1.00119,0.180687,0.622891,1.0242,-0.0681921,0.18251,0.274767,-0.148588,0.230176,0.12988,-0.10812,0.305237,0.073833,-0.117399,0.224916,0.243497,0.0857944,0.610989,0.0726839,0.145865,0.749508,0.0693172,0.131657,0.873096,0.0558438,0.136238,0.669085,0.0944395
62.81,0.093771,0.428573,1.02783,-0.0196312,0.43032,1.08863,0.110921,0.441103,1.09881,-0.0518998,0.639148,1.00409,0.182055,0.622139,1.02659,-0.0689642,0.193681,0.280642,-0.147753,0.245153,0.13655,-0.105267,0.319129,0.0794242,-0.117179,0.239918,0.251752,0.0860087,0.598703,0.0729867,0.146084,0.737252,0.0692891,0.131866,0.860825,0.0558663,0.136314,0.656901,0.0946779
62.82,0.0946689,0.427565,1.03087,-0.0185986,0.429274,1.09179,0.111982,0.440256,1.1019,-0.0504922,0.63817,1.00735,0.183468,0.620958,1.02912,-0.0689628,0.205325,0.285303,-0.14707,0.260292,0.142112,-0.102879,0.333969,0.0849516,-0.116601,0.252806,0.256608,0.086334,0.586332,0.0732362,0.146345,0.725004,0.0692405,0.131951,0.848424,0.0558366,0.1365,0.644813,0.0947383
62.83,0.0952531,0.426435,1.03409,-0.0176782,0.428372,1.09539,0.112953,0.439158,1.1051,-0.0490347,0.637121,1.01106,0.185035,0.619633,1.03163,-0.068743,0.217231,0.288002,-0.146035,0.275304,0.145817,-0.100838,0.350018,0.0898488,-0.115867,0.265606,0.260102,0.0866005,0.573981,0.0734976,0.146619,0.712683,0.0692386,0.132124,0.836178,0.0559134,0.136991,0.632631,0.0951747
62.84,0.0955734,0.425263,1.0374,-0.0169675,0.42733,1.09918,0.113585,0.438117,1.10835,-0.0477015,0.635863,1.01486,0.186589,0.617985,1.03412,-0.0680278,0.229486,0.289247,-0.145016,0.290613,0.148082,-0.099561,0.366233,0.0933021,-0.115092,0.278707,0.262326,0.0868269,0.561575,0.0737975,0.146896,0.700378,0.0693011,0.132248,0.823846,0.0559889,0.136875,0.620345,0.0952086
62.85,0.0957105,0.424008,1.0408,-0.0165127,0.426351,1.10286,0.114003,0.437057,1.11165,-0.0462107,0.634728,1.01881,0.188113,0.61628,1.03657,-0.0668806,0.24226,0.28912,-0.14409,0.306458,0.149201,-0.0990454,0.384425,0.0964121,-0.11403,0.292102,0.263238,0.0869799,0.549052,0.0740335,0.147123,0.687945,0.0692744,0.132254,0.811375,0.0561407,0.136986,0.608195,0.0952475
62.86,0.0956133,0.422573,1.04413,-0.0163184,0.425266,1.10645,0.114264,0.436001,1.11488,-0.0447306,0.633475,1.02277,0.189567,0.614253,1.03901,-0.0654473,0.255557,0.287518,-0.143094,0.323192,0.149211,-0.0984997,0.402764,0.098453,-0.113033,0.30619,0.262921,0.0868874,0.536854,0.0741426,0.147412,0.675569,0.0693328,0.132407,0.799017,0.0563795,0.137199,0.595943,0.0954527
62.87,0.0952467,0.421071,1.04728,-0.0161557,0.42418,1.10983,0.114237,0.434774,1.11805,-0.0433267,0.631817,1.02663,0.190932,0.61206,1.04142,-0.0639403,0.269321,0.284577,-0.142245,0.340719,0.148288,-0.0977966,0.421751,0.0995176,-0.111645,0.3204,0.261441,0.0870224,0.524373,0.0743176,0.147634,0.663219,0.0693439,0.132432,0.786827,0.0567669,0.137302,0.58344,0.0956552
62.88,0.0948289,0.41953,1.05031,-0.0162545,0.422844,1.113,0.114118,0.433473,1.12108,-0.0420701,0.630666,1.03069,0.192176,0.609743,1.0438,-0.0625346,0.283863,0.280219,-0.141351,0.359054,0.146687,-0.0969917,0.441507,0.0999179,-0.110674,0.335612,0.258822,0.0871716,0.511941,0.0744444,0.147913,0.650806,0.0693812,0.132585,0.774269,0.0567682,0.137457,0.571244,0.0957033
62.89,0.0942314,0.417815,1.05302,-0.0164495,0.421442,1.11593,0.11374,0.431939,1.12393,-0.0407002,0.629146,1.0346,0.193443,0.607366,1.04606,-0.0613907,0.298779,0.274702,-0.140843,0.378351,0.144254,-0.0964298,0.462196,0.100081,-0.10957,0.35106,0.25523,0.0872188,0.499556,0.0746836,0.148179,0.638451,0.0694754,0.132749,0.76193,0.0569796,0.137433,0.558784,0.095917
62.9,0.0936102,0.416067,1.05552,-0.0166432,0.42002,1.11869,0.113283,0.43039,1.12656,-0.03936,0.627956,1.0383,0.194493,0.604684,1.04818,-0.0600726,0.313824,0.268101,-0.140049,0.39815,0.140981,-0.0959269,0.48357,0.0996822,-0.108479,0.366998,0.250614,0.0871794,0.487197,0.0748664,0.148465,0.62613,0.0695122,0.132949,0.749461,0.0571306,0.13728,0.546464,0.0961276
62.91,0.0929258,0.414223,1.05772,-0.0169282,0.418539,1.12133,0.112787,0.428691,1.12888,-0.0380683,0.626708,1.04178,0.195562,0.602034,1.04998,-0.0590251,0.329558,0.260347,-0.139635,0.418731,0.137136,-0.0957246,0.505886,0.0991489,-0.107694,0.383319,0.245096,0.0870072,0.474858,0.0749737,0.148544,0.613837,0.0695596,0.13301,0.7372,0.0572802,0.137047,0.534091,0.0962228
62.92,0.0922504,0.412274,1.0597,-0.0172542,0.417017,1.12362,0.11237,0.427012,1.13087,-0.0368962,0.62542,1.04479,0.196422,0.599294,1.05149,-0.0581118,0.345816,0.251605,-0.1394,0.439844,0.132564,-0.0957219,0.528762,0.0983324,-0.106807,0.399899,0.238795,0.0867913,0.462527,0.0751323,0.148551,0.601537,0.0696819,0.133052,0.724854,0.0574791,0.13705,0.521902,0.0963633
62.93,0.0914509,0.410401,1.06125,-0.0176518,0.415734,1.12568,0.111931,0.42525,1.13249,-0.0358042,0.62434,1.04747,0.197243,0.596587,1.05246,-0.0573581,0.36289,0.241969,-0.139332,0.462085,0.12767,-0.0961586,0.552662,0.0976554,-0.106508,0.417852,0.232015,0.0867669,0.450667,0.0752737,0.148429,0.589277,0.069789,0.132964,0.712888,0.0575953,0.136424,0.509674,0.0965651
62.94,0.0907781,0.40837,1.06254,-0.017925,0.414376,1.12731,0.11165,0.423426,1.13377,-0.0348002,0.622979,1.04945,0.197981,0.593872,1.05314,-0.0567178,0.380693,0.231179,-0.139389,0.484477,0.122296,-0.0965306,0.576714,0.0964758,-0.106226,0.435902,0.22434,0.0865963,0.438211,0.0755431,0.148363,0.577039,0.0697949,0.132984,0.700684,0.0577301,0.136225,0.497246,0.0967788
62.95,0.0902408,0.406216,1.06363,-0.0183269,0.413106,1.12863,0.111261,0.421576,1.13472,-0.0338759,0.621842,1.05102,0.198679,0.591188,1.05333,-0.0564355,0.399189,0.220025,-0.139799,0.50776,0.116573,-0.0971468,0.601262,0.09512,-0.106136,0.454323,0.215813,0.086384,0.425938,0.0756313,0.14834,0.564829,0.0699078,0.132979,0.688445,0.0578144,0.135774,0.485194,0.09682
62.96,0.0896353,0.404234,1.06425,-0.0185999,0.411609,1.1296,0.110885,0.419812,1.13537,-0.0330177,0.620524,1.05187,0.199292,0.588537,1.0532,-0.0561806,0.418326,0.208392,-0.140631,0.531507,0.110827,-0.0984708,0.626062,0.09396,-0.106202,0.473515,0.206776,0.0861864,0.413799,0.0755788,0.148275,0.552682,0.0699358,0.13299,0.676277,0.0579098,0.135463,0.473024,0.0969176
62.97,0.0889319,0.402472,1.06473,-0.0190639,0.410302,1.13019,0.110582,0.418025,1.13567,-0.0320561,0.61916,1.05223,0.1999,0.585977,1.05264,-0.0561664,0.438343,0.196243,-0.141384,0.555834,0.104754,-0.099667,0.651292,0.0925066,-0.106456,0.493272,0.197343,0.0865002,0.401477,0.075993,0.148274,0.540449,0.0699225,0.133042,0.66413,0.0579191,0.135357,0.461155,0.0968054
62.98,0.0883684,0.400803,1.06473,-0.0194886,0.409101,1.13049,0.110158,0.416351,1.13566,-0.0313784,0.618061,1.05206,0.200331,0.58352,1.05175,-0.0564395,0.459094,0.183814,-0.142366,0.580584,0.0985834,-0.101205,0.676676,0.0909731,-0.106923,0.51357,0.187836,0.0862063,0.38932,0.0758846,0.148366,0.528243,0.0699244,0.13317,0.651881,0.057908,0.135366,0.448819,0.09704
62.99,0.0876376,0.399238,1.06444,-0.0199164,0.407974,1.13045,0.109881,0.414633,1.13539,-0.0307229,0.616792,1.05131,0.20075,0.58112,1.0507,-0.0568095,0.480508,0.171656,-0.143537,0.605505,0.0924692,-0.103018,0.702419,0.0897492,-0.107666,0.534579,0.177956,0.0862056,0.377212,0.0758672,0.148423,0.516176,0.0698896,0.133311,0.639721,0.057707,0.135116,0.436666,0.0971603
63,0.0870122,0.397877,1.06397,-0.0203271,0.406782,1.1301,0.109408,0.413093,1.13485,-0.0300839,0.615718,1.05034,0.201188,0.578876,1.04941,-0.0578599,0.50309,0.158782,-0.144945,0.631037,0.0866334,-0.105018,0.728295,0.0888811,-0.108552,0.555992,0.168199,0.0862154,0.365118,0.0759559,0.148552,0.504027,0.0698403,0.133487,0.627678,0.0577087,0.135004,0.424507,0.0972617
63.01,0.0864891,0.39628,1.06321,-0.0209816,0.40583,1.12939,0.108997,0.4116,1.13399,-0.029601,0.614539,1.04888,0.201502,0.576859,1.04793,-0.0585773,0.525675,0.146424,-0.146368,0.656977,0.0811813,-0.107008,0.754304,0.0884989,-0.10971,0.577406,0.158052,0.0861519,0.353141,0.0759667,0.14864,0.491881,0.0698168,0.133565,0.615631,0.0576366,0.13492,0.412457,0.0972495
63.02,0.0860127,0.394999,1.06222,-0.021517,0.404827,1.12841,0.108572,0.410188,1.13293,-0.0293235,0.613751,1.04708,0.201732,0.575027,1.04632,-0.059872,0.549088,0.134184,-0.148085,0.683375,0.0761945,-0.108687,0.780727,0.0890603,-0.111011,0.599693,0.14859,0.0857986,0.341252,0.0757433,0.148665,0.479749,0.069829,0.133694,0.603755,0.0576127,0.134777,0.400449,0.0973318
63.03,0.0854348,0.393989,1.06097,-0.0220805,0.40404,1.12705,0.108083,0.409054,1.13162,-0.0290611,0.612812,1.045,0.201797,0.573424,1.0445,-0.0611423,0.572627,0.122696,-0.149862,0.710116,0.0721045,-0.110605,0.806816,0.0903994,-0.112731,0.622642,0.139668,0.0856913,0.329176,0.0757986,0.148855,0.467512,0.0699511,0.133847,0.591587,0.0573623,0.134359,0.388179,0.097444
63.04,0.0846346,0.394048,1.05924,-0.0226375,0.403294,1.12544,0.107672,0.408108,1.13009,-0.029031,0.612192,1.04254,0.201751,0.57211,1.04253,-0.0634848,0.597269,0.11155,-0.151816,0.73768,0.0695974,-0.112318,0.832586,0.092797,-0.114765,0.645795,0.131398,0.0855494,0.317224,0.0759056,0.148849,0.455505,0.0699657,0.133847,0.579609,0.0573324,0.134113,0.376308,0.0975289
63.05,0.0843684,0.393011,1.05772,-0.0232762,0.402764,1.12361,0.107167,0.407253,1.12839,-0.0290755,0.611509,1.0398,0.201662,0.571059,1.04037,-0.0658982,0.62149,0.101647,-0.153659,0.764681,0.0677169,-0.113685,0.858031,0.096553,-0.117109,0.669097,0.124294,0.0853407,0.305286,0.0759334,0.148868,0.443335,0.069929,0.133976,0.567145,0.0570706,0.134078,0.364346,0.0977609
63.06,0.0840969,0.392088,1.05603,-0.0238398,0.402295,1.12151,0.106673,0.406707,1.12656,-0.0293133,0.611107,1.03698,0.201391,0.570274,1.03813,-0.0692641,0.646571,0.0927112,-0.155661,0.791841,0.0678395,-0.114721,0.882865,0.101807,-0.119494,0.692452,0.118571,0.0852354,0.29333,0.076068,0.148793,0.431292,0.0698135,0.134002,0.555003,0.0569261,0.133733,0.352501,0.09782
63.07,0.0835604,0.392429,1.05403,-0.0246235,0.402094,1.11927,0.106131,0.406396,1.12463,-0.0296242,0.611028,1.03392,0.201,0.569766,1.03575,-0.0726596,0.670605,0.0851981,-0.157378,0.818124,0.0693917,-0.11526,0.906683,0.108215,-0.124153,0.715829,0.11463,0.085117,0.281457,0.0763338,0.148742,0.419278,0.069844,0.133993,0.542961,0.0566012,0.133491,0.340685,0.0979779
