timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
56.9,0.0623698,0.306115,1.03848,0.022089,0.320768,1.10264,0.0910175,0.317551,1.10479,-0.019318,0.563507,1.07075,0.174842,0.533391,1.0772,-0.024834,0.21005,0.278972,-0.103797,0.297485,0.157382,-0.0719972,0.372633,0.0915184,-0.0811799,0.26878,0.258583,0.102596,0.3757,0.076781,0.204255,0.515228,0.054013,0.167353,0.633908,0.0681237,0.154318,0.417729,0.100647
56.91,0.0625956,0.30486,1.0399,0.022328,0.319569,1.10411,0.0912376,0.316454,1.10632,-0.0192249,0.562065,1.07227,0.174922,0.532183,1.0787,-0.0252991,0.22541,0.267822,-0.102963,0.31809,0.149935,-0.0709709,0.396769,0.0882096,-0.0807953,0.284996,0.250432,0.102298,0.363768,0.0770293,0.203999,0.503157,0.0541497,0.167362,0.622111,0.0676057,0.153592,0.40585,0.101107
56.92,0.0628299,0.303729,1.04108,0.0225663,0.318353,1.1053,0.0914298,0.315434,1.10757,-0.019107,0.560563,1.07337,0.174859,0.530967,1.07981,-0.0253132,0.240909,0.255842,-0.10226,0.339684,0.142161,-0.0706468,0.422564,0.0853858,-0.0808172,0.301675,0.241406,0.102012,0.35187,0.0772896,0.20383,0.491151,0.0543742,0.167244,0.610452,0.0670147,0.152937,0.394135,0.101483
56.93,0.0630483,0.30247,1.04214,0.0228138,0.317084,1.10627,0.0916282,0.314454,1.10849,-0.0191827,0.559114,1.07418,0.174805,0.529978,1.08056,-0.0259358,0.257556,0.242208,-0.102211,0.362609,0.134597,-0.0708164,0.448825,0.0826717,-0.08163,0.319719,0.23134,0.101934,0.339785,0.0775197,0.203749,0.479129,0.054674,0.167213,0.598706,0.066475,0.152369,0.382393,0.101842
56.94,0.0632628,0.301226,1.04286,0.0230063,0.315748,1.10693,0.0918701,0.31324,1.10928,-0.0193214,0.55765,1.07452,0.174647,0.528974,1.08084,-0.0267936,0.275532,0.227259,-0.102335,0.385794,0.126546,-0.0715763,0.476067,0.0805001,-0.0819299,0.337311,0.221628,0.1017,0.327865,0.0777983,0.203417,0.467216,0.054781,0.167176,0.586949,0.0660502,0.151975,0.370661,0.102264
56.95,0.0634503,0.299974,1.04339,0.0232068,0.314463,1.10743,0.0920039,0.312409,1.10972,-0.019521,0.556208,1.07463,0.174479,0.528249,1.08086,-0.0277034,0.293671,0.211996,-0.102606,0.410185,0.118812,-0.0725504,0.503502,0.0787915,-0.0827211,0.355982,0.211275,0.101477,0.315922,0.0779116,0.203338,0.455145,0.0549999,0.167157,0.575087,0.0656722,0.151668,0.358865,0.102669
56.96,0.0636137,0.298869,1.04367,0.0233657,0.313192,1.10765,0.0920253,0.311545,1.10995,-0.0198765,0.554856,1.07437,0.174166,0.527493,1.08051,-0.0283303,0.31287,0.19673,-0.102023,0.435017,0.111069,-0.0744464,0.531772,0.0778853,-0.0837753,0.375469,0.200522,0.101299,0.30394,0.0781442,0.203239,0.443168,0.0550942,0.167156,0.56322,0.0653451,0.151288,0.347284,0.103052
56.97,0.0637647,0.297711,1.04373,0.023463,0.312158,1.10765,0.0922359,0.310488,1.11001,-0.0203785,0.553554,1.07378,0.173866,0.526902,1.07988,-0.0297681,0.33329,0.180948,-0.10302,0.460414,0.103799,-0.0765299,0.559776,0.0771857,-0.0851392,0.395694,0.189631,0.101216,0.292288,0.0781935,0.203125,0.431127,0.0552519,0.16726,0.551313,0.0650051,0.151036,0.335522,0.103338
56.98,0.0638119,0.2967,1.04359,0.0234684,0.311102,1.10742,0.0923597,0.309578,1.10987,-0.0208786,0.5523,1.07304,0.173444,0.526292,1.07904,-0.0310505,0.354427,0.165734,-0.109009,0.487338,0.0989277,-0.0792845,0.588007,0.0772958,-0.086554,0.416598,0.178761,0.100947,0.280222,0.0784103,0.203159,0.419085,0.0554711,0.167346,0.539382,0.0646768,0.150641,0.323889,0.103648
56.99,0.0638434,0.295729,1.04339,0.0234636,0.31023,1.10709,0.0922978,0.308797,1.1095,-0.0214732,0.55118,1.07195,0.172982,0.525747,1.07803,-0.0323757,0.376955,0.150447,-0.111341,0.513681,0.0929697,-0.0824058,0.616104,0.0783635,-0.0882792,0.437872,0.168116,0.100811,0.268291,0.0785935,0.203105,0.407032,0.0556058,0.167432,0.527435,0.0644022,0.150517,0.312242,0.104205
57,0.0637514,0.295012,1.043,0.0233363,0.309497,1.10654,0.0922321,0.308363,1.10895,-0.0221933,0.550255,1.07076,0.172462,0.525279,1.07685,-0.0338334,0.400677,0.135506,-0.113748,0.54118,0.08809,-0.0859912,0.644056,0.0804134,-0.0901339,0.460099,0.157925,0.100636,0.256437,0.078805,0.202973,0.395027,0.055687,0.167494,0.515563,0.0641538,0.150112,0.300581,0.104365
57.01,0.0635812,0.294412,1.04237,0.0231898,0.308859,1.10582,0.0920472,0.308006,1.1083,-0.0229631,0.549485,1.06933,0.171797,0.524998,1.07556,-0.0351877,0.425754,0.120944,-0.116844,0.56834,0.0839855,-0.0897909,0.671763,0.0834422,-0.0924112,0.482886,0.148167,0.100308,0.24453,0.079013,0.203063,0.38304,0.0557677,0.167646,0.503644,0.0639225,0.149779,0.289097,0.104774
57.02,0.0634124,0.29377,1.0418,0.0230814,0.308259,1.10506,0.0916907,0.307821,1.10744,-0.0237027,0.548808,1.06772,0.171071,0.524705,1.07412,-0.0372589,0.451506,0.107855,-0.119955,0.595907,0.0813425,-0.0938947,0.699438,0.0876632,-0.095094,0.50639,0.139484,0.10032,0.232576,0.079378,0.203064,0.37111,0.0558609,0.167774,0.491852,0.0636862,0.149669,0.277422,0.105066
57.03,0.0631454,0.293422,1.04086,0.0224618,0.308172,1.10385,0.0913262,0.307583,1.10648,-0.0246187,0.548413,1.06596,0.170278,0.524595,1.07259,-0.0398413,0.477911,0.0964295,-0.122744,0.623932,0.0800583,-0.097908,0.726854,0.0933456,-0.0978192,0.530096,0.132445,0.100296,0.220601,0.0796238,0.203165,0.359057,0.0558812,0.167881,0.479892,0.0634749,0.149489,0.26569,0.105545
57.04,0.0627319,0.293281,1.03991,0.0218977,0.308106,1.1026,0.0909658,0.307396,1.10532,-0.0257062,0.548221,1.06409,0.169267,0.524528,1.07088,-0.0427648,0.504387,0.0866798,-0.125755,0.651193,0.0810636,-0.101396,0.753652,0.100957,-0.100518,0.553885,0.126752,0.100251,0.208685,0.0799749,0.203285,0.347024,0.0559703,0.168061,0.467833,0.0633362,0.149425,0.254024,0.10596
57.05,0.062164,0.29329,1.03869,0.0213118,0.30789,1.1012,0.0904575,0.307195,1.10401,-0.0268118,0.548204,1.06201,0.168286,0.524717,1.0691,-0.0460107,0.530106,0.0783591,-0.128882,0.677012,0.0840515,-0.104554,0.778637,0.11105,-0.103177,0.576429,0.122965,0.100221,0.196749,0.0803179,0.203545,0.335142,0.0560212,0.168221,0.455678,0.0631969,0.149331,0.242406,0.106456
57.06,0.0615515,0.293448,1.03726,0.020287,0.308169,1.09946,0.0897922,0.307096,1.10244,-0.0279884,0.548474,1.06,0.167073,0.524879,1.0672,-0.0494633,0.55443,0.0715422,-0.131904,0.70023,0.0889335,-0.107455,0.800846,0.123213,-0.105829,0.597542,0.120299,0.100151,0.184892,0.080682,0.203577,0.323147,0.0560747,0.168336,0.443645,0.0630027,0.149192,0.230755,0.106996
57.07,0.0607733,0.29377,1.03553,0.0196001,0.307878,1.09772,0.0889993,0.307054,1.10074,-0.0291957,0.548786,1.05791,0.165973,0.525296,1.06536,-0.052321,0.576998,0.0684105,-0.134617,0.72157,0.0957933,-0.10998,0.81967,0.136277,-0.108476,0.616704,0.119986,0.100025,0.173048,0.081074,0.203562,0.311154,0.0560927,0.168469,0.431631,0.0628458,0.148892,0.219204,0.107572
57.08,0.0598408,0.294189,1.0336,0.0185409,0.307996,1.09568,0.0879072,0.307177,1.09873,-0.0304614,0.549426,1.05584,0.164716,0.525606,1.06343,-0.054394,0.596463,0.0662203,-0.136619,0.739516,0.103229,-0.112024,0.835863,0.14872,-0.110042,0.633253,0.120547,0.0998151,0.161338,0.0815862,0.203605,0.299224,0.0561528,0.168547,0.419725,0.0627437,0.148548,0.207657,0.10825
57.09,0.058637,0.294641,1.03148,0.0172342,0.308427,1.09346,0.0866154,0.307663,1.09652,-0.0314907,0.549878,1.05371,0.163585,0.526101,1.06155,-0.055172,0.61378,0.0639459,-0.137951,0.753652,0.109819,-0.113598,0.848324,0.160089,-0.110421,0.64685,0.121494,0.0996014,0.149804,0.0821419,0.203583,0.287392,0.0562563,0.168664,0.40779,0.0626315,0.14809,0.196287,0.109171
57.1,0.0571811,0.295192,1.02926,0.0157791,0.30863,1.09117,0.0851402,0.307993,1.09423,-0.0325765,0.550484,1.05152,0.162495,0.526458,1.05966,-0.0539933,0.627119,0.0621502,-0.138669,0.763432,0.115094,-0.114932,0.856594,0.169818,-0.109984,0.65656,0.121826,0.0993754,0.138171,0.0827803,0.203515,0.275572,0.0563473,0.168755,0.39591,0.062527,0.147715,0.184926,0.110198
57.11,0.0555133,0.295552,1.02716,0.0140238,0.308902,1.08886,0.0835634,0.30834,1.09192,-0.033609,0.550985,1.04924,0.161355,0.526862,1.0578,-0.0535131,0.635438,0.0596167,-0.138822,0.768713,0.117938,-0.11663,0.860065,0.176948,-0.109707,0.661431,0.120566,0.0992241,0.126584,0.0834483,0.203357,0.263804,0.0564129,0.168746,0.383935,0.0623902,0.147351,0.173732,0.111388
57.12,0.053713,0.295953,1.02494,0.012143,0.309034,1.08668,0.0817326,0.308544,1.08974,-0.0347484,0.551448,1.04707,0.160154,0.527206,1.05597,-0.05295,0.63728,0.0584854,-0.138911,0.769353,0.117531,-0.117696,0.85824,0.179633,-0.109213,0.661617,0.11847,0.0991943,0.114808,0.0841497,0.203299,0.251931,0.056587,0.168812,0.371916,0.0623509,0.147225,0.162639,0.113086
57.13,0.0518797,0.296377,1.02268,0.0103096,0.309295,1.0845,0.0798014,0.308846,1.08766,-0.0360659,0.551935,1.04509,0.158778,0.527618,1.05407,-0.0534307,0.631785,0.0588454,-0.138793,0.766176,0.113797,-0.116666,0.853287,0.175864,-0.108718,0.658302,0.115968,0.0991348,0.102894,0.085047,0.203166,0.240158,0.0567335,0.168938,0.359849,0.0622737,0.14715,0.151871,0.114937
57.14,0.0501506,0.296896,1.02043,0.00854759,0.309733,1.08235,0.0780527,0.309067,1.08559,-0.0375779,0.552697,1.04335,0.157189,0.52802,1.05226,-0.0531101,0.622626,0.0600267,-0.137286,0.761089,0.107806,-0.113456,0.8483,0.166096,-0.107751,0.652272,0.113339,0.0988688,0.0913348,0.0866122,0.203157,0.228374,0.0570142,0.16904,0.347842,0.0622597,0.147202,0.140997,0.117263
57.15,0.0484079,0.297526,1.01825,0.00677942,0.310555,1.0802,0.0763217,0.309572,1.08348,-0.0391961,0.55376,1.04191,0.155593,0.528568,1.05061,-0.0514461,0.612934,0.0606868,-0.135086,0.754176,0.101721,-0.110506,0.845882,0.154261,-0.106465,0.644826,0.110105,0.0990026,0.0803318,0.0902101,0.203196,0.217277,0.0575331,0.169147,0.335819,0.0621544,0.147217,0.130647,0.120151
57.16,0.0463666,0.298515,1.01617,0.00487628,0.311468,1.07803,0.0743268,0.310285,1.08143,-0.0406756,0.555307,1.04082,0.154063,0.529158,1.0492,-0.0508285,0.60513,0.0627776,-0.132551,0.747118,0.0950038,-0.108062,0.843615,0.143191,-0.105956,0.638581,0.108405,0.0988409,0.0700077,0.0948777,0.203187,0.206274,0.0581236,0.16922,0.323762,0.0621507,0.147054,0.120848,0.123606
57.17,0.0440461,0.299555,1.0143,0.00271431,0.312629,1.07622,0.0721887,0.310853,1.07958,-0.0419971,0.557077,1.03993,0.152684,0.529782,1.04814,-0.0505426,0.597656,0.0653091,-0.131106,0.742767,0.0891975,-0.106769,0.840229,0.132349,-0.106358,0.634561,0.107431,0.098735,0.0602782,0.100837,0.203194,0.195502,0.0590952,0.169238,0.311586,0.0621507,0.146885,0.111871,0.127756
57.18,0.0414915,0.300621,1.01284,0.000240098,0.313966,1.07489,0.0699187,0.311468,1.07816,-0.0430958,0.559049,1.03938,0.151443,0.530287,1.04745,-0.0507312,0.590383,0.0679264,-0.130761,0.737029,0.0832692,-0.106467,0.836103,0.121286,-0.107645,0.629983,0.106752,0.0985594,0.0515154,0.108281,0.203183,0.185028,0.0603266,0.169198,0.299336,0.062235,0.146726,0.10365,0.133197
57.19,0.0387399,0.301776,1.0118,-0.0021844,0.314935,1.07409,0.0673634,0.312194,1.07715,-0.0441722,0.56097,1.03903,0.150243,0.530841,1.04724,-0.0512031,0.58238,0.0702428,-0.130754,0.730029,0.078223,-0.106477,0.831273,0.110584,-0.10928,0.624751,0.105718,0.0981806,0.0442108,0.117279,0.203226,0.174691,0.0621884,0.169232,0.287048,0.0622808,0.146624,0.0966134,0.139886
57.2,0.0360797,0.302771,1.01122,-0.00466526,0.315906,1.07391,0.064889,0.312757,1.07666,-0.0453986,0.562713,1.0392,0.14887,0.531055,1.04754,-0.0522346,0.573327,0.0722482,-0.130915,0.721668,0.0740858,-0.106191,0.824921,0.101441,-0.11052,0.617591,0.105407,0.097671,0.0386429,0.1279,0.203418,0.16472,0.0645401,0.169234,0.274835,0.0622942,0.146741,0.0912065,0.147439
57.21,0.0334422,0.303721,1.01105,-0.00708156,0.316813,1.07407,0.0623869,0.313264,1.07674,-0.0466555,0.564143,1.03993,0.147371,0.531293,1.04831,-0.0533619,0.563801,0.0738442,-0.131044,0.712637,0.0709764,-0.105583,0.816592,0.094239,-0.112101,0.609247,0.104892,0.0970607,0.0353329,0.140057,0.203888,0.155281,0.0672582,0.169391,0.262583,0.0623376,0.146974,0.0876462,0.156048
57.22,0.0310185,0.304365,1.01133,-0.00928413,0.317371,1.07468,0.060089,0.313548,1.07715,-0.048228,0.565144,1.04108,0.145541,0.53126,1.04952,-0.0542627,0.553327,0.0752041,-0.13181,0.702035,0.068629,-0.105167,0.80698,0.088368,-0.11331,0.60017,0.104662,0.0965177,0.0348058,0.153394,0.20437,0.146691,0.0701168,0.169641,0.250573,0.0622383,0.14775,0.0863397,0.165139
57.23,0.0287683,0.304855,1.01182,-0.0113669,0.31776,1.07542,0.0579949,0.3135,1.07786,-0.0497301,0.565922,1.04282,0.143463,0.53106,1.05102,-0.054848,0.542382,0.0760045,-0.131813,0.690762,0.0676979,-0.103941,0.797589,0.0838872,-0.114275,0.590305,0.104467,0.096424,0.0373526,0.167362,0.204997,0.139036,0.0728745,0.170157,0.239057,0.0620938,0.148877,0.0877667,0.174256
57.24,0.0266949,0.305023,1.01243,-0.0132622,0.318028,1.07631,0.0560512,0.313236,1.07866,-0.0514445,0.566356,1.0446,0.141152,0.530533,1.05267,-0.055417,0.531077,0.0767645,-0.131578,0.679557,0.0668907,-0.103241,0.786978,0.0810723,-0.114957,0.579857,0.104312,0.0967381,0.0427169,0.181875,0.205428,0.132598,0.0759397,0.170509,0.228859,0.0615838,0.150394,0.0917871,0.183292
57.25,0.0245155,0.305255,1.01311,-0.0151346,0.318411,1.07729,0.0539062,0.313379,1.07943,-0.0534055,0.566631,1.04646,0.139042,0.529764,1.05443,-0.0555804,0.519342,0.0770657,-0.131994,0.668019,0.0664345,-0.102987,0.775609,0.0791466,-0.115339,0.56875,0.104281,0.0966803,0.0501304,0.196569,0.204906,0.128072,0.0813505,0.170325,0.22084,0.0606614,0.151254,0.0975719,0.192794
57.26,0.0222579,0.305271,1.01381,-0.0170326,0.318576,1.07831,0.0521381,0.312562,1.08032,-0.0552367,0.566741,1.04832,0.137043,0.528743,1.05615,-0.0559365,0.50769,0.0772305,-0.132363,0.655414,0.0653137,-0.102892,0.764363,0.0773336,-0.115777,0.557495,0.104301,0.0957017,0.0592414,0.212016,0.203556,0.125282,0.0894364,0.169891,0.214202,0.0603935,0.151106,0.104956,0.202999
57.27,0.0198769,0.304987,1.01464,-0.0189619,0.318594,1.07933,0.0500179,0.312081,1.08107,-0.0567464,0.566822,1.05009,0.135312,0.527524,1.05776,-0.0560552,0.495775,0.0775098,-0.132349,0.64455,0.0654059,-0.102608,0.753105,0.0756974,-0.115633,0.546153,0.104337,0.093275,0.0699503,0.227634,0.201832,0.123993,0.100181,0.169292,0.209141,0.0610222,0.15003,0.112855,0.214321
57.28,0.0173968,0.304641,1.01558,-0.0211324,0.31859,1.08035,0.0477879,0.31174,1.08189,-0.0580825,0.567034,1.0519,0.133835,0.526539,1.05923,-0.0560597,0.484161,0.0776254,-0.132288,0.632621,0.0651664,-0.102331,0.741757,0.0743693,-0.11529,0.534731,0.104433,0.0897549,0.0823034,0.242471,0.19987,0.125121,0.112744,0.169147,0.206549,0.0619891,0.147175,0.121226,0.225107
57.29,0.0148107,0.304338,1.01669,-0.0234348,0.318499,1.08154,0.0454859,0.311347,1.08289,-0.0590448,0.567044,1.05334,0.132705,0.525592,1.06072,-0.0559131,0.472296,0.0777394,-0.132033,0.621109,0.065025,-0.102021,0.730104,0.073445,-0.114863,0.52309,0.104591,0.0852148,0.0948799,0.255641,0.197399,0.129141,0.125597,0.16954,0.207224,0.0628573,0.14346,0.129315,0.235727
57.3,0.0124004,0.303856,1.01813,-0.0256985,0.318266,1.08295,0.0431914,0.310832,1.08422,-0.0599733,0.56689,1.05469,0.131589,0.524842,1.06217,-0.0557219,0.460153,0.0779903,-0.132033,0.60837,0.0644045,-0.101756,0.718239,0.0729163,-0.1146,0.511451,0.104509,0.0791772,0.105194,0.265859,0.194686,0.135779,0.137984,0.170721,0.211303,0.0656715,0.139033,0.137259,0.245966
57.31,0.0101065,0.303476,1.01989,-0.0281364,0.318382,1.08452,0.0410671,0.310146,1.08595,-0.0609945,0.566639,1.05613,0.130542,0.524258,1.06376,-0.0554312,0.447974,0.0780811,-0.131746,0.596844,0.0646611,-0.101681,0.706298,0.0725007,-0.114149,0.49896,0.105166,0.0729007,0.113794,0.27296,0.192105,0.143356,0.148459,0.17139,0.219075,0.073573,0.134068,0.145527,0.254522
57.32,0.00806315,0.303133,1.02183,-0.0299384,0.317624,1.0865,0.0389617,0.309755,1.08783,-0.0621777,0.566246,1.05781,0.129516,0.523763,1.06552,-0.0553701,0.435918,0.0782405,-0.13166,0.585131,0.0647447,-0.10158,0.69418,0.0721559,-0.113701,0.487095,0.105139,0.0666365,0.122177,0.277657,0.189635,0.152073,0.15685,0.171629,0.229957,0.0825696,0.128911,0.15371,0.261624
57.33,0.00628982,0.302657,1.02395,-0.0317204,0.317174,1.08858,0.037087,0.309394,1.08993,-0.0633932,0.565793,1.05965,0.128425,0.523146,1.06747,-0.0553051,0.423774,0.078442,-0.131716,0.572852,0.0647316,-0.10163,0.682102,0.0718827,-0.113384,0.474943,0.105327,0.0606362,0.131064,0.280629,0.186277,0.162895,0.163325,0.171577,0.242794,0.0891112,0.123618,0.162859,0.266885
57.34,0.00482835,0.302084,1.02605,-0.0333747,0.316735,1.09058,0.0355072,0.308683,1.09204,-0.064632,0.565246,1.06183,0.127289,0.522466,1.06965,-0.0552487,0.411779,0.0786504,-0.131763,0.56037,0.0644408,-0.101652,0.669953,0.0717041,-0.113451,0.462844,0.105628,0.0552711,0.141342,0.282175,0.182993,0.175389,0.167885,0.170755,0.257131,0.093347,0.118965,0.17334,0.270364
57.35,0.00352585,0.30144,1.02816,-0.0347191,0.316181,1.09263,0.0339562,0.308271,1.09418,-0.0657571,0.564464,1.06416,0.126133,0.521737,1.07197,-0.0548856,0.399823,0.078576,-0.131906,0.548194,0.0644395,-0.101745,0.657892,0.0715713,-0.113534,0.450838,0.105883,0.0506348,0.152692,0.282292,0.179587,0.189329,0.170092,0.168902,0.272757,0.0957965,0.114843,0.18491,0.271785
57.36,0.00242744,0.300794,1.03014,-0.0359518,0.315405,1.09456,0.0327422,0.307402,1.09631,-0.0668606,0.563617,1.0665,0.124999,0.520891,1.07439,-0.0550087,0.387747,0.0789034,-0.132043,0.536237,0.064394,-0.101885,0.645908,0.0713526,-0.113692,0.438726,0.106201,0.0467217,0.165159,0.280827,0.176317,0.204269,0.17006,0.166026,0.289381,0.0965543,0.111267,0.197421,0.271312
57.37,0.00143747,0.299902,1.03206,-0.0370804,0.314734,1.09647,0.0315998,0.306505,1.09829,-0.0678305,0.562543,1.06884,0.123992,0.519808,1.07676,-0.0550571,0.37582,0.0792569,-0.132073,0.524253,0.0643778,-0.101914,0.634008,0.0711395,-0.113485,0.426646,0.106393,0.0437166,0.178545,0.277931,0.173181,0.220225,0.168046,0.162693,0.307112,0.0957605,0.10807,0.210982,0.269066
57.38,0.000526446,0.299074,1.03372,-0.0381911,0.313926,1.09817,0.0304328,0.305688,1.10011,-0.0688198,0.561412,1.07084,0.123094,0.518644,1.07906,-0.0548971,0.363897,0.0794624,-0.132232,0.5122,0.0643906,-0.101994,0.622149,0.0707763,-0.113537,0.414796,0.106813,0.0412213,0.193,0.273554,0.170299,0.237375,0.16443,0.159453,0.325893,0.093514,0.105498,0.22545,0.265252
57.39,-0.000317334,0.298005,1.03519,-0.0391292,0.313022,1.09966,0.0294205,0.304733,1.10175,-0.0695575,0.560433,1.0726,0.122189,0.517331,1.08106,-0.0549034,0.352016,0.0797348,-0.132102,0.500295,0.0644621,-0.101992,0.610276,0.0705084,-0.113388,0.40285,0.107128,0.0388865,0.208122,0.267661,0.167763,0.255347,0.159538,0.156598,0.346021,0.0901885,0.102945,0.24,0.260264
57.4,-0.00106443,0.296857,1.03639,-0.0399698,0.312144,1.10095,0.0284754,0.30373,1.10316,-0.0702756,0.559217,1.07385,0.121455,0.516014,1.08278,-0.0546928,0.3398,0.0800766,-0.132071,0.4882,0.0643736,-0.101876,0.598317,0.0700663,-0.112944,0.390813,0.107447,0.0367215,0.223849,0.260166,0.165492,0.274394,0.153422,0.154439,0.36755,0.0864813,0.101174,0.25622,0.253506
57.41,-0.00181687,0.295752,1.03732,-0.0407267,0.31122,1.10195,0.0276136,0.302599,1.10426,-0.0708289,0.558084,1.0747,0.120638,0.51467,1.08409,-0.0544157,0.327916,0.0803154,-0.131882,0.476203,0.064423,-0.101772,0.586505,0.0697201,-0.112904,0.378931,0.107743,0.0347236,0.240211,0.25105,0.163756,0.294442,0.146514,0.153142,0.390345,0.0828252,0.0991341,0.272621,0.245732
57.42,-0.0023229,0.294386,1.0381,-0.0414378,0.3103,1.10269,0.0269045,0.30134,1.10512,-0.071544,0.556992,1.07495,0.119895,0.513355,1.08501,-0.0543944,0.315583,0.0805239,-0.131744,0.464694,0.0646031,-0.101472,0.574722,0.0692411,-0.112426,0.367207,0.108057,0.033007,0.257463,0.240564,0.162713,0.315544,0.139078,0.152728,0.414533,0.0793805,0.0974173,0.289528,0.236936
57.43,-0.00279068,0.292652,1.03863,-0.0420425,0.309193,1.10312,0.026138,0.300353,1.10571,-0.0719858,0.555755,1.07481,0.119195,0.512011,1.08548,-0.0542174,0.303732,0.0808095,-0.131711,0.451778,0.0639723,-0.101545,0.56271,0.0688352,-0.111982,0.355488,0.108426,0.0315257,0.274866,0.228879,0.162039,0.337626,0.131295,0.153494,0.439953,0.0765142,0.0961139,0.306962,0.227374
57.44,-0.00320474,0.291436,1.03887,-0.0425162,0.3081,1.10334,0.0255614,0.299205,1.10595,-0.0725883,0.554816,1.07429,0.118528,0.510756,1.0856,-0.0540286,0.291752,0.0809473,-0.131228,0.440924,0.0646484,-0.101458,0.550894,0.0684272,-0.111744,0.343743,0.108851,0.0304518,0.293311,0.216146,0.162034,0.360759,0.123396,0.15439,0.466271,0.0739237,0.0949251,0.325271,0.217005
57.45,-0.00357139,0.29028,1.03885,-0.0429894,0.307113,1.10329,0.0251145,0.297914,1.10602,-0.0731049,0.553702,1.0734,0.118009,0.509584,1.08535,-0.0536169,0.279662,0.0812132,-0.131146,0.42903,0.0647853,-0.101176,0.538884,0.06809,-0.111556,0.331977,0.109158,0.0296661,0.312582,0.202464,0.162685,0.384928,0.115636,0.156362,0.493446,0.0721847,0.0941542,0.34417,0.206087
57.46,-0.00384828,0.288947,1.03864,-0.0433336,0.306149,1.10304,0.0247816,0.296688,1.10585,-0.0734026,0.552745,1.0723,0.117582,0.508415,1.08481,-0.0533285,0.26767,0.0812963,-0.130898,0.416761,0.0645179,-0.101033,0.52698,0.0676895,-0.110777,0.320006,0.10945,0.0295369,0.332204,0.188368,0.1637,0.409915,0.108078,0.1585,0.521102,0.0710899,0.093882,0.363673,0.194883
57.47,-0.00400538,0.287559,1.03824,-0.0437754,0.305425,1.10247,0.0244158,0.2956,1.10545,-0.0736556,0.551819,1.07098,0.117186,0.507219,1.08401,-0.0531144,0.255604,0.0816255,-0.130821,0.404605,0.0645546,-0.100901,0.515035,0.0673261,-0.110281,0.308279,0.109777,0.0297753,0.352697,0.173886,0.165265,0.435594,0.100835,0.160986,0.549335,0.0711209,0.0941123,0.384077,0.183447
57.48,-0.004132,0.286487,1.0377,-0.0437492,0.304366,1.10192,0.0242502,0.294637,1.10484,-0.0737441,0.550873,1.06951,0.116961,0.506048,1.08292,-0.0528901,0.24365,0.0818087,-0.130332,0.393194,0.0647015,-0.100668,0.503158,0.0669125,-0.109832,0.296525,0.110191,0.0304635,0.374626,0.159311,0.167073,0.462045,0.0939781,0.163723,0.577703,0.0718759,0.0945996,0.405403,0.171917
57.49,-0.00422265,0.28543,1.03695,-0.0438193,0.30362,1.10107,0.0241651,0.293671,1.10405,-0.0738192,0.55021,1.0679,0.116911,0.505036,1.08163,-0.0525173,0.231661,0.0819211,-0.130478,0.380037,0.063943,-0.100394,0.491305,0.0665069,-0.109484,0.284807,0.110542,0.0318761,0.397465,0.144866,0.169685,0.48893,0.0878942,0.16669,0.605961,0.0733394,0.0958966,0.427246,0.160542
57.5,-0.00414451,0.284438,1.03617,-0.0438961,0.30319,1.10022,0.0241958,0.293124,1.10313,-0.0737189,0.549428,1.06615,0.116974,0.504059,1.08019,-0.052213,0.219763,0.0821073,-0.130256,0.367939,0.0639112,-0.100306,0.479393,0.0660274,-0.10949,0.273097,0.111432,0.0340428,0.421229,0.130911,0.172348,0.516095,0.0821751,0.169943,0.634145,0.0755655,0.0973378,0.449998,0.149749
57.51,-0.00402553,0.283756,1.03532,-0.0435909,0.302449,1.09912,0.0244751,0.292357,1.10209,-0.0735011,0.548931,1.06438,0.11721,0.503323,1.07856,-0.051757,0.20786,0.082307,-0.129996,0.356023,0.063929,-0.0999825,0.467409,0.0653974,-0.108391,0.261882,0.111681,0.0363277,0.445775,0.117953,0.175277,0.543512,0.0773367,0.173362,0.662005,0.0785164,0.0989974,0.473678,0.139533
57.52,-0.00378416,0.283157,1.03434,-0.0433431,0.302134,1.09796,0.0246937,0.292055,1.10086,-0.0731867,0.548399,1.06253,0.11751,0.502811,1.07679,-0.0513517,0.195977,0.0825276,-0.129727,0.344247,0.0640311,-0.0998312,0.455724,0.0648187,-0.10777,0.250281,0.112386,0.0388479,0.47096,0.106136,0.178345,0.571203,0.0736394,0.176861,0.689635,0.082551,0.101656,0.497065,0.130391
