timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
62.29,-0.00978219,0.327097,0.983222,-0.0703117,0.33805,1.07457,0.0215339,0.327711,1.08184,-0.13623,0.536314,1.01194,0.0967345,0.530014,1.02828,-0.0317622,0.115359,0.100204,-0.130682,0.201712,0.0645906,-0.132802,0.337077,0.055872,-0.0827093,0.166089,0.115603,0.0468948,0.704595,0.0658465,0.162046,0.795014,0.0827006,0.173822,0.906096,0.148824,0.11823,0.736106,0.106865
62.3,-0.0086148,0.327816,0.981421,-0.0690491,0.339118,1.07274,0.0226766,0.328444,1.08,-0.135099,0.53728,1.01004,0.0979291,0.530939,1.02628,-0.0322776,0.104898,0.104199,-0.131009,0.190561,0.0659347,-0.132997,0.325276,0.0557997,-0.0831478,0.155949,0.118562,0.0449702,0.700587,0.062996,0.159615,0.791631,0.0766541,0.172248,0.90311,0.14227,0.116636,0.732736,0.102556
62.31,-0.00750337,0.329049,0.979476,-0.0676828,0.340627,1.07101,0.023832,0.329348,1.07819,-0.133699,0.538374,1.00839,0.0993037,0.53197,1.02464,-0.0329228,0.0943394,0.109111,-0.131444,0.179319,0.0675334,-0.133233,0.313431,0.055775,-0.0839231,0.146117,0.121914,0.0433697,0.692176,0.0603325,0.157871,0.784082,0.0706668,0.169582,0.89781,0.132436,0.115185,0.725834,0.0979124
62.32,-0.00638212,0.330542,0.977417,-0.066216,0.3424,1.06935,0.0252242,0.330691,1.07611,-0.132149,0.539623,1.0068,0.100925,0.533391,1.02315,-0.033749,0.0847008,0.114531,-0.131963,0.168325,0.0694985,-0.13354,0.301771,0.0560319,-0.0847345,0.136569,0.125803,0.0411572,0.682568,0.0592681,0.157551,0.773683,0.0659599,0.167237,0.891156,0.121305,0.11348,0.71634,0.0943163
62.33,-0.00493596,0.332282,0.975151,-0.0644554,0.344119,1.0676,0.0268893,0.332551,1.07391,-0.130418,0.541054,1.00541,0.102574,0.535203,1.02181,-0.0343591,0.0754221,0.121028,-0.13238,0.15769,0.071643,-0.133968,0.290381,0.0566017,-0.0855419,0.127781,0.130219,0.0384585,0.675088,0.0591975,0.156615,0.764239,0.0616469,0.167032,0.883932,0.112221,0.111309,0.707698,0.0906885
62.34,-0.00307783,0.334272,0.972941,-0.0624102,0.345639,1.06572,0.0289759,0.334703,1.07162,-0.128814,0.542759,1.00439,0.104405,0.537368,1.02064,-0.0347453,0.0671205,0.128572,-0.132823,0.147084,0.0745943,-0.134298,0.278182,0.0561568,-0.0861682,0.11961,0.135437,0.0363291,0.669199,0.0608036,0.15463,0.756504,0.0600261,0.167094,0.877962,0.1039,0.109148,0.702184,0.0883968
62.35,-0.000783016,0.336438,0.970963,-0.060005,0.347013,1.06392,0.0313688,0.336966,1.06953,-0.12723,0.54458,1.00367,0.106016,0.539903,1.01953,-0.0349802,0.06031,0.137097,-0.133101,0.137262,0.0781598,-0.134428,0.266434,0.0562978,-0.0869132,0.112446,0.141424,0.036043,0.662581,0.0631951,0.153299,0.749793,0.0581673,0.166671,0.874031,0.0931978,0.109065,0.697625,0.087478
62.36,0.00183415,0.338735,0.96952,-0.0575297,0.348323,1.06257,0.0338895,0.339182,1.06786,-0.125683,0.546342,1.00339,0.107643,0.542544,1.01858,-0.0348583,0.0548519,0.147151,-0.133189,0.128023,0.0823284,-0.134679,0.254657,0.056637,-0.087536,0.106469,0.148185,0.0364877,0.654701,0.0651126,0.15277,0.742297,0.056233,0.165313,0.869875,0.0816185,0.109679,0.692231,0.0869732
62.37,0.00454949,0.340889,0.96898,-0.0552505,0.349705,1.0618,0.0364008,0.340742,1.06718,-0.124088,0.548094,1.00353,0.109234,0.545081,1.0181,-0.0346821,0.0514992,0.158218,-0.132959,0.119442,0.0871807,-0.134715,0.242863,0.0569973,-0.0883182,0.102106,0.156085,0.0369581,0.645548,0.0663457,0.152783,0.733206,0.0565796,0.164457,0.863328,0.0740623,0.110782,0.684398,0.0877011
62.38,0.00689218,0.34243,0.969599,-0.0532246,0.351217,1.06184,0.0385569,0.341996,1.06783,-0.122253,0.54967,1.00422,0.110882,0.547106,1.01836,-0.0344025,0.0506123,0.170394,-0.132416,0.112081,0.0928194,-0.13445,0.230905,0.0572573,-0.0892317,0.099585,0.16461,0.0373463,0.63519,0.0671472,0.15154,0.722778,0.0561169,0.164533,0.853779,0.0701496,0.111177,0.675662,0.0881271
62.39,0.0087686,0.343683,0.970981,-0.0515709,0.352528,1.0627,0.040418,0.342827,1.06913,-0.119978,0.550898,1.00527,0.112852,0.548716,1.01942,-0.0343006,0.0527578,0.183162,-0.131574,0.106172,0.0990332,-0.133999,0.219061,0.0572087,-0.0905397,0.0987834,0.173912,0.0378056,0.624075,0.0677299,0.151432,0.711658,0.0562779,0.164096,0.843179,0.0674151,0.111557,0.665937,0.0886687
62.4,0.0100782,0.344756,0.972739,-0.050246,0.353708,1.06409,0.0418896,0.34359,1.07076,-0.117513,0.552041,1.00684,0.115186,0.549804,1.02123,-0.0348406,0.0578575,0.196365,-0.13117,0.101777,0.105623,-0.13384,0.207783,0.0564969,-0.0919438,0.10072,0.182276,0.0381227,0.612579,0.0682286,0.151219,0.700334,0.0565465,0.163128,0.832342,0.0653579,0.111969,0.655692,0.0891334
62.41,0.0111089,0.34576,0.974414,-0.0490217,0.354659,1.06564,0.0430759,0.344266,1.07239,-0.114809,0.552859,1.00875,0.117733,0.550375,1.02369,-0.0362708,0.0656712,0.209739,-0.130867,0.0992663,0.113065,-0.134113,0.198613,0.0556842,-0.0941492,0.105357,0.19097,0.0383831,0.600758,0.0685681,0.151344,0.68848,0.0566016,0.162533,0.820318,0.0641858,0.112122,0.644748,0.0894585
62.42,0.012204,0.34653,0.975994,-0.0478102,0.355113,1.06724,0.0442,0.345007,1.07393,-0.112152,0.553307,1.01077,0.120401,0.550933,1.02626,-0.0377071,0.0756667,0.223419,-0.13062,0.0993551,0.122461,-0.134897,0.192374,0.0551726,-0.0960147,0.111945,0.200173,0.0388045,0.588932,0.0687777,0.151833,0.676453,0.0565815,0.162694,0.80836,0.0630045,0.112694,0.63356,0.0895138
62.43,0.0135204,0.347014,0.977567,-0.0465193,0.35526,1.06887,0.045394,0.34578,1.0756,-0.109639,0.553232,1.01284,0.12293,0.551315,1.02887,-0.0387048,0.0878877,0.237649,-0.130433,0.102123,0.133806,-0.136016,0.187995,0.0552246,-0.0972424,0.120291,0.210144,0.0390228,0.577098,0.0689397,0.152098,0.664467,0.0567753,0.162876,0.796501,0.0622102,0.11305,0.62177,0.0899308
62.44,0.0150807,0.347241,0.979235,-0.045154,0.354976,1.07051,0.0467203,0.346548,1.07745,-0.107521,0.552892,1.015,0.12517,0.55181,1.03136,-0.0392275,0.102269,0.251375,-0.130206,0.106948,0.146505,-0.137218,0.184318,0.0553819,-0.0978901,0.130244,0.220398,0.0391493,0.565102,0.0690243,0.152317,0.652447,0.0568106,0.162979,0.784559,0.0616773,0.112867,0.61024,0.0897857
62.45,0.0170137,0.347088,0.981057,-0.04357,0.354377,1.07221,0.0482871,0.347232,1.0795,-0.105919,0.552285,1.01726,0.126919,0.552376,1.03364,-0.0397455,0.118733,0.263893,-0.130221,0.113322,0.159337,-0.138273,0.180531,0.0555094,-0.098349,0.141476,0.230241,0.0392786,0.553035,0.0690983,0.152357,0.640264,0.0566746,0.163138,0.772531,0.0613708,0.11267,0.598197,0.0899577
62.46,0.0191634,0.346788,0.983063,-0.0417317,0.353491,1.07412,0.0501946,0.34758,1.08157,-0.104604,0.55129,1.01957,0.128263,0.552951,1.03577,-0.0394709,0.136506,0.273665,-0.13019,0.121637,0.171283,-0.138855,0.177343,0.0557803,-0.098903,0.153796,0.238905,0.0393712,0.540861,0.0691141,0.152561,0.627937,0.0567395,0.16322,0.760355,0.0611505,0.112426,0.586189,0.0898511
62.47,0.0214874,0.346248,0.985263,-0.0395595,0.352682,1.07616,0.0523242,0.347869,1.08397,-0.103545,0.550151,1.02194,0.129275,0.553579,1.03768,-0.0383014,0.153647,0.280628,-0.129949,0.131524,0.180756,-0.139916,0.174908,0.0562356,-0.0987585,0.166153,0.246364,0.0393661,0.528584,0.0691438,0.152765,0.615661,0.0569036,0.163247,0.748108,0.0609882,0.11232,0.573743,0.0901083
62.48,0.0239568,0.345657,0.987681,-0.037261,0.351972,1.07844,0.0547063,0.347831,1.08642,-0.102937,0.549072,1.02452,0.129973,0.554061,1.03947,-0.0370397,0.169945,0.285837,-0.129438,0.14216,0.187926,-0.141005,0.177905,0.0604221,-0.0982066,0.17954,0.252155,0.0393508,0.516302,0.0692231,0.152793,0.603304,0.0568295,0.163291,0.735825,0.0609146,0.112181,0.561705,0.0901569
62.49,0.0263385,0.345102,0.990265,-0.0349212,0.351088,1.08104,0.0572115,0.347474,1.089,-0.102173,0.548082,1.02737,0.130587,0.55425,1.04135,-0.035841,0.184637,0.290267,-0.128486,0.153856,0.193706,-0.141666,0.186472,0.0657282,-0.0974429,0.192518,0.256716,0.0393639,0.503958,0.0692944,0.153017,0.590991,0.0568926,0.163286,0.723578,0.0608717,0.112217,0.549318,0.0904875
62.5,0.0285371,0.344483,0.992921,-0.0327294,0.350504,1.08366,0.0595558,0.346985,1.09165,-0.101452,0.546523,1.02989,0.131282,0.554238,1.04337,-0.0344358,0.196973,0.293336,-0.127751,0.166069,0.19739,-0.142423,0.199737,0.0697961,-0.0964702,0.204637,0.260561,0.0394732,0.491547,0.0693643,0.153216,0.578671,0.0569073,0.163325,0.711294,0.0608233,0.112146,0.537248,0.0904366
62.51,0.0303332,0.343782,0.995758,-0.030601,0.349659,1.08656,0.0616461,0.346146,1.09428,-0.100682,0.545461,1.03275,0.132067,0.553911,1.04563,-0.0329109,0.206952,0.295161,-0.127082,0.179296,0.198919,-0.142879,0.217759,0.072601,-0.0951078,0.216097,0.262754,0.0395863,0.479153,0.0694631,0.15346,0.566311,0.0569244,0.163406,0.699,0.0607537,0.112301,0.524793,0.0907345
62.52,0.0319049,0.343173,0.998359,-0.0287884,0.34885,1.08928,0.0635023,0.345223,1.09681,-0.0997584,0.544363,1.03557,0.132946,0.553355,1.04791,-0.0314961,0.215659,0.295505,-0.126801,0.194165,0.198688,-0.142871,0.239584,0.0744631,-0.0937256,0.228003,0.263742,0.0397233,0.466758,0.0696581,0.15361,0.553814,0.0567719,0.163514,0.686693,0.0607064,0.112451,0.51259,0.0909372
62.53,0.0332112,0.342352,1.00094,-0.0271939,0.348109,1.09199,0.0650846,0.344018,1.09925,-0.0987746,0.543366,1.03836,0.133961,0.552586,1.05027,-0.0303655,0.223569,0.294537,-0.126444,0.210512,0.196886,-0.142298,0.264103,0.0758284,-0.0920539,0.240146,0.263643,0.0397744,0.454364,0.0698025,0.153837,0.541434,0.0567573,0.16361,0.67437,0.0607387,0.112362,0.500493,0.0910082
62.54,0.0343007,0.341485,1.00322,-0.0257846,0.347224,1.09439,0.0664859,0.34299,1.10154,-0.0976157,0.542177,1.04094,0.135036,0.551749,1.05251,-0.0294836,0.231629,0.292084,-0.126498,0.227908,0.194134,-0.141178,0.290243,0.0769444,-0.0905934,0.252853,0.262386,0.0397259,0.442198,0.069896,0.154048,0.529023,0.0567681,0.163722,0.662104,0.0606763,0.112413,0.488074,0.0914639
62.55,0.0352323,0.340619,1.00532,-0.0244586,0.346217,1.09671,0.067772,0.341969,1.10372,-0.0964905,0.540932,1.0435,0.136189,0.550827,1.05462,-0.0290673,0.240737,0.287958,-0.126272,0.246302,0.190237,-0.139654,0.316941,0.0775942,-0.0893822,0.266021,0.259732,0.0396733,0.429877,0.0700721,0.154146,0.516762,0.056782,0.163778,0.649805,0.0606991,0.112268,0.475922,0.0915534
62.56,0.0362622,0.339559,1.00719,-0.023275,0.345271,1.09874,0.068895,0.34117,1.10567,-0.0953793,0.539697,1.04584,0.137387,0.549829,1.05644,-0.0290068,0.250924,0.282344,-0.126385,0.26528,0.185509,-0.137955,0.343492,0.0776681,-0.0885469,0.280075,0.255715,0.0395501,0.417691,0.0701966,0.154304,0.504382,0.0568457,0.163739,0.637568,0.0606564,0.112022,0.463595,0.0918052
62.57,0.0370958,0.33866,1.00878,-0.0221519,0.34407,1.10051,0.0700543,0.340231,1.10737,-0.0942038,0.538602,1.04812,0.138518,0.548794,1.05794,-0.0287548,0.262737,0.275267,-0.126156,0.284627,0.179847,-0.136374,0.369471,0.0770141,-0.0877817,0.294717,0.250436,0.0394141,0.405426,0.0703205,0.154348,0.49211,0.0569314,0.163796,0.625334,0.0606801,0.111786,0.451566,0.0919422
62.58,0.0379812,0.337696,1.01011,-0.0210077,0.343065,1.10196,0.0711857,0.339426,1.10885,-0.0933492,0.537118,1.04967,0.139602,0.54772,1.05904,-0.0283435,0.275953,0.266811,-0.125736,0.30416,0.173351,-0.135286,0.394954,0.0756485,-0.0871366,0.310117,0.244095,0.0392742,0.393275,0.0704483,0.154385,0.479896,0.0569772,0.163869,0.613108,0.0605865,0.111407,0.439539,0.0919912
62.59,0.0388106,0.336644,1.01104,-0.0198902,0.34179,1.10319,0.0722347,0.338653,1.10995,-0.0923558,0.53564,1.05103,0.140565,0.546752,1.05958,-0.0274295,0.290525,0.257345,-0.124993,0.323741,0.166173,-0.135015,0.420448,0.0738705,-0.0862109,0.326072,0.236813,0.0390458,0.38163,0.0704044,0.154445,0.46767,0.0569892,0.163995,0.60102,0.0604962,0.111136,0.427614,0.0921439
62.6,0.0396071,0.335363,1.01177,-0.0188477,0.340618,1.104,0.0732207,0.337824,1.11083,-0.0914877,0.534152,1.05197,0.141562,0.545782,1.05974,-0.0260233,0.306053,0.246812,-0.124516,0.343754,0.158516,-0.135661,0.445604,0.0721075,-0.0854669,0.3424,0.228904,0.0391597,0.369152,0.0706579,0.154521,0.455479,0.0570709,0.164112,0.588928,0.0603182,0.111025,0.415624,0.0923416
62.61,0.0402204,0.334187,1.01213,-0.0178821,0.339341,1.10452,0.0742187,0.336873,1.11123,-0.0906213,0.532829,1.05257,0.142487,0.544767,1.05945,-0.0245753,0.322417,0.235302,-0.124138,0.364398,0.150411,-0.137008,0.471146,0.0702781,-0.0845026,0.359657,0.220215,0.039144,0.357044,0.0708375,0.154614,0.443371,0.0571306,0.164282,0.576878,0.0600997,0.110924,0.403622,0.0924737
62.62,0.0408157,0.33305,1.01218,-0.0170999,0.338108,1.10475,0.0749974,0.336059,1.11135,-0.0897858,0.531492,1.05273,0.14328,0.543782,1.05879,-0.0227227,0.33958,0.222526,-0.124027,0.385864,0.142021,-0.139046,0.497341,0.0688995,-0.0832744,0.377216,0.210402,0.0391032,0.344628,0.0712839,0.154736,0.431311,0.0572634,0.164484,0.564942,0.0598656,0.110846,0.391615,0.0928684
62.63,0.0414036,0.331797,1.01189,-0.0164248,0.336845,1.10449,0.0757215,0.335098,1.11107,-0.089005,0.530223,1.05248,0.144084,0.542873,1.05779,-0.021256,0.357648,0.209078,-0.124207,0.408075,0.133345,-0.141317,0.523888,0.0677187,-0.082291,0.395777,0.20011,0.0389829,0.332611,0.0714267,0.154735,0.419239,0.0573663,0.164668,0.552953,0.0595717,0.110577,0.379856,0.0929733
62.64,0.0418007,0.330615,1.01149,-0.0158716,0.335841,1.10402,0.0763001,0.334105,1.11052,-0.088316,0.529056,1.05197,0.144761,0.541955,1.05658,-0.0201339,0.376993,0.194656,-0.124732,0.431202,0.12448,-0.143869,0.550962,0.0669278,-0.0816544,0.414979,0.189354,0.0388261,0.320506,0.0716739,0.154774,0.407114,0.0574404,0.16485,0.54098,0.059395,0.110228,0.368102,0.0931654
62.65,0.0422204,0.329487,1.01067,-0.0153425,0.334579,1.1033,0.0768782,0.332952,1.10983,-0.0876117,0.527918,1.05102,0.145385,0.541008,1.05512,-0.0193878,0.397076,0.180077,-0.125591,0.454985,0.115476,-0.146512,0.578161,0.0663201,-0.0813346,0.434963,0.178249,0.0386211,0.308614,0.0718272,0.154732,0.395029,0.0575442,0.165028,0.529004,0.059059,0.109928,0.356311,0.0934703
62.66,0.0426909,0.328316,1.00974,-0.0148786,0.333551,1.10243,0.0773171,0.331962,1.10884,-0.0870819,0.526719,1.04976,0.145927,0.540181,1.05351,-0.0187663,0.418381,0.165423,-0.12671,0.479349,0.106462,-0.149318,0.605597,0.0662049,-0.0815485,0.455672,0.167003,0.0383684,0.296929,0.0718298,0.154693,0.383014,0.0576926,0.165205,0.517001,0.0587923,0.109654,0.344534,0.0936974
62.67,0.0431147,0.327123,1.0087,-0.0144426,0.332561,1.10129,0.077835,0.330946,1.10775,-0.0865275,0.525662,1.04829,0.146291,0.539385,1.0518,-0.0192262,0.440249,0.150786,-0.128197,0.50458,0.0975759,-0.152007,0.633071,0.0664992,-0.0819743,0.476858,0.155759,0.0382205,0.285218,0.0719811,0.15461,0.370944,0.0577504,0.165462,0.505214,0.0584514,0.109293,0.332893,0.0938977
62.68,0.0435116,0.326356,1.00746,-0.0140239,0.331551,1.10008,0.0783197,0.330165,1.10649,-0.0862417,0.524761,1.04663,0.146523,0.538693,1.05001,-0.0199481,0.463204,0.136446,-0.129819,0.530258,0.0891255,-0.154645,0.660774,0.0674834,-0.0828525,0.499255,0.144696,0.0380382,0.273447,0.0722399,0.154516,0.359029,0.057972,0.165674,0.493218,0.0581713,0.108799,0.321407,0.0941347
62.69,0.0438802,0.325688,1.00616,-0.0136039,0.330934,1.0988,0.078719,0.329636,1.1051,-0.0860719,0.523787,1.04482,0.146688,0.538251,1.04811,-0.0210086,0.487211,0.122719,-0.131831,0.556775,0.0816334,-0.157069,0.688094,0.0688529,-0.084032,0.522161,0.134149,0.0377742,0.261659,0.0725713,0.154436,0.347008,0.0580716,0.165854,0.48126,0.0577789,0.108518,0.309819,0.0945538
62.7,0.0443094,0.325052,1.00477,-0.0131809,0.330126,1.09746,0.0791805,0.329295,1.10364,-0.0860596,0.523131,1.043,0.146704,0.537929,1.04622,-0.0231103,0.511259,0.109773,-0.134186,0.584034,0.0752243,-0.159355,0.715769,0.071831,-0.085508,0.545638,0.124441,0.0375934,0.249881,0.0729912,0.154316,0.335129,0.0582761,0.166096,0.469343,0.0574186,0.108365,0.298337,0.0950175
62.71,0.0447135,0.324749,1.0033,-0.0128221,0.329694,1.09597,0.0796195,0.329219,1.1021,-0.0862065,0.522507,1.04101,0.14656,0.537718,1.04424,-0.0253107,0.536105,0.0981135,-0.136448,0.611518,0.0703763,-0.161065,0.743321,0.0765219,-0.0872749,0.569592,0.115871,0.0374098,0.238167,0.0734578,0.154227,0.323173,0.058419,0.166335,0.457399,0.0570712,0.108151,0.286858,0.0955217
62.72,0.0451119,0.324756,1.00176,-0.0124728,0.32949,1.09441,0.080061,0.329302,1.10051,-0.0864852,0.5221,1.03908,0.146256,0.537671,1.04222,-0.0279397,0.561097,0.087847,-0.138322,0.63944,0.067045,-0.161847,0.770359,0.0830273,-0.0892094,0.593568,0.108855,0.0372728,0.226385,0.0740589,0.154249,0.311287,0.0586668,0.166695,0.445445,0.0567348,0.107801,0.275426,0.0960534
62.73,0.0455432,0.324677,1.00015,-0.0121158,0.329496,1.09275,0.0804763,0.329469,1.0988,-0.0869208,0.521997,1.03683,0.145863,0.53781,1.04021,-0.0308875,0.585654,0.079393,-0.139874,0.666887,0.0651107,-0.161428,0.796612,0.0913616,-0.0911553,0.617624,0.103733,0.03712,0.214854,0.0747565,0.154177,0.299357,0.0588583,0.167162,0.433675,0.0564616,0.107544,0.264135,0.0966911
62.74,0.0458088,0.324845,0.998381,-0.011877,0.329586,1.09089,0.0807009,0.329827,1.09694,-0.0872288,0.522123,1.03489,0.145488,0.538091,1.03813,-0.0337332,0.609053,0.0731323,-0.141441,0.692978,0.0651299,-0.160165,0.820842,0.100298,-0.0931237,0.640457,0.100515,0.0368589,0.203274,0.0755671,0.154174,0.287588,0.059185,0.167615,0.421703,0.0562213,0.107249,0.252974,0.0974084
62.75,0.0459813,0.325361,0.996455,-0.0118384,0.329947,1.08892,0.0808315,0.330188,1.09501,-0.0876394,0.522464,1.03267,0.145098,0.538517,1.03606,-0.0363668,0.630812,0.0689043,-0.141527,0.717023,0.0668757,-0.158286,0.842668,0.109968,-0.0947022,0.661377,0.0987555,0.0365852,0.191831,0.0764117,0.154063,0.275799,0.0594284,0.168034,0.409842,0.0558757,0.107065,0.241639,0.0985063
62.76,0.0459683,0.326057,0.994379,-0.0119196,0.330485,1.0867,0.0808169,0.330543,1.09283,-0.0881353,0.523037,1.03045,0.144627,0.5391,1.03393,-0.037431,0.647388,0.0671658,-0.141748,0.738386,0.069458,-0.155386,0.861712,0.119844,-0.0957174,0.679804,0.0986193,0.0361986,0.180291,0.0774187,0.153951,0.264005,0.0597259,0.168442,0.398007,0.0556888,0.106509,0.230446,0.0994478
62.77,0.0457093,0.326682,0.992236,-0.0122088,0.331175,1.08439,0.0804697,0.331091,1.0906,-0.088513,0.523729,1.02815,0.144227,0.539768,1.03184,-0.0415409,0.665125,0.0650096,-0.141368,0.756282,0.073004,-0.150966,0.877695,0.129138,-0.0963766,0.695171,0.0993156,0.0358196,0.169075,0.0787735,0.153772,0.252313,0.0601795,0.168926,0.386068,0.0554279,0.106083,0.2195,0.100736
62.78,0.0451406,0.327308,0.990127,-0.01284,0.331781,1.08223,0.0799722,0.331549,1.08842,-0.0889633,0.524278,1.02572,0.143801,0.540475,1.02961,-0.0437908,0.676889,0.0636503,-0.14007,0.77044,0.075926,-0.145622,0.890125,0.136533,-0.0966549,0.707312,0.100495,0.0353232,0.157877,0.0805765,0.153567,0.240802,0.0607255,0.16931,0.374236,0.0551985,0.105672,0.208665,0.102223
62.79,0.0443235,0.328095,0.988139,-0.0136896,0.332409,1.08009,0.0791619,0.332219,1.08635,-0.0893889,0.524903,1.02338,0.143282,0.541203,1.02753,-0.043734,0.68362,0.062136,-0.137848,0.779502,0.0760616,-0.140456,0.897311,0.140531,-0.0958236,0.714343,0.0998402,0.0348256,0.146969,0.0827844,0.153248,0.229371,0.0613231,0.169725,0.362426,0.0550563,0.105109,0.197978,0.103899
62.8,0.0434317,0.328705,0.986407,-0.0146098,0.332901,1.07819,0.0782261,0.332786,1.08447,-0.0900698,0.525374,1.02099,0.142622,0.54196,1.02539,-0.0425854,0.684763,0.0605743,-0.134874,0.782535,0.0729203,-0.136456,0.8993,0.139976,-0.094555,0.716207,0.0977388,0.0343956,0.13619,0.085382,0.153029,0.217995,0.0622051,0.170121,0.350591,0.0548187,0.104736,0.18749,0.105923
62.81,0.0424402,0.329311,0.984738,-0.0155855,0.333234,1.07639,0.0772564,0.333528,1.08279,-0.0908877,0.525579,1.01878,0.141724,0.542732,1.02342,-0.0412255,0.679715,0.0611431,-0.132605,0.779015,0.0701142,-0.132284,0.897422,0.134139,-0.0930443,0.712872,0.0963843,0.0342869,0.125397,0.0887726,0.152989,0.206761,0.0632727,0.170513,0.338772,0.0546696,0.104526,0.177338,0.108156
62.82,0.0414768,0.330049,0.983053,-0.0165743,0.333863,1.07464,0.0761595,0.334836,1.08124,-0.0921337,0.52606,1.01709,0.140575,0.543848,1.02151,-0.039193,0.67062,0.0614351,-0.130892,0.770274,0.0670576,-0.127783,0.89262,0.123028,-0.0913095,0.705092,0.0937811,0.0344905,0.11476,0.0928924,0.153183,0.195659,0.0645799,0.17083,0.327035,0.0545694,0.104774,0.167216,0.111019
62.83,0.0405265,0.331009,0.981265,-0.0175276,0.334649,1.07294,0.0750801,0.336361,1.07976,-0.093549,0.526788,1.01574,0.139051,0.544937,1.01991,-0.0366467,0.661209,0.061254,-0.130053,0.760267,0.0624679,-0.126047,0.885234,0.110749,-0.0890275,0.695085,0.0906214,0.034855,0.104548,0.0978877,0.153578,0.184634,0.066222,0.171168,0.315177,0.0544252,0.105038,0.157518,0.114383
62.84,0.0394058,0.332371,0.979345,-0.0187819,0.336071,1.07109,0.0737617,0.338064,1.07826,-0.0951187,0.527854,1.01465,0.137331,0.546262,1.01854,-0.0350626,0.652564,0.0625275,-0.129163,0.75063,0.0583589,-0.125007,0.877808,0.101714,-0.0874399,0.686542,0.0882703,0.0351403,0.094967,0.103914,0.153827,0.173987,0.068281,0.171527,0.303334,0.0543952,0.105363,0.148376,0.118389
62.85,0.0379357,0.333997,0.977443,-0.0202784,0.337659,1.06935,0.0722189,0.33961,1.07666,-0.0968101,0.529556,1.01384,0.135679,0.547906,1.01758,-0.0335724,0.644638,0.0652508,-0.127728,0.741819,0.0570866,-0.124705,0.871596,0.0934312,-0.0865269,0.680113,0.0873409,0.0353208,0.0862568,0.111012,0.154091,0.163643,0.0709109,0.171682,0.291494,0.0542506,0.105705,0.13993,0.123182
62.86,0.036082,0.335896,0.975794,-0.0219953,0.339583,1.06781,0.0705207,0.340915,1.07507,-0.0983551,0.531277,1.01333,0.134037,0.549647,1.01718,-0.0328721,0.63681,0.0673693,-0.12725,0.733356,0.0553951,-0.124733,0.865911,0.082739,-0.0857788,0.673841,0.0873919,0.0355083,0.0785319,0.11933,0.154278,0.153799,0.0742003,0.171933,0.279814,0.054354,0.106038,0.132414,0.128711
62.87,0.0340908,0.337829,0.974645,-0.0237336,0.341386,1.06668,0.0687197,0.342174,1.07385,-0.100045,0.533518,1.01321,0.132383,0.551383,1.01729,-0.0312949,0.627753,0.0695917,-0.12616,0.724053,0.0555026,-0.123699,0.859279,0.0726253,-0.0850744,0.666925,0.0876831,0.0355751,0.0721716,0.128808,0.154453,0.144367,0.0781014,0.17216,0.268012,0.0544691,0.106462,0.125891,0.135031
62.88,0.0319447,0.339898,0.974077,-0.0255169,0.342948,1.06631,0.0669197,0.343956,1.07316,-0.101764,0.535604,1.0136,0.130544,0.553188,1.0179,-0.0309209,0.618077,0.0711267,-0.124795,0.713879,0.0561933,-0.120989,0.84907,0.0682926,-0.0847128,0.65916,0.0880508,0.0354913,0.0675784,0.139542,0.154443,0.135479,0.0825483,0.17212,0.255946,0.054648,0.106976,0.120458,0.142283
62.89,0.0300345,0.341959,0.974219,-0.0272669,0.344041,1.06671,0.0652218,0.345768,1.07316,-0.103874,0.537566,1.01455,0.128617,0.554943,1.01903,-0.030619,0.607544,0.0719526,-0.124731,0.702707,0.0563022,-0.121101,0.83781,0.0664255,-0.0844479,0.650359,0.0886148,0.0354401,0.0651108,0.151683,0.154162,0.127374,0.0877991,0.171883,0.243657,0.0547888,0.107614,0.116661,0.150417
62.9,0.0283449,0.343805,0.974876,-0.0289271,0.345521,1.06741,0.0637023,0.347256,1.07365,-0.106112,0.539219,1.01594,0.126155,0.556499,1.02052,-0.0308076,0.596462,0.0726075,-0.124596,0.691378,0.0565552,-0.120555,0.827354,0.0633326,-0.0843676,0.640145,0.0890687,0.0354324,0.0654775,0.164739,0.153806,0.120816,0.0938563,0.171465,0.23124,0.054676,0.108594,0.114978,0.159089
62.91,0.0268946,0.345591,0.975858,-0.0305241,0.347173,1.0683,0.0620396,0.349044,1.07443,-0.108581,0.540715,1.01764,0.123533,0.558073,1.02221,-0.0307623,0.585318,0.0727665,-0.124109,0.679782,0.0568475,-0.12035,0.815943,0.0622269,-0.0841351,0.629583,0.0894151,0.0361201,0.0686826,0.178537,0.153571,0.115536,0.100124,0.171093,0.219246,0.0543686,0.110387,0.115468,0.168036
