timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
97.89,0.00702539,0.332715,0.967255,-0.0505303,0.339018,1.06137,0.041009,0.338083,1.06779,-0.129211,0.530343,1.00718,0.105834,0.544345,1.00978,-0.0533248,0.637367,0.0696302,-0.136282,0.75916,0.0745634,-0.134096,0.876107,0.0704557,-0.104525,0.67919,0.0871543,-0.0126881,0.0448562,0.128435,0.114285,0.128586,0.0801383,0.128137,0.230008,0.0610804,0.0612864,0.0939874,0.134649
97.9,0.00523297,0.334541,0.966948,-0.0520944,0.340258,1.06108,0.0395149,0.339374,1.0674,-0.130644,0.5323,1.0073,0.10434,0.545993,1.01011,-0.0536273,0.62748,0.0699891,-0.135187,0.74941,0.0746426,-0.131111,0.865111,0.0664464,-0.104095,0.670981,0.0874122,-0.0118269,0.0390277,0.138134,0.115082,0.119458,0.0830545,0.127859,0.218142,0.0612295,0.062469,0.0877541,0.141022
97.91,0.0036745,0.336162,0.967434,-0.0535093,0.341252,1.0617,0.0381724,0.340826,1.06778,-0.132034,0.533533,1.00776,0.102693,0.547578,1.01113,-0.0535579,0.616275,0.0710534,-0.135152,0.738257,0.0744771,-0.131049,0.853405,0.0651845,-0.103765,0.66116,0.0880605,-0.0110138,0.0355122,0.149095,0.115853,0.110979,0.0864642,0.127387,0.206117,0.0612926,0.0638105,0.0829106,0.148346
97.92,0.00238304,0.337777,0.968414,-0.0548901,0.34229,1.06269,0.0367637,0.342258,1.06857,-0.133864,0.534756,1.00928,0.100709,0.54917,1.01276,-0.0541514,0.604758,0.0716208,-0.1353,0.726884,0.0742817,-0.131145,0.842413,0.0627241,-0.104127,0.65084,0.0887486,-0.0100974,0.0343668,0.161341,0.116519,0.103431,0.0903707,0.126859,0.193683,0.0609942,0.0655502,0.0799094,0.156354
97.93,0.00138884,0.339399,0.969584,-0.0561702,0.343464,1.06382,0.0354362,0.343516,1.06983,-0.136039,0.536046,1.01123,0.0984789,0.550444,1.01479,-0.0546019,0.593535,0.0717511,-0.134949,0.715501,0.0742084,-0.130955,0.830848,0.0612887,-0.104354,0.640341,0.0892984,-0.00840928,0.0359146,0.174206,0.117527,0.0969407,0.0945694,0.126683,0.181268,0.0602791,0.0681401,0.0789346,0.164634
97.94,0.000336242,0.340934,0.97083,-0.0574264,0.344922,1.06492,0.034043,0.344679,1.07113,-0.13834,0.537144,1.0134,0.0960925,0.551657,1.01722,-0.0544785,0.582048,0.0717591,-0.134507,0.703723,0.0740129,-0.130907,0.819243,0.0606025,-0.103806,0.629098,0.089423,-0.00561586,0.0405056,0.187365,0.118751,0.0920805,0.0995857,0.127244,0.170231,0.0591747,0.071493,0.080167,0.173064
97.95,-0.000756196,0.342133,0.972198,-0.0587579,0.346458,1.06626,0.0326394,0.345552,1.07259,-0.140681,0.538533,1.01567,0.0935257,0.5524,1.01993,-0.0531477,0.570323,0.0723187,-0.134171,0.691881,0.0739615,-0.130745,0.807333,0.0602943,-0.103367,0.617312,0.0892908,-0.00222136,0.0476907,0.201117,0.119725,0.0891938,0.106007,0.128425,0.162578,0.0582123,0.0752114,0.0836444,0.181784
97.96,-0.00203888,0.343094,0.973763,-0.0600904,0.348067,1.0679,0.0311775,0.346164,1.07423,-0.142962,0.539986,1.01786,0.0910986,0.552782,1.02273,-0.0527789,0.558202,0.0724555,-0.133993,0.679859,0.0739147,-0.13062,0.79539,0.0600271,-0.103181,0.605621,0.0892116,0.00106656,0.057214,0.215367,0.120532,0.0883607,0.114556,0.130195,0.15761,0.0577928,0.0786642,0.089131,0.191068
97.97,-0.00358676,0.343662,0.975743,-0.0615099,0.349444,1.06992,0.0298099,0.346206,1.07613,-0.144802,0.541208,1.01997,0.089089,0.552838,1.02555,-0.0526827,0.546124,0.0725048,-0.133862,0.667966,0.0738028,-0.130609,0.783349,0.0597234,-0.10303,0.5937,0.0892615,0.00422895,0.0689406,0.229956,0.121281,0.0900528,0.125186,0.132447,0.154267,0.057758,0.0816938,0.0964961,0.201257
97.98,-0.00530683,0.344038,0.977865,-0.062978,0.350226,1.07225,0.0282857,0.34616,1.07821,-0.14638,0.542585,1.02201,0.087442,0.552501,1.02846,-0.0526761,0.534121,0.0726129,-0.133939,0.655807,0.0738868,-0.130583,0.771325,0.059464,-0.102897,0.581792,0.0895221,0.0071577,0.0829344,0.243913,0.122656,0.0939387,0.13704,0.134409,0.151183,0.057489,0.0843809,0.105912,0.211882
97.99,-0.00728023,0.343997,0.980266,-0.0646515,0.351037,1.07471,0.0266162,0.346068,1.08049,-0.147623,0.54401,1.02412,0.0863904,0.552007,1.03135,-0.0540078,0.521913,0.0720863,-0.133959,0.643834,0.0737416,-0.130664,0.759339,0.0591854,-0.102762,0.569976,0.0897525,0.00937994,0.0987556,0.255871,0.123971,0.100499,0.148239,0.13537,0.148784,0.0573588,0.0868246,0.117148,0.221604
98,-0.00931178,0.343848,0.982786,-0.0663584,0.351571,1.07735,0.0247347,0.345892,1.08284,-0.148293,0.545168,1.02619,0.0857239,0.551259,1.03414,-0.0532262,0.509598,0.0729882,-0.133946,0.631715,0.073624,-0.130796,0.74728,0.0589337,-0.102746,0.55798,0.0900363,0.0110231,0.114827,0.264897,0.125639,0.109468,0.157872,0.135907,0.147475,0.0575292,0.0891059,0.129635,0.229944
98.01,-0.0113307,0.343525,0.985412,-0.0682244,0.351869,1.07998,0.0228657,0.345717,1.08529,-0.148725,0.546017,1.02815,0.0853549,0.550629,1.03687,-0.0541021,0.497506,0.0724785,-0.134122,0.619627,0.0737377,-0.130864,0.735274,0.0587731,-0.102799,0.545955,0.0902773,0.0126941,0.130821,0.271808,0.127416,0.120005,0.165021,0.135736,0.148643,0.0593542,0.0912489,0.142791,0.236687
98.02,-0.013136,0.343146,0.988019,-0.0699407,0.351824,1.08255,0.0210332,0.345599,1.08783,-0.149046,0.54644,1.03023,0.085201,0.549998,1.03965,-0.0544024,0.485217,0.0728432,-0.134201,0.607425,0.0736749,-0.130998,0.723119,0.0586384,-0.102819,0.533861,0.0905374,0.0155383,0.145906,0.278485,0.128363,0.131061,0.170548,0.13489,0.156562,0.0642747,0.0934834,0.156062,0.242029
98.03,-0.0146355,0.342807,0.990627,-0.0714771,0.351295,1.08506,0.0195176,0.345197,1.0905,-0.149297,0.546273,1.03229,0.0849547,0.549578,1.04252,-0.0542253,0.472951,0.0732178,-0.134509,0.5953,0.0736833,-0.131045,0.710997,0.0586374,-0.102879,0.521721,0.0908706,0.0181138,0.158778,0.284042,0.129299,0.14345,0.174646,0.13464,0.169907,0.0681583,0.0953622,0.168861,0.246677
98.04,-0.0157305,0.342366,0.993173,-0.0728038,0.350591,1.08743,0.0181448,0.34485,1.0931,-0.149862,0.545818,1.03446,0.0844263,0.549198,1.04538,-0.0548605,0.460628,0.0730384,-0.134615,0.583012,0.0735512,-0.131144,0.698742,0.0585897,-0.102969,0.509435,0.0912224,0.0201373,0.169688,0.287967,0.130453,0.157977,0.176973,0.13449,0.188047,0.0714307,0.096807,0.181629,0.249821
98.05,-0.0165803,0.341827,0.995701,-0.0740268,0.349724,1.08982,0.0170181,0.344335,1.09576,-0.150543,0.545216,1.03677,0.0836299,0.548794,1.04818,-0.0550742,0.448342,0.0731692,-0.134827,0.570715,0.0736974,-0.131137,0.686502,0.0585815,-0.10305,0.497235,0.0915125,0.0219125,0.17937,0.290335,0.131746,0.175161,0.178096,0.134222,0.210293,0.0740287,0.0977512,0.19533,0.251934
98.06,-0.0172217,0.341169,0.9982,-0.0750541,0.348695,1.09206,0.0160115,0.343732,1.09835,-0.151371,0.544515,1.03893,0.0828389,0.548352,1.05092,-0.0550791,0.435976,0.0733356,-0.134807,0.558521,0.0735233,-0.131033,0.674351,0.0586104,-0.103129,0.4852,0.0918616,0.0232227,0.188777,0.290872,0.132972,0.194363,0.178224,0.133884,0.235249,0.0761877,0.0984348,0.209801,0.252921
98.07,-0.017738,0.340588,1.00052,-0.0759703,0.347859,1.09428,0.0150782,0.34301,1.10083,-0.152158,0.543615,1.04095,0.0819055,0.547744,1.05351,-0.0533463,0.424402,0.0743504,-0.134854,0.546307,0.0736835,-0.13104,0.662125,0.0585601,-0.102909,0.473172,0.0920298,0.0242427,0.19856,0.289327,0.1342,0.214657,0.177573,0.133769,0.261636,0.0780164,0.0986671,0.22485,0.252766
98.08,-0.0180975,0.33981,1.00276,-0.0768273,0.34706,1.09626,0.0141971,0.342321,1.1032,-0.153086,0.542685,1.04271,0.0809471,0.546965,1.05601,-0.0530672,0.412228,0.0747139,-0.134744,0.534218,0.0737388,-0.130959,0.650043,0.0585122,-0.102761,0.460786,0.0923536,0.0251202,0.209451,0.28593,0.135308,0.235284,0.176078,0.134125,0.288365,0.0795924,0.0988869,0.240129,0.251355
98.09,-0.0184507,0.339187,1.00476,-0.0774634,0.345635,1.09826,0.0133943,0.341704,1.10527,-0.153812,0.541755,1.04412,0.079992,0.545996,1.05834,-0.0529122,0.399963,0.0750062,-0.13484,0.522085,0.0738687,-0.130887,0.637958,0.0585138,-0.102517,0.448669,0.092872,0.0257377,0.221642,0.280828,0.136365,0.255786,0.173596,0.135176,0.3148,0.0806512,0.0991761,0.25586,0.248474
98.1,-0.018755,0.338231,1.00649,-0.0782586,0.345259,1.09977,0.0126658,0.340848,1.1072,-0.154767,0.540978,1.04537,0.079118,0.544959,1.06053,-0.0527824,0.388066,0.0753177,-0.134684,0.509972,0.073813,-0.130865,0.625759,0.0584704,-0.102327,0.436739,0.093331,0.0260537,0.235516,0.274052,0.137492,0.276019,0.17004,0.136768,0.340465,0.0806749,0.0993057,0.272072,0.244332
98.11,-0.0190012,0.33751,1.00798,-0.0788569,0.344608,1.10106,0.0119184,0.339909,1.10884,-0.155535,0.540045,1.04627,0.0783351,0.543857,1.06244,-0.0526274,0.375972,0.0755261,-0.13467,0.497829,0.0739968,-0.130823,0.613652,0.0583764,-0.102026,0.424502,0.0936566,0.0258547,0.250766,0.266015,0.138527,0.296394,0.165501,0.138901,0.365781,0.0797957,0.0994792,0.288907,0.238907
98.12,-0.0192548,0.336583,1.00906,-0.0795152,0.343829,1.10216,0.0111622,0.339007,1.11015,-0.156296,0.539133,1.04696,0.0776252,0.542754,1.06402,-0.0524737,0.363739,0.0758482,-0.134514,0.485809,0.0740119,-0.130691,0.601545,0.0583823,-0.101916,0.412493,0.0940576,0.0249384,0.267404,0.256569,0.139485,0.317187,0.160205,0.141435,0.390732,0.0781442,0.0995249,0.306463,0.232512
98.13,-0.0194629,0.335851,1.00973,-0.0800572,0.343238,1.10286,0.0104861,0.338256,1.11101,-0.156857,0.538162,1.04726,0.07696,0.541665,1.06529,-0.0531003,0.351736,0.0757747,-0.134487,0.473637,0.0740858,-0.13086,0.589426,0.0583761,-0.101738,0.400379,0.094413,0.0240263,0.284728,0.246166,0.140561,0.338714,0.154327,0.144268,0.415852,0.0760039,0.099423,0.324669,0.225169
98.14,-0.0196783,0.334814,1.01005,-0.080572,0.342423,1.10331,0.00992215,0.337332,1.11159,-0.157535,0.537117,1.04728,0.0763793,0.540602,1.06614,-0.0519616,0.337244,0.0773891,-0.134694,0.461394,0.0741625,-0.130847,0.577157,0.0582973,-0.101366,0.388337,0.0947604,0.0231584,0.302817,0.234786,0.141654,0.361005,0.147928,0.147497,0.44193,0.0738592,0.0993218,0.343537,0.216963
98.15,-0.0197327,0.334002,1.01008,-0.0809131,0.341581,1.10342,0.0093497,0.336401,1.11182,-0.157997,0.536165,1.04706,0.0759134,0.539678,1.06654,-0.0517304,0.325149,0.0776947,-0.13466,0.449361,0.0741372,-0.130805,0.565097,0.0582234,-0.101402,0.376646,0.0952348,0.0223381,0.321716,0.222302,0.14287,0.384082,0.141105,0.150736,0.468915,0.0718246,0.0993472,0.36311,0.208134
98.16,-0.0197682,0.332967,1.00977,-0.0811906,0.340776,1.10314,0.00903963,0.335647,1.11163,-0.158445,0.535208,1.04667,0.0754113,0.538712,1.06652,-0.0511346,0.312536,0.0785212,-0.134637,0.437388,0.074137,-0.130954,0.553049,0.0580929,-0.101101,0.364656,0.0954902,0.0219138,0.34115,0.20919,0.144266,0.407852,0.133839,0.154112,0.496651,0.0700925,0.0996872,0.383189,0.198668
98.17,-0.0195975,0.332043,1.00916,-0.0813071,0.339859,1.1026,0.00891517,0.334689,1.11124,-0.158864,0.534063,1.04575,0.0749973,0.537891,1.06608,-0.0511965,0.30149,0.0782708,-0.134806,0.425349,0.0742516,-0.130968,0.541015,0.0579268,-0.100745,0.352817,0.095981,0.021809,0.361686,0.195138,0.14579,0.432464,0.126278,0.157841,0.525091,0.0688339,0.099817,0.404156,0.188517
98.18,-0.0193308,0.331085,1.00845,-0.0811733,0.33895,1.10196,0.00903094,0.333917,1.11064,-0.159052,0.53295,1.04465,0.0746839,0.537006,1.06526,-0.0514449,0.291159,0.077723,-0.134645,0.413499,0.0742714,-0.130967,0.528878,0.0576123,-0.100389,0.340927,0.0964211,0.0222585,0.383434,0.180475,0.147467,0.457842,0.118551,0.160952,0.553835,0.0676315,0.100416,0.425782,0.178021
98.19,-0.0188945,0.330018,1.00754,-0.0810049,0.337894,1.10092,0.00929588,0.333123,1.10977,-0.159271,0.531993,1.04316,0.0743658,0.536251,1.06414,-0.0511294,0.279304,0.0779929,-0.13465,0.401325,0.0743028,-0.131014,0.517099,0.0575772,-0.0999532,0.32909,0.0968739,0.0232253,0.406074,0.165632,0.149277,0.483922,0.110819,0.16375,0.583058,0.0667716,0.101326,0.448235,0.167303
98.2,-0.0184469,0.329171,1.00643,-0.0807232,0.336995,1.09961,0.00966297,0.332181,1.1087,-0.159327,0.530875,1.04145,0.0741482,0.535534,1.06266,-0.0508333,0.267455,0.0783572,-0.134699,0.389277,0.0742002,-0.130996,0.505035,0.0573542,-0.0996117,0.317343,0.0972788,0.0243273,0.429716,0.151026,0.151173,0.510651,0.103204,0.166427,0.612495,0.066329,0.102382,0.471606,0.156562
98.21,-0.0179434,0.328408,1.00523,-0.0801926,0.335864,1.09844,0.0102343,0.331361,1.10747,-0.159355,0.529859,1.03951,0.0740552,0.534926,1.06086,-0.0505265,0.255641,0.0786922,-0.134599,0.377417,0.0742564,-0.131098,0.492908,0.0571349,-0.099316,0.305611,0.0977714,0.0257479,0.454261,0.13698,0.153167,0.538021,0.0959953,0.168893,0.642097,0.066323,0.103866,0.495463,0.14606
98.22,-0.0173617,0.327431,1.00399,-0.0796352,0.334954,1.0971,0.0108295,0.330644,1.10605,-0.15934,0.528868,1.03751,0.0739528,0.534338,1.05885,-0.0501931,0.243901,0.0790934,-0.134425,0.365542,0.0743018,-0.131236,0.480972,0.0568579,-0.0988723,0.293994,0.0983528,0.0276133,0.479632,0.123587,0.155162,0.565954,0.0894085,0.17105,0.671873,0.0669604,0.105429,0.520314,0.136082
98.23,-0.0168612,0.326603,1.00258,-0.0790965,0.334256,1.09563,0.0114982,0.330071,1.10457,-0.159264,0.527991,1.03541,0.0740443,0.533834,1.0566,-0.0498172,0.232172,0.0797043,-0.134402,0.353534,0.0743748,-0.131224,0.469025,0.0565958,-0.098531,0.282444,0.0989922,0.029768,0.505596,0.111257,0.157141,0.594469,0.0838072,0.172849,0.701802,0.0686706,0.107377,0.545631,0.126823
98.24,-0.0163115,0.325882,1.0011,-0.0785027,0.333573,1.09412,0.0122059,0.329432,1.10299,-0.159115,0.527214,1.03337,0.0742119,0.533466,1.05427,-0.0493761,0.220418,0.0803575,-0.134112,0.34167,0.0743636,-0.131497,0.457254,0.056248,-0.0979694,0.27098,0.0996416,0.032285,0.531934,0.100156,0.158952,0.623457,0.0796432,0.173975,0.731736,0.0717595,0.109453,0.571434,0.118793
98.25,-0.0157493,0.325235,0.999537,-0.0778302,0.332968,1.09247,0.0130308,0.328958,1.10123,-0.158811,0.526523,1.03118,0.074431,0.533148,1.05176,-0.0488905,0.209038,0.0810005,-0.133761,0.329772,0.0743825,-0.131683,0.445317,0.0559671,-0.0974804,0.259625,0.100527,0.0351066,0.558222,0.0907054,0.160448,0.652817,0.0773308,0.174045,0.761651,0.0766811,0.111945,0.597422,0.112596
98.26,-0.0152647,0.324928,0.997734,-0.0770902,0.332501,1.09072,0.0137574,0.328566,1.09931,-0.158553,0.526064,1.02914,0.0748066,0.532987,1.04915,-0.0482975,0.197467,0.0821051,-0.133862,0.318179,0.0747453,-0.131916,0.433511,0.0557813,-0.0969263,0.248315,0.101516,0.038255,0.584071,0.0829022,0.16155,0.682034,0.077033,0.17255,0.791269,0.0837377,0.114318,0.623333,0.108225
98.27,-0.0146419,0.324613,0.995714,-0.0764215,0.332211,1.08882,0.0145349,0.328315,1.09725,-0.157993,0.525752,1.02702,0.0753673,0.532975,1.04656,-0.0477724,0.186211,0.0833058,-0.133616,0.306502,0.0749217,-0.131903,0.421629,0.0554966,-0.0963628,0.237137,0.102611,0.0417491,0.608957,0.076741,0.162278,0.710644,0.0782907,0.169815,0.81953,0.0927137,0.115963,0.64859,0.105317
98.28,-0.0141286,0.324696,0.993472,-0.0756619,0.332035,1.08672,0.0153704,0.328131,1.09491,-0.157401,0.525757,1.025,0.0760154,0.533228,1.04396,-0.0471237,0.174662,0.0849368,-0.133239,0.294814,0.0750242,-0.132139,0.409667,0.0551686,-0.095841,0.226027,0.103803,0.0453294,0.632287,0.0723581,0.162644,0.737536,0.081193,0.166391,0.845529,0.103177,0.117586,0.672663,0.103774
98.29,-0.013496,0.324937,0.990927,-0.0748861,0.331991,1.08441,0.0161484,0.328033,1.09235,-0.156707,0.525939,1.02291,0.0768227,0.53365,1.04132,-0.0466825,0.16359,0.0865386,-0.132966,0.283084,0.075156,-0.132405,0.397811,0.054967,-0.0953583,0.215034,0.105159,0.048917,0.653564,0.0698719,0.162385,0.762211,0.0859694,0.162021,0.868843,0.11501,0.119391,0.694614,0.104332
98.3,-0.0128349,0.325526,0.988217,-0.073992,0.332177,1.0818,0.0170294,0.328369,1.08959,-0.155917,0.526178,1.0209,0.0777239,0.534311,1.03869,-0.046257,0.152275,0.0885758,-0.132916,0.271275,0.0753758,-0.132473,0.385798,0.0546482,-0.0950323,0.20409,0.106688,0.0526313,0.672371,0.0687114,0.161443,0.784302,0.0923505,0.156667,0.88917,0.127154,0.12061,0.714271,0.106536
98.31,-0.0120971,0.32622,0.985478,-0.0731004,0.332451,1.07925,0.0179912,0.328857,1.0868,-0.15508,0.526773,1.01888,0.0786243,0.534834,1.03603,-0.0459479,0.14119,0.0908587,-0.13286,0.259672,0.0757626,-0.13266,0.373941,0.0544578,-0.094776,0.193194,0.108385,0.0548879,0.688885,0.068585,0.159971,0.803359,0.0992666,0.150535,0.906281,0.13862,0.120676,0.731629,0.109678
98.32,-0.0111898,0.327083,0.982746,-0.0720872,0.332897,1.07665,0.0190874,0.329466,1.08389,-0.154299,0.527402,1.01682,0.07953,0.535494,1.03339,-0.0458369,0.130235,0.0935499,-0.132937,0.24845,0.0760831,-0.13275,0.362081,0.0542368,-0.0945838,0.182488,0.110326,0.0542946,0.702401,0.0683412,0.157773,0.81724,0.104301,0.145699,0.918592,0.148225,0.119259,0.744488,0.111947
98.33,-0.0102033,0.328068,0.980114,-0.0710238,0.333347,1.07409,0.0201734,0.330226,1.08115,-0.153362,0.528052,1.01488,0.0805247,0.536272,1.03076,-0.0458183,0.119374,0.096576,-0.132975,0.23694,0.0767063,-0.132897,0.350208,0.0541092,-0.0945964,0.171861,0.112533,0.0506301,0.711635,0.0675205,0.155643,0.824711,0.105405,0.143965,0.925086,0.154337,0.116318,0.751966,0.111677
98.34,-0.00918855,0.328971,0.977822,-0.069892,0.334008,1.07166,0.0213432,0.330723,1.07872,-0.1524,0.528758,1.01281,0.0815244,0.536901,1.0282,-0.0460331,0.108427,0.100125,-0.133262,0.225768,0.0772568,-0.133175,0.338421,0.0540337,-0.0948064,0.161427,0.115003,0.0455209,0.715637,0.0658959,0.153885,0.82597,0.10232,0.144862,0.925383,0.154516,0.113106,0.753844,0.109015
98.35,-0.00801264,0.329848,0.975757,-0.0687244,0.335003,1.06959,0.0224392,0.331209,1.07651,-0.151362,0.529695,1.01092,0.0826613,0.537579,1.02575,-0.0466894,0.0979188,0.103921,-0.133771,0.214601,0.078096,-0.133367,0.326541,0.0539356,-0.0953618,0.151225,0.117748,0.0407961,0.713908,0.0638058,0.151959,0.822335,0.0964826,0.146708,0.921887,0.148488,0.10992,0.751051,0.104778
98.36,-0.00683798,0.33079,0.973844,-0.0674185,0.33646,1.06777,0.0235907,0.331895,1.07465,-0.149972,0.530709,1.00911,0.0840972,0.538456,1.02366,-0.0475215,0.087506,0.108448,-0.134513,0.203646,0.078965,-0.133383,0.314481,0.0536393,-0.0961553,0.141239,0.12093,0.0374574,0.707576,0.0608668,0.150016,0.815203,0.0901728,0.147426,0.915932,0.137693,0.10741,0.745007,0.100348
98.37,-0.0056944,0.332066,0.971758,-0.0660916,0.338047,1.06601,0.0248999,0.333004,1.07263,-0.148363,0.531932,1.00735,0.0859,0.539692,1.02185,-0.0483229,0.0772236,0.113991,-0.135214,0.192808,0.0801152,-0.133522,0.302683,0.0535602,-0.0970642,0.131768,0.124572,0.0341908,0.698634,0.059219,0.148225,0.806163,0.0841621,0.146402,0.908432,0.125846,0.105117,0.736196,0.0961848
98.38,-0.00444381,0.333577,0.96964,-0.0644639,0.339804,1.06434,0.0264172,0.334777,1.07055,-0.14654,0.533481,1.00586,0.0877916,0.541151,1.02039,-0.048962,0.0682882,0.11988,-0.135898,0.182465,0.0814381,-0.133585,0.290947,0.0535226,-0.097694,0.122722,0.128776,0.0309523,0.690447,0.0586876,0.147466,0.796751,0.0791084,0.145984,0.90107,0.115041,0.102469,0.726454,0.0928094
98.39,-0.00297175,0.335573,0.967441,-0.0626889,0.341581,1.06257,0.0282728,0.336889,1.06837,-0.144713,0.535305,1.00462,0.0898314,0.543251,1.01897,-0.0492194,0.059887,0.126813,-0.136644,0.172626,0.0830717,-0.133631,0.279334,0.0536449,-0.0983383,0.114274,0.133526,0.0287321,0.683758,0.0602083,0.145657,0.789038,0.0751855,0.146764,0.894103,0.106545,0.099993,0.719734,0.0899762
98.4,-0.00107255,0.337778,0.96532,-0.0605899,0.343328,1.06081,0.0304022,0.339179,1.0661,-0.142951,0.537278,1.00364,0.0916743,0.545635,1.01778,-0.0494835,0.0524365,0.134808,-0.137287,0.162712,0.0850867,-0.133805,0.267102,0.0533617,-0.0989653,0.106652,0.138961,0.0282251,0.677255,0.0628648,0.143826,0.78331,0.0717786,0.146747,0.889638,0.0971663,0.0993798,0.715425,0.0890086
98.41,0.00125376,0.340036,0.963668,-0.0582246,0.345064,1.05935,0.0327458,0.341378,1.06418,-0.141348,0.539111,1.00312,0.0933651,0.548318,1.01691,-0.0497136,0.0464461,0.144028,-0.138254,0.153781,0.0873815,-0.133875,0.255603,0.0539708,-0.0997105,0.100048,0.145309,0.028467,0.669759,0.0650526,0.141887,0.777431,0.0693727,0.145107,0.886231,0.0854329,0.100216,0.709992,0.0893921
98.42,0.00382451,0.342148,0.9628,-0.0558585,0.347134,1.05824,0.0351455,0.343177,1.06301,-0.139731,0.541142,1.00319,0.0949497,0.550833,1.01616,-0.0499067,0.0419344,0.154646,-0.139197,0.145146,0.089844,-0.133815,0.243189,0.0538565,-0.100879,0.0948206,0.152536,0.028681,0.660764,0.0666139,0.140917,0.769691,0.0680424,0.143008,0.88064,0.0758991,0.100546,0.703557,0.0890509
98.43,0.00624909,0.344172,0.962763,-0.053562,0.348968,1.05794,0.037449,0.344559,1.06288,-0.137903,0.542829,1.00343,0.0965072,0.553057,1.01606,-0.0502964,0.0398963,0.166396,-0.139793,0.137206,0.0926971,-0.133627,0.230847,0.0541857,-0.102392,0.0911992,0.160504,0.0291793,0.65047,0.0675722,0.140958,0.759095,0.0676476,0.14258,0.871872,0.072003,0.101087,0.694691,0.0894884
98.44,0.00840557,0.346107,0.963557,-0.0514842,0.350786,1.05828,0.0396655,0.345504,1.06368,-0.135835,0.5445,1.00419,0.0982811,0.554822,1.01671,-0.0510187,0.0405816,0.179274,-0.140897,0.130633,0.0958523,-0.133517,0.218723,0.0546699,-0.104151,0.0892673,0.168679,0.0297239,0.639445,0.0683095,0.141567,0.747482,0.0675111,0.143362,0.859515,0.0713861,0.101766,0.685013,0.0899524
98.45,0.0102579,0.347676,0.964646,-0.0495556,0.35224,1.05921,0.0416233,0.346615,1.06477,-0.13328,0.546054,1.00528,0.100486,0.556333,1.01807,-0.0524474,0.044699,0.19243,-0.141813,0.125404,0.099138,-0.133274,0.206739,0.0548063,-0.106571,0.090963,0.176708,0.0302782,0.62799,0.0689164,0.141832,0.736149,0.0673699,0.144237,0.847486,0.0680548,0.102407,0.674824,0.0904051
98.46,0.0118082,0.349084,0.965774,-0.047811,0.35375,1.0602,0.0434093,0.347582,1.06575,-0.130526,0.547696,1.00658,0.103246,0.557465,1.01994,-0.0550849,0.052003,0.205755,-0.143263,0.121674,0.10282,-0.133158,0.19587,0.0541204,-0.11019,0.094218,0.185722,0.030527,0.616528,0.0693034,0.141501,0.724905,0.0674431,0.144381,0.835273,0.0652892,0.10264,0.664542,0.0907354
98.47,0.0131706,0.350222,0.966921,-0.0462422,0.354877,1.06119,0.0449116,0.348941,1.0667,-0.127437,0.548893,1.00813,0.10634,0.558565,1.02204,-0.0586577,0.0614671,0.219387,-0.144572,0.119976,0.10815,-0.133736,0.187887,0.0532205,-0.113885,0.100356,0.194083,0.0305907,0.604885,0.069452,0.141639,0.713054,0.067478,0.145079,0.823926,0.0650327,0.102498,0.653129,0.0909475
98.48,0.0145631,0.351158,0.968025,-0.0448083,0.355798,1.06221,0.0462973,0.350316,1.0677,-0.124146,0.549612,1.0096,0.109574,0.559527,1.0241,-0.0621938,0.0732594,0.233432,-0.146315,0.120921,0.115772,-0.134811,0.181793,0.0526591,-0.117209,0.108709,0.203163,0.0306991,0.593229,0.0695295,0.141696,0.701238,0.0674985,0.144915,0.812945,0.0649913,0.102312,0.641848,0.0908397
98.49,0.0160753,0.351807,0.969214,-0.04346,0.35608,1.06322,0.0476371,0.351516,1.06893,-0.121253,0.549934,1.01107,0.112596,0.560431,1.02609,-0.0655476,0.087517,0.247676,-0.147947,0.123637,0.124992,-0.136445,0.176644,0.0523186,-0.120121,0.118605,0.21312,0.0306223,0.581484,0.0695237,0.141589,0.68942,0.0675294,0.144832,0.801167,0.0647729,0.102102,0.630424,0.0908415
98.5,0.0179147,0.352083,0.970752,-0.0420578,0.356162,1.06456,0.0490949,0.352623,1.07038,-0.118709,0.549908,1.01259,0.11511,0.561405,1.02791,-0.0687698,0.104119,0.261305,-0.149416,0.1283,0.135249,-0.138414,0.172242,0.0521175,-0.122609,0.130212,0.223148,0.0306498,0.569552,0.0695131,0.141579,0.677286,0.0675571,0.145182,0.789021,0.0645512,0.101889,0.618418,0.0909691
