timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
61.58,0.0653178,0.141601,0.95392,-0.0175187,0.162632,1.05228,0.0554133,0.150361,1.04702,-0.0847533,0.461455,0.981959,0.144805,0.451949,0.960903,-0.0164422,0.119843,0.095471,-0.0931498,0.274995,0.0415136,-0.0547774,0.349228,0.0602282,-0.064598,0.170381,0.106002,0.103443,0.274094,0.153466,0.198066,0.406346,0.0658487,0.172051,0.486201,0.0651413,0.164806,0.320089,0.151838
61.59,0.0656607,0.140533,0.953799,-0.0176723,0.161596,1.05177,0.0553765,0.149507,1.04653,-0.0849534,0.460692,0.980917,0.144696,0.450908,0.960434,-0.0152313,0.108309,0.0961588,-0.0926995,0.26297,0.0419261,-0.0541703,0.336779,0.059987,-0.0634475,0.158542,0.107061,0.105432,0.296482,0.140515,0.201177,0.434394,0.0635337,0.175433,0.514157,0.0677716,0.166886,0.342597,0.14277
61.6,0.0659332,0.140046,0.953452,-0.0176406,0.160341,1.05101,0.0554278,0.148606,1.04576,-0.0849051,0.45974,0.979377,0.144705,0.449769,0.959473,-0.0139998,0.0968383,0.0967263,-0.0932503,0.252522,0.0436563,-0.0538993,0.32493,0.0597462,-0.06224,0.147335,0.107699,0.107952,0.319414,0.128194,0.204881,0.462549,0.0625029,0.179224,0.541767,0.0716983,0.169454,0.365473,0.134478
61.61,0.066183,0.139671,0.952995,-0.0175758,0.159411,1.04993,0.055661,0.147895,1.04472,-0.0846922,0.458975,0.977468,0.144976,0.448774,0.958091,-0.0126694,0.0852998,0.097423,-0.0928302,0.24042,0.0440605,-0.0535775,0.312883,0.0594035,-0.0609862,0.136126,0.108416,0.111065,0.342822,0.11663,0.208641,0.490543,0.0628625,0.182909,0.569143,0.0771588,0.17246,0.388701,0.127048
61.62,0.0664913,0.139059,0.952472,-0.0174345,0.158688,1.04854,0.0558581,0.147389,1.04338,-0.0840978,0.457974,0.975253,0.145623,0.44807,0.956317,-0.0113892,0.0738346,0.0980684,-0.0923521,0.228355,0.0442189,-0.0531949,0.301247,0.0592272,-0.0599402,0.125044,0.108985,0.114736,0.366318,0.106129,0.212465,0.518127,0.0647633,0.186186,0.595522,0.0842333,0.175756,0.411832,0.120703
61.63,0.066944,0.138257,0.951772,-0.0172281,0.158095,1.04698,0.0562425,0.146601,1.0419,-0.0835364,0.457071,0.97267,0.146516,0.447598,0.954159,-0.0100819,0.0622129,0.0988769,-0.0921276,0.216619,0.0448169,-0.0528141,0.289105,0.0588992,-0.0587914,0.113617,0.109843,0.119039,0.389652,0.0968458,0.216001,0.545099,0.0682956,0.188733,0.620782,0.0929325,0.179464,0.434824,0.115565
61.64,0.0675706,0.137537,0.950988,-0.0167675,0.1574,1.04535,0.0566564,0.146069,1.04025,-0.0825112,0.45591,0.969884,0.147447,0.446887,0.951804,-0.0093215,0.0510074,0.099502,-0.091508,0.204192,0.0447891,-0.052448,0.277119,0.058696,-0.0577214,0.102248,0.11074,0.123936,0.412267,0.0890858,0.219071,0.570801,0.0732349,0.190827,0.644247,0.102807,0.183412,0.457019,0.11194
61.65,0.0683701,0.136791,0.949895,-0.0162899,0.157191,1.04351,0.0573449,0.145381,1.03849,-0.0816275,0.455066,0.966852,0.148528,0.446631,0.949212,-0.00833795,0.0395803,0.100459,-0.091223,0.192008,0.0448753,-0.0522383,0.265183,0.0584731,-0.05683,0.0908528,0.111608,0.128907,0.434025,0.0830548,0.221721,0.594697,0.0795181,0.191609,0.665567,0.113582,0.18735,0.477958,0.109767
61.66,0.0694447,0.136157,0.948474,-0.0156469,0.15734,1.04163,0.0581277,0.145051,1.03668,-0.0805792,0.454322,0.963841,0.149794,0.446467,0.946477,-0.00753872,0.0280286,0.101467,-0.0907466,0.18009,0.045045,-0.0520126,0.25298,0.0581488,-0.0561388,0.0795237,0.112449,0.133566,0.45381,0.0786943,0.223598,0.615943,0.0866556,0.191808,0.684072,0.124758,0.190853,0.497194,0.108937
61.67,0.0707544,0.135617,0.946848,-0.0144199,0.156876,1.03966,0.0592136,0.144655,1.03471,-0.0795318,0.453776,0.960922,0.151172,0.446639,0.943748,-0.00688172,0.0166169,0.102682,-0.0905793,0.168115,0.0452956,-0.0518708,0.240998,0.0580427,-0.0555045,0.0681417,0.113504,0.136988,0.471773,0.0756224,0.224848,0.634043,0.0939209,0.191569,0.699673,0.13556,0.193389,0.513862,0.109116
61.68,0.0723588,0.135117,0.944975,-0.0130272,0.156409,1.03763,0.0604993,0.144427,1.03269,-0.0782991,0.453113,0.958004,0.152498,0.446925,0.941042,-0.00646169,0.00526174,0.104126,-0.0904474,0.155623,0.0452707,-0.0515472,0.228659,0.0577219,-0.0550364,0.0571048,0.114689,0.138856,0.486459,0.0737332,0.225236,0.6484,0.100534,0.191077,0.711654,0.145059,0.194739,0.527457,0.109779
61.69,0.0739442,0.135132,0.94287,-0.0115116,0.15647,1.0355,0.0619573,0.144623,1.03053,-0.0772069,0.452708,0.955231,0.153602,0.447178,0.938403,-0.00639863,-0.00589002,0.105791,-0.0902796,0.143679,0.0452871,-0.0514126,0.216409,0.0574838,-0.0547673,0.0459997,0.116135,0.138822,0.497682,0.0723729,0.224711,0.658911,0.105306,0.190445,0.720198,0.152495,0.194563,0.537687,0.109887
61.7,0.0756681,0.135432,0.940777,-0.0100034,0.15641,1.03327,0.063542,0.145031,1.02828,-0.0762703,0.452796,0.952678,0.15462,0.447595,0.935853,-0.00636159,-0.0172122,0.1079,-0.0901018,0.131856,0.0454886,-0.0512335,0.20423,0.0573224,-0.0547985,0.0348891,0.117747,0.137305,0.505459,0.0710111,0.223547,0.665696,0.107252,0.189864,0.725344,0.156806,0.19341,0.544297,0.109008
61.71,0.0775106,0.135935,0.938665,-0.00858145,0.157118,1.03099,0.0652039,0.145485,1.02598,-0.0752547,0.45281,0.950189,0.155251,0.447668,0.933376,-0.00709158,-0.0279946,0.110116,-0.0901006,0.119729,0.0454931,-0.0512194,0.192108,0.0571431,-0.0550206,0.0243279,0.119648,0.13547,0.509049,0.0694384,0.221992,0.668807,0.106453,0.189269,0.727475,0.157888,0.191893,0.547443,0.107131
61.72,0.0794313,0.136549,0.936768,-0.00682667,0.157684,1.0286,0.0669948,0.145892,1.02376,-0.0741567,0.453322,0.947954,0.156374,0.448295,0.931077,-0.00746062,-0.0388402,0.113036,-0.0892479,0.107358,0.0449604,-0.0508413,0.179697,0.0570157,-0.0553182,0.0138952,0.121799,0.133858,0.508316,0.0671325,0.219869,0.668581,0.103306,0.187531,0.726705,0.155562,0.190329,0.546835,0.104257
61.73,0.0813617,0.137554,0.934914,-0.00494698,0.158328,1.02631,0.0687734,0.146674,1.02148,-0.0732866,0.453937,0.94596,0.157574,0.448979,0.92908,-0.00830299,-0.0489177,0.116208,-0.0898201,0.0962714,0.0451653,-0.0506558,0.167805,0.05699,-0.0557329,0.00389764,0.12435,0.132197,0.503504,0.0637956,0.217353,0.664609,0.0981556,0.184775,0.723019,0.150082,0.188496,0.542594,0.100454
61.74,0.0833565,0.138543,0.933119,-0.00317401,0.159265,1.02407,0.0706325,0.147727,1.01932,-0.0718326,0.454986,0.943658,0.158957,0.449963,0.927226,-0.00885169,-0.0591596,0.120177,-0.0893969,0.0841037,0.0454695,-0.0504906,0.155268,0.0567663,-0.0563155,-0.00570541,0.127247,0.131427,0.493991,0.0649732,0.214655,0.657451,0.0914277,0.181536,0.7167,0.141211,0.186957,0.535275,0.0975784
61.75,0.0855204,0.139852,0.931588,-0.00126557,0.160723,1.02185,0.072607,0.148746,1.01728,-0.0704264,0.456326,0.941658,0.160662,0.451279,0.925698,-0.00978563,-0.0682999,0.124447,-0.089485,0.0725177,0.0456253,-0.0504281,0.143444,0.0570736,-0.0570165,-0.014866,0.130577,0.129774,0.484896,0.0660077,0.212584,0.649075,0.0836132,0.17853,0.711525,0.129207,0.184661,0.525929,0.0929764
61.76,0.0878076,0.141582,0.929806,0.000816924,0.161841,1.01977,0.0746836,0.15026,1.01525,-0.0687515,0.457785,0.939915,0.162444,0.452814,0.924399,-0.0106373,-0.0771663,0.129592,-0.0897902,0.0611908,0.0458522,-0.0504778,0.131124,0.0569781,-0.0578318,-0.0235197,0.134379,0.128769,0.476657,0.066709,0.210525,0.641078,0.0764328,0.176108,0.704177,0.120434,0.183007,0.51781,0.0892812
61.77,0.0902679,0.143449,0.927967,0.00292229,0.163482,1.01779,0.0768931,0.151924,1.01345,-0.0669457,0.459439,0.938315,0.164436,0.454694,0.923456,-0.0115948,-0.0850473,0.135384,-0.0899068,0.0496513,0.0459981,-0.0504495,0.11884,0.0573398,-0.0587018,-0.0315575,0.138635,0.128015,0.469542,0.0683965,0.208245,0.634072,0.0690289,0.173766,0.698771,0.110361,0.182329,0.511756,0.0877054
61.78,0.0929383,0.145543,0.926225,0.0051105,0.165153,1.0159,0.0792498,0.153756,1.01184,-0.0651771,0.461261,0.937069,0.166415,0.457023,0.922942,-0.0125433,-0.092103,0.142155,-0.0899323,0.0384453,0.0462502,-0.0504012,0.106308,0.0575561,-0.0597511,-0.0388015,0.143523,0.12831,0.462204,0.0704147,0.207293,0.627476,0.0607096,0.172704,0.695865,0.0973676,0.182355,0.505856,0.0863262
61.79,0.0957016,0.148086,0.924653,0.00752546,0.166672,1.01428,0.0817104,0.155756,1.0104,-0.0632258,0.4631,0.936269,0.168545,0.459827,0.922817,-0.0135106,-0.0975296,0.149589,-0.0898008,0.0274498,0.0464839,-0.0504923,0.0940361,0.0579536,-0.0609418,-0.0449164,0.148825,0.129249,0.453759,0.0718912,0.207648,0.620356,0.055546,0.172085,0.691313,0.0864635,0.1831,0.498803,0.0853706
61.8,0.0986458,0.150363,0.92348,0.0100097,0.168017,1.01292,0.0843119,0.157937,1.00935,-0.0610253,0.4647,0.935978,0.170715,0.462846,0.923188,-0.0145778,-0.101154,0.157812,-0.090253,0.0167323,0.0467566,-0.050623,0.0817925,0.0583427,-0.0624176,-0.0497146,0.154579,0.130128,0.4444,0.0728296,0.207928,0.611134,0.053143,0.170003,0.683261,0.0813539,0.183535,0.490867,0.0850967
61.81,0.101842,0.152517,0.922917,0.0122989,0.169481,1.01208,0.0869156,0.160045,1.00896,-0.0586989,0.465963,0.936049,0.173167,0.466243,0.924039,-0.0156129,-0.102688,0.166794,-0.0907318,0.00677626,0.0471125,-0.0504479,0.0699414,0.0587685,-0.0639526,-0.0526602,0.160882,0.130799,0.434229,0.0735133,0.208163,0.600902,0.0518094,0.168853,0.673021,0.0772799,0.183838,0.481841,0.0851913
61.82,0.105186,0.154588,0.923235,0.0148783,0.170364,1.01168,0.0894818,0.161695,1.00933,-0.0562832,0.467087,0.936762,0.175287,0.469201,0.925396,-0.0165335,-0.101589,0.176746,-0.0907125,-0.00217379,0.0482955,-0.0502113,0.0591441,0.0583397,-0.0652928,-0.0531989,0.167257,0.131495,0.423334,0.0740953,0.208431,0.590061,0.0509588,0.168919,0.661799,0.0746714,0.184347,0.47186,0.0855931
61.83,0.108609,0.15578,0.924264,0.0171643,0.17153,1.01186,0.0920432,0.162946,1.01036,-0.0537488,0.467744,0.937724,0.177597,0.471704,0.927346,-0.0172185,-0.0978307,0.187488,-0.0907119,-0.0103579,0.0502365,-0.0501219,0.049526,0.0573794,-0.0663543,-0.0512264,0.173835,0.132455,0.411927,0.0746906,0.208977,0.578739,0.0502421,0.169117,0.651008,0.0734627,0.185221,0.461302,0.0858577
61.84,0.111665,0.156713,0.925461,0.0199439,0.171536,1.01243,0.0944297,0.163862,1.01188,-0.0511727,0.467973,0.939145,0.17982,0.473452,0.929781,-0.0180101,-0.0912174,0.199029,-0.0908,-0.0169526,0.053423,-0.0501281,0.0417631,0.0558097,-0.067344,-0.0468412,0.180606,0.133547,0.400107,0.0752439,0.209528,0.567039,0.0498824,0.169569,0.639773,0.0724431,0.186194,0.450314,0.0861567
61.85,0.114622,0.15739,0.926879,0.0224083,0.171688,1.01341,0.09681,0.164341,1.01351,-0.0487241,0.467748,0.940808,0.181734,0.474579,0.932579,-0.0184863,-0.0821433,0.211585,-0.0908258,-0.0226927,0.0578702,-0.0509428,0.0347191,0.054425,-0.0682022,-0.0407402,0.188034,0.134295,0.388242,0.0757126,0.209883,0.555264,0.0494966,0.169676,0.62828,0.0709569,0.186875,0.439202,0.0864114
61.86,0.117938,0.15734,0.928326,0.0249982,0.171489,1.01455,0.0992505,0.164532,1.01511,-0.0467511,0.467279,0.942609,0.18357,0.475223,0.93553,-0.0193741,-0.070717,0.223771,-0.0910979,-0.0267301,0.0643211,-0.0530472,0.0297683,0.0521364,-0.068982,-0.0332456,0.195726,0.134865,0.376397,0.0761328,0.210128,0.54353,0.0492778,0.169538,0.616945,0.069732,0.18731,0.428106,0.0866618
61.87,0.121317,0.157501,0.929672,0.0276537,0.170925,1.01571,0.101827,0.164699,1.01658,-0.045187,0.466272,0.944207,0.184939,0.475678,0.938513,-0.0198521,-0.0568469,0.23644,-0.0911248,-0.029591,0.0720249,-0.055467,0.0261398,0.0492153,-0.0694591,-0.0246032,0.2038,0.135108,0.364554,0.0764848,0.210294,0.531714,0.0491041,0.169374,0.605553,0.0687995,0.187734,0.416773,0.0871179
61.88,0.124641,0.157846,0.930624,0.0303116,0.170287,1.01691,0.104394,0.16508,1.01783,-0.0442325,0.465054,0.945617,0.185875,0.476063,0.941339,-0.0199876,-0.0407614,0.248057,-0.0908951,-0.0299511,0.0811063,-0.056894,0.0224943,0.0471963,-0.069826,-0.0136238,0.211896,0.135092,0.352824,0.0768023,0.210344,0.519863,0.0490703,0.169139,0.594213,0.0680005,0.187708,0.405489,0.0873602
61.89,0.128102,0.158211,0.93154,0.0330813,0.169623,1.01809,0.107221,0.165209,1.01926,-0.0437878,0.463343,0.9469,0.186174,0.476433,0.943848,-0.0196571,-0.0232716,0.258147,-0.0906266,-0.0284495,0.0905356,-0.0582135,0.0205699,0.0442159,-0.0697718,-0.00177903,0.219748,0.134954,0.341015,0.0770769,0.21006,0.508065,0.0492192,0.168918,0.5825,0.0673048,0.187454,0.394156,0.0876894
61.9,0.131611,0.158484,0.932584,0.035747,0.16919,1.01936,0.110109,0.16529,1.02064,-0.0437835,0.461077,0.947885,0.186193,0.477041,0.946062,-0.0189114,-0.0057893,0.26677,-0.0905165,-0.0228224,0.100189,-0.0604501,0.0179312,0.038432,-0.0694389,0.0101456,0.227307,0.134612,0.329146,0.0773185,0.210066,0.495954,0.049321,0.168662,0.570862,0.0667202,0.187079,0.382735,0.0880756
61.91,0.135143,0.158336,0.933883,0.0387959,0.16825,1.02075,0.11285,0.165566,1.02216,-0.0442582,0.458766,0.948752,0.185534,0.477301,0.947807,-0.0175948,0.00760437,0.273599,-0.0906542,-0.0133801,0.107526,-0.0626506,0.0233914,0.0406831,-0.0686591,0.0217908,0.234439,0.134326,0.317057,0.0776276,0.209779,0.484004,0.0493988,0.16847,0.559,0.0663323,0.18682,0.371144,0.0884689
61.92,0.138637,0.158187,0.935685,0.0417524,0.167378,1.02229,0.115927,0.164941,1.02403,-0.0452403,0.456439,0.949564,0.184591,0.477692,0.949129,-0.0157849,0.016407,0.279308,-0.0912885,0.00259683,0.114038,-0.0628343,0.043845,0.0533658,-0.0670767,0.0334114,0.241033,0.13415,0.305016,0.0779367,0.209568,0.471844,0.0495874,0.168284,0.547063,0.0659001,0.18648,0.359632,0.08888
61.93,0.141892,0.157812,0.937988,0.0446037,0.166701,1.02415,0.118899,0.164383,1.02612,-0.0461775,0.454004,0.950396,0.183472,0.477761,0.950158,-0.0139815,0.0245686,0.283681,-0.0922145,0.021536,0.11854,-0.0621863,0.0660203,0.0604486,-0.0652328,0.0458608,0.246421,0.133923,0.292966,0.0783178,0.209409,0.459694,0.049679,0.168096,0.535096,0.0656477,0.186311,0.34797,0.0893382
61.94,0.144781,0.157122,0.940603,0.0475463,0.165286,1.02613,0.121745,0.163683,1.02837,-0.0471455,0.451806,0.951447,0.182105,0.477436,0.950915,-0.0126286,0.0348012,0.285973,-0.0927068,0.0419831,0.122138,-0.063088,0.0893643,0.065099,-0.0638595,0.0592201,0.250201,0.133842,0.280929,0.078836,0.20914,0.447557,0.0497509,0.168038,0.523122,0.0653223,0.18616,0.336446,0.0899935
61.95,0.147308,0.15634,0.943368,0.0503002,0.163773,1.02836,0.124528,0.162697,1.03081,-0.0482475,0.45005,0.952843,0.180913,0.476687,0.951704,-0.0113937,0.0469578,0.286496,-0.0928646,0.0614241,0.124033,-0.0644255,0.11158,0.0689383,-0.0626658,0.0734859,0.252153,0.133593,0.269048,0.0793789,0.209195,0.435551,0.0499666,0.167906,0.511164,0.065007,0.186096,0.324864,0.0905879
61.96,0.149485,0.155457,0.946001,0.0527656,0.16249,1.03058,0.127129,0.161732,1.03321,-0.0492418,0.448684,0.954304,0.179821,0.475614,0.952681,-0.00990613,0.0605714,0.285213,-0.0930942,0.0800742,0.124798,-0.0652721,0.132212,0.070909,-0.0616412,0.0877612,0.252551,0.133573,0.257026,0.0799836,0.209085,0.42342,0.0499923,0.167929,0.499012,0.0647085,0.186145,0.313177,0.0913824
61.97,0.151526,0.154599,0.948492,0.0551801,0.160937,1.03276,0.129553,0.160846,1.03554,-0.0498645,0.447288,0.956171,0.178872,0.474274,0.953832,-0.00777147,0.0742117,0.282683,-0.0930432,0.0991867,0.124216,-0.0668259,0.152223,0.0713268,-0.0602628,0.102361,0.251664,0.133372,0.245003,0.0805351,0.209025,0.411385,0.0501627,0.16787,0.48708,0.0644499,0.18596,0.301488,0.092096
61.98,0.15321,0.153716,0.950802,0.0571452,0.159922,1.03494,0.131803,0.15977,1.03779,-0.0502382,0.446089,0.958109,0.178348,0.472728,0.955043,-0.00550686,0.0882952,0.278293,-0.0932262,0.119304,0.122276,-0.0696336,0.176352,0.0724868,-0.0586906,0.117478,0.249361,0.133074,0.233011,0.081111,0.208949,0.399204,0.0502598,0.167868,0.475093,0.0642006,0.185679,0.289869,0.0928684
61.99,0.154656,0.152819,0.95282,0.0591532,0.158501,1.03694,0.133784,0.158883,1.03983,-0.0505283,0.444992,0.96024,0.177951,0.47099,0.956307,-0.00348008,0.102263,0.272125,-0.0933329,0.141201,0.119452,-0.071059,0.200989,0.0725243,-0.0574027,0.132777,0.245812,0.132654,0.221115,0.0817206,0.20872,0.387181,0.0503593,0.167706,0.463122,0.0639195,0.185372,0.27813,0.0935687
62,0.155773,0.151884,0.95458,0.0608918,0.157133,1.03879,0.135467,0.157983,1.0416,-0.0505792,0.444077,0.9622,0.17795,0.469359,0.957506,-0.00203419,0.116631,0.264233,-0.0935576,0.164706,0.115245,-0.0720123,0.227787,0.0721091,-0.0564447,0.149098,0.240502,0.132077,0.209249,0.0823839,0.208601,0.375174,0.0505136,0.167673,0.451124,0.0636139,0.184828,0.266491,0.0943434
62.01,0.156582,0.15087,0.956106,0.062331,0.155827,1.04045,0.136859,0.157036,1.04316,-0.0504486,0.442905,0.964044,0.178261,0.467781,0.958583,-0.000550892,0.131705,0.254839,-0.0936522,0.189044,0.10986,-0.0725998,0.25551,0.0709574,-0.0557493,0.166235,0.233879,0.131679,0.197163,0.0830136,0.208435,0.363017,0.0505767,0.167552,0.439132,0.0634196,0.184436,0.254909,0.0950537
62.02,0.1571,0.14986,0.957487,0.0634479,0.154634,1.04194,0.137973,0.156178,1.04456,-0.0501639,0.441874,0.965672,0.178783,0.466311,0.959417,4.35145e-05,0.147807,0.243824,-0.0937281,0.214575,0.103708,-0.0731794,0.283545,0.0692665,-0.055079,0.183893,0.225326,0.131323,0.185438,0.0836657,0.208329,0.350966,0.0507437,0.167449,0.427112,0.0631579,0.183925,0.243281,0.0956737
62.03,0.157335,0.148776,0.958793,0.0642561,0.153618,1.04321,0.138754,0.155329,1.04572,-0.0494871,0.440685,0.967116,0.179456,0.464916,0.959998,-0.000213488,0.16493,0.231476,-0.094047,0.24063,0.0968778,-0.0740012,0.312289,0.0675803,-0.0547522,0.202247,0.215777,0.130842,0.173601,0.0842837,0.208218,0.338919,0.0507927,0.167328,0.415136,0.0629433,0.18357,0.231643,0.0964543
62.04,0.1573,0.14759,0.959971,0.0648716,0.152661,1.04433,0.139325,0.154465,1.04673,-0.0488472,0.439597,0.968257,0.180309,0.463681,0.960202,-0.000155604,0.182893,0.218307,-0.0947126,0.267349,0.0897627,-0.0752213,0.341121,0.0655424,-0.0547308,0.221261,0.205492,0.130366,0.161811,0.0849166,0.207939,0.326853,0.0508472,0.167265,0.403006,0.0627108,0.183087,0.219991,0.0972364
62.05,0.157015,0.14618,0.960964,0.0651182,0.151795,1.04515,0.139683,0.153547,1.04752,-0.0479034,0.438522,0.969017,0.181285,0.462509,0.960098,-0.000152722,0.201826,0.204578,-0.0956351,0.295144,0.082723,-0.0767361,0.370409,0.0638738,-0.0549846,0.240938,0.194806,0.129851,0.149941,0.0855646,0.207971,0.314782,0.0510165,0.167167,0.39098,0.062514,0.182709,0.208369,0.0979648
62.06,0.156544,0.144772,0.961786,0.065337,0.150679,1.04575,0.139843,0.152609,1.04816,-0.0469051,0.437383,0.969483,0.182218,0.461517,0.959666,-0.000702237,0.222295,0.190284,-0.0969834,0.323595,0.0759711,-0.0780705,0.400598,0.0630097,-0.0556847,0.261743,0.18355,0.129294,0.137979,0.0863713,0.207773,0.302698,0.0511678,0.167066,0.378926,0.0623011,0.182117,0.196707,0.0987909
62.07,0.155897,0.143335,0.962334,0.0653155,0.149726,1.04615,0.139808,0.151715,1.04855,-0.0460937,0.436252,0.969628,0.183111,0.460578,0.9589,-0.00114741,0.242739,0.175935,-0.098543,0.352793,0.0695971,-0.0795402,0.430594,0.0620329,-0.0566397,0.283345,0.172183,0.12859,0.126372,0.0869845,0.207701,0.290537,0.0513062,0.167044,0.366807,0.0620856,0.181646,0.185067,0.0994923
62.08,0.155091,0.141925,0.962596,0.0650027,0.148937,1.04624,0.139487,0.15098,1.04871,-0.0452393,0.435066,0.969375,0.183858,0.459794,0.957834,-0.00252553,0.264946,0.161233,-0.100096,0.382872,0.0638503,-0.0811287,0.460943,0.0618387,-0.058055,0.305833,0.160656,0.127887,0.114665,0.0877305,0.207616,0.278557,0.0514561,0.166933,0.354697,0.0619522,0.18101,0.173599,0.100231
62.09,0.154219,0.140609,0.962608,0.0648167,0.147649,1.04612,0.139339,0.149728,1.0487,-0.0446554,0.434142,0.968638,0.184392,0.459066,0.956456,-0.00428397,0.288008,0.14682,-0.101885,0.413437,0.058953,-0.0825098,0.491429,0.06235,-0.0599658,0.328776,0.149456,0.126925,0.102975,0.08829,0.207412,0.266458,0.0514956,0.166921,0.342709,0.0616529,0.180524,0.161984,0.101044
62.1,0.153227,0.139579,0.962362,0.0643255,0.146814,1.04561,0.138907,0.14877,1.04837,-0.0441983,0.433064,0.967716,0.184711,0.458302,0.954831,-0.00709077,0.312186,0.132944,-0.103622,0.444836,0.0553957,-0.0835686,0.521949,0.0644199,-0.0622618,0.353251,0.139142,0.126269,0.0914457,0.0890009,0.207448,0.254446,0.0516359,0.166871,0.330638,0.0615092,0.179852,0.150481,0.101781
62.11,0.152213,0.138721,0.961813,0.0637813,0.145911,1.04493,0.138317,0.148007,1.04773,-0.0441168,0.432244,0.966474,0.184714,0.45757,0.952912,-0.0108803,0.337157,0.119929,-0.105532,0.476139,0.0532404,-0.0838132,0.552561,0.0676576,-0.0649247,0.378422,0.129575,0.125658,0.0798049,0.0897377,0.207416,0.242299,0.0516937,0.166945,0.318608,0.0613257,0.179468,0.138899,0.102639
62.12,0.151263,0.138021,0.961004,0.0631548,0.145032,1.04386,0.137785,0.147053,1.04678,-0.0442186,0.431692,0.964942,0.184551,0.456823,0.950707,-0.0145444,0.362137,0.108402,-0.107406,0.506968,0.0528131,-0.0837896,0.582228,0.0734971,-0.0678905,0.403102,0.121377,0.124945,0.0682271,0.0904974,0.207366,0.230265,0.0517721,0.166995,0.306367,0.0611191,0.178783,0.127507,0.10338
62.13,0.150318,0.137461,0.960185,0.0624349,0.144293,1.04251,0.137132,0.146301,1.04553,-0.0447442,0.431086,0.963166,0.184084,0.45608,0.94834,-0.0190899,0.386985,0.0984392,-0.108399,0.53748,0.0544253,-0.083378,0.610859,0.0813526,-0.0705479,0.427032,0.114135,0.124267,0.0566784,0.0913203,0.207449,0.218191,0.0519245,0.167023,0.294219,0.0609052,0.178221,0.115983,0.104247
62.14,0.149358,0.137022,0.959236,0.0615856,0.143666,1.04097,0.136411,0.145688,1.04395,-0.0453675,0.431119,0.96099,0.183472,0.455322,0.945813,-0.0239739,0.411275,0.0904601,-0.109302,0.566667,0.0581869,-0.0822811,0.637153,0.0902851,-0.0732243,0.449859,0.108803,0.12366,0.0452113,0.0923571,0.207607,0.206115,0.0519897,0.167078,0.282132,0.0607308,0.177678,0.104545,0.105146
62.15,0.148338,0.136629,0.958271,0.0605372,0.143484,1.03914,0.135645,0.145231,1.0422,-0.0465914,0.430921,0.959003,0.182606,0.45469,0.943113,-0.028965,0.433684,0.0846056,-0.110123,0.593659,0.0634312,-0.08112,0.660572,0.100405,-0.0772833,0.472635,0.106319,0.123209,0.033765,0.0933961,0.207495,0.194074,0.0518715,0.167146,0.269938,0.0603842,0.177189,0.0930991,0.106156
62.16,0.147083,0.136394,0.957169,0.0596153,0.1429,1.03728,0.134701,0.145139,1.04022,-0.0478293,0.431079,0.956686,0.181556,0.454163,0.940435,-0.0342086,0.454559,0.0805659,-0.110946,0.617222,0.0697653,-0.0800212,0.681239,0.110942,-0.0819088,0.493243,0.105863,0.122758,0.0224108,0.0946533,0.207598,0.18224,0.0518637,0.167191,0.257727,0.0602398,0.176702,0.0818011,0.107197
62.17,0.145692,0.1364,0.955906,0.0584464,0.142702,1.03519,0.1335,0.145343,1.03813,-0.0492745,0.431522,0.954259,0.180424,0.453755,0.937773,-0.0388347,0.472187,0.0778755,-0.111695,0.637352,0.0770848,-0.0791936,0.698276,0.121599,-0.0867778,0.51201,0.10761,0.122472,0.0110827,0.0960931,0.207518,0.169866,0.0519854,0.167187,0.245578,0.0599097,0.176341,0.0705812,0.108455
62.18,0.14415,0.136707,0.954479,0.0568626,0.142986,1.03296,0.132149,0.145573,1.03597,-0.0510094,0.431883,0.951999,0.179175,0.453511,0.935249,-0.0418101,0.487188,0.0757467,-0.112658,0.652697,0.0841514,-0.0784431,0.710892,0.130689,-0.0889071,0.52581,0.108914,0.12223,-0.00015204,0.0977801,0.207555,0.157958,0.0519835,0.167494,0.233327,0.0596544,0.175981,0.0594264,0.109924
62.19,0.142384,0.137281,0.952849,0.0552127,0.143382,1.03071,0.130598,0.145966,1.03368,-0.0525923,0.433005,0.949579,0.177841,0.453441,0.932818,-0.0418874,0.498804,0.0737586,-0.11299,0.664077,0.0900638,-0.0791331,0.720425,0.138964,-0.0879874,0.535707,0.108339,0.122123,-0.0112334,0.0997298,0.207568,0.145868,0.0521254,0.167641,0.221104,0.0592779,0.175809,0.0484478,0.111508
